index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
24577, 20-21,ARG1,07/11/2020,CA Banfield,CD Godoy Cruz,1,0,1,W,2,-1.2394940124681344,3.1439711653030797,0.18992012878449016,-2.5720738198433084,-0.5307896403337333,5.084280989121474,0.28522440533604265,3.427983637848086,1.1936719345880908,1.36217811385719
24578, 20-21,ARG1,07/11/2020,Argentinos Juniors,Aldosivi,0,1,-1,L,2,0.8857117796421174,-0.38813691348671053,-0.5105018545517763,-1.5173263089803255,-2.0293627961017036,1.5383236151771598,-0.05828549062266711,3.3869332915928467,1.3231913182904425,0.6405131589117251
24579, 20-21,ARG1,07/11/2020,San Lorenzo,Estudiantes,2,0,2,W,2,4.012906518515127,2.883169941134112,0.30977797854886624,-0.8559459680055579,1.114137163965647,0.6302080727086026,-0.22776195910834737,-0.2838485198005085,1.2885589488971008,1.1851015211402043
24580, 20-21,ARG1,08/11/2020,Arsenal Sarandi,Atletico Tucuman,1,2,-1,L,2,4.780481122518453,2.397518961512243,0.5773823698762566,1.276296998823143,1.3368212904318426,1.8269523432196544,0.34037191483768137,-0.3500679546133473,1.3333536807543092,1.203199051028915
24581, 20-21,ARG1,08/11/2020,Union de Santa Fe,Racing Club,2,0,2,W,2,-2.589729124156991,0.6710142740549194,0.2182079728075276,2.3778143392430455,0.5742174242380551,2.1263092730820143,0.6727274821378757,-0.5712963968181678,0.9025482061343012,0.9228323740315147
24582, 20-21,ARG1,08/11/2020,River Plate,Rosario Central,2,1,1,W,2,0.10833784731420054,0.7949994106103462,2.1824596470383892,-0.9643108119490106,5.790789085670782,0.3419353587889947,0.03221191289066731,2.946343592028505,1.2464245448310183,0.8326681544115487
24583, 20-21,ARG1,08/11/2020,GyE La Plata,Velez Sarsfield,2,2,0,D,2,-2.5046498142883467,0.1771747202773003,0.932478568070781,-0.7809670380431645,0.6367647090969887,-0.19273905993928594,0.44955232369248926,-2.527424026234121,0.8147383534065832,0.7996216509935685
24584, 20-21,ARG1,09/11/2020,Independiente,CA Colon,1,1,0,D,2,4.585028020947813,1.0845138340430587,-0.3951275288010454,-0.834921559684342,-0.7141595428865634,3.315289145681446,-0.09714016490531097,3.242141498577415,1.563778582039347,0.8598464663366576
24585, 20-21,ARG1,09/11/2020,Newells Old Boys,Boca Juniors,0,2,-2,L,2,2.798473869765534,0.5496434933522311,0.6698491658611133,1.6199865793731112,2.974576024519682,-1.7343107488930636,1.2711318474849098,-3.3087443944917503,1.0393195173153829,1.0126481118877686
24586, 20-21,ARG1,09/11/2020,Talleres Cordoba,CA Lanus,1,1,0,D,2,5.166377415690547,1.5768956314583424,0.6904504719422228,1.7816719253491553,2.0705543743800847,0.7593466497354889,0.7968041761909164,2.7688980566593084,1.5714611178240445,1.1247168060917365
24587, 20-21,ARG1,10/11/2020,Central Cordoba,Defensa y Justicia,2,2,0,D,2,-2.231068397538082,1.6277041219123853,0.2682946376194063,1.9221931597661934,-0.33478045540960466,0.11617314969736614,0.5830456893218339,-0.4981293163892303,0.9238325164984924,1.0907993404250333
24588, 20-21,ARG1,13/11/2020,Rosario Central,CA Banfield,2,4,-2,L,3,5.790789085670782,0.3419353587889947,0.05640152852574615,3.293520836539188,-1.373881813117182,2.4702990271921923,0.18992012878449016,-2.5720738198433084,1.256587988358114,0.7843575151402592
24589, 20-21,ARG1,14/11/2020,Atletico Tucuman,Union de Santa Fe,3,1,2,W,3,1.3368212904318426,1.8269523432196544,0.45555805065955784,-0.5036462214450649,-1.828213867908643,0.21462281378444986,0.2182079728075276,2.3778143392430455,1.28764819146346,1.0570943284614078
24590, 20-21,ARG1,14/11/2020,Racing Club,Arsenal Sarandi,0,2,-2,L,3,0.5742174242380551,2.1263092730820143,0.5393221500869017,-0.06569302669226373,4.549168991051826,2.7915809373152185,0.5773823698762566,1.276296998823143,1.1735090567340825,1.195672575585646
24591, 20-21,ARG1,14/11/2020,CA Lanus,Newells Old Boys,2,4,-2,L,3,2.0705543743800847,0.7593466497354889,0.7787750222544109,2.505622103507865,2.0772962536039365,1.037943408587929,0.6698491658611133,1.6199865793731112,1.2861275762692932,0.9384561125848346
24592, 20-21,ARG1,14/11/2020,Aldosivi,San Lorenzo,1,4,-3,L,3,-2.0293627961017036,1.5383236151771598,-0.006317806400852756,2.7773302150946586,4.50657122193491,2.297071935665286,0.30977797854886624,-0.8559459680055579,0.9160935048860489,1.0179854651943576
24593, 20-21,ARG1,15/11/2020,Defensa y Justicia,Independiente,0,0,0,D,3,-0.33478045540960466,0.11617314969736614,0.7144804106262913,-0.0023317701829668747,4.193825424379309,1.1538274793925822,-0.3951275288010454,-0.834921559684342,1.0039238417102156,0.6634305610030052
24594, 20-21,ARG1,15/11/2020,CD Godoy Cruz,River Plate,0,1,-1,L,3,-0.5307896403337333,5.084280989121474,0.0883069274653735,3.3387576842582507,0.6312393624906374,0.8777542288274821,2.1824596470383892,-0.9643108119490106,0.9867933648472618,2.4300797524680013
24595, 20-21,ARG1,15/11/2020,Estudiantes,Argentinos Juniors,0,1,-1,L,3,1.114137163965647,0.6302080727086026,-0.3990811134756217,0.04391712338687753,-0.03244278664113276,-0.21035086157833532,-0.5105018545517763,-1.5173263089803255,1.045153278292687,0.7207864981145148
24596, 20-21,ARG1,15/11/2020,Huracan,GyE La Plata,3,2,1,W,3,-3.0225685639845152,0.9981945871595658,0.17161057500912905,1.0855556465603484,-1.682203824795181,0.7708279589329609,0.932478568070781,-0.7809670380431645,0.8715902885081785,1.0342403968598695
24597, 20-21,ARG1,16/11/2020,Boca Juniors,Talleres Cordoba,0,1,-1,L,3,2.974576024519682,-1.7343107488930636,1.4138641683172848,-3.787565836608407,4.7698439533478725,1.5152162985109996,0.6904504719422228,1.7816719253491553,1.354498325871319,0.5641991444620759
24598, 20-21,ARG1,16/11/2020,Velez Sarsfield,Patronato,1,0,1,W,3,0.6367647090969887,-0.19273905993928594,0.6230799076202441,-1.98136607056965,0.005053006296535892,2.700069202455767,0.009394586204184957,3.5993906036715857,1.320847965290524,0.6768234388963889
24599, 20-21,ARG1,17/11/2020,CA Colon,Central Cordoba,2,0,2,W,3,-0.7141595428865634,3.315289145681446,-0.07687946618838772,2.982404940965318,-1.4843221973445462,2.077353948228646,0.2682946376194063,1.9221931597661934,1.1358350971315987,1.3994249154363363
24600, 20-21,ARG1,20/11/2020,Atletico Tucuman,Racing Club,2,0,2,W,4,2.525012000542068,1.7987160516970362,0.45555805065955784,-0.5036462214450649,-0.24007351322609383,2.524093505726974,0.5393221500869017,-0.06569302669226373,1.2099997798944075,1.1172304745587007
24601, 20-21,ARG1,20/11/2020,Arsenal Sarandi,Union de Santa Fe,2,3,-1,L,4,4.549168991051826,2.7915809373152185,0.6936565385673056,0.7356535397896868,-1.828213867908643,0.21462281378444986,0.2099543743632652,3.1667062523790594,1.5558908975927739,1.262301371489411
24602, 20-21,ARG1,20/11/2020,Boca Juniors,CA Lanus,1,2,-1,L,4,2.0346977123429175,-1.5187832116685396,1.4138641683172848,-3.787565836608407,2.5659061927693347,2.2734488039061453,0.7787750222544109,2.505622103507865,1.3404624110078078,0.601967569541052
24603, 20-21,ARG1,21/11/2020,CA Colon,Defensa y Justicia,2,0,2,W,4,-0.1145206693369234,2.623196411759807,-0.07687946618838772,2.982404940965318,-1.031397223314161,-0.2119298200775957,0.7144804106262913,-0.0023317701829668747,1.060870985869281,1.3403939309293869
24604, 20-21,ARG1,21/11/2020,CA Banfield,River Plate,0,2,-2,L,4,-1.373881813117182,2.4702990271921923,0.654775790030812,-2.2295789416361904,0.6312393624906374,0.8777542288274821,1.9757262579572068,-1.4189331048583178,0.9206726849105744,1.618470594326664
24605, 20-21,ARG1,21/11/2020,Huracan,Velez Sarsfield,1,2,-1,L,4,-1.5456777557432242,1.47581592766566,0.17161057500912905,1.0855556465603484,0.41413021902582425,-0.5274655458272366,0.6230799076202441,-1.98136607056965,0.8848085707082927,1.0679477209727262
24606, 20-21,ARG1,22/11/2020,Independiente,Central Cordoba,0,0,0,D,4,4.193825424379309,1.1538274793925822,-0.49103354247579695,-1.2974359776803146,-1.4843221973445462,2.077353948228646,0.06599273450280072,2.3203197013391503,1.472138258238541,0.9005342281412274
24607, 20-21,ARG1,22/11/2020,Estudiantes,Aldosivi,0,1,-1,L,4,0.3889115358454792,0.7682945350376715,-0.3990811134756217,0.04391712338687753,-1.9711405794314554,3.0130941221351604,-0.006317806400852756,2.7773302150946586,1.2533307790323316,0.821796995818695
24608, 20-21,ARG1,22/11/2020,Patronato,GyE La Plata,0,0,0,D,4,0.005053006296535892,2.700069202455767,-0.08844751182647147,3.4515738034661636,-1.682203824795181,0.7708279589329609,1.0720894921820392,0.19960552938448517,1.078724503585773,1.4457540732257106
24609, 20-21,ARG1,23/11/2020,CD Godoy Cruz,Rosario Central,0,1,-1,L,4,-1.2155196724829105,4.377027749098261,0.0883069274653735,3.3387576842582507,6.306638247982917,1.9322477607710908,0.05640152852574615,3.293520836539188,1.1870543637224216,1.615144235314872
24610, 20-21,ARG1,23/11/2020,San Lorenzo,Argentinos Juniors,2,0,2,W,4,4.50657122193491,2.297071935665286,0.7408602101557431,-0.8172896853859516,-0.03244278664113276,-0.21035086157833532,-0.4701385437487286,-1.9988354037365974,1.2129347152370544,1.0138490751514697
24611, 20-21,ARG1,24/11/2020,Newells Old Boys,Talleres Cordoba,1,1,0,D,4,2.0772962536039365,1.037943408587929,1.1124282196333448,1.9488723721666328,4.7698439533478725,1.5152162985109996,0.753450166661591,1.1576455013928595,1.2575963592523576,1.0069325991990739
24612, 20-21,ARG1,28/11/2020,Racing Club,Union de Santa Fe,1,0,1,W,5,-0.24007351322609383,2.524093505726974,0.37781448452370714,0.29826535026627227,-1.828213867908643,0.21462281378444986,0.46115737619148306,3.3713102815817875,1.2511610275724085,1.2585956885754146
24613, 20-21,ARG1,28/11/2020,CA Colon,Independiente,1,2,-1,L,5,0.5371353540469438,1.9602977524918705,-0.07687946618838772,2.982404940965318,3.1723174645566026,0.7084636809711807,-0.49103354247579695,-1.2974359776803146,1.025791596286696,0.9458516345596463
24614, 20-21,ARG1,28/11/2020,Velez Sarsfield,GyE La Plata,0,1,-1,L,5,0.41413021902582425,-0.5274655458272366,0.7578180759717743,-1.928296609856158,-1.682203824795181,0.7708279589329609,0.863090211673337,-0.2973700530501672,1.0738219650469303,0.753538806005235
24615, 20-21,ARG1,29/11/2020,Defensa y Justicia,Central Cordoba,2,3,-1,L,5,-1.031397223314161,-0.2119298200775957,0.520712070387462,0.4303312380526517,-1.4843221973445462,2.077353948228646,-0.06418916104949529,1.6420957749515726,1.101581695305991,0.6638244884988169
24616, 20-21,ARG1,29/11/2020,CD Godoy Cruz,CA Banfield,0,0,0,D,5,-2.0392096177028844,4.072805028122579,0.0883069274653735,3.3387576842582507,-2.01273109970036,2.6589863419107718,0.654775790030812,-2.2295789416361904,0.8497002803901923,1.69373673061056
24617, 20-21,ARG1,29/11/2020,Rosario Central,River Plate,0,2,-2,L,5,6.306638247982917,1.9322477607710908,-0.032524178114689176,2.7466369641217687,0.6312393624906374,0.8777542288274821,2.030880431654763,-1.8430931589723814,1.3354941160272775,1.4935863954875064
24618, 20-21,ARG1,29/11/2020,Boca Juniors,Newells Old Boys,2,0,2,W,5,1.798452875338925,-0.8273791382990422,1.4138641683172848,-3.787565836608407,1.8985516758273329,1.0345148562733706,1.1124282196333448,1.9488723721666328,1.2897131099183237,0.7457589493641729
24619, 20-21,ARG1,30/11/2020,Atletico Tucuman,Arsenal Sarandi,3,2,1,W,5,3.0731884429267273,1.2461840186963147,0.45555805065955784,-0.5036462214450649,4.857333649228375,3.6509686624242823,0.6936565385673056,0.7356535397896868,1.2936048161921687,1.0360568622284811
24620, 20-21,ARG1,30/11/2020,CA Lanus,Talleres Cordoba,1,0,1,W,5,2.5659061927693347,2.2734488039061453,0.9808756267104883,2.34876879717685,4.7698439533478725,1.5152162985109996,0.7524479849824975,1.0389691384781952,1.2807307318702548,1.267858541362829
24621, 20-21,ARG1,30/11/2020,Aldosivi,Argentinos Juniors,1,4,-3,L,5,-1.9711405794314554,3.0130941221351604,0.019443351978790564,2.199912355555564,-0.03244278664113276,-0.21035086157833532,-0.6167013175808653,-1.6362291710896735,0.8809522776931753,1.1294991804061476
24622, 20-21,ARG1,30/11/2020,Huracan,Patronato,1,0,1,W,5,-1.4657471097822747,1.9367671390057488,0.17161057500912905,1.0855556465603484,-0.7434674948873358,1.9850641471076238,-0.08844751182647147,3.4515738034661636,1.1815530498175588,1.0180281354886247
24623, 20-21,ARG1,01/12/2020,Estudiantes,San Lorenzo,0,0,0,D,5,-0.4807672187874067,0.856425740218075,-0.3990811134756217,0.04391712338687753,5.052711130184748,1.7956677013504172,0.7408602101557431,-0.8172896853859516,0.9971401863001383,0.9697800892125512
24624, 20-21,ARG1,04/12/2020,Central Cordoba,CA Colon,0,2,-2,L,6,-1.4843221973445462,2.077353948228646,0.273530102612278,2.056003087486961,0.5192387191650287,2.481632206487328,-0.07687946618838772,2.982404940965318,1.1527365549346422,1.0481304220262908
24625, 20-21,ARG1,05/12/2020,Arsenal Sarandi,Racing Club,1,0,1,W,6,4.857333649228375,3.6509686624242823,0.8330048730983997,1.521801196135339,-0.414352652720404,1.9016485846741347,0.37781448452370714,0.29826535026627227,1.3806992545357872,1.5102393316609897
24626, 20-21,ARG1,05/12/2020,Union de Santa Fe,Atletico Tucuman,3,5,-2,L,6,-1.828213867908643,0.21462281378444986,0.27921385050130876,3.255598718946686,4.257245886653853,1.722907016983995,0.45555805065955784,-0.5036462214450649,0.9437578920333689,0.8066929664650899
24627, 20-21,ARG1,05/12/2020,CA Banfield,Rosario Central,1,1,0,D,6,-2.01273109970036,2.6589863419107718,0.4099279527503261,-2.6210415350398883,5.379946843705046,2.1826971933745423,-0.032524178114689176,2.7466369641217687,1.1085857274963817,1.1787951920314776
24628, 20-21,ARG1,05/12/2020,GyE La Plata,Huracan,0,0,0,D,6,-1.682203824795181,0.7708279589329609,0.8987188245696465,-0.7920870032412293,-1.5917256885474451,1.4332961290732233,0.17161057500912905,1.0855556465603484,1.0346312159817392,0.8521511239937286
24629, 20-21,ARG1,05/12/2020,Patronato,Velez Sarsfield,0,0,0,D,6,-0.7434674948873358,1.9850641471076238,-0.23561441371872777,3.367931101019019,-0.3309884398971461,-0.4055769045175712,0.7578180759717743,-1.928296609856158,0.9266924103106988,1.2043002354145218
24630, 20-21,ARG1,06/12/2020,Independiente,Defensa y Justicia,1,0,1,W,6,3.1723174645566026,0.7084636809711807,-0.3386450733671489,-1.3093183383237343,-0.40799011847235245,0.9434377018530176,0.520712070387462,0.4303312380526517,1.280590654760951,0.9022028626399865
24631, 20-21,ARG1,06/12/2020,River Plate,CD Godoy Cruz,3,1,2,W,6,0.6312393624906374,0.8777542288274821,2.1040879577084737,-2.4583642165449913,-2.628811575959663,3.235158883980386,0.0883069274653735,3.3387576842582507,1.303836080158503,0.8561897601062559
24632, 20-21,ARG1,07/12/2020,Talleres Cordoba,Boca Juniors,0,0,0,D,6,4.7698439533478725,1.5152162985109996,0.5691654144271698,0.9096346156090457,2.2913167133077224,-1.1961980327025699,1.4138641683172848,-3.787565836608407,1.1228016928443394,1.2458690526510616
24633, 20-21,ARG1,07/12/2020,Newells Old Boys,CA Lanus,3,1,2,W,6,1.8985516758273329,1.0345148562733706,1.0046207531101607,2.27610628566415,2.3711088117709993,1.6464228917341388,0.9808756267104883,2.34876879717685,1.3215647034545346,1.0511163235053884
24634, 20-21,ARG1,07/12/2020,San Lorenzo,Aldosivi,0,0,0,D,6,5.052711130184748,1.7956677013504172,0.6006680815976205,-1.2766788280338137,-1.888534074740318,4.43271495212273,0.019443351978790564,2.199912355555564,1.5232954091104443,1.0115443813763558
24635, 20-21,ARG1,07/12/2020,Argentinos Juniors,Estudiantes,1,0,1,W,6,-0.03244278664113276,-0.21035086157833532,-0.2017395913059336,-1.5813830904321122,-1.1726768486502008,0.3768160478062355,-0.3990811134756217,0.04391712338687753,1.0679709728946576,0.6188579045965666
24636, 20-21,ARG1,12/12/2020,Boca Juniors,Arsenal Sarandi,1,1,0,D,7,2.2913167133077224,-1.1961980327025699,1.2337604145501122,-4.304848074478292,4.593168706410984,2.9040720934151865,0.8330048730983997,1.521801196135339,1.2938756062334367,0.6518171832043637
24637, 20-21,ARG1,12/12/2020,CA Colon,GyE La Plata,0,2,-2,L,7,0.5192387191650287,2.481632206487328,0.06072350558865856,2.4513315122279065,-2.400128256615183,0.3493922715918292,0.8987188245696465,-0.7920870032412293,1.0522866702344011,1.3505241427822559
24638, 20-21,ARG1,12/12/2020,Velez Sarsfield,Racing Club,2,1,1,W,7,-0.3309884398971461,-0.4055769045175712,0.5837235412377189,-2.3552299916612855,-0.414352652720404,1.9016485846741347,0.159493167255101,0.1228746614236163,1.0558427560939536,0.668009518333442
24639, 20-21,ARG1,12/12/2020,Newells Old Boys,Estudiantes,1,0,1,W,7,3.063207920492879,1.0092350176106177,1.0046207531101607,2.27610628566415,-1.1726768486502008,0.3768160478062355,-0.4885436709002224,0.012602442269794269,1.2477305951057105,0.7825769708451423
24640, 20-21,ARG1,13/12/2020,River Plate,Argentinos Juniors,1,1,0,D,7,1.8081973931550501,0.948876316905323,2.1040879577084737,-2.4583642165449913,-0.07960743945836525,-0.5164101966500637,-0.2017395913059336,-1.5813830904321122,1.0799628004455812,0.8193399284467706
24641, 20-21,ARG1,13/12/2020,San Lorenzo,Talleres Cordoba,0,2,-2,L,7,3.9957055283946166,1.295403265104081,0.6006680815976205,-1.2766788280338137,3.9907385533460653,0.8990654002051859,0.5691654144271698,0.9096346156090457,1.3642434502066043,1.021211907434891
24642, 20-21,ARG1,13/12/2020,Union de Santa Fe,Defensa y Justicia,1,3,-2,L,7,-0.40139972945685853,2.288444207844117,0.27921385050130876,3.255598718946686,-0.40799011847235245,0.9434377018530176,0.39028895579512934,0.3010612496431818,1.0617827233214476,1.1902001955022
24643, 20-21,ARG1,13/12/2020,Aldosivi,CA Lanus,1,2,-1,L,7,-1.888534074740318,4.43271495212273,-0.12678625361283274,1.4981199881380936,2.3711088117709993,1.6464228917341388,0.9734862130939387,3.1220351467469243,1.137312079143118,1.8817514420844983
24644, 20-21,ARG1,14/12/2020,Huracan,Independiente,3,2,1,W,7,-1.5917256885474451,1.4332961290732233,0.04842297685697336,0.6088941361761887,2.9776172822292084,0.2622746508425089,-0.3386450733671489,-1.3093183383237343,0.9153162452389756,0.8784406579850499
24645, 20-21,ARG1,14/12/2020,Rosario Central,Patronato,4,0,4,W,7,5.379946843705046,2.1826971933745423,-0.05837094360892007,2.6966107943377113,-1.3864938330332737,1.3894713195134178,-0.23561441371872777,3.367931101019019,1.6298533084266507,1.0374935302275885
24646, 20-21,ARG1,14/12/2020,Central Cordoba,CD Godoy Cruz,1,1,0,D,7,-2.2841992196653247,2.5481059059006697,0.273530102612278,2.056003087486961,-2.628811575959663,3.235158883980386,0.1090962423455426,4.120191728971081,1.172648023374791,1.1854931746187318
24647, 20-21,ARG1,15/12/2020,Atletico Tucuman,CA Banfield,0,2,-2,L,7,4.257245886653853,1.722907016983995,1.061745623768372,0.44367824910926423,-2.0880780885717813,2.570562267206823,0.4099279527503261,-2.6210415350398883,1.1608467031411234,1.074844386474571
24648, 20-21,ARG1,19/12/2020,Arsenal Sarandi,Argentinos Juniors,0,1,-1,L,8,4.593168706410984,2.9040720934151865,0.8833384391892215,1.3864107418666918,-0.07960743945836525,-0.5164101966500637,-0.17562323744567312,-1.618222486582335,1.2415040714769152,1.201117846727778
24649, 20-21,ARG1,19/12/2020,San Lorenzo,CA Colon,2,2,0,D,8,3.0490651325465348,1.7794679115464502,0.6006680815976205,-1.2766788280338137,-0.21093672709091338,2.8028338062871834,0.06072350558865856,2.4513315122279065,1.4035714596435926,1.0164383022663226
24650, 20-21,ARG1,19/12/2020,Patronato,Aldosivi,0,1,-1,L,8,-1.3864938330332737,1.3894713195134178,-0.3855952475034147,4.459873509469714,-1.9838141077396183,4.491195379923684,-0.12678625361283274,1.4981199881380936,1.073536116126605,0.9081992983890124
24651, 20-21,ARG1,19/12/2020,CD Godoy Cruz,Newells Old Boys,0,3,-3,L,8,-2.628811575959663,3.235158883980386,0.08228121152353532,4.040651631673147,2.891309137633386,0.6222075827821794,1.0046207531101607,2.27610628566415,1.0479119672516406,1.5644611424247157
24652, 20-21,ARG1,20/12/2020,Independiente,Boca Juniors,1,2,-1,L,8,2.9776172822292084,0.2622746508425089,-0.1765116235156521,-0.3488906111602721,2.087398182364594,-1.0240024436984294,1.2337604145501122,-4.304848074478292,0.9956031332250455,0.9508176484302608
24653, 20-21,ARG1,20/12/2020,Talleres Cordoba,Atletico Tucuman,1,1,0,D,8,3.9907385533460653,0.8990654002051859,0.7106597466272326,0.28111854779435264,3.451741280849051,2.1804474472028783,1.061745623768372,0.44367824910926423,1.3336122132290977,1.0402208902245402
24654, 20-21,ARG1,20/12/2020,CA Lanus,Defensa y Justicia,1,1,0,D,8,2.3711088117709993,1.6464228917341388,0.9905803122794183,3.058774554927024,-0.40799011847235245,0.9434377018530176,0.6519149570699521,0.27259753642909335,1.2212028310439298,1.1089381314933748
24655, 20-21,ARG1,20/12/2020,Estudiantes,Racing Club,1,1,0,D,8,-1.1726768486502008,0.3768160478062355,-0.6016735779005118,-0.1015286972197558,-0.414352652720404,1.9016485846741347,0.20748595737689343,0.5578542086948293,1.033646757437986,0.7927662504777928
24656, 20-21,ARG1,21/12/2020,Huracan,River Plate,1,3,-2,L,8,-0.14517606096728097,1.9879690255668931,0.04842297685697336,0.6088941361761887,1.7527116827010527,1.0382226772942036,2.1040879577084737,-2.4583642165449913,0.930098481894749,1.5263875084503524
24657, 20-21,ARG1,21/12/2020,Rosario Central,Union de Santa Fe,2,2,0,D,8,7.024577501077253,1.669599473131837,-0.05837094360892007,2.6966107943377113,-0.44427039279244607,3.1834899375074266,0.27921385050130876,3.255598718946686,1.7429107484093576,1.037837042609746
24658, 20-21,ARG1,21/12/2020,Central Cordoba,Velez Sarsfield,0,2,-2,L,8,-2.4039986536777436,2.4563693097249084,0.273530102612278,2.056003087486961,0.32415664214718976,-0.2413893174894176,0.5837235412377189,-2.3552299916612855,0.8271009664387454,1.271104287678834
24659, 20-21,ARG1,22/12/2020,CA Banfield,GyE La Plata,2,1,1,W,8,-2.0880780885717813,2.570562267206823,0.5436691340246705,-3.155851363214922,-2.400128256615183,0.3493922715918292,0.9926075359211028,-1.2768824993012482,0.8926301968008168,1.3944643774005727
24660, 20-21,ARG1,27/12/2020,Boca Juniors,Huracan,3,0,3,W,9,2.087398182364594,-1.0240024436984294,1.3854309930125046,-4.302822408593159,-0.09667181433922092,2.716751603873125,0.04842297685697336,0.6088941361761887,1.2244106971581568,0.572501948702369
24661, 20-21,ARG1,27/12/2020,Defensa y Justicia,Patronato,2,1,1,W,9,-0.40799011847235245,0.9434377018530176,0.6361667800295245,0.1706879149930119,-2.1314141430947937,1.4348718250018193,-0.3855952475034147,4.459873509469714,1.3090548282869015,0.7885148893362077
24662, 20-21,ARG1,27/12/2020,Racing Club,CD Godoy Cruz,6,1,5,W,9,-0.414352652720404,1.9016485846741347,0.23744382182241874,0.542352922852896,-3.3559514418998697,3.9451119522950564,0.08228121152353532,4.040651631673147,1.2820790058522278,1.04482578442679
24663, 20-21,ARG1,28/12/2020,River Plate,Arsenal Sarandi,2,1,1,W,9,1.7527116827010527,1.0382226772942036,2.3171144718204832,-2.426160120357367,3.731696433634503,2.8046082359070748,0.8833384391892215,1.3864107418666918,1.2516495942187713,1.0324372353424796
24664, 20-21,ARG1,28/12/2020,Argentinos Juniors,Independiente,0,2,-2,L,9,-0.07960743945836525,-0.5164101966500637,-0.2046969824497467,-2.190191702972878,2.9806682418681967,0.7811531373341045,-0.1765116235156521,-0.3488906111602721,1.043772285983338,0.6080119423677866
24665, 20-21,ARG1,28/12/2020,Newells Old Boys,Central Cordoba,3,1,2,W,9,2.891309137633386,0.6222075827821794,1.2121433144722815,1.7933262444821922,-2.977919082731173,2.816848404186955,0.273530102612278,2.056003087486961,1.3669947626781584,0.8442114896037485
24666, 20-21,ARG1,28/12/2020,Velez Sarsfield,Estudiantes,2,3,-1,L,9,0.32415664214718976,-0.2413893174894176,0.6890932457138815,-2.736280930211209,-1.196024133018893,0.4793045562539625,-0.6016735779005118,-0.1015286972197558,1.0797287439336893,0.5889194911968268
24667, 20-21,ARG1,29/12/2020,CA Colon,CA Banfield,1,2,-1,L,9,-0.21093672709091338,2.8028338062871834,0.2029079136903839,2.7261101236703844,-1.3196807847826864,2.375477896206656,0.5436691340246705,-3.155851363214922,0.8925417064339686,1.3424851633876174
24668, 20-21,ARG1,29/12/2020,GyE La Plata,Talleres Cordoba,2,2,0,D,9,-2.400128256615183,0.3493922715918292,0.9355834731224488,-0.7667098360437649,3.759247027736673,0.8791739536765346,0.7106597466272326,0.28111854779435264,0.9545666400342366,0.8724093424704001
24669, 20-21,ARG1,29/12/2020,Aldosivi,Rosario Central,0,1,-1,L,9,-1.9838141077396183,4.491195379923684,-0.1135154761395362,1.0035347304535005,7.202970199871003,2.1454420741267772,-0.05837094360892007,2.6966107943377113,1.1073834656686035,1.6149845985149962
24670, 20-21,ARG1,29/12/2020,Union de Santa Fe,CA Lanus,2,0,2,W,9,-0.44427039279244607,3.1834899375074266,0.41830484083690633,3.3740414539751753,2.21761748622318,1.592546982836192,0.9905803122794183,3.058774554927024,1.2194238883185455,1.5474614020507769
24671, 20-21,ARG1,30/12/2020,Atletico Tucuman,San Lorenzo,1,3,-2,L,9,3.451741280849051,2.1804474472028783,1.0559312620632773,0.28998087463995315,3.4629233405170976,2.265893368787123,0.6006680815976205,-1.2766788280338137,1.1928663806139295,1.2127580199942394
24672, 20-21,ARG1,02/01/2021,Rosario Central,Defensa y Justicia,3,0,3,W,10,7.202970199871003,2.1454420741267772,-0.14727357303523259,2.186431836689329,0.07145261644475748,1.0480287426502208,0.6361667800295245,0.1706879149930119,1.5317746574743354,1.2128674144403115
24673, 20-21,ARG1,03/01/2021,Boca Juniors,River Plate,2,2,0,D,10,3.319469012722087,-1.307136204204149,1.3854309930125046,-4.302822408593159,2.271987567261488,1.0221806770115114,2.3171144718204832,-2.426160120357367,1.1176945631639976,0.8637383731573419
24674, 20-21,ARG1,03/01/2021,Independiente,Arsenal Sarandi,3,4,-1,L,10,2.9806682418681967,0.7811531373341045,0.02471520192412613,-0.829763473537475,3.731696433634503,2.8046082359070748,0.8786492884036085,1.7311807712319909,1.351604743110011,0.9816309515397875
24675, 20-21,ARG1,03/01/2021,Patronato,CA Lanus,1,1,0,D,10,-2.1314141430947937,1.4348718250018193,-0.3550228031398875,4.778196564152438,2.21761748622318,1.592546982836192,0.7668781449239418,3.418391182201146,1.1404178195615624,1.0889477156261484
24676, 20-21,ARG1,03/01/2021,Newells Old Boys,Velez Sarsfield,0,1,-1,L,10,4.02444173507868,0.6992535856683746,1.2121433144722815,1.7933262444821922,0.9627273796488375,0.9510228531360229,0.6890932457138815,-2.736280930211209,1.1404866370460884,0.9309623693598892
24677, 20-21,ARG1,04/01/2021,San Lorenzo,GyE La Plata,1,2,-1,L,10,3.4629233405170976,2.265893368787123,0.859033107042606,-1.3655336575283303,-1.6747082814920438,0.9070479859542065,0.9355834731224488,-0.7667098360437649,1.2244058850594468,1.3083860147807669
