index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
11828, 20-21,HOL1,17/10/2020,AZ Alkmaar,VVV Venlo,2,2,0,D,5,3.2157858945931648,-0.8255368864089143,0.9694481439788981,-0.5439668520431378,-2.042165006362149,0.20239085367636167,-0.29473491951209096,3.3199925722845522,2.2458879554322797,0.898893199884919
11829, 20-21,HOL1,17/10/2020,Willem II,Twente Enschede,0,3,-3,L,5,0.9419963051115845,-0.4725895085838,0.003098871535376045,1.7244438048904833,1.719707284792208,0.13479090923820214,-0.7621148511186819,1.2527796069691226,1.5152309601285199,0.8588781598871132
11830, 20-21,HOL1,18/10/2020,Feyenoord Rotterdam,Sparta Rotterdam,1,1,0,D,5,3.3473205121843383,-0.2190965884637921,0.7944762229567375,-0.37056058505311396,4.0220999000328055,0.06577061381232752,-0.9837347265300558,4.222709936098221,2.4323017282741515,0.8698796782732818
11831, 20-21,HOL1,18/10/2020,Ajax Amsterdam,Heerenveen,5,1,4,W,5,5.124650209959777,-0.8600023398466786,0.637734635271636,-1.1068009687488376,-0.5122212389762981,-0.26915470668216923,0.7490849335377616,1.62093583273509,2.2835417441781227,1.314896333577995
11832, 20-21,HOL1,18/10/2020,ADO Den Haag,Vitesse,0,2,-2,L,5,-2.5305390953747438,-0.1768833370072719,-0.26053544986901056,5.663313246826094,2.0744889558043993,-0.39561798139089593,0.1490050765016731,0.42063438169111755,0.9450835248862004,1.3541157352628976
11833, 20-21,HOL1,18/10/2020,Groningen,Utrecht,0,0,0,D,4,-0.7555345200460359,-0.6974583779219198,-0.6986046146655328,-0.07835360591546514,3.561046872923664,-0.40344881790115206,0.08987686502568171,1.1763366779699453,1.258267834962812,1.0960074833948499
11834, 20-21,HOL1,18/10/2020,Zwolle,PSV Eindhoven,0,3,-3,L,4,4.032114909875704,0.887153396049769,-0.8896025515711439,0.8983482394657156,3.939460198389234,-0.48107194460323743,0.397606093035974,-1.2702411913258023,1.6033615860201327,2.0587680721303774
11835, 20-21,HOL1,18/10/2020,FC Emmen,For Sittard,2,2,0,D,5,2.7292965479182776,-0.09594906080724046,-1.065087427508784,3.3948187157705316,1.3779155077087752,0.23467072526791222,-1.2181402766944769,3.369258229677479,2.167812784522548,0.8319569067521307
11836, 20-21,HOL1,21/10/2020,Waalwijk,Zwolle,1,1,0,D,5,-1.9631731327763111,0.06770336641579469,-0.45405578530572893,4.736222776226756,3.3472734906560415,0.9942430413149024,-0.8896025515711439,0.8983482394657156,1.0666057845066435,1.0100359026345334
11837, 20-21,HOL1,24/10/2020,VVV Venlo,Ajax Amsterdam,0,13,-13,L,6,-2.042165006362149,0.20239085367636167,-0.1577569584406494,3.216576377305153,6.284926933182122,-0.8958299989598635,0.637734635271636,-1.1068009687488376,0.8350757087847772,1.804585392235758
11838, 20-21,HOL1,24/10/2020,Utrecht,Twente Enschede,2,1,1,W,5,3.561046872923664,-0.40344881790115206,-0.04646673977158031,0.6471311236431535,1.719707284792208,0.13479090923820214,-0.49575875919958395,0.6154998340091553,1.8342508368729113,0.9802872027839301
11839, 20-21,HOL1,24/10/2020,Zwolle,Willem II,0,0,0,D,6,3.3472734906560415,0.9942430413149024,-0.8908510203665834,0.870335005612169,0.2947979873847951,-0.22898113583544175,0.003098871535376045,1.7244438048904833,1.987277263748904,1.8930134503491125
11840, 20-21,HOL1,24/10/2020,Heerenveen,FC Emmen,4,0,4,W,6,-0.5122212389762981,-0.26915470668216923,0.7099117509564914,2.763430901855484,2.6576189260283254,0.0369462615958369,-1.065087427508784,3.3948187157705316,1.6224692029835865,0.8252310653558489
11841, 20-21,HOL1,25/10/2020,For Sittard,Groningen,1,3,-2,L,6,1.3779155077087752,0.23467072526791222,-1.072835424031728,3.2986790928762892,-1.2929765651640879,-0.8221577736068313,-0.6986046146655328,-0.07835360591546514,1.3818746256205654,1.156509988890499
11842, 20-21,HOL1,25/10/2020,Vitesse,PSV Eindhoven,2,1,1,W,6,2.0744889558043993,-0.39561798139089593,0.22935324042416355,0.02314869797950797,3.939460198389234,-0.48107194460323743,0.514695580051628,-1.944587171838883,1.2190046950926339,1.4252975580975662
11843, 20-21,HOL1,25/10/2020,Sparta Rotterdam,Heracles,1,1,0,D,6,4.0220999000328055,0.06577061381232752,-0.9675477259936655,3.6203087548767794,2.120496415362382,-0.2925864068025843,-1.0965099966881198,1.5069427829738558,2.0671177961902947,0.9312051658566403
11844, 20-21,HOL1,25/10/2020,Waalwijk,Feyenoord Rotterdam,2,2,0,D,6,-1.991622361189593,0.06656152111579498,-0.45405578530572893,4.736222776226756,2.735543632349743,-0.20429201301017502,0.7944762229567375,-0.37056058505311396,0.9173914073467461,1.8162454623837545
11845, 20-21,HOL1,25/10/2020,ADO Den Haag,AZ Alkmaar,2,2,0,D,5,-2.9342111978546015,-0.10339718046604503,-0.26053544986901056,5.663313246826094,3.110760142551012,-0.700257310640333,0.9694481439788981,-0.5439668520431378,0.8024270564528562,1.8190454973440555
11846, 20-21,HOL1,31/10/2020,Twente Enschede,Zwolle,5,1,4,W,7,1.719707284792208,0.13479090923820214,-0.4933064823002043,0.6852110475636727,2.4984507462699996,0.7788634596438337,-0.8908510203665834,0.870335005612169,1.5763713452113157,1.0358986687268696
11847, 20-21,HOL1,31/10/2020,Ajax Amsterdam,For Sittard,5,2,3,W,7,6.284926933182122,-0.8958299989598635,2.030447009912047,-1.4580192794238043,1.2148059740550974,0.4444157259356748,-1.072835424031728,3.2986790928762892,2.79550670218024,0.6351684431136959
11848, 20-21,HOL1,31/10/2020,Groningen,VVV Venlo,2,1,1,W,7,-1.2929765651640879,-0.8221577736068313,-0.46927399664468594,-0.2389634278623483,-2.398849636046704,1.476160838992496,-0.1577569584406494,3.216576377305153,1.474070365546591,0.9499425607975068
11849, 20-21,HOL1,31/10/2020,Willem II,Vitesse,1,3,-2,L,7,0.2947979873847951,-0.22898113583544175,-0.23239247470146077,0.8886295714333028,2.4080743040378434,-0.44400665508568016,0.22935324042416355,0.02314869797950797,1.2442899615400542,1.3676247805895148
11850, 20-21,HOL1,01/11/2020,Heracles,Utrecht,4,1,3,W,6,2.120496415362382,-0.2925864068025843,-1.0879519021306976,1.058131608458249,3.631843063315244,-0.4012059738171965,-0.04646673977158031,0.6471311236431535,1.6042695778711038,1.2109752054500167
11851, 20-21,HOL1,01/11/2020,Sparta Rotterdam,Heerenveen,1,4,-3,L,7,3.566303483061429,0.07359781789066874,-0.9675477259936655,3.6203087548767794,0.5032899092661731,-0.36304623270673836,0.7099117509564914,2.763430901855484,2.209022524975006,1.7731833821674405
11852, 20-21,HOL1,01/11/2020,FC Emmen,Feyenoord Rotterdam,2,3,-1,L,7,2.6576189260283254,0.0369462615958369,-1.167746378242213,4.3947667939166095,2.735543632349743,-0.20429201301017502,0.8173353333515404,0.08476574887558097,1.600288100483421,1.8124748807409004
11853, 20-21,HOL1,01/11/2020,PSV Eindhoven,ADO Den Haag,4,0,4,W,7,3.939460198389234,-0.48107194460323743,0.46178845755381126,-1.6161141378982675,-2.4226936702869954,-0.08280889300493588,-0.26053544986901056,5.663313246826094,2.798928397845429,1.0416409844167365
11854, 20-21,HOL1,01/11/2020,AZ Alkmaar,Waalwijk,3,0,3,W,7,3.110760142551012,-0.700257310640333,0.9919589293249857,-0.04028851280039236,-1.529209383657558,0.08746838547782515,-0.45405578530572893,4.736222776226756,2.482434802472382,0.8868396513874737
11855, 20-21,HOL1,06/11/2020,For Sittard,Zwolle,2,2,0,D,8,1.2148059740550974,0.4444157259356748,-0.9030500373201864,4.2258506101525635,2.4984507462699996,0.7788634596438337,-0.8953168237263227,2.3102536379755896,1.7260876448612563,1.1621131756454368
11856, 20-21,HOL1,07/11/2020,ADO Den Haag,Twente Enschede,2,4,-2,L,8,-2.4226936702869954,-0.08280889300493588,-0.39011584860866194,6.168463060993571,3.182036635370241,0.1307065007246147,-0.4933064823002043,0.6852110475636727,0.9871279574031733,1.109063273858119
11857, 20-21,HOL1,07/11/2020,VVV Venlo,Heracles,3,2,1,W,8,-2.398849636046704,1.476160838992496,-0.15152980049584466,3.4377732290438203,3.143781142066488,-0.31659033106652035,-1.0879519021306976,1.058131608458249,1.0334554806092802,1.5613080630266287
11858, 20-21,HOL1,07/11/2020,Waalwijk,Sparta Rotterdam,0,2,-2,L,8,-1.529209383657558,0.08746838547782515,-0.5643788595358291,4.953901691356899,3.0498955130241416,0.32695620344176457,-0.9675477259936655,3.6203087548767794,1.4994176634942553,0.9875856419402622
11859, 20-21,HOL1,08/11/2020,Utrecht,Ajax Amsterdam,0,3,-3,L,7,3.631843063315244,-0.4012059738171965,-0.07271210804662087,1.6547336473918053,7.226528835025467,-0.7405448636538077,2.030447009912047,-1.4580192794238043,1.5120276346437829,2.2627062677854286
11860, 20-21,HOL1,08/11/2020,Vitesse,FC Emmen,3,1,2,W,8,2.4080743040378434,-0.44400665508568016,0.4324211256057155,-0.07959540857797699,2.8283472676143284,0.17205817184810773,-1.167746378242213,4.3947667939166095,2.2938351540086663,0.7370062370426911
11861, 20-21,HOL1,08/11/2020,Feyenoord Rotterdam,Groningen,2,0,2,W,8,2.735543632349743,-0.20429201301017502,0.9650637549181235,0.25287761780922324,-1.0683370325663373,-0.8164624362002378,-0.46927399664468594,-0.2389634278623483,1.5617943106227994,1.0689897172464013
11862, 20-21,HOL1,08/11/2020,Heerenveen,AZ Alkmaar,0,3,-3,L,8,0.5032899092661731,-0.36304623270673836,0.9869282946367486,2.254937067915999,3.331826985803341,-0.801158417861692,0.9919589293249857,-0.04028851280039236,1.2640326958805914,1.6887271379527793
11863, 20-21,HOL1,08/11/2020,PSV Eindhoven,Willem II,3,0,3,W,8,4.452472102738077,-0.5995857351068085,0.46178845755381126,-1.6161141378982675,0.1904547840668963,-0.04325594100282695,-0.23239247470146077,0.8886295714333028,2.0341862483485875,1.0061195370865206
11864, 20-21,HOL1,21/11/2020,Willem II,VVV Venlo,2,1,1,W,9,0.1904547840668963,-0.04325594100282695,-0.3575539965173741,1.2948340277637231,-1.5588824375302752,1.5260734721279714,-0.15152980049584466,3.4377732290438203,1.74301753876567,1.276034667408917
11865, 20-21,HOL1,21/11/2020,Groningen,Vitesse,1,1,0,D,9,-1.0683370325663373,-0.8164624362002378,-0.6022565845820642,-0.05466174080311484,2.7096974310657016,-0.4140842651325612,0.4324211256057155,-0.07959540857797699,1.0565390109695894,1.1911550065311642
11866, 20-21,HOL1,21/11/2020,Zwolle,Utrecht,1,1,0,D,9,2.4984507462699996,0.7788634596438337,-0.7910834934111182,2.4254564077757412,2.986012977177834,-0.31731960967974704,-0.07271210804662087,1.6547336473918053,1.8303222626777922,1.730680161658798
11867, 20-21,HOL1,22/11/2020,Ajax Amsterdam,Heracles,5,0,5,W,9,7.226528835025467,-0.7405448636538077,2.1221665344295144,-2.0939517894308968,3.143781142066488,-0.31659033106652035,-1.0333785155538338,1.8852260104408272,2.710951061445142,0.6891538386876205
11868, 20-21,HOL1,22/11/2020,Sparta Rotterdam,ADO Den Haag,6,0,6,W,9,3.0498955130241416,0.32695620344176457,-0.8416031268757767,2.9896797792896286,-1.9900671603418965,0.24611045122853342,-0.39011584860866194,6.168463060993571,2.7301040973013064,1.3373628028174755
11869, 20-21,HOL1,22/11/2020,For Sittard,Feyenoord Rotterdam,1,3,-2,L,9,1.331801745732929,0.5397471741532797,-0.9030500373201864,4.2258506101525635,2.9227137684187534,-0.3259174341442631,0.9650637549181235,0.25287761780922324,1.4235542313307465,2.1885244469830685
11870, 20-21,HOL1,22/11/2020,Twente Enschede,PSV Eindhoven,1,1,0,D,9,3.182036635370241,0.1307065007246147,-0.1336732312004233,1.11120740213186,4.8649986757518535,-0.7140580358550257,0.46178845755381126,-1.6161141378982675,1.4207891261447503,1.6691202734943096
11871, 20-21,HOL1,22/11/2020,Waalwijk,Heerenveen,1,1,0,D,9,-2.1696533918112757,0.20265688605423476,-0.5643788595358291,4.953901691356899,-0.036614472212534666,-0.2138547938227353,0.9869282946367486,2.254937067915999,1.2130565362847339,2.0033550350814564
11872, 20-21,HOL1,22/11/2020,AZ Alkmaar,FC Emmen,1,0,1,W,9,3.331826985803341,-0.801158417861692,1.1550816010156606,-0.5719186673059693,2.8283472676143284,0.17205817184810773,-1.1350298884152197,4.69176743907733,2.5144143913978443,0.6439134706949478
11873, 20-21,HOL1,27/11/2020,Twente Enschede,Waalwijk,0,2,-2,L,10,3.0023056097215113,0.0545766430280106,-0.1336732312004233,1.11120740213186,-2.260655909244315,0.08849911940785905,-0.5643788595358291,4.953901691356899,2.5022123854302896,1.1369403434571046
11874, 20-21,HOL1,28/11/2020,FC Emmen,Ajax Amsterdam,0,5,-5,L,10,2.8283472676143284,0.17205817184810773,-1.2151328850664174,4.054831100715113,8.2042468603365,-0.8189540611458684,2.1221665344295144,-2.0939517894308968,1.3015236456806485,2.663067990655046
11875, 20-21,HOL1,28/11/2020,ADO Den Haag,Heerenveen,1,1,0,D,10,-1.9900671603418965,0.24611045122853342,-0.5564841154503346,7.543724373168582,-0.036614472212534666,-0.2138547938227353,0.8621106775610403,2.165329196479914,1.2250720179467038,1.9563799063421476
11876, 20-21,HOL1,28/11/2020,VVV Venlo,Zwolle,2,2,0,D,10,-1.5588824375302752,1.5260734721279714,-0.18586858209519108,3.5458555800909615,2.14379644886138,0.6957295614011152,-0.7910834934111182,2.4254564077757412,1.3200419039771787,1.7464694372861786
11877, 20-21,HOL1,29/11/2020,Vitesse,For Sittard,2,0,2,W,10,2.7096974310657016,-0.4140842651325612,0.40864139502871755,-0.10337473266928573,1.1508896648709648,0.632073652400359,-0.9030500373201864,4.2258506101525635,2.3177199237230766,0.8309378664135303
11878, 20-21,HOL1,29/11/2020,Groningen,Willem II,1,0,1,W,10,-1.0924864551615243,-0.838211296639354,-0.6022565845820642,-0.05466174080311484,0.3002193156614998,-0.07466207347498706,-0.3575539965173741,1.2948340277637231,1.2287046536739725,0.8723336457265515
11879, 20-21,HOL1,29/11/2020,Feyenoord Rotterdam,Utrecht,1,1,0,D,9,2.9227137684187534,-0.3259174341442631,1.0660115164794566,0.07473807903171759,2.986012977177834,-0.31731960967974704,-0.16360890273439588,1.305514553427392,1.8429541051566498,1.145562082836175
11880, 20-21,HOL1,29/11/2020,Heracles,AZ Alkmaar,1,2,-1,L,10,3.143781142066488,-0.31659033106652035,-1.1191094252876774,2.8479601587272136,2.684977447848552,-0.87442034525321,1.1550816010156606,-0.5719186673059693,1.573530136462307,1.8036755705261678
11881, 20-21,HOL1,29/11/2020,PSV Eindhoven,Sparta Rotterdam,1,0,1,W,10,4.8649986757518535,-0.7140580358550257,0.3785497283358674,-1.7930907215544016,4.446561224757498,0.17479635430801704,-0.8416031268757767,2.9896797792896286,2.4838282129839944,0.7541859095968964
11882, 20-21,HOL1,04/12/2020,Sparta Rotterdam,FC Emmen,2,1,1,W,11,4.446561224757498,0.17479635430801704,-0.9354240424805086,2.3656074552910296,2.2724294332171833,0.43794505103199405,-1.2151328850664174,4.054831100715113,2.600877298605274,0.9276991753615315
11883, 20-21,HOL1,05/12/2020,Waalwijk,VVV Venlo,3,2,1,W,11,-2.260655909244315,0.08849911940785905,-0.45701402260637886,3.901514706900496,-1.2684529601433066,1.5549191765935488,-0.18586858209519108,3.5458555800909615,1.3797951590061226,1.3212449038541827
11884, 20-21,HOL1,05/12/2020,For Sittard,Willem II,3,2,1,W,11,1.1508896648709648,0.632073652400359,-1.0064189155311678,4.092223139368884,0.3002193156614998,-0.07466207347498706,-0.4660725200185929,1.1986448304707409,1.5390098237869767,1.4484942701072678
11885, 20-21,HOL1,05/12/2020,Ajax Amsterdam,Twente Enschede,1,2,-1,L,11,8.2042468603365,-0.8189540611458684,2.412881460328803,-2.6413499849845574,1.9335394024178654,0.15277215650896542,-0.1336732312004233,1.11120740213186,2.747525249342053,0.9601210055029248
11886, 20-21,HOL1,05/12/2020,Zwolle,Vitesse,2,1,1,W,11,2.14379644886138,0.6957295614011152,-0.7595442280590152,2.711434949963766,2.57399019860233,-0.5086250884055238,0.40864139502871755,-0.10337473266928573,1.4917224638404163,1.9541666843096823
11887, 20-21,HOL1,06/12/2020,Feyenoord Rotterdam,Heracles,0,0,0,D,11,2.5626640511584875,-0.3424789120897278,1.0660115164794566,0.07473807903171759,2.8988100787425592,-0.2942533141350838,-1.1191094252876774,2.8479601587272136,2.0463493446624934,0.7837360175327397
11888, 20-21,HOL1,06/12/2020,AZ Alkmaar,Groningen,1,2,-1,L,11,2.684977447848552,-0.87442034525321,1.179504409098427,-0.8131354618198545,-1.1901727294055038,-0.9374619679219766,-0.6022565845820642,-0.05466174080311484,1.5826752649589757,0.7789337219112105
11889, 20-21,HOL1,06/12/2020,Utrecht,ADO Den Haag,1,1,0,D,10,2.986012977177834,-0.31731960967974704,-0.18171686221128555,0.9509827263425377,-2.0862018323592406,0.13729732889778634,-0.5564841154503346,7.543724373168582,2.9628172552462195,0.9899890294049778
11890, 20-21,HOL1,06/12/2020,Heerenveen,PSV Eindhoven,2,2,0,D,11,-0.036614472212534666,-0.2138547938227353,0.7431367782383298,2.070667822556726,4.2312133661134235,-0.7998663251100424,0.3785497283358674,-1.7930907215544016,0.9765868183249642,1.447845531522854
11891, 20-21,HOL1,11/12/2020,Heracles,For Sittard,1,2,-1,L,12,2.8988100787425592,-0.2942533141350838,-1.2166063817034094,1.9873012360421334,1.7749201982625435,0.6948217926059068,-1.0064189155311678,4.092223139368884,2.32771640022209,0.8364590469084047
11892, 20-21,HOL1,12/12/2020,Groningen,Waalwijk,2,0,2,W,12,-1.1901727294055038,-0.9374619679219766,-0.45035563447602966,-0.29972481721421806,-1.5686202558973839,0.1657251891106557,-0.45701402260637886,3.901514706900496,1.5953990142978185,0.8053885088176453
11893, 20-21,HOL1,12/12/2020,FC Emmen,ADO Den Haag,1,1,0,D,12,2.2724294332171833,0.43794505103199405,-1.2061386444153506,3.8021125657140273,-2.0862018323592406,0.13729732889778634,-0.5552387482068402,6.718197593621311,2.6891583591297836,1.3119152009477852
11894, 20-21,HOL1,12/12/2020,Ajax Amsterdam,Zwolle,4,0,4,W,12,7.457829032744503,-0.7006407428849724,2.412881460328803,-2.6413499849845574,2.3608962673028526,0.5871682507177759,-0.7595442280590152,2.711434949963766,2.8994896439727036,0.7841838945169131
11895, 20-21,HOL1,13/12/2020,Vitesse,Heerenveen,1,1,0,D,12,2.57399019860233,-0.5086250884055238,0.2899428210798706,0.11039795371837693,0.4005144585897534,-0.151032842707445,0.7431367782383298,2.070667822556726,1.9136901518999723,1.4827605924052398
11896, 20-21,HOL1,13/12/2020,VVV Venlo,Feyenoord Rotterdam,0,3,-3,L,12,-1.2684529601433066,1.5549191765935488,-0.10143127853191529,4.22728554053055,1.688609937827441,-0.43164929572626265,1.0660115164794566,0.07473807903171759,1.051023196172963,2.857985850264378
11897, 20-21,HOL1,13/12/2020,Willem II,Sparta Rotterdam,1,3,-2,L,12,0.3002193156614998,-0.07466207347498706,-0.39746506941341253,1.8131118736433585,4.189909409258317,0.18302245611528883,-0.9354240424805086,2.3656074552910296,1.588244952328116,0.938784764762426
11898, 20-21,HOL1,13/12/2020,PSV Eindhoven,Utrecht,2,1,1,W,11,4.2312133661134235,-0.7998663251100424,0.44723788218305127,-1.3626609473325326,2.1476377993813616,-0.31618060104857243,-0.18171686221128555,0.9509827263425377,2.0064719296417604,0.949322900459256
11899, 20-21,HOL1,13/12/2020,Twente Enschede,AZ Alkmaar,1,3,-2,L,12,1.9335394024178654,0.15277215650896542,-0.004312024447051921,0.37622869363975375,2.436100239564427,-0.7354922546372079,1.179504409098427,-0.8131354618198545,1.3560739634426107,2.086605972987286
11900, 20-21,HOL1,18/12/2020,Zwolle,FC Emmen,0,0,0,D,13,2.3608962673028526,0.5871682507177759,-0.857096900483491,3.1742904540313983,1.5509417675281094,0.402456573396195,-1.2061386444153506,3.8021125657140273,2.1792848143089425,1.091309391577432
11901, 20-21,HOL1,19/12/2020,Sparta Rotterdam,Groningen,2,3,-1,L,13,4.189909409258317,0.18302245611528883,-0.6790083521744219,2.118201865299183,-1.0173561198010892,-1.0290958863602422,-0.45035563447602966,-0.29972481721421806,1.7863463008276974,1.2430336384581964
11902, 20-21,HOL1,19/12/2020,VVV Venlo,Twente Enschede,1,2,-1,L,13,-1.7173749148513067,1.5710769847463593,-0.10143127853191529,4.22728554053055,1.7814500667387545,0.2566945155405775,-0.004312024447051921,0.37622869363975375,1.0334046276349136,2.225398585736748
11903, 20-21,HOL1,19/12/2020,Waalwijk,PSV Eindhoven,1,4,-3,L,13,-1.5686202558973839,0.1657251891106557,-0.5572045543483314,4.071682840401277,4.228449020553696,-0.7941004852015221,0.44723788218305127,-1.3626609473325326,0.8572417912647772,1.6801261253694184
11904, 20-21,HOL1,19/12/2020,Utrecht,For Sittard,1,1,0,D,12,2.1476377993813616,-0.31618060104857243,-0.17541261836556588,0.9482607453632392,1.7749201982625435,0.6948217926059068,-0.8616741302288237,3.5338087270755985,2.093937189301774,0.8785782797430521
11905, 20-21,HOL1,20/12/2020,Vitesse,Feyenoord Rotterdam,1,0,1,W,13,2.1837271002407177,-0.5635516788216364,0.2899428210798706,0.11039795371837693,1.688609937827441,-0.43164929572626265,1.083678112192104,-0.36730398680354875,1.4579831016787395,1.6304989435739379
11906, 20-21,HOL1,20/12/2020,ADO Den Haag,Ajax Amsterdam,2,4,-2,L,13,-2.0862018323592406,0.13729732889778634,-0.594041077144007,6.00776698342024,7.927888363502478,-0.7898620841929773,2.412881460328803,-2.6413499849845574,0.6878591323401342,2.8160649398596567
11907, 20-21,HOL1,20/12/2020,Heerenveen,Heracles,1,2,-1,L,13,0.4005144585897534,-0.151032842707445,0.6830812399141638,1.686385645198639,2.3317045725502092,-0.1618702274286435,-1.2166063817034094,1.9873012360421334,1.5449236596523117,0.8141811958358982
11908, 20-21,HOL1,20/12/2020,AZ Alkmaar,Willem II,5,3,2,W,13,2.436100239564427,-0.7354922546372079,1.293130854291535,-0.9628939742517915,0.048963135200574825,0.15985484187901072,-0.39746506941341253,1.8131118736433585,1.8464927136292397,0.8943865460790098
11909, 20-21,HOL1,22/12/2020,For Sittard,Waalwijk,2,1,1,W,14,1.7749201982625435,0.6948217926059068,-0.8465692378888205,3.0737177825429125,-1.5076441572257402,0.42967126120825705,-0.5572045543483314,4.071682840401277,2.123109323460906,1.4344359382457024
11910, 20-21,HOL1,22/12/2020,FC Emmen,Utrecht,2,3,-1,L,13,1.5509417675281094,0.402456573396195,-1.3418978054165984,2.885543297910715,1.680386055426216,-0.30236571805875534,-0.17541261836556588,0.9482607453632392,1.5622023014225914,1.4790028067279466
11911, 20-21,HOL1,22/12/2020,PSV Eindhoven,VVV Venlo,4,1,3,W,14,4.228449020553696,-0.7941004852015221,0.7358307718615007,-1.3026193290941896,-1.731642983138251,1.5454320253318985,-0.10143127853191529,4.22728554053055,2.592622180332246,0.9816865486780141
11912, 20-21,HOL1,22/12/2020,Twente Enschede,Sparta Rotterdam,0,2,-2,L,14,1.7814500667387545,0.2566945155405775,-0.032351664833778666,0.3621792885819371,4.281166991976065,0.38292313822044,-0.6790083521744219,2.118201865299183,1.787921217631434,1.1744698643725713
11913, 20-21,HOL1,23/12/2020,AZ Alkmaar,Vitesse,3,1,2,W,14,3.7830530569126273,-0.49592388559955497,1.293130854291535,-0.9628939742517915,1.9881094678445077,-0.7490633984120649,0.2899428210798706,0.11039795371837693,1.7868896085182935,1.2709046539871263
11914, 20-21,HOL1,23/12/2020,Willem II,Ajax Amsterdam,1,1,0,D,14,0.048963135200574825,0.15985484187901072,-0.1355262296091821,3.1394221592485994,7.927888363502478,-0.7898620841929773,2.5601632776439534,-2.089486370633087,0.9528108910966574,2.9163468241168187
11915, 20-21,HOL1,23/12/2020,Groningen,Heracles,0,1,-1,L,14,-1.0173561198010892,-1.0290958863602422,-0.23178858008134917,-0.20986578945977363,2.3317045725502092,-0.1618702274286435,-1.0690902261610067,1.7581158278491245,1.3024114079374614,0.6012969768002108
11916, 20-21,HOL1,23/12/2020,ADO Den Haag,Zwolle,0,2,-2,L,14,-1.5257490799299966,0.2720007764257012,-0.594041077144007,6.00776698342024,1.4300616270519333,0.46300338533432694,-0.857096900483491,3.1742904540313983,1.4329929041671534,1.105325716164043
11917, 20-21,HOL1,23/12/2020,Feyenoord Rotterdam,Heerenveen,3,0,3,W,14,1.688609937827441,-0.43164929572626265,0.8808436361934496,-0.5599237092995656,0.16776203661799777,-0.016115070236546986,0.6830812399141638,1.686385645198639,1.7016020541209622,1.4912953045007686
11918, 20-21,HOL1,27/12/2020,Utrecht,AZ Alkmaar,2,2,0,D,14,1.680386055426216,-0.30236571805875534,0.013799812533976719,1.132390838592157,4.301207071213691,-0.5267463454387771,1.293130854291535,-0.9628939742517915,1.2991676536336343,1.889279852898973
11919, 20-21,HOL1,09/01/2021,Waalwijk,ADO Den Haag,0,1,-1,L,15,-1.5076441572257402,0.42967126120825705,-0.6112484936200129,4.019905201368765,-2.137821180682706,0.373793277133456,-0.594041077144007,6.00776698342024,1.889019311992822,1.2900406741040529
11920, 20-21,HOL1,09/01/2021,FC Emmen,Twente Enschede,1,4,-3,L,15,1.737937639101329,0.575509617023217,-1.3418978054165984,2.885543297910715,1.017777970056576,0.3506200685975331,-0.032351664833778666,0.3621792885819371,1.5007893195712594,1.6427404219970587
11921, 20-21,HOL1,09/01/2021,Heracles,Vitesse,0,2,-2,L,15,2.3317045725502092,-0.1618702274286435,-1.019491470449736,1.2103442549395682,1.9881094678445077,-0.7490633984120649,0.2562422144320481,0.6206110731713126,1.6335575928603279,1.413174477682406
11922, 20-21,HOL1,09/01/2021,Zwolle,AZ Alkmaar,1,1,0,D,15,1.4300616270519333,0.46300338533432694,-0.7457991960191345,2.571598576257577,4.301207071213691,-0.5267463454387771,1.3069044682569049,-0.6681360856342856,1.3053667028629443,2.3470717723988685
11923, 20-21,HOL1,09/01/2021,Utrecht,Groningen,2,2,0,D,15,1.9797315199211856,-0.28976841772748696,0.013799812533976719,1.132390838592157,-1.5736531427538205,-0.9837330336388712,-0.23178858008134917,-0.20986578945977363,1.4510270947497785,1.1319629706866912
11924, 20-21,HOL1,10/01/2021,Sparta Rotterdam,Feyenoord Rotterdam,0,2,-2,L,15,4.281166991976065,0.38292313822044,-0.5763121970244788,1.3662333155370887,2.243192696776319,-0.601322975948751,0.8808436361934496,-0.5599237092995656,1.7583471678558604,2.0465049121034338
11925, 20-21,HOL1,10/01/2021,Heerenveen,For Sittard,1,3,-2,L,15,0.16776203661799777,-0.016115070236546986,0.4975637313994763,2.2324692258108634,1.7223366983625523,0.6453933901690506,-0.8465692378888205,3.0737177825429125,1.6799588847677391,0.9942582702175372
11926, 20-21,HOL1,10/01/2021,VVV Venlo,Willem II,2,1,1,W,15,-1.731642983138251,1.5454320253318985,-0.0991530806114188,4.819204159531502,0.06911894820922611,-0.05817951875315644,-0.1355262296091821,3.1394221592485994,1.3976052164306405,2.132309620239173
11927, 20-21,HOL1,10/01/2021,Ajax Amsterdam,PSV Eindhoven,2,2,0,D,15,7.927888363502478,-0.7898620841929773,2.3217692538800283,-2.0696394526387802,4.829580188846158,-0.7920168531576212,0.7358307718615007,-1.3026193290941896,2.261935443200751,1.341684638457679
11928, 20-21,HOL1,12/01/2021,Vitesse,Utrecht,1,0,1,W,16,1.9881094678445077,-0.7490633984120649,0.3292434560403523,-0.06643482233148346,2.214213490066117,-0.19100659846306564,0.013799812533976719,1.132390838592157,1.6604659901962604,1.0441688860448735
