index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
33240, 19-20,KOR1,23/11/2019,FC Seoul,Pohang Steelers,0,3,-3,L,37,2.2487737534646106,1.8788327307407915,3.5549122713432775,2.686037173241689,3.4658344348440595,1.295701628579729,0.18363120990128,2.977366646773108,1.5071614006172447,0.8366287033951164
33241, 19-20,KOR1,23/11/2019,Gangwon FC,Daegu FC,2,4,-2,L,37,6.620454029224021,4.2066875839886615,2.957420584868114,3.0720478282157866,-1.0100831406437842,2.1638934750745458,2.196850220837149,-5.2688225206178565,1.2418457567211132,1.2656560481659123
33242, 19-20,KOR1,23/11/2019,Ulsan Hyundai,Jeonbuk FC,1,1,0,D,37,6.173520645862751,-0.4703122005050186,7.727988438563147,-0.1709679598649514,6.017226318701314,-0.24640680765989859,7.005212009677481,-3.523661493206484,1.3271652010852366,1.2806663897972554
33243, 19-20,KOR1,24/11/2019,Seongnam FC,Gyeongnam FC,1,2,-1,L,37,-5.104703633800293,-0.10600569414474384,-1.4070997521705904,-1.2462817824939307,1.6815039030293113,3.8536342467812315,-0.3332366169802785,4.154516136675232,1.099835253876693,0.6471904565850712
33244, 19-20,KOR1,24/11/2019,Incheon United,Sangju Sangmu,2,0,2,W,37,-4.759978509417764,2.831688768626937,1.7499473944012478,4.292342995917768,1.262832623979255,2.9627679852627202,2.308387300844653,3.3634523788509725,1.0736903608971242,1.1273076059974987
33245, 19-20,KOR1,24/11/2019,Jeju United,Suwon Bluewings,2,4,-2,L,37,1.9488322329761498,6.161180612209983,1.2317993582596407,5.391756411967709,-4.741107921101215,1.9073155495354293,3.349315241782554,0.023652882627208355,1.282185291298239,1.6503530560028927
33246, 19-20,KOR1,30/11/2019,Sangju Sangmu,Suwon Bluewings,4,1,3,W,38,1.262832623979255,2.9627679852627202,1.7132795930878268,4.328808494892383,-4.741107921101215,1.9073155495354293,4.589698079120611,0.771725438474562,1.28626529793823,1.4008318570868958
33247, 19-20,KOR1,30/11/2019,Seongnam FC,Jeju United,3,1,2,W,38,-5.195877810812931,0.5125473789468246,-1.4070997521705904,-1.2462817824939307,2.604373865536954,7.23552351950558,1.2317993582596407,5.391756411967709,1.1690446372926433,0.810282744238013
33248, 19-20,KOR1,30/11/2019,Gyeongnam FC,Incheon United,0,0,0,D,38,1.6815039030293113,3.8536342467812315,0.3809139681218706,4.050472554639583,-3.914029651428281,2.3162432741717147,1.7499473944012478,4.292342995917768,1.5619265599229362,1.1767845204885339
33249, 19-20,KOR1,01/12/2019,Ulsan Hyundai,Pohang Steelers,1,4,-3,L,38,5.874738233860647,-0.5986429465199883,7.727988438563147,-0.1709679598649514,3.4658344348440595,1.295701628579729,1.3256787987758836,1.4066742837350845,1.660239191202679,0.7305129705461251
33250, 19-20,KOR1,01/12/2019,Jeonbuk FC,Gangwon FC,1,0,1,W,38,6.017226318701314,-0.24640680765989859,6.857047718947947,-3.8646175995570893,7.312835592804432,5.456927769334218,2.957420584868114,3.0720478282157866,1.8010788684751302,0.8924535334238342
33251, 19-20,KOR1,01/12/2019,Daegu FC,FC Seoul,0,0,0,D,38,-1.0100831406437842,2.1638934750745458,3.640315298813688,-4.478710008822287,0.8723641687680732,2.8680037269588494,3.5549122713432775,2.686037173241689,1.2628118381563616,1.1893147878605246
33252, 20-21,KOR1,08/05/2020,Jeonbuk FC,Suwon Bluewings,1,0,1,W,1,5.285643999637503,-0.6544685916544433,6.857047718947947,-3.8646175995570893,-4.741107921101215,1.9073155495354293,4.3780982226148755,3.5998514574225275,1.784938815898255,0.9853762599294995
33253, 20-21,KOR1,09/05/2020,Ulsan Hyundai,Sangju Sangmu,4,0,4,W,1,5.271777230087937,0.8962838592125089,7.727988438563147,-0.1709679598649514,3.741140821569573,2.779493275085684,1.7132795930878268,4.328808494892383,1.8418533138610267,0.8835325135526644
33254, 20-21,KOR1,09/05/2020,Incheon United,Daegu FC,0,0,0,D,1,-3.914029651428281,2.3162432741717147,1.1287207347159578,2.6645769727881436,-2.1633413895578197,1.620096071748025,3.640315298813688,-4.478710008822287,0.722481483963152,1.2154585375391818
33255, 20-21,KOR1,09/05/2020,Gwangju FC,Seongnam FC,0,2,-2,L,1,0.0,0.0,0.0,0.0,-3.5237645856800235,0.5992929168840025,-1.4070997521705904,-1.2462817824939307,1.0824403976863826,0.5843149812624282
33256, 20-21,KOR1,10/05/2020,Pohang Steelers,Busan IPark,2,0,2,W,1,3.4658344348440595,1.295701628579729,3.051646867550971,0.7186042104332193,0.0,0.0,0.0,0.0,1.3826684907076552,0.7742693511540487
33257, 20-21,KOR1,10/05/2020,Gangwon FC,FC Seoul,3,1,2,W,1,7.312835592804432,5.456927769334218,2.4862927633846525,2.2372013012348515,0.8723641687680732,2.8680037269588494,2.9270708610312255,1.3699943729590613,1.7689510606313414,1.5039804866191415
33258, 20-21,KOR1,16/05/2020,Sangju Sangmu,Gangwon FC,2,0,2,W,2,3.741140821569573,2.779493275085684,1.2468611939999388,6.577926948195424,8.43708649166874,5.226489803920754,2.4862927633846525,2.2372013012348515,1.5622590820128655,1.1405792917570203
33259, 20-21,KOR1,16/05/2020,Daegu FC,Pohang Steelers,1,1,0,D,2,-2.1633413895578197,1.620096071748025,2.9986725561406544,-5.2316460572326005,4.029610156526671,0.9416778941315037,3.051646867550971,0.7186042104332193,1.0708935260783568,1.0788317543340873
33260, 20-21,KOR1,16/05/2020,Busan IPark,Jeonbuk FC,1,2,-1,L,2,0.0,0.0,-0.40873817962395026,0.6433537156081067,4.568801524000692,-1.105017981032843,6.857047718947947,-3.8646175995570893,0.9373157700840541,1.3179682127309478
33261, 20-21,KOR1,17/05/2020,Suwon Bluewings,Ulsan Hyundai,2,3,-1,L,2,-4.741107921101215,1.9073155495354293,3.857916327092439,2.781825330241606,7.242696723359337,0.4923010856620311,7.727988438563147,-0.1709679598649514,0.8836080415985228,1.6670110154944497
33262, 20-21,KOR1,17/05/2020,FC Seoul,Gwangju FC,1,0,1,W,2,0.8723641687680732,2.8680037269588494,2.661018657932054,2.6529353816662393,-0.9885346968334651,0.647301996894056,0.0,0.0,1.2112925406014916,0.9063971420865942
33263, 20-21,KOR1,17/05/2020,Seongnam FC,Incheon United,0,0,0,D,2,-3.5237645856800235,0.5992929168840025,-0.6597570908380409,-2.374349994294968,-4.573833199266886,1.7604920102411001,1.1287207347159578,2.6645769727881436,1.1052214365144846,0.8089482965453736
33264, 20-21,KOR1,22/05/2020,Pohang Steelers,FC Seoul,1,2,-1,L,3,4.029610156526671,0.9416778941315037,3.010031443002587,0.6447223289343242,0.6794020361526344,2.453566424673264,2.661018657932054,2.6529353816662393,1.6148214633233298,0.9739059911345577
33265, 20-21,KOR1,23/05/2020,Gangwon FC,Seongnam FC,1,1,0,D,3,8.43708649166874,5.226489803920754,1.8841789089040764,2.6933941924474736,-4.533103982116001,0.22941272403940177,-0.6597570908380409,-2.374349994294968,1.568509086836387,1.068172233730244
33266, 20-21,KOR1,23/05/2020,Suwon Bluewings,Incheon United,1,0,1,W,3,-3.72156708679334,2.5168059517702854,3.857916327092439,2.781825330241606,-4.573833199266886,1.7604920102411001,0.7016754776009494,1.5127674392582469,1.0272765978669423,0.9381367208496507
33267, 20-21,KOR1,23/05/2020,Sangju Sangmu,Gwangju FC,1,0,1,W,3,4.140906098788456,2.2579794896048564,1.2468611939999388,6.577926948195424,-0.9885346968334651,0.647301996894056,-0.4784886775133566,-0.2201990972922659,1.4142243199959044,0.8131601095538411
33268, 20-21,KOR1,24/05/2020,Jeonbuk FC,Daegu FC,2,0,2,W,3,4.568801524000692,-1.105017981032843,7.217093523109653,-3.7992910584370914,-2.22808464051105,1.5840513645400471,2.9986725561406544,-5.2316460572326005,1.1169070238051781,0.8225639085790462
33269, 20-21,KOR1,24/05/2020,Ulsan Hyundai,Busan IPark,1,1,0,D,3,7.242696723359337,0.4923010856620311,8.431675715056125,0.9924829635067121,0.057246141541506104,0.31184941000376415,-0.40873817962395026,0.6433537156081067,1.7067372144848625,0.6834938051450715
33270, 20-21,KOR1,29/05/2020,Daegu FC,Sangju Sangmu,1,1,0,D,4,-2.22808464051105,1.5840513645400471,2.564439593004719,-4.3113283042741815,3.762617267862139,1.8861735046985748,1.2468611939999388,6.577926948195424,1.4443910577702994,0.9030875310169079
33271, 20-21,KOR1,30/05/2020,Gangwon FC,Jeonbuk FC,1,0,1,W,4,7.917897667042385,5.19531901208341,1.8841789089040764,2.6933941924474736,5.375282924144663,-1.481123720338471,7.217093523109653,-3.7992910584370914,1.4280885293210062,2.056687017926818
33272, 20-21,KOR1,30/05/2020,Gwangju FC,Ulsan Hyundai,1,1,0,D,4,-0.9885346968334651,0.647301996894056,-0.9077573582721288,-0.6518841017886192,6.597271571494174,0.6370190767739456,8.431675715056125,0.9924829635067121,1.1572463693646726,1.5934204550521496
33273, 20-21,KOR1,30/05/2020,Busan IPark,Suwon Bluewings,0,0,0,D,4,0.057246141541506104,0.31184941000376415,-0.2416539915027448,-0.09317439943751549,-3.746477339090537,2.0878561749992217,3.857916327092439,2.781825330241606,1.3399080744080885,1.028571347619129
33274, 20-21,KOR1,31/05/2020,FC Seoul,Seongnam FC,0,1,-1,L,4,0.6794020361526344,2.453566424673264,3.2026955261712278,2.012197517308564,-4.533103982116001,0.22941272403940177,-0.6957453353349543,-2.966823289222726,1.0228640171123613,0.8113849635011231
33275, 20-21,KOR1,31/05/2020,Incheon United,Pohang Steelers,1,4,-3,L,4,-4.573833199266886,1.7604920102411001,0.20643141951324073,1.4843410584195926,3.46812672505821,1.4108448996084124,3.010031443002587,0.6447223289343242,0.9339376241627335,1.088929089856731
33276, 20-21,KOR1,05/06/2020,Incheon United,Gangwon FC,1,2,-1,L,5,-4.513501978434798,3.091538103330568,0.20643141951324073,1.4843410584195926,7.52694739813637,4.254927896779184,1.8841789089040764,2.6933941924474736,1.0492988208322807,1.110121305576805
33277, 20-21,KOR1,06/06/2020,FC Seoul,Jeonbuk FC,1,4,-3,L,5,-0.25472475107670434,2.5398079884067295,3.2026955261712278,2.012197517308564,5.375282924144663,-1.481123720338471,6.131364756356023,-4.2454246864833705,0.9044355015239796,1.5405922278600235
33278, 20-21,KOR1,06/06/2020,Pohang Steelers,Ulsan Hyundai,0,4,-4,L,5,3.46812672505821,1.4108448996084124,4.546790999343931,0.7135694140369858,6.597271571494174,0.6370190767739456,8.118407992153099,0.8286082309296989,1.4406371300391392,1.6528511419721483
33279, 20-21,KOR1,06/06/2020,Busan IPark,Sangju Sangmu,1,1,0,D,5,-1.1664199604912773,-0.15845032365845407,-0.2416539915027448,-0.09317439943751549,3.762617267862139,1.8861735046985748,1.2980214602509148,6.1148035956756885,1.4870976838556802,0.7620468334810229
33280, 20-21,KOR1,07/06/2020,Suwon Bluewings,Gwangju FC,0,1,-1,L,5,-3.746477339090537,2.0878561749992217,3.3149316672804945,1.3854364771407672,-1.132139363104528,0.3759688680773264,-0.9077573582721288,-0.6518841017886192,0.909640576446389,0.7652042123498503
33281, 20-21,KOR1,07/06/2020,Seongnam FC,Daegu FC,1,2,-1,L,5,-4.533103982116001,0.22941272403940177,-0.5961751191649005,-4.032803813569229,-2.6339231333346924,1.628363223369089,2.564439593004719,-4.3113283042741815,0.7034655100236032,0.8997900961742233
33282, 20-21,KOR1,13/06/2020,Ulsan Hyundai,Seongnam FC,1,0,1,W,6,6.597271571494174,0.6370190767739456,9.357472085426062,-0.6727556821421081,-4.262294953945921,0.7324681765751035,-0.5961751191649005,-4.032803813569229,1.3214397627719026,0.6804642671209336
33283, 20-21,KOR1,13/06/2020,Jeonbuk FC,Incheon United,1,0,1,W,6,5.375282924144663,-1.481123720338471,7.429690531797292,-4.145831883833057,-4.558523944549375,3.4984225785277925,0.20643141951324073,1.4843410584195926,1.6281835188569391,0.5925926876927748
33284, 20-21,KOR1,13/06/2020,Sangju Sangmu,Pohang Steelers,2,4,-2,L,6,3.762617267862139,1.8861735046985748,1.4236373637782267,5.607173416338363,2.1524701848605243,2.4840455923471616,4.546790999343931,0.7135694140369858,1.4533450910720582,1.2690084176064071
33285, 20-21,KOR1,13/06/2020,Suwon Bluewings,Gangwon FC,2,2,0,D,6,-4.577203237150912,2.19521323550113,3.3149316672804945,1.3854364771407672,7.52694739813637,4.254927896779184,2.353947468259472,2.6420172919003053,1.0427428853071323,1.0663960222668414
33286, 20-21,KOR1,14/06/2020,Daegu FC,FC Seoul,6,0,6,W,6,-2.6339231333346924,1.628363223369089,3.1452423751679475,-4.002294077022507,-0.16745082566616581,3.664337485443158,3.2026955261712278,2.012197517308564,1.1193653795439935,1.0951506177235215
33287, 20-21,KOR1,14/06/2020,Gwangju FC,Busan IPark,3,1,2,W,6,-1.132139363104528,0.3759688680773264,-0.7838082407144591,-1.5998685087331643,-1.6112601219151743,-0.049649596225207066,-0.2416539915027448,-0.09317439943751549,1.0836656428308964,0.6871077747610493
33288, 20-21,KOR1,16/06/2020,Gangwon FC,Ulsan Hyundai,0,3,-3,L,7,7.52694739813637,4.254927896779184,2.846798683123596,3.6396254040083598,6.303717894893491,0.32588639323731167,9.357472085426062,-0.6727556821421081,1.6277727587889057,2.2335827423940113
33289, 20-21,KOR1,16/06/2020,Pohang Steelers,Jeonbuk FC,1,2,-1,L,7,2.1524701848605243,2.4840455923471616,5.988486355478203,1.283267317870458,4.8015966447926415,-1.752078364211449,7.429690531797292,-4.145831883833057,1.0394401460384564,1.7044724185899185
33290, 20-21,KOR1,16/06/2020,Seongnam FC,Suwon Bluewings,0,2,-2,L,7,-4.262294953945921,0.7324681765751035,-0.9553934266280597,-4.367793138770771,-3.7029917113364816,2.6220904794475337,3.3149316672804945,1.3854364771407672,0.9902309664022093,1.016585869230281
33291, 20-21,KOR1,17/06/2020,Gwangju FC,Incheon United,2,1,1,W,7,0.6179459135026097,0.5190344225821042,-0.7838082407144591,-1.5998685087331643,-4.558523944549375,3.4984225785277925,-0.10639932351563797,0.8296778914549536,1.2480268931128213,0.707212923526667
33292, 20-21,KOR1,17/06/2020,Sangju Sangmu,FC Seoul,1,0,1,W,7,4.261847845198902,3.134880866425574,1.4236373637782267,5.607173416338363,-0.16745082566616581,3.664337485443158,2.624563550218461,7.098564194420716,1.9849633208046091,1.1937559503292128
33293, 20-21,KOR1,17/06/2020,Busan IPark,Daegu FC,2,2,0,D,7,-1.6112601219151743,-0.049649596225207066,-0.07647762442579137,1.9039386759107408,1.823298414567342,1.1276210580077959,3.1452423751679475,-4.002294077022507,0.849010501549258,0.9269115431758254
33294, 20-21,KOR1,20/06/2020,FC Seoul,Ulsan Hyundai,0,2,-2,L,8,-0.16745082566616581,3.664337485443158,1.9943776422711093,6.072081984070332,6.303717894893491,0.32588639323731167,9.762065130778215,-2.369143500954335,1.0089724633754384,2.20593936284355
33295, 20-21,KOR1,20/06/2020,Pohang Steelers,Gangwon FC,2,0,2,W,8,2.1164516171033285,2.6191714085083038,5.988486355478203,1.283267317870458,6.040389935884878,4.605361372260064,2.846798683123596,3.6396254040083598,1.5458640534635097,1.1619398307039532
33296, 20-21,KOR1,20/06/2020,Seongnam FC,Sangju Sangmu,0,1,-1,L,8,-5.166619728094945,1.182120410084451,-0.9553934266280597,-4.367793138770771,3.362333728943819,2.58905280423323,1.4236373637782267,5.607173416338363,1.1842060010364313,0.8831992286248254
33297, 20-21,KOR1,21/06/2020,Jeonbuk FC,Gwangju FC,1,0,1,W,8,4.8015966447926415,-1.752078364211449,7.585700072242337,-4.18693453956345,1.3046825770939556,0.6529071815344917,-0.7838082407144591,-1.5998685087331643,1.3645475931365711,0.5177453987223497
33298, 20-21,KOR1,21/06/2020,Incheon United,Busan IPark,0,1,-1,L,8,-4.558523944549375,3.4984225785277925,0.04816349945643941,1.613348715106588,-0.5601232118909043,0.4410049574025946,-0.07647762442579137,1.9039386759107408,1.0024437534026254,0.9569512450904643
33299, 20-21,KOR1,21/06/2020,Daegu FC,Suwon Bluewings,3,1,2,W,8,1.823298414567342,1.1276210580077959,3.7117276967992834,-2.8027872329558017,-3.7029917113364816,2.6220904794475337,3.834077751299143,0.35346457556822664,1.295644254438186,1.1086641842699896
33300, 20-21,KOR1,26/06/2020,Gwangju FC,Pohang Steelers,0,2,-2,L,9,1.3046825770939556,0.6529071815344917,-1.0571269656091309,-1.9797827768858682,2.5311895936147124,2.0878908180305475,5.988486355478203,1.283267317870458,1.3230126462413059,1.2929204535776406
33301, 20-21,KOR1,27/06/2020,FC Seoul,Incheon United,1,0,1,W,9,-1.0888912027326667,3.5701746179667517,1.9943776422711093,6.072081984070332,-5.4740020013371025,3.5181060142129383,0.04816349945643941,1.613348715106588,1.189436243762549,0.9753838449144415
33302, 20-21,KOR1,27/06/2020,Busan IPark,Seongnam FC,1,1,0,D,9,-0.5601232118909043,0.4410049574025946,-0.05375210947343677,0.8592391850666679,-6.248091486470769,1.235525914521686,-0.9553934266280597,-4.367793138770771,0.8828147014242204,0.6421094175525411
33303, 20-21,KOR1,27/06/2020,Daegu FC,Gangwon FC,2,1,1,W,9,3.37979500674596,1.0779358932021728,3.7117276967992834,-2.8027872329558017,6.040389935884878,4.605361372260064,2.233408561809078,4.112904418925926,1.6764155894241102,0.9466883730893767
33304, 20-21,KOR1,28/06/2020,Ulsan Hyundai,Jeonbuk FC,0,2,-2,L,9,6.303717894893491,0.32588639323731167,9.653349371648494,-3.420646904697576,4.468674901264884,-1.9888101414358368,7.585700072242337,-4.18693453956345,1.2916829525191718,1.444847680235829
33305, 20-21,KOR1,28/06/2020,Suwon Bluewings,Sangju Sangmu,0,1,-1,L,9,-3.7029917113364816,2.6220904794475337,3.7767137334639593,2.129663562854902,3.362333728943819,2.58905280423323,1.4852967005444362,4.373049903534781,1.1985500826612656,1.0224484603737294
33306, 20-21,KOR1,04/07/2020,Ulsan Hyundai,Incheon United,4,1,3,W,10,5.124093207379338,0.5797219572275025,9.653349371648494,-3.420646904697576,-5.4740020013371025,3.5181060142129383,-0.4667433822517292,1.415927217157803,1.604108536057857,0.6855864963284793
33307, 20-21,KOR1,04/07/2020,Gangwon FC,Busan IPark,2,4,-2,L,10,6.040389935884878,4.605361372260064,2.261551865303864,4.4501287946839305,-0.4531041706129286,0.6046453757312431,-0.05375210947343677,0.8592391850666679,1.6312101512023942,1.0666433980275218
33308, 20-21,KOR1,04/07/2020,Suwon Bluewings,FC Seoul,3,3,0,D,10,-4.797563149298053,2.611826237730778,3.7767137334639593,2.129663562854902,-1.2618931529530595,3.1241941193426026,1.9943776422711093,6.072081984070332,1.2368951867377842,1.0721699053312788
33309, 20-21,KOR1,05/07/2020,Sangju Sangmu,Jeonbuk FC,1,0,1,W,10,3.362333728943819,2.58905280423323,1.4734461180374026,3.1239776669557004,4.468674901264884,-1.9888101414358368,7.878765977868341,-5.533065450398465,1.029418198040098,1.7802014137389923
33310, 20-21,KOR1,05/07/2020,Seongnam FC,Pohang Steelers,0,4,-4,L,10,-6.248091486470769,1.235525914521686,-0.7664623460472593,-4.245668160345814,2.5311895936147124,2.0878908180305475,6.361754916636195,-0.09551391869975934,0.8141570990798567,1.4062796981985184
33311, 20-21,KOR1,05/07/2020,Gwangju FC,Daegu FC,2,4,-2,L,10,0.09644616245682047,0.9762093259410789,-1.0571269656091309,-1.9797827768858682,3.6753072750356273,1.1023118822817848,3.7117276967992834,-2.8027872329558017,0.9995899899804248,1.0804824496079641
33312, 20-21,KOR1,10/07/2020,Busan IPark,FC Seoul,2,0,2,W,11,-0.4531041706129286,0.6046453757312431,1.4947721035682582,1.2435745315233366,-1.2618931529530595,3.1241941193426026,3.0120826080490772,7.909506472444571,1.6736310729199901,0.9752316370910344
33313, 20-21,KOR1,11/07/2020,Jeonbuk FC,Seongnam FC,2,2,0,D,11,4.468674901264884,-1.9888101414358368,6.938994457620102,-5.563723705696802,-6.9916174513497165,2.4214679203486034,-0.7664623460472593,-4.245668160345814,1.1707189721309348,0.505612279466741
33314, 20-21,KOR1,11/07/2020,Pohang Steelers,Suwon Bluewings,1,1,0,D,11,2.5311895936147124,2.0878908180305475,7.730984517461621,-0.9439899593641533,-3.1874141879427156,3.4932993432838173,3.7767137334639593,2.129663562854902,1.466491157937169,1.2053010386003458
33315, 20-21,KOR1,11/07/2020,Incheon United,Sangju Sangmu,1,1,0,D,11,-5.4740020013371025,3.5181060142129383,-0.3007639295608314,3.9128120388767806,3.335467668195243,1.7750808297226481,1.4734461180374026,3.1239776669557004,1.0193605443659337,1.1117689317223611
33316, 20-21,KOR1,12/07/2020,Daegu FC,Ulsan Hyundai,1,3,-2,L,11,3.6753072750356273,1.1023118822817848,5.252946249682429,-1.7602072133235231,7.312132241229348,0.7234830948275317,9.653349371648494,-3.420646904697576,1.172674721558293,1.8201298330186944
33317, 20-21,KOR1,12/07/2020,Gangwon FC,Gwangju FC,4,1,3,W,11,6.377185903732732,5.94659728344627,2.261551865303864,4.4501287946839305,1.0100669106085278,2.3111175260866403,-1.0571269656091309,-1.9797827768858682,1.4477578502757185,1.1011780871103007
33318, 20-21,KOR1,18/07/2020,Busan IPark,Gwangju FC,0,0,0,D,12,-0.1550489529062664,0.158734471986414,1.4947721035682582,1.2435745315233366,1.0100669106085278,2.3111175260866403,-1.1105390593225881,0.6800433383224385,1.1894697614774135,0.6132049572725605
33319, 20-21,KOR1,18/07/2020,Sangju Sangmu,Daegu FC,2,0,2,W,12,3.335467668195243,1.7750808297226481,1.4144430984517518,3.103801022856816,3.517612723084984,1.6417908659922826,5.252946249682429,-1.7602072133235231,1.2562774151089915,1.3380471339776747
33320, 20-21,KOR1,18/07/2020,FC Seoul,Pohang Steelers,1,3,-2,L,12,-1.2618931529530595,3.1241941193426026,2.497256077123968,8.249632739669531,2.1051682659069124,1.9940198153064155,7.730984517461621,-0.9439899593641533,1.0274405574621714,1.8340234209073754
33321, 20-21,KOR1,19/07/2020,Ulsan Hyundai,Gangwon FC,1,0,1,W,12,7.312132241229348,0.7234830948275317,10.276204949653408,-3.600600336579691,8.708011624128906,5.900335030924292,2.261551865303864,4.4501287946839305,2.0181824491309177,0.9169016203426565
33322, 20-21,KOR1,19/07/2020,Suwon Bluewings,Seongnam FC,0,1,-1,L,12,-3.1874141879427156,3.4932993432838173,3.668334946847471,1.643508530688739,-6.9916174513497165,2.4214679203486034,0.02242761276711369,-3.381430676057259,0.8036391864592821,0.965719850155593
33323, 20-21,KOR1,19/07/2020,Incheon United,Jeonbuk FC,1,1,0,D,12,-5.491682947000454,3.4670012474484246,-0.3007639295608314,3.9128120388767806,5.226012738273259,-1.3055224447858174,6.938994457620102,-5.563723705696802,0.6163522480314318,1.7716766570962703
33324, 20-21,KOR1,25/07/2020,Sangju Sangmu,Ulsan Hyundai,1,5,-4,L,13,4.014669573034389,1.1632776600214707,1.4144430984517518,3.103801022856816,6.382280878674784,0.30424276809690204,10.276204949653408,-3.600600336579691,1.1825583591398148,1.9164676769631903
33325, 20-21,KOR1,25/07/2020,Seongnam FC,Gangwon FC,0,0,0,D,13,-6.9916174513497165,2.4214679203486034,0.04052416537345778,-4.218945445406271,8.708011624128906,5.900335030924292,1.7775178548725987,3.3890271791739233,0.9511373699318485,1.0314488264240405
33326, 20-21,KOR1,25/07/2020,Gwangju FC,Suwon Bluewings,0,1,-1,L,13,1.0100669106085278,2.3111175260866403,-1.4342510564439892,-0.559565816776737,-3.9213347079528984,3.5089734580441045,3.668334946847471,1.643508530688739,1.327414735290399,1.2179964772953729
33327, 20-21,KOR1,26/07/2020,Jeonbuk FC,FC Seoul,3,0,3,W,13,5.226012738273259,-1.3055224447858174,6.5316249658409165,-5.163904154939365,-1.2869531407452632,3.657320456055122,2.497256077123968,8.249632739669531,2.1616725395421024,0.7661126206927411
33328, 20-21,KOR1,26/07/2020,Pohang Steelers,Incheon United,1,1,0,D,13,2.1051682659069124,1.9940198153064155,8.346505645493021,-0.9725872111420234,-5.141318053936874,3.114162985770429,-0.3007639295608314,3.9128120388767806,1.565192880411264,0.806114416929955
33329, 20-21,KOR1,26/07/2020,Daegu FC,Busan IPark,3,0,3,W,13,3.517612723084984,1.6417908659922826,4.546588767008076,-0.9851346936658436,-1.2413278210710934,-0.12164484127482367,1.4947721035682582,1.2435745315233366,1.4736628463056993,0.9306423652057216
33330, 20-21,KOR1,01/08/2020,Jeonbuk FC,Pohang Steelers,2,1,1,W,14,5.991612196444093,-1.6558166293371035,6.5316249658409165,-5.163904154939365,1.5890079545549163,2.0826712620824255,8.346505645493021,-0.9725872111420234,1.492185836660429,1.298618592264112
33331, 20-21,KOR1,01/08/2020,Seongnam FC,FC Seoul,1,2,-1,L,14,-7.860240142855152,1.9498525001093663,0.04052416537345778,-4.218945445406271,-1.2869531407452632,3.657320456055122,2.0928238501448804,9.123297988346293,1.2361605326442573,1.016125304929405
33332, 20-21,KOR1,01/08/2020,Incheon United,Gwangju FC,1,3,-2,L,14,-5.141318053936874,3.114162985770429,-0.1984113823997452,3.3237947375168417,-0.20218969560024536,2.2114417131752355,-1.4342510564439892,-0.559565816776737,0.8447796112037703,0.8050285861437402
33333, 20-21,KOR1,02/08/2020,Gangwon FC,Sangju Sangmu,2,2,0,D,14,8.708011624128906,5.900335030924292,1.2330141688369338,2.3977967757544922,3.8479488255526624,2.5731793004082526,1.4144430984517518,3.103801022856816,2.0222912007612033,1.3721542697236568
33334, 20-21,KOR1,02/08/2020,Suwon Bluewings,Daegu FC,0,1,-1,L,14,-3.9213347079528984,3.5089734580441045,3.5532542153664486,0.26013964501339437,4.911534493482551,1.2162677775802408,4.546588767008076,-0.9851346936658436,0.8838889657074516,1.462722893383245
33335, 20-21,KOR1,02/08/2020,Busan IPark,Ulsan Hyundai,1,2,-1,L,14,-1.2413278210710934,-0.12164484127482367,1.0034843292709232,2.834250957914694,6.382280878674784,0.30424276809690204,11.904007195281642,-3.7908540283158425,0.8776067200882778,1.9654938773857602
33336, 20-21,KOR1,07/08/2020,FC Seoul,Gangwon FC,2,0,2,W,15,-1.2869531407452632,3.657320456055122,2.6122130668842796,8.877182645342277,8.687654267332514,6.18740863103323,1.2330141688369338,2.3977967757544922,1.2264313553845352,1.1012674531194013
33337, 20-21,KOR1,08/08/2020,Ulsan Hyundai,Suwon Bluewings,0,0,0,D,15,6.382280878674784,0.30424276809690204,11.922223039318608,-3.6633015379416953,-4.7285430425804975,3.2973999449171054,3.5532542153664486,0.26013964501339437,1.6118016729610245,0.9981918525129636
33338, 20-21,KOR1,08/08/2020,Pohang Steelers,Gwangju FC,1,1,0,D,15,1.5890079545549163,2.0826712620824255,8.18886435487242,-0.4433672962255789,-0.20218969560024536,2.2114417131752355,-0.27552170897726347,-0.3978024653731095,1.2315614480507961,0.8154304101820575
33339, 20-21,KOR1,08/08/2020,Daegu FC,Jeonbuk FC,0,2,-2,L,15,4.911534493482551,1.2162677775802408,4.302316521400145,-1.9062819892651723,6.455371606271724,-1.7923557665913936,6.5316249658409165,-5.163904154939365,1.1416202793022234,1.4246827709708771
33340, 20-21,KOR1,09/08/2020,Sangju Sangmu,Busan IPark,2,0,2,W,15,3.8479488255526624,2.5731793004082526,1.7458839859094861,3.080570187204954,-1.1295526100658566,-0.10586740365442246,1.0034843292709232,2.834250957914694,1.614795429342501,0.9714501011921277
33341, 20-21,KOR1,09/08/2020,Incheon United,Seongnam FC,0,2,-2,L,15,-4.999563606940051,4.117782689665809,-0.1984113823997452,3.3237947375168417,-8.075912877391394,2.3997153201458783,0.04052416537345778,-4.218945445406271,0.6880355598255953,1.0274445452300645
