index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
30419, 19-20,MEX1,12/01/2020,Deportivo Guadalajara,FC Juarez,2,0,2,W,19,1.4596951764306008,3.8630969146517957,1.474822337847686,1.6623296313342644,-0.8261846319809381,2.26034943350135,-0.6147167148904553,2.012841310621564,1.699303440871423,0.8854565009253341
30420, 19-20,MEX1,12/01/2020,Club Leon,Gallos Blancos Queretaro FC,3,1,2,W,21,2.822729387390962,4.323605495897873,3.6882020604323196,-0.16660447439448178,1.4772900853263895,4.386453388566811,2.0549768589054516,-1.2363019298987046,1.576320129119773,1.0766680822117012
30421, 19-20,MEX1,12/01/2020,Tigres de la Universidad Autonoma,Atletico San Luis,0,0,0,D,21,0.8571144765567159,2.8857106207021417,1.364676117766328,-3.2359882968125495,-4.036754254530164,6.851705610395768,2.061472706830487,1.4264909937104118,1.621224760536759,0.9857200399045466
30422, 19-20,MEX1,12/01/2020,Pumas de la UNAM,CF Pachuca,2,1,1,W,19,1.667602702245572,0.5803281945913293,-0.755097960632422,-0.014196430356519185,0.9990806985569672,4.814688436246441,2.7645284603320084,-0.6200144756825146,1.5420785501029877,0.8909294348251066
30423, 19-20,MEX1,17/01/2020,FC Juarez,Pumas de la UNAM,4,4,0,D,20,-0.8261846319809381,2.26034943350135,-0.8766768638728939,2.1722707891018973,1.994717463653239,0.6897852485004544,-0.755097960632422,-0.014196430356519185,1.4254472945338115,0.7910805947186655
30424, 19-20,MEX1,18/01/2020,Atletico San Luis,Cruz Azul,2,1,1,W,20,-4.036754254530164,6.851705610395768,1.769849834065397,0.566916747763495,1.8933915361445566,3.858128086298378,0.21753484594964895,0.11572518318754854,1.247003981944309,1.1226764579135684
30425, 19-20,MEX1,18/01/2020,Atlas Guadalajara,Puebla FC,0,1,-1,L,19,-1.9158248865504441,3.5549351514623737,0.6866364825153495,0.5868510463834673,-1.137186849520726,5.648224329016103,0.3875314540773013,1.0040814906205973,1.421144074890312,0.9254216729051791
30426, 19-20,MEX1,18/01/2020,CF Monterrey,Monarcas Morelia,2,2,0,D,24,2.8872205730308105,3.6199585897816275,2.6944264891236878,-1.5204392877674007,1.3902654404829884,6.077779529233386,1.8692753728996783,0.9182588580785296,1.72149318889575,1.0194618900177768
30427, 19-20,MEX1,19/01/2020,CF Pachuca,Deportivo Guadalajara,0,0,0,D,20,0.9990806985569672,4.814688436246441,2.7967967213622846,-0.3772242749778181,1.6744968268393616,2.9745028214557054,1.474822337847686,1.6623296313342644,1.6458346550045353,1.0708352448092164
30428, 19-20,MEX1,19/01/2020,Club de Futbol America,Tigres de la Universidad Autonoma,1,0,1,W,22,3.2575157413429143,5.728086351536152,2.7583792944383068,-0.8794704576813978,-0.30100238136827484,1.8964977072627551,1.364676117766328,-3.2359882968125495,1.478034016505375,1.1242677121762428
30429, 19-20,MEX1,19/01/2020,Deportivo Toluca,Club Necaxa,2,3,-1,L,20,-1.2752697461940687,4.402816940932157,-0.632701595802126,-0.6432082873037274,2.652605014635399,3.094950915375548,2.4338700059228695,-0.08735018140603784,1.3941377395707264,1.1070304922154708
30430, 19-20,MEX1,19/01/2020,Gallos Blancos Queretaro FC,Club Tijuana,3,0,3,W,22,1.4772900853263895,4.386453388566811,2.0322947935330853,-0.4814660914203248,0.40842238055634217,6.236023541407361,1.3027429749918196,3.855923276353104,1.8250162814715287,1.0321242328974958
30431, 19-20,MEX1,20/01/2020,Santos Laguna,Club Leon,3,2,1,W,22,7.225501482178272,-0.2664757923553833,1.9642080915330475,4.485264011302192,3.8397306686994095,4.246665742314501,3.6882020604323196,-0.16660447439448178,1.945012283883612,0.8953090450738908
30432, 19-20,MEX1,25/01/2020,Puebla FC,Gallos Blancos Queretaro FC,0,1,-1,L,20,-1.137186849520726,5.648224329016103,0.40959527048861444,0.2505901325492308,2.3166360448370797,3.3506718500735966,2.0322947935330853,-0.4814660914203248,1.378942941952029,1.1645481290325135
30433, 19-20,MEX1,25/01/2020,Club Tijuana,Club de Futbol America,0,0,0,D,26,0.40842238055634217,6.236023541407361,0.9973915347622193,4.478900280182991,2.9160336306248578,4.5998348257221995,2.7583792944383068,-0.8794704576813978,1.4478430934793973,1.2581758918811095
30434, 19-20,MEX1,25/01/2020,Cruz Azul,Santos Laguna,3,0,3,W,23,1.8933915361445566,3.858128086298378,0.18124131469419755,0.5149640797159709,7.979128671127482,0.8421296064741006,1.9642080915330475,4.485264011302192,1.89735325452846,1.0406194492804859
30435, 19-20,MEX1,26/01/2020,Tigres de la Universidad Autonoma,Atlas Guadalajara,2,1,1,W,23,-0.30100238136827484,1.8964977072627551,1.0320642536374218,-3.489442191224167,-2.931014729891952,3.629777744935514,0.6866364825153495,0.5868510463834673,1.4943845199211725,0.8484353212852785
30436, 19-20,MEX1,26/01/2020,Club Leon,CF Pachuca,3,0,3,W,23,3.8397306686994095,4.246665742314501,4.015022188614312,0.3927505839774156,-0.17661616082658183,3.7400587143693445,2.7967967213622846,-0.3772242749778181,1.6986371149067507,1.1209344259763452
30437, 19-20,MEX1,26/01/2020,Deportivo Guadalajara,Deportivo Toluca,2,2,0,D,21,1.6744968268393616,2.9745028214557054,1.1580183390372203,0.7897072060140149,-0.8424739275863047,6.302494137338538,-0.632701595802126,-0.6432082873037274,1.541049190579617,0.8353128989031398
30438, 19-20,MEX1,26/01/2020,Pumas de la UNAM,CF Monterrey,1,0,1,W,21,1.994717463653239,0.6897852485004544,0.1942530290567045,1.3508328082291299,3.0861710460546585,4.603971211263678,2.6944264891236878,-1.5204392877674007,1.506103598846224,0.8931695726979331
30439, 19-20,MEX1,26/01/2020,Club Necaxa,Atletico San Luis,1,1,0,D,24,2.652605014635399,3.094950915375548,2.993900423860096,0.23387831715437463,-3.4988538944517975,6.728594451618011,1.769849834065397,0.566916747763495,1.6825339514072721,0.9806662830034302
30440, 19-20,MEX1,27/01/2020,FC Juarez,Monarcas Morelia,3,0,3,W,25,1.012939073994056,5.480639561921505,-0.8766768638728939,2.1722707891018973,1.3902654404829884,6.077779529233386,2.159365184319519,1.065923320140382,1.6079682753225684,1.1617396066270802
30441, 19-20,MEX1,01/02/2020,Atletico San Luis,Deportivo Guadalajara,2,2,0,D,22,-3.4988538944517975,6.728594451618011,1.7755696671452976,0.20503687712801738,2.002346908016316,4.143316961252301,1.1580183390372203,0.7897072060140149,1.31538662579509,1.1789079798482893
30442, 19-20,MEX1,01/02/2020,Atlas Guadalajara,Club Tijuana,2,1,1,W,22,-2.931014729891952,3.629777744935514,0.7314765235281964,0.8549286477173832,-0.6258398235526111,4.973389335707907,0.9973915347622193,4.478900280182991,1.5738573014053194,0.966198626578309
30443, 19-20,MEX1,01/02/2020,Monarcas Morelia,Club Leon,1,2,-1,L,26,1.3902654404829884,6.077779529233386,1.8156673514922774,1.8039792943642343,4.769355192201882,3.1217593141141133,4.015022188614312,0.3927505839774156,1.5889143876702068,1.3401876831932988
30444, 19-20,MEX1,01/02/2020,CF Monterrey,Gallos Blancos Queretaro FC,1,2,-1,L,24,3.0861710460546585,4.603971211263678,2.430184446645012,-1.7887756899361116,2.3166360448370797,3.3506718500735966,1.9836136303691214,-1.2125823859554545,1.5947348883997505,1.090444939366925
30445, 19-20,MEX1,01/02/2020,Club Necaxa,Puebla FC,2,0,2,W,21,2.165039012393234,3.114353140899584,2.993900423860096,0.23387831715437463,-2.122230444995172,5.483093127932867,0.40959527048861444,0.2505901325492308,1.629802955969109,0.9011591555823275
30446, 19-20,MEX1,02/02/2020,CF Pachuca,Tigres de la Universidad Autonoma,2,0,2,W,24,-0.17661616082658183,3.7400587143693445,2.465171001836319,0.31275903140036676,0.06018246194318455,2.0485994515069046,1.0320642536374218,-3.489442191224167,1.2611919806907543,0.9750044094374595
30447, 19-20,MEX1,02/02/2020,Club de Futbol America,FC Juarez,1,3,-2,L,22,2.9160336306248578,4.5998348257221995,2.3861510215204924,-1.647117649866498,2.0073326006396663,4.314783360965313,-0.8766768638728939,2.1722707891018973,1.808239746762622,0.912645396148767
30448, 19-20,MEX1,02/02/2020,Santos Laguna,Pumas de la UNAM,1,1,0,D,24,7.979128671127482,0.8421296064741006,1.6563433622293928,5.069887912846059,1.6331839342206744,-0.2065492475391032,0.1942530290567045,1.3508328082291299,2.1070353088044436,0.7671318168319742
30449, 19-20,MEX1,02/02/2020,Deportivo Toluca,Cruz Azul,3,3,0,D,22,-0.8424739275863047,6.302494137338538,-0.2881317539155784,-0.3998723196223307,2.681063804266052,2.8138212288420537,0.18124131469419755,0.5149640797159709,1.456603066635313,1.0835836416799036
30450, 19-20,MEX1,05/02/2020,Puebla FC,Club de Futbol America,0,1,-1,L,22,-2.122230444995172,5.483093127932867,0.14298952937480958,0.44686880576001764,2.33867008501696,6.694585916769051,2.3861510215204924,-1.647117649866498,1.255431496261037,1.1776930858950718
30451, 19-20,MEX1,06/02/2020,Club Necaxa,CF Monterrey,2,2,0,D,26,2.429488117712986,2.2100007510947717,2.993900423860096,0.23387831715437463,2.6613240309968274,5.516749256792213,2.430184446645012,-1.7887756899361116,1.5164980702986721,0.966986851824961
30452, 19-20,MEX1,07/02/2020,Atlas Guadalajara,Monarcas Morelia,1,3,-2,L,27,-2.6266010204931693,3.6636988926520213,0.7314765235281964,0.8549286477173832,0.9695762819917061,6.739929873964891,1.8156673514922774,1.8039792943642343,1.4265194167399577,1.0188400324545563
30453, 19-20,MEX1,08/02/2020,Puebla FC,Santos Laguna,2,2,0,D,25,-3.0190440239516945,5.304770391171504,0.14298952937480958,0.44686880576001764,7.188321446458552,1.075822952042368,1.6563433622293928,5.069887912846059,1.6061586017715899,1.115382327279193
30454, 19-20,MEX1,08/02/2020,Club Tijuana,Deportivo Toluca,1,1,0,D,23,-0.6258398235526111,4.973389335707907,1.0073915887548253,4.704841369738662,0.26004686441516345,8.22570126759055,-0.2881317539155784,-0.3998723196223307,1.4142879150433527,0.9697201475227321
30455, 19-20,MEX1,08/02/2020,Cruz Azul,CF Pachuca,3,1,2,W,23,2.681063804266052,2.8138212288420537,0.7482084262499668,1.3332739695516649,0.35114904653980883,2.7615994019571963,2.465171001836319,0.31275903140036676,1.6676440503670005,1.0062736363378513
30456, 19-20,MEX1,09/02/2020,Tigres de la Universidad Autonoma,Deportivo Guadalajara,3,0,3,W,25,0.06018246194318455,2.0485994515069046,0.7436115740446283,-3.097725779314061,2.002346908016316,4.143316961252301,1.4009364131633386,1.1526895877428296,1.552538035323199,0.8968976249488873
30457, 19-20,MEX1,09/02/2020,Club Leon,CF Monterrey,3,1,2,W,25,4.769355192201882,3.1217593141141133,4.210226055354804,0.08050785673131239,2.6613240309968274,5.516749256792213,2.735798870294232,-1.5324227049870671,1.6836853002032175,1.0428754532262754
30458, 19-20,MEX1,09/02/2020,Pumas de la UNAM,Atletico San Luis,4,0,4,W,23,1.6331839342206744,-0.2065492475391032,0.2631465138210225,0.7638820880297045,-3.009802463011092,7.552595990163132,1.7755696671452976,0.20503687712801738,1.5924606824886047,0.7943842552764346
30459, 19-20,MEX1,10/02/2020,Gallos Blancos Queretaro FC,Club de Futbol America,1,2,-1,L,25,2.3166360448370797,3.3506718500735966,2.2527032795412416,-1.5279111458402244,2.33867008501696,6.694585916769051,2.3335809548875437,-2.3127481090135116,1.476946565108619,1.031809790771778
30460, 19-20,MEX1,10/02/2020,FC Juarez,Club Necaxa,2,1,1,W,23,2.0073326006396663,4.314783360965313,-0.2591380887522431,1.7437416376979977,2.7748762151912048,3.2466743547138854,2.993900423860096,0.23387831715437463,1.6184751746082287,1.1389494437587708
30461, 19-20,MEX1,15/02/2020,Atletico San Luis,Club Leon,3,1,2,W,26,-3.009802463011092,7.552595990163132,1.5405530202021114,1.481515526980522,5.709660497966155,3.078731932825299,4.210226055354804,0.08050785673131239,1.3027869080516057,1.4711800441254435
30462, 19-20,MEX1,15/02/2020,Monarcas Morelia,Club Tijuana,1,1,0,D,28,0.9695762819917061,6.739929873964891,2.4017887021333193,1.5778384686439408,-0.9217851052465892,5.003776484061362,1.0073915887548253,4.704841369738662,1.8484985938675007,1.1691892925061815
30463, 19-20,MEX1,15/02/2020,CF Pachuca,Puebla FC,1,0,1,W,24,0.35114904653980883,2.7615994019571963,2.4633149618072405,1.0191748773805989,-2.7377046478579934,6.192522683796962,0.14298952937480958,0.44686880576001764,1.5263595397635557,0.8661683899966672
30464, 19-20,MEX1,15/02/2020,Deportivo Toluca,Pumas de la UNAM,2,3,-1,L,24,0.26004686441516345,8.22570126759055,-0.27917353331657435,-0.619527996519597,3.3530021467207387,-1.003748382933038,0.2631465138210225,0.7638820880297045,1.540584542040878,1.2215672841542404
30465, 19-20,MEX1,16/02/2020,Club de Futbol America,Atlas Guadalajara,2,0,2,W,30,2.33867008501696,6.694585916769051,2.6200176699466278,-2.565625436105703,-2.931283837325635,5.651879049438615,0.7314765235281964,0.8549286477173832,1.6808204141789413,1.146987204330248
30466, 19-20,MEX1,16/02/2020,CF Monterrey,FC Juarez,1,1,0,D,24,2.6613240309968274,5.516749256792213,2.723114271894303,-0.8345119383565035,2.2798736712909746,4.1753415534367715,-0.2591380887522431,1.7437416376979977,1.7617965875946213,1.0049395985194456
30467, 19-20,MEX1,16/02/2020,Deportivo Guadalajara,Cruz Azul,1,2,-1,L,24,2.002346908016316,4.143316961252301,1.1355914355070977,1.9201347052304079,3.632828126885803,2.8075253620356673,0.7482084262499668,1.3332739695516649,1.6902187516180924,0.9823035553801446
30468, 19-20,MEX1,16/02/2020,Club Necaxa,Gallos Blancos Queretaro FC,2,3,-1,L,26,2.7748762151912048,3.2466743547138854,2.952792569380473,0.4361629861768135,1.97593075163712,4.322292816333837,2.2527032795412416,-1.5279111458402244,1.5547003545403872,1.0201014322275987
30469, 19-20,MEX1,17/02/2020,Santos Laguna,Tigres de la Universidad Autonoma,2,1,1,W,26,7.188321446458552,1.075822952042368,1.91805534593076,5.278702835456038,1.094172407879137,1.1485236929594063,0.7436115740446283,-3.097725779314061,1.740604167299758,0.8074657102546942
30470, 19-20,MEX1,22/02/2020,Atlas Guadalajara,CF Pachuca,0,2,-2,L,25,-2.931283837325635,5.651879049438615,0.3921431529862151,1.0241578369588247,-0.02485425119417728,1.8923617666133135,2.4633149618072405,1.0191748773805989,1.3616538875293132,1.1949773317503114
30471, 19-20,MEX1,22/02/2020,Puebla FC,Deportivo Toluca,2,0,2,W,25,-2.7377046478579934,6.192522683796962,-0.11326427897182922,0.16779269274813158,0.5882288658284867,10.010435813890393,-0.27917353331657435,-0.619527996519597,1.2785194356148306,1.0464562862758255
30472, 19-20,MEX1,22/02/2020,Club Tijuana,Deportivo Guadalajara,0,1,-1,L,25,-0.9217851052465892,5.003776484061362,0.9573373486822346,4.254966955799165,1.5092912926800421,5.164619586972277,1.1355914355070977,1.9201347052304079,1.5389701907659628,1.0610552758519192
30473, 19-20,MEX1,22/02/2020,Club Leon,Club Necaxa,2,1,1,W,29,5.709660497966155,3.078731932825299,4.070828587012018,0.9803711571411622,3.092974629913206,5.233588641989879,2.952792569380473,0.4361629861768135,1.8811447942304964,1.0540709680479226
30474, 19-20,MEX1,23/02/2020,Cruz Azul,Tigres de la Universidad Autonoma,2,1,1,W,27,3.632828126885803,2.8075253620356673,1.0492914404611822,0.9673196136830099,1.094172407879137,1.1485236929594063,0.800572374686106,-2.96019396835081,1.5184963317318896,0.9059973148037038
30475, 19-20,MEX1,23/02/2020,CF Monterrey,Club de Futbol America,0,1,-1,L,31,2.117137011480196,5.511792154932831,2.723114271894303,-0.8345119383565035,2.566675027972865,5.543534392866693,2.6200176699466278,-2.565625436105703,1.4492178147641386,1.1961512685668576
30476, 19-20,MEX1,23/02/2020,Pumas de la UNAM,Monarcas Morelia,1,2,-1,L,25,3.3530021467207387,-1.003748382933038,0.7892915008546467,1.0074644126179526,0.36345395435203864,6.570141063564937,2.4017887021333193,1.5778384686439408,1.7974887081549364,0.7855514933661883
30477, 19-20,MEX1,23/02/2020,Gallos Blancos Queretaro FC,Atletico San Luis,0,1,-1,L,27,1.97593075163712,4.322292816333837,2.838451448131977,-1.2918130326830775,-1.797403577229415,7.079746331705378,1.5405530202021114,1.481515526980522,1.6983010060495114,1.0432144432868138
30478, 19-20,MEX1,24/02/2020,FC Juarez,Santos Laguna,1,2,-1,L,27,2.2798736712909746,4.1753415534367715,-0.26059945694222775,1.3398366744344332,7.373620051586061,1.2690394820769813,1.91805534593076,5.278702835456038,1.980295410155354,1.0580739083538948
30479, 19-20,MEX1,29/02/2020,Atletico San Luis,FC Juarez,0,3,-3,L,26,-1.797403577229415,7.079746331705378,1.5277681324184917,0.5810754139251431,1.579602698454653,5.120605335891724,-0.26059945694222775,1.3398366744344332,1.4486645051475409,1.1058567653318945
30480, 19-20,MEX1,29/02/2020,Deportivo Toluca,CF Monterrey,2,0,2,W,26,0.5882288658284867,10.010435813890393,-0.5887650766277919,-0.23699861059323613,1.0818927795034472,5.314945829405511,2.723114271894303,-0.8345119383565035,1.4615740483045636,1.550655678120561
30481, 19-20,MEX1,29/02/2020,Monarcas Morelia,Cruz Azul,2,4,-2,L,30,0.36345395435203864,6.570141063564937,2.761080334637941,1.155009523731637,3.976788772533355,2.9018611433221655,1.0492914404611822,0.9673196136830099,1.560022848345062,1.1603153146281648
30482, 19-20,MEX1,29/02/2020,Club Tijuana,Puebla FC,0,1,-1,L,26,-2.021143667461004,4.942504860414377,0.9573373486822346,4.254966955799165,-2.2223172539453424,5.142358306663965,-0.11326427897182922,0.16779269274813158,1.3651047525730833,0.9784909063024173
30483, 19-20,MEX1,29/02/2020,CF Pachuca,Gallos Blancos Queretaro FC,1,1,0,D,28,-0.02485425119417728,1.8923617666133135,2.7014789573152607,0.2972252488625985,0.7627547178059271,4.278925243781949,2.838451448131977,-1.2918130326830775,1.396875737418227,0.9724887062529233
30484, 19-20,MEX1,01/03/2020,Club de Futbol America,Club Necaxa,0,3,-3,L,32,2.566675027972865,5.543534392866693,2.5619867949311184,-3.3340015062603987,3.092974629913206,5.233588641989879,2.9367958051908647,0.49918008063715325,1.6723890512850086,1.2209567190744608
30485, 19-20,MEX1,01/03/2020,Tigres de la Universidad Autonoma,Pumas de la UNAM,3,0,3,W,28,1.094172407879137,1.1485236929594063,0.8283828401274203,-2.704900462695737,2.7833185720550815,0.2150034906574383,0.7892915008546467,1.0074644126179526,1.6094400313935082,0.8137101306275842
30486, 19-20,MEX1,01/03/2020,Deportivo Guadalajara,Club Leon,2,0,2,W,26,1.5092912926800421,5.164619586972277,1.1175283808662224,1.1041718767176854,5.794564343999343,3.0244693656968544,4.070828587012018,0.9803711571411622,1.6346234875224797,1.2758849185643866
30487, 19-20,MEX1,02/03/2020,Santos Laguna,Atlas Guadalajara,1,0,1,W,28,7.373620051586061,1.2690394820769813,2.1967218857779467,4.758949678151353,-3.9039770506248788,6.459754294747757,0.3921431529862151,1.0241578369588247,2.0400356251319183,0.7991786405871315
30488, 19-20,MEX1,07/03/2020,Gallos Blancos Queretaro FC,Deportivo Toluca,1,1,0,D,29,0.7627547178059271,4.278925243781949,2.846590597374376,-1.502236763574624,0.9728517673417487,8.454285427373438,-0.5887650766277919,-0.23699861059323613,1.5093142672496205,0.9107349455606938
30489, 19-20,MEX1,07/03/2020,Pumas de la UNAM,Club de Futbol America,3,3,0,D,27,2.7833185720550815,0.2150034906574383,0.5485573407632565,1.7447400609760213,1.3720091183175604,7.328881667767927,2.5619867949311184,-3.3340015062603987,1.4429965538504737,0.8590945783068284
30490, 19-20,MEX1,07/03/2020,Puebla FC,Tigres de la Universidad Autonoma,0,0,0,D,29,-2.2223172539453424,5.142358306663965,-0.10690086599376908,-0.5559865862847555,2.0875145901596737,0.3319302014735245,0.8283828401274203,-2.704900462695737,1.1920615976310156,1.0501493034259368
30491, 19-20,MEX1,07/03/2020,CF Monterrey,Atletico San Luis,2,2,0,D,33,1.0818927795034472,5.314945829405511,2.2643565666468715,-0.5490382072042448,-2.8322525542049872,8.980601414066271,1.5277681324184917,0.5810754139251431,1.581217239179363,1.1074340069872246
30492, 19-20,MEX1,07/03/2020,Cruz Azul,Club Tijuana,4,2,2,W,27,3.976788772533355,2.9018611433221655,1.8894052376559278,1.2005957377427317,-2.9963019954555667,4.9640901710306515,0.9573373486822346,4.254966955799165,2.0281713643682715,0.9205545095296903
30493, 19-20,MEX1,08/03/2020,CF Pachuca,Santos Laguna,1,0,1,W,29,-0.30836119803681367,1.9199705459201315,2.7014789573152607,0.2972252488625985,6.630673842259077,0.467028972591672,2.1967218857779467,4.758949678151353,1.7648741591875514,0.9356697587924666
30494, 19-20,MEX1,08/03/2020,Atlas Guadalajara,Deportivo Guadalajara,1,2,-1,L,27,-3.9039770506248788,6.459754294747757,0.15570809882713857,0.47273038532360834,1.7702968662995568,3.8842136031102967,1.1175283808662224,1.1041718767176854,1.3101884952028984,1.157400934480693
30495, 19-20,MEX1,08/03/2020,Club Necaxa,Monarcas Morelia,1,2,-1,L,31,3.092974629913206,5.233588641989879,3.4631214264161123,-0.38752149997048924,0.6777502622030873,9.41988809836997,2.761080334637941,1.155009523731637,1.75119594300016,1.1864856990064574
30496, 19-20,MEX1,09/03/2020,FC Juarez,Club Leon,1,4,-3,L,27,1.579602698454653,5.120605335891724,0.29977820523451226,0.5717539693380803,5.794564343999343,3.0244693656968544,3.6933611416860312,1.174093981911983,1.651874966258359,1.2450268925346526
30497, 19-20,MEX1,14/03/2020,Monarcas Morelia,Gallos Blancos Queretaro FC,4,0,4,W,32,0.6777502622030873,9.41988809836997,3.001756559009107,0.7567250279724167,0.3989276573999337,4.368506606639077,2.846590597374376,-1.502236763574624,1.4264068184328191,1.5121196581246614
30498, 19-20,MEX1,14/03/2020,Club Tijuana,CF Pachuca,3,2,1,W,28,-2.9963019954555667,4.9640901710306515,1.2766886676984903,5.300431566177135,-0.8547466712348846,0.9809852654729029,2.7014789573152607,0.2972252488625985,1.3159648286312113,1.1635112209882414
30499, 19-20,MEX1,14/03/2020,Atletico San Luis,Puebla FC,0,1,-1,L,28,-2.8322525542049872,8.980601414066271,1.7918316073175276,0.8031142604875319,-3.0738627431990357,4.088487826269848,-0.10690086599376908,-0.5559865862847555,1.2767726990271346,1.249369722727945
30500, 19-20,MEX1,15/03/2020,Tigres de la Universidad Autonoma,FC Juarez,3,2,1,W,30,2.0875145901596737,0.3319302014735245,0.5176987266878825,-3.3369321672736443,1.1139378467575074,7.885340619499086,0.29977820523451226,0.5717539693380803,1.645694605776246,0.7469421168970485
30501, 19-20,MEX1,15/03/2020,Club Leon,Pumas de la UNAM,3,1,2,W,28,5.794564343999343,3.0244693656968544,4.508413224899649,0.8284695218046234,3.8955591340830553,2.3634951554879127,0.5485573407632565,1.7447400609760213,1.978930454625901,0.9039784544363956
30502, 19-20,MEX1,15/03/2020,Deportivo Guadalajara,CF Monterrey,1,1,0,D,28,1.7702968662995568,3.8842136031102967,1.3668092619769638,0.939709768590763,1.3810489402779558,6.210674606990866,2.2643565666468715,-0.5490382072042448,1.553069795205698,1.0616528078967844
30503, 19-20,MEX1,15/03/2020,Deportivo Toluca,Atlas Guadalajara,2,3,-1,L,28,0.9728517673417487,8.454285427373438,-0.5623562277058978,-0.5070373108880387,-4.125559236003003,7.305339088320963,0.15570809882713857,0.47273038532360834,1.56733022134293,1.230273712732174
30504, 19-20,MEX1,16/03/2020,Santos Laguna,Club Necaxa,2,1,1,W,30,6.630673842259077,0.467028972591672,1.9199062667661826,4.35341298476268,2.5563601478439133,6.049985609924462,3.4631214264161123,-0.38752149997048924,1.8879136363005677,0.9247005182447353
30505, 19-20,MEX1,16/03/2020,Club de Futbol America,Cruz Azul,0,1,-1,L,28,1.3720091183175604,7.328881667767927,3.1953684490699317,-2.5084774359781123,5.385358416577206,3.985131621043755,1.8894052376559278,1.2005957377427317,1.6400328128526933,1.2746187189420337
30506, 20-21,MEX1,25/07/2020,Club Necaxa,Tigres de la Universidad Autonoma,0,3,-3,L,1,2.5563601478439133,6.049985609924462,3.485398594677112,-0.3280932492411007,3.0549584301550583,1.5894282628627332,0.5176987266878825,-3.3369321672736443,1.4290598669458972,1.0891276965201182
30507, 20-21,MEX1,26/07/2020,Deportivo Guadalajara,Club Leon,0,0,0,D,1,1.3752131807871444,3.8223423300790587,1.3668092619769638,0.939709768590763,6.523962193326564,3.120831161130296,4.508413224899649,0.8284695218046234,1.616043235188729,1.2102684711737302
30508, 20-21,MEX1,26/07/2020,Club Tijuana,Atlas Guadalajara,3,1,2,W,1,-1.7933167161935588,5.803543026453684,1.2766886676984903,5.300431566177135,-4.125559236003003,7.305339088320963,0.6792773101733101,0.7021321362628408,1.4103582799046788,1.0835233193135747
30509, 20-21,MEX1,26/07/2020,Cruz Azul,Santos Laguna,2,0,2,W,1,5.385358416577206,3.985131621043755,1.8081599585798325,0.3310494522731475,6.710742387042989,0.5425952761181929,1.9199062667661826,4.35341298476268,2.136607866333264,1.0459222717241232
30510, 20-21,MEX1,26/07/2020,Pumas de la UNAM,Gallos Blancos Queretaro FC,3,2,1,W,1,3.8955591340830553,2.3634951554879127,0.57696508112665,2.2861116868533093,0.3989276573999337,4.368506606639077,2.3992336797757634,-0.13771626507982115,1.7183098906161542,0.9744318876990938
30511, 20-21,MEX1,28/07/2020,Atletico San Luis,FC Juarez,1,1,0,D,1,-3.744311154884241,8.73034805615831,1.7918316073175276,0.8031142604875319,1.1139378467575074,7.885340619499086,0.6704923277218777,1.2898074227261864,1.3300579695972048,1.2881302781412796
30512, 20-21,MEX1,28/07/2020,CF Pachuca,Club de Futbol America,1,2,-1,L,1,-0.8547466712348846,0.9809852654729029,2.9489521250463273,1.1901016086451581,0.2004567868036966,7.053289844479088,3.1953684490699317,-2.5084774359781123,1.278181787088593,0.9391990979928887
30513, 20-21,MEX1,28/07/2020,Mazatlan,Puebla FC,1,4,-3,L,1,0.0,0.0,0.0,0.0,-3.0738627431990357,4.088487826269848,-0.18067629104204075,-1.2329321626948408,1.4018733866636455,0.7077348646612618
30514, 20-21,MEX1,29/07/2020,CF Monterrey,Deportivo Toluca,3,1,2,W,1,1.3810489402779558,6.210674606990866,2.2461167336060055,-0.8422761121154401,1.2819280760526566,10.230282694090263,-0.5623562277058978,-0.5070373108880387,1.5311364420586286,1.0295262606664788
30515, 20-21,MEX1,01/08/2020,Puebla FC,Cruz Azul,1,1,0,D,2,-3.0738627431990357,4.088487826269848,0.7933323298690271,-1.4460056499225882,5.287773012765992,2.93550315072925,1.8081599585798325,0.3310494522731475,1.3134547200861677,1.045383394848656
30516, 20-21,MEX1,01/08/2020,FC Juarez,Club Necaxa,1,0,1,W,2,1.1139378467575074,7.885340619499086,0.5852496867684677,1.1148105085158726,1.5355156831034782,7.967629040120942,3.485398594677112,-0.3280932492411007,1.5255951163417896,1.4397614290541993
30517, 20-21,MEX1,02/08/2020,Tigres de la Universidad Autonoma,CF Pachuca,1,1,0,D,2,3.0549584301550583,1.5894282628627332,1.0830256431235168,-4.0946204825793675,-1.0534649643655276,2.0455450881130104,2.9489521250463273,1.1901016086451581,1.750998887767129,0.9608347340399135
30518, 20-21,MEX1,02/08/2020,Club de Futbol America,Club Tijuana,4,0,4,W,2,0.2004567868036966,7.053289844479088,3.509203812004289,-2.6559695701308597,-0.6577611048335696,5.719723744412598,1.2766886676984903,5.300431566177135,1.836540251837493,1.2102131121661093
