index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
22445, 19-20,GRE1,11/07/2020,Lamia FC,Larisa,0,0,0,D,32,-4.030830825804385,-0.11674216603385369,-1.8015812033932685,-0.23931587857117498,-0.828877497636544,0.8075967081708111,-1.6915633402603487,2.26974235396316,1.1064626728125913,0.6671050128195861
22446, 19-20,GRE1,11/07/2020,Panionios,Panetolikos,0,2,-2,L,32,-2.798773457567543,-0.10693116690629059,-3.0487119357009647,1.5281342855285842,-1.8590510600119123,0.2965547954549142,-0.40738558152936744,3.7219621519420385,1.4285003443589777,0.808036596245818
22447, 19-20,GRE1,11/07/2020,Volos NFC,Atromitos,2,3,-1,L,32,-3.247616648840123,0.45130047908906123,-1.4649882856069016,4.980254862153664,0.06522458511027157,0.16091434793422343,-0.06953304901320789,1.5417955520861144,1.1125378953235983,0.9190875283197634
22448, 19-20,GRE1,11/07/2020,Xanthi,Asteras Tripolis,1,2,-1,L,32,-3.201688934359354,-0.36903633600258656,-1.897857229269302,0.7455030991762349,0.9659346679342422,0.4206211854695352,-0.08797596272439565,1.1600421577361768,1.0759895272284112,0.8148013534154256
22449, 19-20,GRE1,12/07/2020,Panathinaikos,AEK,1,3,-2,L,34,1.9193632720786182,-1.2315313131019088,-1.2117591239467942,-4.411991467861522,3.5352961346248852,-0.20513540243668882,3.1796552970171716,-5.118672794407631,0.9567369021234087,1.1408565252313283
22450, 19-20,GRE1,12/07/2020,Olympiakos Piraeus,PAOK,0,1,-1,L,34,6.233343573035917,-1.2217124490673408,3.789287245908641,-7.585841242641282,2.2758753876494504,-0.6041667294718325,3.198191153676615,-2.517931432043323,1.8167817669063098,1.1451984479153272
22451, 19-20,GRE1,15/07/2020,Aris,Panathinaikos,0,1,-1,L,35,2.374549263141713,1.800335504366216,0.7957593624577117,0.6490148373106912,1.945281660864914,-0.7756385501301248,-1.2117591239467942,-4.411991467861522,1.076441682510046,0.9463365115745219
22452, 19-20,GRE1,15/07/2020,OFI Heraklion,Olympiakos Piraeus,1,3,-2,L,35,-0.7167877296577015,-0.43463193451375576,-0.03224593269700193,4.0885350394137925,5.144932005541361,-1.2573175126343523,3.789287245908641,-7.585841242641282,0.5498313969999954,1.3700276100144173
22453, 19-20,GRE1,15/07/2020,AEK,PAOK,0,0,0,D,35,3.5352961346248852,-0.20513540243668882,4.150378762703583,-5.088021165066629,2.2758753876494504,-0.6041667294718325,3.1223779942913814,-3.8051097444136577,1.278665281058864,1.2957804028916038
22454, 19-20,GRE1,18/07/2020,Larisa,Xanthi,0,0,0,D,33,-0.828877497636544,0.8075967081708111,-2.0398820681097862,1.4858205963615894,-3.2472133236670935,-0.07840600381206447,-1.897857229269302,0.7455030991762349,1.3013879556552872,0.7425464368272624
22455, 19-20,GRE1,18/07/2020,Asteras Tripolis,Lamia FC,1,1,0,D,33,0.9659346679342422,0.4206211854695352,0.5308574696348664,1.106204061605212,-4.693698977624775,-0.280327360836794,-1.8015812033932685,-0.23931587857117498,1.4030985956388904,0.7111888942768637
22456, 19-20,GRE1,18/07/2020,Atromitos,Panionios,0,0,0,D,33,0.06522458511027157,0.16091434793422343,1.016983722668901,2.1705568017849095,-3.654570409789184,0.18535799575037895,-3.0487119357009647,1.5281342855285842,1.5171392786155369,0.5659721915457342
22457, 19-20,GRE1,18/07/2020,Panetolikos,Volos NFC,1,0,1,W,33,-1.8590510600119123,0.2965547954549142,0.2149799658136644,2.7098787548241208,-2.715949038542781,0.9615746720664419,-1.4649882856069016,4.980254862153664,1.7302057873808447,0.7340034464233989
22458, 19-20,GRE1,19/07/2020,Olympiakos Piraeus,AEK,3,0,3,W,36,5.144932005541361,-1.2573175126343523,4.640352518090952,-7.266899654143086,2.769263522338153,-0.5228822122424508,4.150378762703583,-5.088021165066629,1.3186571077951514,1.291753021517616
22459, 19-20,GRE1,19/07/2020,Panathinaikos,OFI Heraklion,3,2,1,W,36,1.945281660864914,-0.7756385501301248,-1.1837395503247614,-5.174643545010984,-0.44709726724051857,-0.034935716054494304,-0.03224593269700193,4.0885350394137925,2.1699096314199484,0.774090527056829
22460, 19-20,GRE1,19/07/2020,PAOK,Aris,0,0,0,D,36,2.2758753876494504,-0.6041667294718325,2.4458059811389363,-4.711035953350983,1.7296663166487478,1.8134946802668492,0.7957593624577117,0.6490148373106912,1.7020323883715558,0.894570363646736
22461, 20-21,GRE1,11/09/2020,Aris,Lamia FC,3,1,2,W,1,1.7296663166487478,1.8134946802668492,0.3286730641247856,-0.556864271105487,-4.693698977624775,-0.280327360836794,-1.6507828807887308,-0.5249086666014372,1.4653624288578897,0.8908921497452428
22462, 20-21,GRE1,11/09/2020,PAOK,Larisa,1,0,1,W,1,1.2562087587243262,-0.8235301945784343,2.4458059811389363,-4.711035953350983,-1.6085229842517517,0.6255120270720835,-2.0398820681097862,1.4858205963615894,1.6759908861689847,0.5681012487057778
22463, 20-21,GRE1,12/09/2020,OFI Heraklion,Panetolikos,1,1,0,D,1,-0.44709726724051857,-0.034935716054494304,0.6078440379499744,4.676648779438375,-2.29650834856129,0.11656499705465259,0.2149799658136644,2.7098787548241208,1.6086968892096052,0.8930981579784271
22464, 20-21,GRE1,13/09/2020,Atromitos,Volos NFC,0,2,-2,L,1,-0.8436748602850603,0.022128595424678377,1.016983722668901,2.1705568017849095,-2.715949038542781,0.9615746720664419,-1.8482370122424552,4.462908711831804,1.8026408986051408,0.6653196561562221
22465, 20-21,GRE1,13/09/2020,Asteras Tripolis,Panathinaikos,1,0,1,W,1,0.7244432668611906,0.4914424506123126,0.5308574696348664,1.106204061605212,2.442578571085909,-0.4750252492427977,-1.1837395503247614,-5.174643545010984,0.8395202486208109,0.7873150915373885
22466, 20-21,GRE1,18/09/2020,PAOK,Atromitos,1,1,0,D,2,0.8512309493751635,-0.9628380271557041,2.4458059811389363,-4.711035953350983,-1.9236148078449786,0.3494143148416701,1.016983722668901,2.1705568017849095,1.7159107685617656,0.8771713071259021
22467, 20-21,GRE1,18/09/2020,Olympiakos Piraeus,Asteras Tripolis,3,0,3,W,1,6.152203812279435,-1.574076741843433,4.640352518090952,-7.266899654143086,0.8205847082447596,0.29837975411707635,0.5308574696348664,1.106204061605212,2.363017726633242,0.747726711159924
22468, 20-21,GRE1,19/09/2020,Panetolikos,AEK,0,2,-2,L,2,-2.29650834856129,0.11656499705465259,0.2707971353779201,2.2786208850734404,2.769263522338153,-0.5228822122424508,3.4759095854312383,-3.896800432931386,0.6956675662624834,1.4114890165735865
22469, 20-21,GRE1,20/09/2020,Lamia FC,OFI Heraklion,1,2,-1,L,2,-4.693698977624775,-0.280327360836794,-1.5938138776051167,0.5623722797978222,-0.8117600723069962,-0.00872161435260596,0.6078440379499744,4.676648779438375,1.3095341828081242,0.9120409416731162
22470, 20-21,GRE1,20/09/2020,Volos NFC,Aris,0,1,-1,L,2,-2.715949038542781,0.9615746720664419,-1.151353987052174,3.185749114602113,2.649048773457034,1.8402497317137216,0.3286730641247856,-0.556864271105487,0.9495168600335787,1.0433846286658464
22471, 20-21,GRE1,26/09/2020,Volos NFC,PAOK,0,0,0,D,3,-3.284792888044575,0.9509360427721436,-1.151353987052174,3.185749114602113,0.42233763043603384,-0.9327183979143123,2.4458059811389363,-4.711035953350983,0.5692418194641252,1.3773095583202488
22472, 20-21,GRE1,26/09/2020,Olympiakos Piraeus,Panetolikos,2,0,2,W,3,6.533812042420326,-1.757431711981452,4.640352518090952,-7.266899654143086,-2.713274214469454,0.2608776345216953,0.2707971353779201,2.2786208850734404,2.6101519257558863,0.7000666623416456
22473, 20-21,GRE1,27/09/2020,Aris,Giannina,2,2,0,D,1,2.649048773457034,1.8402497317137216,0.30602044066264605,-1.229590919802765,0.0,0.0,0.0,0.0,1.6628254296025515,1.1244440168452043
22474, 20-21,GRE1,27/09/2020,OFI Heraklion,Atromitos,2,2,0,D,3,-0.8117600723069962,-0.00872161435260596,1.1759052994700978,4.457345782069381,-1.9236148078449786,0.3494143148416701,1.0811168549691457,1.6633385812639832,1.4192146074342713,1.0124907197105513
22475, 20-21,GRE1,27/09/2020,AEK,Lamia FC,3,0,3,W,3,2.769263522338153,-0.5228822122424508,3.7831916371821337,-4.389676473534395,-4.879137092009325,-0.013541785741499945,-1.5938138776051167,0.5623722797978222,1.760646902123757,0.6367464233596853
22476, 20-21,GRE1,28/09/2020,Larisa,Panathinaikos,1,1,0,D,2,-1.6085229842517517,0.6255120270720835,-2.3365074875508913,1.0068853583013802,2.442578571085909,-0.4750252492427977,-1.5948241409529718,-5.060944663113008,0.6601460774462596,0.7559256274486781
22477, 20-21,GRE1,03/10/2020,Panetolikos,Asteras Tripolis,1,1,0,D,4,-2.713274214469454,0.2608776345216953,-0.09473201603109527,1.846332131195566,0.8205847082447596,0.29837975411707635,0.1404433492110635,1.5575019459065382,1.1742949018238649,0.9216376440922796
22478, 20-21,GRE1,04/10/2020,Panathinaikos,Aris,0,1,-1,L,3,2.442578571085909,-0.4750252492427977,-1.4673844225967885,-4.82016032321396,2.851045903420809,2.054950555891147,0.30602044066264605,-1.229590919802765,1.4664482177542217,0.8494923856542892
22479, 20-21,GRE1,04/10/2020,Apollon,Larisa,1,0,1,W,3,0.0,0.0,0.0,0.0,-1.4049206874300633,0.6853631045080905,-2.3365074875508913,1.0068853583013802,1.4393994128811674,0.6158344777684579
22480, 20-21,GRE1,04/10/2020,PAOK,OFI Heraklion,3,0,3,W,4,0.42233763043603384,-0.9327183979143123,1.7266647605066718,-5.1143401574415766,-0.463818700913321,0.23343201196042057,1.1759052994700978,4.457345782069381,1.9914692653295112,0.901170863995696
22481, 20-21,GRE1,04/10/2020,Giannina,Olympiakos Piraeus,1,1,0,D,3,0.0,0.0,0.4571582289937305,0.23888603595874908,6.168277542890073,-1.9290996490130894,4.640352518090952,-7.266899654143086,0.6177650310322439,1.6029000692750703
22482, 20-21,GRE1,04/10/2020,Atromitos,AEK,1,0,1,W,4,-1.9236148078449786,0.3494143148416701,1.596729793921769,2.0748213333862138,3.511744690142761,-0.679022978244369,3.7831916371821337,-4.389676473534395,0.686568627478473,1.5084240778443185
22483, 20-21,GRE1,05/10/2020,Lamia FC,Volos NFC,1,2,-1,L,4,-4.879137092009325,-0.013541785741499945,-1.9262813300829573,1.4404460572949276,-3.6258186470499782,0.6131969341279362,-1.151353987052174,3.185749114602113,1.113907872178892,0.7343882949953384
22484, 20-21,GRE1,17/10/2020,Volos NFC,Giannina,2,1,1,W,5,-3.6258186470499782,0.6131969341279362,-0.49053410027701316,3.1050461125422717,0.22899225944669152,-0.1478410795658961,0.4571582289937305,0.23888603595874908,0.938390069899911,1.0122046660223634
22485, 20-21,GRE1,17/10/2020,Aris,Apollon,1,0,1,W,5,2.851045903420809,2.054950555891147,0.38460570048399534,-2.2685601435646334,-0.26323877333079915,-0.15101281069126818,0.0,0.0,1.6914924441382995,1.1572752102846395
22486, 20-21,GRE1,17/10/2020,Olympiakos Piraeus,Atromitos,4,0,4,W,4,6.168277542890073,-1.9290996490130894,4.325557424193159,-6.996088612747261,-1.735841935130037,-0.020476244931925514,1.596729793921769,2.0748213333862138,2.5196061165464756,0.8296727146837137
22487, 20-21,GRE1,18/10/2020,OFI Heraklion,Panathinaikos,2,2,0,D,4,-0.463818700913321,0.23343201196042057,0.7053726503520048,5.171883385139524,1.5640475155627278,-0.4381182901599892,-1.4673844225967885,-4.82016032321396,0.767947967747293,0.7269061544545242
22488, 20-21,GRE1,18/10/2020,Larisa,Asteras Tripolis,1,3,-2,L,4,-1.4049206874300633,0.6853631045080905,-2.658056085957457,0.6955736724228947,0.8205847082447596,0.29837975411707635,0.18135906052568346,1.4340151178950344,1.3152212363534022,0.9839550721889081
22489, 20-21,GRE1,18/10/2020,AEK,PAOK,1,1,0,D,5,3.511744690142761,-0.679022978244369,2.995590965990224,-4.167612342071223,1.026535964976976,-1.1537004149949397,1.7266647605066718,-5.1143401574415766,1.1239485496154806,1.0090239355760802
22490, 20-21,GRE1,19/10/2020,Lamia FC,Panetolikos,0,0,0,D,5,-4.94737789449124,0.2968071598210785,-1.9262813300829573,1.4404460572949276,-2.81769214223381,0.2800933816830026,-0.09473201603109527,1.846332131195566,0.9664543908866157,0.8959083329820785
22491, 20-21,GRE1,21/10/2020,Apollon,Giannina,1,2,-1,L,4,-0.26323877333079915,-0.15101281069126818,-0.6042536351425253,-0.4899179931657003,0.22899225944669152,-0.1478410795658961,0.45078574840814906,0.9910299109761223,1.4032492733468924,0.908453582410279
22492, 20-21,GRE1,24/10/2020,Panathinaikos,Volos NFC,1,1,0,D,6,1.5640475155627278,-0.4381182901599892,-0.8026578500305077,-3.947259304217074,-2.989821220647135,0.6102041479392449,-0.49053410027701316,3.1050461125422717,1.9594273825967967,0.7604676533568165
22493, 20-21,GRE1,25/10/2020,Asteras Tripolis,OFI Heraklion,1,0,1,W,6,0.8205847082447596,0.29837975411707635,1.2340062315826674,1.210682879305045,0.2742884884507032,0.5456157022699151,0.7053726503520048,5.171883385139524,2.1634454682136353,1.0028989392989112
22494, 20-21,GRE1,25/10/2020,Giannina,AEK,0,1,-1,L,5,0.22899225944669152,-0.1478410795658961,1.0207200949610005,0.7053303687492742,3.437488641544592,-0.6812357966623614,2.995590965990224,-4.167612342071223,0.8860135971472187,1.2842284482541433
22495, 20-21,GRE1,26/10/2020,Atromitos,Panetolikos,2,0,2,W,6,-1.735841935130037,-0.020476244931925514,1.1635288151304795,3.123670972488377,-2.81769214223381,0.2800933816830026,-0.562516914686058,1.1616053497491259,1.2421270194690306,0.7999891961271391
22496, 20-21,GRE1,31/10/2020,Olympiakos Piraeus,Apollon,2,0,2,W,5,7.055163274874687,-2.132549136044488,4.325557424193159,-6.996088612747261,-0.5048204435618422,0.11665244429334196,-0.6042536351425253,-0.4899179931657003,2.2533596234703817,0.5792679151276612
22497, 20-21,GRE1,31/10/2020,Atromitos,Giannina,0,2,-2,L,6,-1.2818095721202964,-0.21664684172535353,1.1635288151304795,3.123670972488377,-0.3018075678405585,-0.217538601219456,1.0207200949610005,0.7053303687492742,1.2418604603064511,0.9753845628916561
22498, 20-21,GRE1,31/10/2020,Volos NFC,Larisa,1,1,0,D,7,-2.989821220647135,0.6102041479392449,-0.3654659316105784,2.4252979217203423,-1.5937658455093446,1.1797307016777552,-2.658056085957457,0.6955736724228947,1.0490780812996396,0.6434195910586684
22499, 20-21,GRE1,31/10/2020,Lamia FC,Panathinaikos,0,2,-2,L,6,-5.526368809997903,0.07711560247988641,-1.9262813300829573,1.4404460572949276,0.989266394125356,-0.37938099268171704,-0.8026578500305077,-3.947259304217074,0.48099548088420646,0.7834927413687038
22500, 20-21,GRE1,01/11/2020,Aris,Asteras Tripolis,1,0,1,W,6,2.4367813017252433,1.7711675126265258,0.38460570048399534,-2.2685601435646334,0.12357886592548073,0.05245232859907428,1.2340062315826674,1.210682879305045,1.8067865741351745,1.3104939227258812
22501, 20-21,GRE1,01/11/2020,Panetolikos,PAOK,1,3,-2,L,7,-2.81769214223381,0.2800933816830026,-0.9802190961020721,1.698553530229867,1.026535964976976,-1.1537004149949397,1.7219530499069111,-5.202156915525011,0.5677008280695729,1.1491235497379624
22502, 20-21,GRE1,01/11/2020,AEK,OFI Heraklion,2,1,1,W,7,3.437488641544592,-0.6812357966623614,2.847185408226446,-4.79534733340986,0.2742884884507032,0.5456157022699151,0.18172423520717607,4.347589679869545,2.4467147799760127,0.809779984488545
22503, 20-21,GRE1,03/11/2020,Panathinaikos,Apollon,1,0,1,W,7,0.989266394125356,-0.37938099268171704,-0.1674771024670727,-4.288041539386995,-0.5048204435618422,0.11665244429334196,-0.9067095594781291,-0.6694216729701923,1.3514178861870723,0.7212990972773974
22504, 20-21,GRE1,04/11/2020,Giannina,Larisa,1,2,-1,L,6,-0.3018075678405585,-0.217538601219456,1.5557074488710403,-0.17451985906245082,-1.5937658455093446,1.1797307016777552,-2.4718730532539284,0.66080216435717,1.356339440555873,0.5834965222301559
22505, 20-21,GRE1,07/11/2020,Giannina,Panetolikos,0,0,0,D,8,-0.5152861353385071,0.12981150543112785,1.5557074488710403,-0.17451985906245082,-2.5587070357569797,0.7339589333636548,-0.9802190961020721,1.698553530229867,1.462529427310975,0.7692712354913037
22506, 20-21,GRE1,07/11/2020,Panathinaikos,Atromitos,0,1,-1,L,8,0.7787362691991191,-0.5562554743178169,-0.1674771024670727,-4.288041539386995,-2.0257928698574315,0.03460582862865824,1.1635288151304795,3.123670972488377,1.8444101526582413,0.9488302806675842
22507, 20-21,GRE1,08/11/2020,OFI Heraklion,Olympiakos Piraeus,0,2,-2,L,6,0.2742884884507032,0.5456157022699151,0.28104472079970305,4.03109510298949,6.903378646723776,-2.274595220121627,4.325557424193159,-6.996088612747261,0.656337325585678,1.6468663330009792
22508, 20-21,GRE1,08/11/2020,Apollon,PAOK,1,3,-2,L,7,-0.5048204435618422,0.11665244429334196,-1.2833249035912115,-0.9183990074627576,1.026535964976976,-1.1537004149949397,2.6883600145868614,-4.895875705144944,0.7583375841386378,1.277157649040954
22509, 20-21,GRE1,21/11/2020,Lamia FC,Asteras Tripolis,2,2,0,D,7,-5.814527275061349,0.3754233247398154,-1.9262813300829573,1.4404460572949276,0.12357886592548073,0.05245232859907428,0.5497517780162289,0.6390797292433175,0.7769735869590436,0.9920027238885742
22510, 20-21,GRE1,21/11/2020,Atromitos,Apollon,2,2,0,D,9,-2.0257928698574315,0.03460582862865824,1.1902463051804306,1.8169181247536514,-0.36004346833928613,0.5391219148871876,-1.2833249035912115,-0.9183990074627576,0.982121144993964,0.7253144513282218
22511, 20-21,GRE1,21/11/2020,Olympiakos Piraeus,Panathinaikos,1,0,1,W,9,6.903378646723776,-2.274595220121627,4.509940793057411,-7.461099428290414,-0.326227123721784,-0.5437078118896396,-0.1674771024670727,-4.288041539386995,1.6580649082204906,0.6060029281176182
22512, 20-21,GRE1,22/11/2020,AEK,Larisa,4,1,3,W,7,3.169867321937992,-0.6345906992715626,2.847185408226446,-4.79534733340986,-1.5937658455093446,1.1797307016777552,-1.7322673241863054,0.408337939935354,1.7966231876558252,0.612993888531993
22513, 20-21,GRE1,22/11/2020,Panetolikos,Aris,0,1,-1,L,9,-2.5587070357569797,0.7339589333636548,-1.3818823619572809,0.6623607445417143,1.9534454075725187,1.4498127041367872,0.38460570048399534,-2.2685601435646334,0.8065135353798996,1.0189805855561553
22514, 20-21,GRE1,22/11/2020,PAOK,Giannina,2,1,1,W,8,1.026535964976976,-1.1537004149949397,3.587915923235806,-4.7246594224422305,-1.391469491800243,-0.058826538798613826,1.5557074488710403,-0.17451985906245082,1.4192712401384027,0.9217272160601419
22515, 20-21,GRE1,23/11/2020,Volos NFC,OFI Heraklion,1,4,-3,L,8,-3.019223294341394,0.6976435683283031,-0.3654659316105784,2.4252979217203423,-0.1189151149531017,0.632209924464936,0.28104472079970305,4.03109510298949,1.4400503154243598,0.9994136226607956
22516, 20-21,GRE1,25/11/2020,Asteras Tripolis,Apollon,0,0,0,D,8,0.12357886592548073,0.05245232859907428,1.0760622121214267,1.505586154504897,-0.36004346833928613,0.5391219148871876,-0.6177672474662504,-0.19723832066482372,1.3025791318595443,0.8020544846011765
22517, 20-21,GRE1,28/11/2020,Larisa,Atromitos,0,0,0,D,8,-1.5937658455093446,1.1797307016777552,-1.5301979740449507,1.9694163801150988,-1.415994191624761,0.3471798308995096,1.1902463051804306,1.8169181247536514,1.3393109096858513,1.2066488371980022
22518, 20-21,GRE1,28/11/2020,Aris,Olympiakos Piraeus,1,2,-1,L,8,1.9534454075725187,1.4498127041367872,0.3746952766560973,-2.839969847406992,6.509140069853271,-2.4231971720516188,4.509940793057411,-7.461099428290414,0.7496176988242399,1.8619612010492614
22519, 20-21,GRE1,29/11/2020,Panathinaikos,Panetolikos,2,1,1,W,10,-0.326227123721784,-0.5437078118896396,-0.48389230687814877,-4.75427633622546,-3.0418793557562043,0.7293045795122961,-1.3818823619572809,0.6623607445417143,1.3534642071654825,0.6554175058596098
22520, 20-21,GRE1,29/11/2020,OFI Heraklion,Giannina,2,1,1,W,10,-0.1189151149531017,0.632209924464936,1.8477552231532508,3.719322256804178,-1.391469491800243,-0.058826538798613826,1.5965763915460949,0.23692276914954646,1.3262239541256917,1.184344137475368
22521, 20-21,GRE1,29/11/2020,Lamia FC,PAOK,0,2,-2,L,9,-5.08182722294012,0.62260094686048,-1.9262813300829573,1.4404460572949276,1.3744434084155177,-1.1345066323632493,3.587915923235806,-4.7246594224422305,0.46288328047123845,1.5227149082248153
22522, 20-21,GRE1,29/11/2020,Asteras Tripolis,AEK,1,2,-1,L,9,-0.6567802396742709,-0.14422471112441312,1.0760622121214267,1.505586154504897,4.489883216961202,-0.5396903928462777,2.847185408226446,-4.79534733340986,0.7541342149993819,1.2603771897765093
22523, 20-21,GRE1,30/11/2020,Apollon,Volos NFC,3,3,0,D,9,-0.36004346833928613,0.5391219148871876,-1.0365477878214042,-1.1201073406081794,-3.2828520153644405,1.433437030568153,-0.3654659316105784,2.4252979217203423,1.5813779896754245,0.8922845867499757
22524, 20-21,GRE1,02/12/2020,Larisa,Aris,0,3,-3,L,9,-2.3961305065418057,0.8838404275850925,-1.5301979740449507,1.9694163801150988,2.1034463586276693,1.4836621032310604,0.3746952766560973,-2.839969847406992,0.771918996868753,1.0388447012441495
22525, 20-21,GRE1,05/12/2020,Atromitos,Aris,2,2,0,D,11,-1.415994191624761,0.3471798308995096,0.5602129823046545,0.8680248741326956,2.1034463586276693,1.4836621032310604,1.3986826634253866,-3.386869541016347,0.8086175872435272,1.110221540203525
22526, 20-21,GRE1,05/12/2020,Olympiakos Piraeus,Volos NFC,4,1,3,W,10,6.509140069853271,-2.4231971720516188,4.582015650719122,-7.283705162371718,-3.2828520153644405,1.433437030568153,0.7350455880209601,3.4303825820812945,2.788325344541365,0.679260803883975
22527, 20-21,GRE1,06/12/2020,OFI Heraklion,Apollon,0,2,-2,L,11,0.28473581087004246,0.5870056896590381,1.8477552231532508,3.719322256804178,0.48983549569771623,1.0559686329299305,-1.0365477878214042,-1.1201073406081794,1.21134641899858,0.8156865584324142
22528, 20-21,GRE1,06/12/2020,PAOK,Asteras Tripolis,2,0,2,W,10,1.3744434084155177,-1.1345066323632493,3.8371230687284976,-5.052609278960214,-0.509485077800488,0.0371430483228227,1.0760622121214267,1.505586154504897,1.695625540910249,0.863118190942348
22529, 20-21,GRE1,06/12/2020,Giannina,Lamia FC,2,0,2,W,9,-1.391469491800243,-0.058826538798613826,1.500323906228184,0.7142888069653444,-5.359134891941349,0.739639154060548,-1.9262813300829573,1.4404460572949276,1.317676482438449,0.6495532986231841
22530, 20-21,GRE1,06/12/2020,AEK,Panathinaikos,1,2,-1,L,11,4.489883216961202,-0.5396903928462777,3.2333682001329205,-4.62115299043954,0.061104502199713806,-0.4592104788664754,-0.48389230687814877,-4.75427633622546,1.2793222257593158,0.7498979249618343
22531, 20-21,GRE1,07/12/2020,Panetolikos,Larisa,2,1,1,W,11,-3.0418793557562043,0.7293045795122961,-1.2019638578362113,1.1204272365479977,-2.858577664843825,1.3647481788697569,-1.5301979740449507,1.9694163801150988,1.183852805266018,0.7748852076988664
22532, 20-21,GRE1,09/12/2020,Asteras Tripolis,Volos NFC,1,1,0,D,11,-0.509485077800488,0.0371430483228227,0.6253981870048106,1.7212335204771598,-3.2828520153644405,1.433437030568153,0.9025146770184952,4.288846359385144,1.8262103488288772,0.9940042937187435
22533, 20-21,GRE1,12/12/2020,Larisa,OFI Heraklion,0,1,-1,L,12,-2.858577664843825,1.3647481788697569,-1.412657711915895,2.547651470261534,-0.44096690075847694,0.8774189549225218,1.8477552231532508,3.719322256804178,1.420401143897776,1.3456101201337929
22534, 20-21,GRE1,12/12/2020,Panathinaikos,Giannina,2,0,2,W,12,0.061104502199713806,-0.4592104788664754,0.1688294626957757,-4.952174354418716,-0.9826978810237987,-0.2181077626662908,1.500323906228184,0.7142888069653444,1.4093757360988477,1.008111102424566
22535, 20-21,GRE1,13/12/2020,Lamia FC,Olympiakos Piraeus,0,6,-6,L,10,-5.359134891941349,0.739639154060548,-2.2654356975348797,1.9238679243698187,7.235039423899996,-2.344546610491878,4.582015650719122,-7.283705162371718,0.33188394283494027,1.734395391393139
22536, 20-21,GRE1,13/12/2020,Apollon,AEK,3,4,-1,L,11,0.48983549569771623,1.0559686329299305,-0.41817655178727586,-1.978338564470329,4.32254471372839,-0.23314466535377076,3.2333682001329205,-4.62115299043954,0.8682679126136438,1.5372495978442522
22537, 20-21,GRE1,13/12/2020,Volos NFC,Panetolikos,0,0,0,D,12,-3.2828520153644405,1.433437030568153,0.905645243787315,3.70348158864584,-2.552935629158079,0.7845064539457649,-1.2019638578362113,1.1204272365479977,1.0630600511951378,0.8996689901270056
22538, 20-21,GRE1,13/12/2020,Aris,PAOK,1,0,1,W,11,2.1034463586276693,1.4836621032310604,1.8632669421046977,-2.54278268844356,1.5567903959061002,-1.346157503950164,3.8371230687284976,-5.052609278960214,0.9816217003363206,1.7342243144441891
22539, 20-21,GRE1,14/12/2020,Asteras Tripolis,Atromitos,2,0,2,W,12,-1.0044575160038687,0.03861329477750764,0.6253981870048106,1.7212335204771598,-0.7022516701100184,0.5653682418395887,0.5602129823046545,0.8680248741326956,1.2948948061932717,0.9477030028360511
22540, 20-21,GRE1,16/12/2020,AEK,Olympiakos Piraeus,1,1,0,D,11,4.32254471372839,-0.23314466535377076,4.519255834920598,-3.110834381650263,7.235039423899996,-2.344546610491878,6.809236166569841,-7.518842822393777,0.9570335954307506,1.9886547797407506
22541, 20-21,GRE1,19/12/2020,Panetolikos,Apollon,0,1,-1,L,13,-2.552935629158079,0.7845064539457649,-1.6717123263751157,0.3672559599693265,1.7669299189104504,1.6598758087805499,-0.41817655178727586,-1.978338564470329,0.8323335908365597,0.9170780766590167
22542, 20-21,GRE1,19/12/2020,OFI Heraklion,Aris,0,3,-3,L,13,-0.44096690075847694,0.8774189549225218,1.6673001597621284,2.712977091636348,2.1144565714717207,1.0584015867326315,1.8632669421046977,-2.54278268844356,0.9781520637239447,1.2665633084708823
22543, 20-21,GRE1,20/12/2020,Olympiakos Piraeus,Larisa,5,1,4,W,12,7.235039423899996,-2.344546610491878,6.293025122515378,-7.488401398371648,-3.709522485879429,1.2799988549379877,-1.412657711915895,2.547651470261534,2.7636680142543457,0.4944994327364214
22544, 20-21,GRE1,20/12/2020,PAOK,Panathinaikos,2,1,1,W,13,1.5567903959061002,-1.346157503950164,2.931624241100699,-5.0395883706837,0.41494022016138704,-0.7064160130838129,0.1688294626957757,-4.952174354418716,0.9375700526301225,0.7330365953754785
22545, 20-21,GRE1,21/12/2020,Giannina,Asteras Tripolis,2,2,0,D,13,-0.9826978810237987,-0.2181077626662908,0.9739540394462307,1.1327423367736174,-0.5820376837382852,-0.19377917320742974,0.6253981870048106,1.7212335204771598,1.4046306850744843,0.9224172509838499
22546, 20-21,GRE1,21/12/2020,AEK,Volos NFC,2,2,0,D,13,4.348285357210549,-0.475579187098981,4.519255834920598,-3.110834381650263,-3.919718191444801,1.2128232978275588,0.905645243787315,3.70348158864584,2.489153670919624,0.9253964281066576
22547, 20-21,GRE1,03/01/2021,Panathinaikos,Asteras Tripolis,0,0,0,D,14,0.41494022016138704,-0.7064160130838129,0.3082203407348169,-4.199449502387665,-0.5820376837382852,-0.19377917320742974,1.1880416165652983,2.143048888719144,1.6499824473405793,0.9321681586345836
