index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
8898, 19-20,ITA1,15/02/2020,Atalanta,Roma,2,1,1,W,24,8.942365037140487,1.4322308535731796,7.510787892079184,0.1294511823175255,4.026221723441699,0.8463721289482302,3.1969062862020317,0.5601606212179129,2.027509811004386,1.7341697725447043
8899, 19-20,ITA1,16/02/2020,Udinese,Hellas Verona,0,0,0,D,24,0.024751049078499898,-1.4690998660150218,-3.456413775659253,4.7394981380902665,2.792818769850456,-1.598689168283315,-2.315099948260798,-0.7296694136655888,0.8187965493810617,1.1437492866473904
8900, 19-20,ITA1,16/02/2020,Juventus,Brescia,2,0,2,W,24,7.076425802660707,-2.2588326908977128,0.4464809195470619,0.577412570122425,-0.51779575896613,2.2624579884585425,-3.3357904074581626,4.3495986807692875,2.31604390641275,1.0369690451700062
8901, 19-20,ITA1,16/02/2020,Sampdoria,Fiorentina,1,5,-4,L,24,1.1264760731583605,-0.25767199079026115,-1.3864986837403959,4.2561576312531715,-0.6830145766336873,-0.5304505853369169,-0.9936933090286242,2.686845302435165,1.269296247088332,1.3056991602944865
8902, 19-20,ITA1,16/02/2020,Sassuolo,Parma,0,1,-1,L,24,6.8113700127294825,1.973513823739618,-2.1760039644697518,2.319790694378105,1.7829372874597431,-2.3740065092636202,-0.6561901950643789,2.906517971654328,2.0593233563531665,1.4843581094495588
8903, 19-20,ITA1,16/02/2020,Cagliari,Napoli,0,1,-1,L,24,5.162207765010552,1.5391930329731656,-0.9233754380206726,2.1479705983653523,0.9357172454321392,0.395438436220951,2.7978515006459674,1.7581275678361608,1.6609668420965562,1.711338504072315
8904, 19-20,ITA1,16/02/2020,Lazio,Internazionale Milano,2,1,1,W,24,9.857027207152125,-3.1629109485480598,1.2953359749983513,-0.7421236751449457,5.382882901705102,-2.478563052498159,5.153777639533447,-0.29578327699743046,2.0361684910699935,1.5334764767529003
8905, 19-20,ITA1,17/02/2020,AC Milan,Torino,1,0,1,W,24,-0.15516661350002858,-0.8916578585028407,-1.2353248010279754,2.192820633080639,-0.9918267993292884,2.6066363095855634,0.11450623098082469,3.8111238899428095,1.2511621244570748,1.3376153312934156
8906, 19-20,ITA1,21/02/2020,Brescia,Napoli,1,2,-1,L,25,-0.51779575896613,2.2624579884585425,-4.073082974121902,4.165737494645291,0.9357172454321392,0.395438436220951,2.292084627587343,0.79184621418883,0.9040765913124345,1.7283255092515772
8907, 19-20,ITA1,22/02/2020,Bologna,Udinese,1,1,0,D,25,1.6072889495500824,1.1787135186776334,2.219680016499107,3.3635111359231074,-0.5245889796292227,-2.036227916749486,-3.456413775659253,4.7394981380902665,1.5841250174913082,1.2383303837484747
8908, 19-20,ITA1,22/02/2020,SPAL Ferrara,Juventus,1,2,-1,L,25,-1.4592384582170665,1.3947218533368972,-4.827144672339625,3.4596451138507462,6.8643883084224635,-2.773013761981125,0.4464809195470619,0.577412570122425,0.8040950334894699,1.5224839496721296
8909, 19-20,ITA1,22/02/2020,Fiorentina,AC Milan,1,1,0,D,25,-0.6830145766336873,-0.5304505853369169,1.6329815766117022,2.5301799581467734,-0.3236741734840537,-1.554914381873106,-1.2353248010279754,2.192820633080639,1.021401311089711,1.271639291834031
8910, 19-20,ITA1,23/02/2020,Genoa,Lazio,2,3,-1,L,25,0.26010027246281364,-0.061808031981600564,-1.3952949376951835,4.025621023137061,9.832761350221336,-3.427435244130712,1.2953359749983513,-0.7421236751449457,0.8376265470532761,1.4783111887678269
8911, 19-20,ITA1,23/02/2020,Roma,Lecce,4,0,4,W,25,4.026221723441699,0.8463721289482302,2.674906214466356,0.5441565585586324,2.6898442352715572,0.6871608644066868,-1.134671244085973,5.8897836780789214,2.0887203880906853,1.371030473125017
8912, 19-20,ITA1,29/02/2020,Lazio,Bologna,2,0,2,W,26,9.832761350221336,-3.427435244130712,2.377267836438755,-0.06590319615010443,1.2153927524787418,1.060537404782719,2.219680016499107,3.3635111359231074,2.586207179127274,1.30861361329161
8913, 19-20,ITA1,29/02/2020,Napoli,Torino,2,1,1,W,25,0.9357172454321392,0.395438436220951,2.4852471752197363,0.8476504595499778,-0.9918267993292884,2.6066363095855634,-0.8365480414795503,3.665008223179118,1.3626054941502836,1.3605295996779696
8914, 19-20,ITA1,01/03/2020,Lecce,Atalanta,2,7,-5,L,26,2.6898442352715572,0.6871608644066868,-2.1094839265019845,7.0016865793211345,8.92390838832056,1.068192793071371,7.510787892079184,0.1294511823175255,1.1576781050313112,2.023474588534163
8915, 19-20,ITA1,01/03/2020,Cagliari,Roma,3,4,-1,L,26,4.047845994177958,1.1864758562836617,-0.9233754380206726,2.1479705983653523,5.308521212452018,0.16654670846632547,2.674906214466356,0.5441565585586324,1.36154863033562,1.6744707114188753
8916, 19-20,ITA1,08/03/2020,Parma,SPAL Ferrara,0,1,-1,L,26,1.7829372874597431,-2.3740065092636202,-1.000572349347407,1.7084893837610455,-1.3278035614674037,1.6314981730937244,-4.827144672339625,3.4596451138507462,1.4417638131311123,0.9485342367544397
8917, 19-20,ITA1,08/03/2020,AC Milan,Genoa,1,2,-1,L,26,-0.3236741734840537,-1.554914381873106,-1.4284623219750916,2.1803702413416377,1.0399500000826072,0.692721321097332,-1.3952949376951835,4.025621023137061,1.2564439127229883,1.1954708128568572
8918, 19-20,ITA1,08/03/2020,Sampdoria,Hellas Verona,2,1,1,W,25,0.9458021215910117,1.5741469738276361,-1.3864986837403959,4.2561576312531715,2.792818769850456,-1.598689168283315,-3.128314046694974,-1.2060111551413057,0.8567070536004543,1.2855790234697453
8919, 19-20,ITA1,08/03/2020,Udinese,Fiorentina,0,0,0,D,26,-0.5245889796292227,-2.036227916749486,-3.6258684196202577,4.399678523215643,-0.6973729625566516,-0.6651429203435641,1.6329815766117022,2.5301799581467734,1.0715479450723675,1.3631267997798548
8920, 19-20,ITA1,08/03/2020,Juventus,Internazionale Milano,2,0,2,W,26,6.8643883084224635,-2.773013761981125,0.7859983198101013,0.6913819230488729,5.382882901705102,-2.478563052498159,4.774471967264908,-0.31682459921093137,1.610808465627393,1.5342560784687311
8921, 19-20,ITA1,09/03/2020,Sassuolo,Brescia,3,0,3,W,25,5.429746271700441,1.733344869165009,-2.1760039644697518,2.319790694378105,-0.4534396400718792,2.397167776845874,-4.073082974121902,4.165737494645291,2.0412228855425503,1.2343338379354918
8922, 19-20,ITA1,20/06/2020,Torino,Parma,1,1,0,D,26,-0.9918267993292884,2.6066363095855634,-1.0928872206893225,4.035817808482105,0.8156413516208619,-2.3484872120454576,-1.000572349347407,1.7084893837610455,0.9448466477859692,1.5053033338707418
8923, 19-20,ITA1,20/06/2020,Hellas Verona,Cagliari,2,1,1,W,26,2.792818769850456,-1.598689168283315,-3.3313628186713964,-0.540890920430337,5.147101875419775,2.339589486828392,-0.9233754380206726,2.1479705983653523,1.4042048853498448,1.22263843657472
8924, 19-20,ITA1,21/06/2020,Atalanta,Sassuolo,4,1,3,W,26,8.92390838832056,1.068192793071371,11.049133815496239,0.6194789903680213,6.073000872588168,1.1213004712918604,-2.1760039644697518,2.319790694378105,2.2883555245688014,1.3153086756918868
8925, 19-20,ITA1,21/06/2020,Internazionale Milano,Sampdoria,2,1,1,W,26,5.382882901705102,-2.478563052498159,3.6836046870094985,-0.0904091686735273,1.7128505177661284,1.4325426232922207,-1.3864986837403959,4.2561576312531715,2.047658228901207,1.1388191149213838
8926, 19-20,ITA1,22/06/2020,Fiorentina,Brescia,1,1,0,D,27,-0.6973729625566516,-0.6651429203435641,0.6637884636841614,1.9067979780732955,-0.4534396400718792,2.397167776845874,-4.950703350284781,4.723514100730104,1.2940952097499143,1.035762068855189
8927, 19-20,ITA1,22/06/2020,Lecce,AC Milan,1,4,-3,L,27,3.2549676890929238,3.1547708458809303,-2.1094839265019845,7.0016865793211345,-0.4957253460050617,-1.155988607675759,-1.4284623219750916,2.1803702413416377,1.4660628596720735,1.5140753237608229
8928, 19-20,ITA1,22/06/2020,Bologna,Juventus,0,2,-2,L,27,1.2153927524787418,1.060537404782719,1.2892461774092416,3.0224802061003935,7.125501388132757,-3.5337745941561627,0.7859983198101013,0.6913819230488729,1.0614120468234691,1.5228748830759629
8929, 19-20,ITA1,23/06/2020,SPAL Ferrara,Cagliari,0,1,-1,L,27,-1.3278035614674037,1.6314981730937244,-4.790552138690362,2.620886955841063,5.147101875419775,2.339589486828392,-1.0816729929040643,2.4945793898773694,0.9877388900090914,1.4295127451348193
8930, 19-20,ITA1,23/06/2020,Hellas Verona,Napoli,0,2,-2,L,27,3.192544569419644,-1.709084430625556,-3.3313628186713964,-0.540890920430337,1.3633525553345902,0.21666984463845057,2.4852471752197363,0.8476504595499778,1.295743900294265,1.4455601359773762
8931, 19-20,ITA1,23/06/2020,Genoa,Parma,1,4,-3,L,27,1.0399500000826072,0.692721321097332,-0.8232688081713159,3.8764326318698368,0.8156413516208619,-2.3484872120454576,-1.3598467112086374,1.74057530774511,1.1534666934763635,1.3450908431354354
8932, 19-20,ITA1,23/06/2020,Torino,Udinese,1,0,1,W,27,-0.954823780555595,2.3560816660869417,-1.0928872206893225,4.035817808482105,-1.2435028286833238,-2.7121343010315755,-3.6258684196202577,4.399678523215643,1.2271078989411257,1.3044693195292947
8933, 19-20,ITA1,24/06/2020,Internazionale Milano,Sassuolo,3,3,0,D,27,5.350908447425173,-2.5473965066206263,3.6836046870094985,-0.0904091686735273,6.073000872588168,1.1213004712918604,-2.400190736365245,3.3155541851139945,1.9055896331471427,1.0742647977133235
8934, 19-20,ITA1,24/06/2020,Atalanta,Lazio,3,2,1,W,27,10.072270366618532,0.9118469953406713,11.049133815496239,0.6194789903680213,9.439468206944323,-4.076311266467812,2.377267836438755,-0.06590319615010443,2.1021678877196566,1.6306447501361114
8935, 19-20,ITA1,24/06/2020,Roma,Sampdoria,2,1,1,W,27,5.308521212452018,0.16654670846632547,4.328374527735607,1.4973393477865131,1.7128505177661284,1.4325426232922207,-1.4852000885885952,4.228432057949755,2.032585144815438,1.3012105516745538
8936, 19-20,ITA1,26/06/2020,Juventus,Lecce,4,0,4,W,28,7.125501388132757,-3.5337745941561627,1.1252377635670623,0.07389658656402598,2.942280752508501,4.387416524761139,-2.1094839265019845,7.0016865793211345,2.7278703222248213,1.034204651810357
8937, 19-20,ITA1,27/06/2020,Brescia,Genoa,2,2,0,D,28,-0.4534396400718792,2.397167776845874,-4.9761304424995965,4.552421752480913,0.9369874291439384,2.0091579498126846,-0.8232688081713159,3.8764326318698368,1.2246347595047338,1.502961768071132
8938, 19-20,ITA1,27/06/2020,Cagliari,Torino,4,2,2,W,28,5.147101875419775,2.339589486828392,-1.3870596924880636,1.919954028612865,-1.1071930837950577,1.7092605916921326,-1.0928872206893225,4.035817808482105,1.980591239318791,1.479260935884949
8939, 19-20,ITA1,27/06/2020,Lazio,Fiorentina,2,1,1,W,28,9.439468206944323,-4.076311266467812,2.639882117406252,0.4564181451400181,-0.8946848235909286,-0.6828755411520331,0.6637884636841614,1.9067979780732955,2.303925624629354,1.1666032288539885
8940, 19-20,ITA1,28/06/2020,AC Milan,Roma,2,0,2,W,28,-0.4957253460050617,-1.155988607675759,0.3390482836829778,1.9092342743164168,5.28665946376501,0.017191465122242566,4.328374527735607,1.4973393477865131,0.9718320356747092,1.6217782049637566
8941, 19-20,ITA1,28/06/2020,Udinese,Atalanta,2,3,-1,L,28,-1.2435028286833238,-2.7121343010315755,-4.553355635569097,4.26755660334888,10.674636264114834,1.0949917853128346,11.049133815496239,0.6194789903680213,0.8255908017870426,2.03507992846165
8942, 19-20,ITA1,28/06/2020,Sampdoria,Bologna,1,2,-1,L,28,1.7128505177661284,1.4325426232922207,-1.6993629913143207,4.209475377392958,0.5032791942163365,1.2971198802225516,1.2892461774092416,3.0224802061003935,1.3789790773059698,1.5877889161847762
8943, 19-20,ITA1,28/06/2020,Sassuolo,Hellas Verona,3,3,0,D,28,6.073000872588168,1.1213004712918604,-1.030978939135672,3.9522365702923827,2.3232150736815766,-1.434165440070967,-3.3313628186713964,-0.540890920430337,1.4783520180224656,1.2426975717440678
8944, 19-20,ITA1,28/06/2020,Napoli,SPAL Ferrara,3,1,2,W,28,1.3633525553345902,0.21666984463845057,2.8794579689844784,0.093840607225527,-1.9904889509008226,1.418524290829774,-4.790552138690362,2.620886955841063,1.2891877542746188,1.0962451254221406
8945, 19-20,ITA1,28/06/2020,Parma,Internazionale Milano,1,2,-1,L,28,0.8156413516208619,-2.3484872120454576,0.5278130946853992,1.6512947751337914,6.085160958380959,-1.5925207622125952,3.6836046870094985,-0.0904091686735273,0.9456497536103385,1.4856439990929997
8946, 19-20,ITA1,30/06/2020,Torino,Lazio,1,2,-1,L,29,-1.1071930837950577,1.7092605916921326,-0.7226379418590998,5.210625746475175,9.235561007426801,-4.158921472680915,2.639882117406252,0.4564181451400181,0.8233390115981276,1.7122812925053104
8947, 19-20,ITA1,30/06/2020,Genoa,Juventus,1,3,-2,L,29,0.9369874291439384,2.0091579498126846,-0.4698709941712248,4.327507846117431,7.978987830200958,-4.046584940872073,1.1252377635670623,0.07389658656402598,0.9727196652545061,1.618897940343721
8948, 19-20,ITA1,01/07/2020,Internazionale Milano,Brescia,6,0,6,W,29,6.085160958380959,-1.5925207622125952,4.049315561267511,-0.05879045822041698,0.06676182364290117,2.643624169785445,-4.9761304424995965,4.552421752480913,2.196721595195477,0.9826439423918352
8949, 19-20,ITA1,01/07/2020,Bologna,Cagliari,1,1,0,D,29,0.5032791942163365,1.2971198802225516,1.582331269398214,2.8020059578842207,6.501946454825742,2.5977979367226256,-1.3870596924880636,1.919954028612865,1.1151619273877047,1.3847363446367624
8950, 19-20,ITA1,01/07/2020,SPAL Ferrara,AC Milan,2,2,0,D,29,-1.9904889509008226,1.418524290829774,-4.85898312598153,3.616166289984357,0.19408437469511164,-1.960147283744326,0.3390482836829778,1.9092342743164168,0.8723507391108234,1.5163608060095062
8951, 19-20,ITA1,01/07/2020,Hellas Verona,Parma,3,2,1,W,29,2.3232150736815766,-1.434165440070967,-2.0819079542585226,0.34434052100171675,0.8521055574538463,-2.093443803858492,0.5278130946853992,1.6512947751337914,1.2880499698751262,1.3288707884939053
8952, 19-20,ITA1,01/07/2020,Lecce,Sampdoria,1,2,-1,L,29,2.942280752508501,4.387416524761139,-2.844810989291816,7.741758660172514,1.4585890930394856,1.6369374772907965,-1.6993629913143207,4.209475377392958,1.692496842136427,1.5852595626025496
8953, 19-20,ITA1,01/07/2020,Fiorentina,Sassuolo,1,3,-2,L,29,-0.8946848235909286,-0.6828755411520331,0.545332350853826,1.7299867037408905,7.093892016712378,1.9926588295637604,-1.030978939135672,3.9522365702923827,1.1837941107537158,1.2750503507548934
8954, 19-20,ITA1,02/07/2020,Atalanta,Napoli,2,0,2,W,29,10.674636264114834,1.0949917853128346,11.735199035556143,1.3027013648452135,2.511156181144596,0.16894670197896997,2.8794579689844784,0.093840607225527,2.2164492830038895,1.6831987793759646
8955, 19-20,ITA1,02/07/2020,Roma,Udinese,0,2,-2,L,29,5.28665946376501,0.017191465122242566,3.175278376151829,2.095484661205905,-0.45557818104210435,-2.233678711441501,-4.553355635569097,4.26755660334888,2.0351315404904433,1.0984814788493633
8956, 19-20,ITA1,04/07/2020,Juventus,Torino,4,1,3,W,30,7.978987830200958,-4.046584940872073,2.1072114175844905,0.0897671494902278,-0.9886691934421022,1.8519259044894887,-0.7226379418590998,5.210625746475175,2.585190755684022,1.0847155735426162
8957, 19-20,ITA1,04/07/2020,Sassuolo,Lecce,4,2,2,W,30,7.093892016712378,1.9926588295637604,0.1954728630481979,3.8453128090044473,2.4776766510051504,4.593065558660374,-2.844810989291816,7.741758660172514,2.8347499058005363,1.3325347123237634
8958, 19-20,ITA1,04/07/2020,Lazio,AC Milan,0,3,-3,L,30,9.235561007426801,-4.158921472680915,2.84445222035581,0.559192152834335,0.19408437469511164,-1.960147283744326,0.6829192838225943,2.565253664129174,2.373095691865896,1.1626775726965823
8959, 19-20,ITA1,05/07/2020,Internazionale Milano,Bologna,1,2,-1,L,30,8.636824213017412,-2.0797647326532234,4.049315561267511,-0.05879045822041698,0.42601573170538715,1.1063483748517091,1.582331269398214,2.8020059578842207,2.317990396550523,1.3566718482749205
8960, 19-20,ITA1,05/07/2020,Cagliari,Atalanta,0,1,-1,L,30,6.501946454825742,2.5977979367226256,-1.6606100442052243,1.8529576140761574,10.529417948980258,0.260377719196776,11.735199035556143,1.3027013648452135,1.7829810637645025,2.5484281863113676
8961, 19-20,ITA1,05/07/2020,Parma,Fiorentina,1,2,-1,L,30,0.8521055574538463,-2.093443803858492,1.004990866981598,2.6472360248685574,-1.0179944078265701,0.17244069258221129,0.545332350853826,1.7299867037408905,1.1320801090665094,1.2859794055598042
8962, 19-20,ITA1,05/07/2020,Udinese,Genoa,2,2,0,D,30,-0.45557818104210435,-2.233678711441501,-3.9123693810130797,3.0836018066876445,0.9552901197006758,2.6939773661850883,-0.4698709941712248,4.327507846117431,1.2760942251016951,1.2110716646913708
8963, 19-20,ITA1,05/07/2020,Brescia,Hellas Verona,2,0,2,W,30,0.06676182364290117,2.643624169785445,-5.674797464217563,6.765010777228305,3.471782052140239,-1.1013860399385405,-2.0819079542585226,0.34434052100171675,0.9165522341334387,1.4303531598160637
8964, 19-20,ITA1,05/07/2020,Sampdoria,SPAL Ferrara,3,0,3,W,30,1.4585890930394856,1.6369374772907965,-1.4044795104502645,3.8066095470483514,-1.2339360833815811,1.6583367711947792,-4.85898312598153,3.616166289984357,1.4208035891937185,1.1784378741115424
8965, 19-20,ITA1,05/07/2020,Napoli,Roma,2,1,1,W,30,2.511156181144596,0.16894670197896997,1.6826913402873607,-0.03208057366511119,3.9212662904277433,0.46420939778461284,3.175278376151829,2.095484661205905,1.3633224895201688,1.6348395193587797
8966, 19-20,ITA1,07/07/2020,Lecce,Lazio,2,1,1,W,31,2.4776766510051504,4.593065558660374,-2.3702382936053374,8.419652649277976,7.6434237952204,-3.2478852001935676,2.84445222035581,0.559192152834335,1.1815109669139805,1.9603968695065817
8967, 19-20,ITA1,07/07/2020,AC Milan,Juventus,4,2,2,W,31,0.19408437469511164,-1.960147283744326,1.9892689521420572,1.1846853954836738,8.9281996355951,-4.088591155565248,2.1072114175844905,0.0897671494902278,0.9049643578349907,1.4012227882260948
8968, 19-20,ITA1,08/07/2020,Fiorentina,Cagliari,0,0,0,D,31,-1.0179944078265701,0.17244069258221129,1.0530062097579487,1.653147995499384,5.305723938384869,1.8300098652833323,-1.6606100442052243,1.8529576140761574,0.9559795469600728,1.2899470189909565
8969, 19-20,ITA1,08/07/2020,Genoa,Napoli,1,2,-1,L,31,0.9552901197006758,2.6939773661850883,0.09106281572672437,4.748646085818179,2.9383104506013176,-0.14583845535083304,1.6826913402873607,-0.03208057366511119,0.964349170292659,1.714427269248839
8970, 19-20,ITA1,08/07/2020,Torino,Brescia,3,1,2,W,31,-0.9886691934421022,1.8519259044894887,-0.7828713335351128,6.033702858613532,0.793659399425749,1.934383596821966,-5.674797464217563,6.765010777228305,1.5096310431336355,1.14138958934647
8971, 19-20,ITA1,08/07/2020,Roma,Parma,2,1,1,W,31,3.9212662904277433,0.46420939778461284,2.723902840085685,2.46587712845511,0.7634914921391329,-1.7393967127375758,1.004990866981598,2.6472360248685574,1.613604789612776,1.4953542596002676
8972, 19-20,ITA1,08/07/2020,Atalanta,Sampdoria,2,0,2,W,31,10.529417948980258,0.260377719196776,10.634255283090688,0.2654372171472146,2.518090140403719,1.05260909146459,-1.4044795104502645,3.8066095470483514,2.7594816772244974,1.3128750910748528
8973, 19-20,ITA1,08/07/2020,Bologna,Sassuolo,1,2,-1,L,31,0.42601573170538715,1.1063483748517091,2.0397422850902593,2.0352540202805276,7.875671716056596,2.323621473171024,0.1954728630481979,3.8453128090044473,1.323053921997865,1.4832383384292223
8974, 19-20,ITA1,09/07/2020,SPAL Ferrara,Udinese,0,3,-3,L,31,-1.2339360833815811,1.6583367711947792,-5.696861063519208,4.53487701125485,0.030098534944210997,-1.8424886191754974,-3.9123693810130797,3.0836018066876445,1.055586219192021,1.2398573648778508
8975, 19-20,ITA1,09/07/2020,Hellas Verona,Internazionale Milano,2,2,0,D,31,3.471782052140239,-1.1013860399385405,-3.098899500292069,0.974645321358988,7.7525692869007035,-1.760770487209877,4.049315561267511,-0.05879045822041698,1.2235044614952495,1.6047996312392097
8976, 19-20,ITA1,11/07/2020,Lazio,Sassuolo,1,2,-1,L,32,7.6434237952204,-3.2478852001935676,2.161603029984617,1.0353549941331726,7.875671716056596,2.323621473171024,0.562894179612641,3.65737348767811,2.297021300069107,1.2122510593330724
8977, 19-20,ITA1,11/07/2020,Brescia,Roma,0,3,-3,L,32,0.793659399425749,1.934383596821966,-5.7753264951605265,7.632045384166638,4.180503284192673,0.21858800247551846,2.723902840085685,2.46587712845511,1.2062504483198078,1.7364560520500543
8978, 19-20,ITA1,11/07/2020,Juventus,Atalanta,2,2,0,D,32,8.9281996355951,-4.088591155565248,2.5329463895056263,1.8903300229326376,10.019872950671617,-0.3906113567760059,10.634255283090688,0.2654372171472146,1.9821585607708494,1.8873308533542432
8979, 19-20,ITA1,12/07/2020,Genoa,SPAL Ferrara,2,0,2,W,32,0.979208671665372,2.8355785964761755,0.09106281572672437,4.748646085818179,-1.9421410268351853,2.5311034459592228,-5.696861063519208,4.53487701125485,1.4760585748814217,1.2010793737994327
8980, 19-20,ITA1,12/07/2020,Parma,Bologna,2,2,0,D,32,0.7634914921391329,-1.7393967127375758,0.6527903696093537,2.872024670537444,0.20927513733112096,1.3625846298092952,2.0397422850902593,2.0352540202805276,1.1554445301249379,1.411948926884436
8981, 19-20,ITA1,12/07/2020,Fiorentina,Hellas Verona,1,1,0,D,32,-1.6593720884824243,-0.46717949951029747,1.0530062097579487,1.653147995499384,3.9927418457984563,-0.9054259485081658,-3.098899500292069,0.974645321358988,0.8204881996265256,1.1571229135226913
8982, 19-20,ITA1,12/07/2020,Cagliari,Lecce,0,0,0,D,32,5.305723938384869,1.8300098652833323,-2.577771798379051,1.2968085162833662,3.0268103634912498,4.1168527986670505,-2.3702382936053374,8.419652649277976,2.6668510369377927,1.353745316166945
8983, 19-20,ITA1,12/07/2020,Udinese,Sampdoria,1,3,-2,L,32,0.030098534944210997,-1.8424886191754974,-2.6608951087692754,2.4695056941578803,2.518090140403719,1.05260909146459,-2.3379432913761202,3.364774728592553,1.221458633161571,1.1197343487405267
8984, 19-20,ITA1,12/07/2020,Napoli,AC Milan,2,2,0,D,32,2.9383104506013176,-0.14583845535083304,1.885735638094898,-0.011340405279343165,2.2705794085390782,-1.6632436205884307,1.9892689521420572,1.1846853954836738,1.3054851219552919,1.5226472466877334
8985, 19-20,ITA1,13/07/2020,Internazionale Milano,Torino,3,1,2,W,32,7.7525692869007035,-1.760770487209877,4.330305910581486,0.39294231634864074,0.011236492737141113,1.7818178806976184,-0.7828713335351128,6.033702858613532,2.67611334323553,1.2212593290331732
8986, 19-20,ITA1,14/07/2020,Atalanta,Brescia,6,2,4,W,33,10.019872950671617,-0.3906113567760059,10.714363869457067,0.275816623654571,-0.01562790938082237,2.5609118269017297,-5.7753264951605265,7.632045384166638,3.2439503437617296,1.0048399985208987
8987, 19-20,ITA1,15/07/2020,Sampdoria,Cagliari,3,0,3,W,33,2.518090140403719,1.05260909146459,-1.0010606771034005,3.235939316346671,3.516502884268258,1.1587552893796178,-2.577771798379051,1.2968085162833662,1.2694788827813062,1.2874974576019944
8988, 19-20,ITA1,15/07/2020,Bologna,Napoli,1,1,0,D,33,0.20927513733112096,1.3625846298092952,2.457850894065814,2.5265812292156786,3.4042684756215986,0.09085689358552546,1.885735638094898,-0.011340405279343165,0.89720523525509,1.6275432135877417
8989, 19-20,ITA1,15/07/2020,AC Milan,Parma,3,1,2,W,33,2.2705794085390782,-1.6632436205884307,2.3286702470340406,1.5887252350979066,1.3301134770719405,-1.447811605125478,0.6527903696093537,2.872024670537444,1.4292551908907813,1.3218516378793281
8990, 19-20,ITA1,15/07/2020,Lecce,Fiorentina,1,3,-2,L,33,3.0268103634912498,4.1168527986670505,-3.332761103147938,6.86818975150254,-1.5389355555670352,-0.5450888916403187,1.0530062097579487,1.653147995499384,1.372228768362676,1.7768068169761937
8991, 19-20,ITA1,15/07/2020,Roma,Hellas Verona,2,1,1,W,33,4.180503284192673,0.21858800247551846,3.6222918178624686,1.764130840390194,3.9927418457984563,-0.9054259485081658,-3.210615039663678,1.0790778127635736,1.4438970426569482,1.1928396122390612
8992, 19-20,ITA1,15/07/2020,Sassuolo,Juventus,3,3,0,D,33,7.875671716056596,2.323621473171024,1.1229894313043063,2.9028204973497576,8.940169662515386,-4.032724162456624,2.5329463895056263,1.8903300229326376,2.0664513484644416,1.7520451733482256
8993, 19-20,ITA1,15/07/2020,Udinese,Lazio,0,0,0,D,33,-0.11848061086497907,-0.9101589503304222,-2.6608951087692754,2.4695056941578803,6.7732372772714875,-2.857279910726572,2.161603029984617,1.0353549941331726,0.9637464656446293,1.479602863455335
8994, 19-20,ITA1,16/07/2020,Torino,Genoa,3,0,3,W,33,0.011236492737141113,1.7818178806976184,-0.9401883328814339,6.222126630355802,1.3307270039462946,2.240023423683975,0.09106281572672437,4.748646085818179,1.3819787042439884,1.5248069354310767
8995, 19-20,ITA1,16/07/2020,SPAL Ferrara,Internazionale Milano,0,4,-4,L,33,-1.9421410268351853,2.5311034459592228,-6.550837272741807,4.839684317857339,7.969868572614031,-1.8704819191174926,4.330305910581486,0.39294231634864074,0.7505506403790536,1.9130790654533525
8996, 19-20,ITA1,18/07/2020,Hellas Verona,Atalanta,1,1,0,D,34,3.9927418457984563,-0.9054259485081658,-3.3477254127499525,1.4025953597547316,11.86893838508545,0.10283870120138039,10.714363869457067,0.275816623654571,1.3227244463581735,2.1591083446383363
8997, 19-20,ITA1,18/07/2020,Cagliari,Sassuolo,1,1,0,D,34,3.516502884268258,1.1587552893796178,-3.493191896510125,2.3035536512739436,8.50200025080953,2.9424198379055504,1.1229894313043063,2.9028204973497576,1.5937378674083116,1.5549668066067979
8998, 19-20,ITA1,18/07/2020,AC Milan,Bologna,5,1,4,W,34,3.3244101790532197,-1.8228337459307085,2.3286702470340406,1.5887252350979066,0.2782413280883466,1.0514173454852282,2.457850894065814,2.5265812292156786,1.519266135903514,1.4355403325108294
8999, 19-20,ITA1,19/07/2020,Parma,Sampdoria,2,3,-1,L,34,1.3301134770719405,-1.447811605125478,0.42395150379916535,3.785818601826737,3.679116674932768,0.4142035143160159,-1.0010606771034005,3.235939316346671,1.3584076060947121,1.2273243648605632
9000, 19-20,ITA1,19/07/2020,Genoa,Lecce,2,1,1,W,34,1.3307270039462946,2.240023423683975,-0.9930860547984675,5.689943508661277,2.777077798725605,4.723373103124159,-3.332761103147938,6.86818975150254,1.8386512725898854,1.3163203295385113
9001, 19-20,ITA1,19/07/2020,Brescia,SPAL Ferrara,2,1,1,W,34,-0.01562790938082237,2.5609118269017297,-5.067760463995801,9.235400324827376,-2.4456940897347508,3.5659031310507565,-6.550837272741807,4.839684317857339,1.3898381685627308,1.131235615953903
9002, 19-20,ITA1,19/07/2020,Fiorentina,Torino,2,0,2,W,34,-1.5389355555670352,-0.5450888916403187,1.9227054988908818,1.4366007959743399,1.0967856022591607,1.0257424058247604,-0.9401883328814339,6.222126630355802,1.372622295635115,1.2901386528848688
