index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
7267, 20-21,ENG4,01/12/2020,Grimsby,Exeter City,1,4,-3,L,13,-2.6567472908249665,6.818710019874431,2.8522917366653044,1.5196734473732356,10.423427706206638,-0.8241827404562397,5.188983609679243,5.543842617874548,1.346202413136001,1.3031055733423862
7268, 20-21,ENG4,01/12/2020,Harrogate Town,Scunthorpe United,2,5,-3,L,13,-2.6634115389245983,0.3289159006747809,1.3803874133165133,-2.8023582252312673,-4.302678850876871,7.383544306177589,0.8807853486020774,4.586591342376382,1.3247696255268107,0.9488944274186933
7269, 20-21,ENG4,01/12/2020,Oldham Athletic,Tranmere,0,1,-1,L,15,2.506198137561489,5.621805165656563,3.907046687981013,16.3344082338604,0.7382641516981548,-1.1400278453612533,0.4838318347616464,1.5278844177899935,1.3719893083101118,1.0995970675731424
7270, 20-21,ENG4,02/12/2020,Carlisle,Salford City,2,1,1,W,14,-0.5045107692645767,4.719743125225076,1.5260635633506885,1.2859578035466057,0.49960458954655906,1.8017771487099117,8.045035920115112,-3.724649246614788,1.1932063209820913,1.3309038336143693
7271, 20-21,ENG4,02/12/2020,Walsall,Stevenage,1,1,0,D,15,-5.881008430514167,2.7217803764121333,2.9321841815294203,3.646995591352963,-11.503360701380338,2.6219401202569874,-3.9116034155551005,2.3250786260625915,1.2071558828074473,0.881027835055259
7272, 20-21,ENG4,02/12/2020,Cambridge,Mansfield Town,0,1,-1,L,15,2.0365981541176508,4.109069984686672,5.246502464255808,-7.014749144296349,-0.22722210186433767,8.793642162333217,2.6203208107880216,0.7169636048863561,1.343220244621719,1.1199822170007965
7273, 20-21,ENG4,05/12/2020,Scunthorpe United,Leyton Orient,2,0,2,W,14,-4.302678850876871,7.383544306177589,4.243489775015845,5.515504916227628,4.799703041148198,6.270825312599793,5.372311513088874,0.9461726103200667,1.211309287401138,1.3305740037059535
7274, 20-21,ENG4,05/12/2020,Barrow,Salford City,0,1,-1,L,15,3.1095122487240516,3.937927587701132,-0.9883916136077497,0.21074164057416095,0.49960458954655906,1.8017771487099117,7.770362311620799,-2.6147442007675386,1.2934128248702488,1.2922165393867588
7275, 20-21,ENG4,05/12/2020,Bolton,Port Vale,3,6,-3,L,16,-2.0518357420303612,-1.1443512447496,1.4147105114448757,3.8441553213724395,3.2714224835161856,0.39013100639104137,3.0428915523761777,1.9940595664701442,1.2814136794651192,0.9691017168473995
7276, 20-21,ENG4,05/12/2020,Bradford,Carlisle,0,1,-1,L,16,3.0304607225839106,0.18716747120586408,-3.5419482355378067,4.224171833061114,0.233363289600671,4.503404710519802,1.5260635633506885,1.2859578035466057,1.3783837702745168,0.9636336781125577
7277, 20-21,ENG4,05/12/2020,Cambridge,Oldham Athletic,1,2,-1,L,16,0.8081212837293315,4.030627972289118,5.246502464255808,-7.014749144296349,1.2514097747240125,5.556690562804371,3.907046687981013,16.3344082338604,1.687303076814652,1.1602308067773284
7278, 20-21,ENG4,05/12/2020,Cheltenham,Exeter City,5,3,2,W,16,7.21700247661734,-0.9545279017942675,4.837757601695221,-15.798102928837093,10.423427706206638,-0.8241827404562397,7.427596912544523,5.067572395118362,1.566225046775136,1.1115728702309169
7279, 20-21,ENG4,05/12/2020,Stevenage,Southend,0,0,0,D,16,-11.503360701380338,2.6219401202569874,-3.8128480959239726,2.040094539567507,-4.617073761993878,4.839041274663112,-3.628279063616728,6.7228880222577025,1.1818656428202945,0.886079674440934
7280, 20-21,ENG4,05/12/2020,Harrogate Town,Forest Green,0,1,-1,L,16,-2.0458621083339628,2.977449004093875,1.3803874133165133,-2.8023582252312673,-4.467342513112311,3.521452674201187,7.155344209067913,-9.011784143100037,1.0580319640362164,1.235901325755884
7281, 20-21,ENG4,05/12/2020,Mansfield Town,Crawley Town,3,3,0,D,16,-0.22722210186433767,8.793642162333217,2.5207270764429466,-1.1309027901560496,6.910988441596333,0.5877880789548261,1.6403187659341993,4.4293814638414535,1.3757937587718456,1.2465378218101293
7282, 20-21,ENG4,05/12/2020,Newport County,Morecambe,2,1,1,W,15,-2.0392339781556856,-3.718264719605125,0.46762738909860013,3.4671414571046792,-3.637227384900809,5.074352796457433,0.678780770199871,14.184381108452872,1.5628201094942042,0.83136187122547
7283, 20-21,ENG4,05/12/2020,Tranmere,Walsall,1,3,-2,L,16,0.7382641516981548,-1.1400278453612533,0.4011592176240403,-0.3595595418546993,-6.070468209439321,2.799562036651811,2.9321841815294203,3.646995591352963,1.3799457109476994,0.9659597009304363
7284, 20-21,ENG4,05/12/2020,Colchester,Grimsby,2,1,1,W,14,7.721254843123607,0.3403226849190058,3.5842605206588622,3.2589504972840877,-2.973375676015791,8.581886525017408,2.8522917366653044,1.5196734473732356,1.492829719618748,1.0079436910131685
7285, 20-21,ENG4,08/12/2020,Scunthorpe United,Colchester,0,1,-1,L,15,-3.5813613289014308,6.5136412063384475,4.243489775015845,5.515504916227628,8.185100561122141,0.33512925605501703,3.5842605206588622,3.2589504972840877,1.275692732838317,1.234672993406887
7286, 20-21,ENG4,08/12/2020,Grimsby,Newport County,0,2,-2,L,16,-2.973375676015791,8.581886525017408,2.845697910744588,2.2173869619165503,-1.6393997842953052,-3.608012429568309,0.46762738909860013,3.4671414571046792,1.2933909933746472,1.1981490704752467
7287, 20-21,ENG4,12/12/2020,Carlisle,Stevenage,4,0,4,W,17,0.233363289600671,4.503404710519802,1.5562501850993211,-0.6102830093510905,-12.58426654085437,2.042638665881837,-3.8128480959239726,2.040094539567507,1.3325328062581072,0.9338794979860804
7288, 20-21,ENG4,12/12/2020,Crawley Town,Barrow,4,2,2,W,17,6.910988441596333,0.5877880789548261,3.095816511551112,6.663799939739935,1.9265880443139278,3.7468821646515287,-0.9883916136077497,0.21074164057416095,1.4429119214776873,0.9029186267412048
7289, 20-21,ENG4,12/12/2020,Exeter City,Tranmere,5,0,5,W,17,10.423427706206638,-0.8241827404562397,8.99512512292095,9.791412263977303,0.3907749593848397,0.18978767518109407,0.4011592176240403,-0.3595595418546993,1.51247925224951,0.9022909478553048
7290, 20-21,ENG4,12/12/2020,Morecambe,Harrogate Town,1,0,1,W,17,-3.637227384900809,5.074352796457433,0.8187623559502792,14.785808931990097,-3.013512649006138,2.8232213595136817,1.3803874133165133,-2.8023582252312673,1.148188016304596,1.1109732739199891
7291, 20-21,ENG4,12/12/2020,Walsall,Bolton,2,1,1,W,17,-6.070468209439321,2.799562036651811,4.620581631222871,3.124304756389801,-0.4800581031834712,2.1447510519288273,1.4147105114448757,3.8441553213724395,1.2350310818553443,1.0394227057447136
7292, 20-21,ENG4,12/12/2020,Forest Green,Cambridge,2,0,2,W,17,-4.467342513112311,3.521452674201187,6.959529407872611,-10.467317380520711,0.17953045047300997,4.5796525453674715,5.246502464255808,-7.014749144296349,1.0500112047795158,1.1884670905728365
7293, 20-21,ENG4,12/12/2020,Grimsby,Mansfield Town,1,1,0,D,17,-4.156279913866075,9.10612088346699,2.845697910744588,2.2173869619165503,1.2582377905683142,9.940021228818534,2.5207270764429466,-1.1309027901560496,1.1715082795592195,1.289264848834647
7294, 20-21,ENG4,12/12/2020,Leyton Orient,Newport County,2,1,1,W,17,4.799703041148198,6.270825312599793,4.2678408909909855,2.0311734281151566,-1.6393997842953052,-3.608012429568309,1.1332204282646425,1.6878251001057516,1.428167600144515,1.1423318901979986
7295, 20-21,ENG4,12/12/2020,Oldham Athletic,Bradford,3,1,2,W,17,1.2514097747240125,5.556690562804371,4.604114570469311,15.38888625863681,1.7698241389104972,0.21094305681893244,-3.5419482355378067,4.224171833061114,1.4048295304740481,0.9725425695668537
7296, 20-21,ENG4,12/12/2020,Port Vale,Colchester,1,1,0,D,17,3.2714224835161856,0.39013100639104137,7.218893293751466,4.358316598339357,8.185100561122141,0.33512925605501703,3.3894653222739723,1.5039816149653082,1.388818370211248,1.0259417322172186
7297, 20-21,ENG4,12/12/2020,Salford City,Cheltenham,0,0,0,D,16,0.49960458954655906,1.8017771487099117,7.527801896232502,-4.394090591327409,10.357450310876606,0.28008859411729137,4.837757601695221,-15.798102928837093,0.9799002271882283,1.1170290982676032
7298, 20-21,ENG4,12/12/2020,Southend,Scunthorpe United,1,0,1,W,16,-4.617073761993878,4.839041274663112,-4.363787924102737,5.096996949243197,-4.748079164110716,6.360216621276213,4.243489775015845,5.515504916227628,1.3022249496824245,1.199287964405442
7299, 20-21,ENG4,15/12/2020,Morecambe,Leyton Orient,2,1,1,W,18,-3.7727565739729942,4.348020332325649,0.8187623559502792,14.785808931990097,5.32268717556239,6.177771523675351,4.2678408909909855,2.0311734281151566,1.2453002974897804,1.1832594759634207
7300, 20-21,ENG4,15/12/2020,Carlisle,Mansfield Town,1,0,1,W,18,2.6729645114795213,3.892852672142654,1.5562501850993211,-0.6102830093510905,1.2582377905683142,9.940021228818534,2.2806167731801317,-1.366846513858839,1.3111642974244606,1.101800954750386
7301, 20-21,ENG4,15/12/2020,Oldham Athletic,Walsall,2,3,-1,L,18,2.710314249984496,5.574641690498798,4.604114570469311,15.38888625863681,-5.370846069087097,2.7737882474180995,4.620581631222871,3.124304756389801,1.4130832192665717,1.2381011849380341
7302, 20-21,ENG4,15/12/2020,Port Vale,Forest Green,1,1,0,D,18,2.9158185708301323,0.3731708123634249,7.218893293751466,4.358316598339357,-3.5985056513025824,2.744456277708693,6.959529407872611,-10.467317380520711,1.1259978120202503,1.139953615896222
7303, 20-21,ENG4,15/12/2020,Salford City,Newport County,1,1,0,D,17,-0.39658854721487413,1.0714855057895765,7.527801896232502,-4.394090591327409,-1.6393997842953052,-3.608012429568309,1.0150748829033849,2.4744942107898185,1.328195231935192,0.9746738002209431
7304, 20-21,ENG4,15/12/2020,Scunthorpe United,Barrow,2,1,1,W,17,-4.748079164110716,6.360216621276213,3.24799586003469,5.099734434433846,1.9265880443139278,3.7468821646515287,-0.07773640507346191,3.72852448250538,1.260702266562999,1.1053493664252025
7305, 20-21,ENG4,15/12/2020,Cambridge,Colchester,2,1,1,W,18,0.17953045047300997,4.5796525453674715,4.2599906406278985,-5.707850757837672,8.185100561122141,0.33512925605501703,3.3679318479685625,0.9690846738528225,1.3077060485316923,1.160565041666431
7306, 20-21,ENG4,15/12/2020,Cheltenham,Bolton,0,1,-1,L,18,10.357450310876606,0.28008859411729137,3.9105443691889086,-17.146150434498004,-0.4800581031834712,2.1447510519288273,1.3819868747156343,4.8965220964797815,1.6396806129378871,0.9621283413849401
7307, 20-21,ENG4,15/12/2020,Crawley Town,Bradford,1,1,0,D,18,9.24963958431719,1.3050382918069576,3.095816511551112,6.663799939739935,1.7698241389104972,0.21094305681893244,-3.5191566244081423,6.4186458344793635,1.6500692890741315,0.853241665798792
7308, 20-21,ENG4,15/12/2020,Exeter City,Harrogate Town,1,2,-1,L,18,13.613030149116081,-1.4140828063751472,8.99512512292095,9.791412263977303,-3.013512649006138,2.8232213595136817,0.45820094374551756,-3.006220292210742,1.5255230568038245,0.8874728797190269
7309, 20-21,ENG4,15/12/2020,Southend,Grimsby,3,1,2,W,17,-4.893481418761806,4.054970403798103,-4.363787924102737,5.096996949243197,-4.313137253801367,8.91700521761533,2.845697910744588,2.2173869619165503,1.2255532924515546,1.1256266214611648
7310, 20-21,ENG4,19/12/2020,Barrow,Cheltenham,3,0,3,W,19,1.9265880443139278,3.7468821646515287,-0.1651838374967512,4.74557544121393,8.857837930938414,0.30484833926001315,3.9105443691889086,-17.146150434498004,0.9813138103409278,1.1508064396862325
7311, 20-21,ENG4,19/12/2020,Bolton,Tranmere,0,3,-3,L,18,-0.4800581031834712,2.1447510519288273,1.4134230325196746,2.6408155469527927,0.3907749593848397,0.18978767518109407,-0.34780614748561256,4.438218348692358,1.3702729389479418,0.9661009630574965
7312, 20-21,ENG4,19/12/2020,Bradford,Cambridge,1,0,1,W,18,1.7698241389104972,0.21094305681893244,-3.3973368171506735,5.524346334051947,0.8126858174307648,4.474678280815181,4.2599906406278985,-5.707850757837672,1.1992250918441976,1.0474438857201376
7313, 20-21,ENG4,19/12/2020,Colchester,Morecambe,1,2,-1,L,19,8.185100561122141,0.33512925605501703,3.23465149605836,1.921472589037703,-3.0825264107998276,4.228208893223832,0.8187623559502792,14.785808931990097,1.8383509506557352,0.9472714493246744
7314, 20-21,ENG4,19/12/2020,Walsall,Port Vale,4,3,1,W,19,-5.370846069087097,2.7737882474180995,6.083082382721895,3.931725430807351,2.8005840079159885,0.2816718923764649,7.218893293751466,4.358316598339357,1.260852743603851,1.230973755012884
7315, 20-21,ENG4,19/12/2020,Forest Green,Carlisle,1,0,1,W,19,-3.5985056513025824,2.744456277708693,6.843357998553608,-10.640652411475862,2.388381142663312,3.1725168897859,1.5562501850993211,-0.6102830093510905,1.1936267943088716,1.042118870290554
7316, 20-21,ENG4,19/12/2020,Grimsby,Scunthorpe United,1,0,1,W,18,-4.313137253801367,8.91700521761533,2.741418921097402,4.6584910576903855,-4.071935270736299,6.291341278631516,3.24799586003469,5.099734434433846,1.299779679198183,1.3088504505921041
7317, 20-21,ENG4,19/12/2020,Harrogate Town,Salford City,0,1,-1,L,18,-3.013512649006138,2.8232213595136817,1.3816772158018922,-3.729181698112744,-0.6967479983685141,1.0880432768219164,7.527801896232502,-4.394090591327409,1.1288522845556879,1.2436025791228318
7318, 20-21,ENG4,19/12/2020,Leyton Orient,Crawley Town,1,2,-1,L,19,5.32268717556239,6.177771523675351,4.115722551944146,3.0694128562365526,8.655101876167734,1.4009860027146424,3.095816511551112,6.663799939739935,1.5589504202631594,1.2058928288451165
7319, 20-21,ENG4,19/12/2020,Mansfield Town,Southend,1,1,0,D,18,1.2582377905683142,9.940021228818534,1.3660439778813793,-1.7949148450576224,-3.270615215927087,3.972838190838127,-4.363787924102737,5.096996949243197,1.425103383134057,1.0825055085285247
7320, 20-21,ENG4,19/12/2020,Newport County,Oldham Athletic,2,4,-2,L,19,-1.6393997842953052,-3.608012429568309,1.0360974217080225,2.022996444481969,3.247094195686434,6.726536464150204,4.604114570469311,15.38888625863681,1.602241072428216,0.9426943469204627
7321, 20-21,ENG4,22/12/2020,Grimsby,Bradford,1,2,-1,L,19,-4.587308525104021,8.061304549313723,2.741418921097402,4.6584910576903855,1.5876176703052607,-0.47385514347483004,-3.3973368171506735,5.524346334051947,1.3030697829715987,1.0535065041092544
7322, 20-21,ENG4,26/12/2020,Cambridge,Leyton Orient,2,1,1,W,20,0.8126858174307648,4.474678280815181,3.390538060875251,-5.981924465215278,4.8114845892877165,6.696943165288744,4.115722551944146,3.0694128562365526,1.3685547622115157,1.1823892658639048
7323, 20-21,ENG4,26/12/2020,Exeter City,Forest Green,1,1,0,D,20,13.132399424017771,-0.6867344680700151,8.99512512292095,9.791412263977303,-3.775592051874868,2.0631394677141426,6.843357998553608,-10.640652411475862,1.337385353248554,1.1012533326347163
7324, 20-21,ENG4,26/12/2020,Scunthorpe United,Mansfield Town,2,3,-1,L,19,-4.071935270736299,6.291341278631516,2.161557324957143,4.687327908158685,0.8694484793626269,9.886080750932397,1.3660439778813793,-1.7949148450576224,1.1597371013695783,1.15080505554601
7325, 20-21,ENG4,26/12/2020,Southend,Colchester,2,0,2,W,19,-3.270615215927087,3.972838190838127,-4.432273337223088,4.5121827616536665,7.418364981999991,1.0233824663018714,3.23465149605836,1.921472589037703,1.2536560211748693,1.1357882138131419
7326, 20-21,ENG4,26/12/2020,Carlisle,Bolton,3,3,0,D,20,2.388381142663312,3.1725168897859,0.691217745141839,-0.8766551458758163,-1.7332767159588027,3.4744742180723382,1.4134230325196746,2.6408155469527927,1.3946089288421344,1.0510527927294315
7327, 20-21,ENG4,26/12/2020,Cheltenham,Stevenage,1,1,0,D,18,8.857837930938414,0.30484833926001315,2.955293552011965,-14.369046391476582,-12.58426654085437,2.042638665881837,-4.588034193978156,5.709725790979941,1.622543358445388,0.7992438629867084
7328, 20-21,ENG4,26/12/2020,Crawley Town,Newport County,1,1,0,D,20,8.655101876167734,1.4009860027146424,3.754981683044763,5.894852552120714,-1.2756190532730365,-1.6092061569655547,1.0360974217080225,2.022996444481969,1.5272403940514616,0.9851265014385431
7329, 20-21,ENG4,26/12/2020,Morecambe,Grimsby,3,1,2,W,20,-3.0825264107998276,4.228208893223832,1.6926015817477003,13.632490587383948,-4.864488846041686,8.680103371295594,2.741418921097402,4.6584910576903855,1.3171029332238013,1.1279048539954082
7330, 20-21,ENG4,26/12/2020,Oldham Athletic,Harrogate Town,1,2,-1,L,20,3.247094195686434,6.726536464150204,7.141894706858007,15.93608271322494,-4.045933748386025,2.6639587870317745,1.3816772158018922,-3.729181698112744,1.2722489312752459,1.165992103530481
7331, 20-21,ENG4,26/12/2020,Port Vale,Barrow,0,2,-2,L,20,2.8005840079159885,0.2816718923764649,8.687310316680312,8.12655802146688,3.772829792454715,2.994507560601221,-0.1651838374967512,4.74557544121393,1.4528296866539103,0.9174898814624868
7332, 20-21,ENG4,26/12/2020,Salford City,Walsall,2,0,2,W,20,-0.6967479983685141,1.0880432768219164,7.325594509526408,-5.947051254293561,-2.865687989059837,3.9303427944969926,6.083082382721895,3.931725430807351,1.3539911770295106,1.1345805006762602
7333, 20-21,ENG4,26/12/2020,Tranmere,Bradford,0,1,-1,L,19,0.3907749593848397,0.18978767518109407,1.3404740446416161,2.55313559621271,1.5876176703052607,-0.47385514347483004,-2.6116802078178214,5.107413616168642,1.405348360853089,0.847691021233853
7334, 20-21,ENG4,29/12/2020,Stevenage,Cambridge,1,0,1,W,19,-12.58426654085437,2.042638665881837,-4.42139238757019,4.853293678573801,1.390190417027136,4.355435767951944,3.390538060875251,-5.981924465215278,0.9227308329775338,1.0779201236837388
7335, 20-21,ENG4,29/12/2020,Bradford,Port Vale,0,0,0,D,21,1.5876176703052607,-0.47385514347483004,-2.485252972609252,3.174077650048137,1.4718609829213278,0.9893957056331704,8.687310316680312,8.12655802146688,1.5041116606816476,1.169557382433876
7336, 20-21,ENG4,29/12/2020,Walsall,Scunthorpe United,1,2,-1,L,21,-2.865687989059837,3.9303427944969926,5.141300243651207,4.820438953141322,-3.303451070065529,7.500308543817082,2.161557324957143,4.687327908158685,1.3225246215498971,1.0991511397202793
7337, 20-21,ENG4,29/12/2020,Forest Green,Crawley Town,1,2,-1,L,21,-3.775592051874868,2.0631394677141426,6.759310564158322,-11.104793016074247,8.172900515802553,1.4107100033850506,3.754981683044763,5.894852552120714,1.3291117784875117,1.0902908001949576
7338, 20-21,ENG4,29/12/2020,Grimsby,Oldham Athletic,0,0,0,D,21,-4.864488846041686,8.680103371295594,2.6352488371575484,6.973650428212644,2.9981018830714854,7.2717944147853855,7.141894706858007,15.93608271322494,1.5367391368271839,1.4469267387067068
7339, 20-21,ENG4,29/12/2020,Leyton Orient,Southend,2,0,2,W,20,4.8114845892877165,6.696943165288744,3.9643265488871067,3.9380912728185673,-2.5880269963023355,3.230282207326548,-4.432273337223088,4.5121827616536665,1.4947986627171135,0.9799745390888739
7340, 20-21,ENG4,29/12/2020,Barrow,Tranmere,1,1,0,D,20,3.772829792454715,2.994507560601221,0.7333761980355562,2.746919475122678,-0.894522789110874,0.2893642882766295,1.3404740446416161,2.55313559621271,1.4244259725463067,1.0431894529159191
7341, 20-21,ENG4,29/12/2020,Colchester,Cheltenham,0,0,0,D,21,7.418364981999991,1.0233824663018714,2.291866869583069,2.948217058632559,8.288474775695468,0.43609875104709594,2.955293552011965,-14.369046391476582,1.1379502435755053,1.032099798077262
7342, 20-21,ENG4,02/01/2021,Bolton,Crawley Town,0,1,-1,L,22,-1.7332767159588027,3.4744742180723382,3.0311871917883124,4.84935001713508,8.172900515802553,1.4107100033850506,4.510104722453617,5.442093893877751,1.3646454736162654,1.1618133850078995
7343, 20-21,ENG4,02/01/2021,Stevenage,Scunthorpe United,3,1,2,W,20,-12.51359802252214,1.337915700936028,-4.42139238757019,4.853293678573801,-3.303451070065529,7.500308543817082,2.909325655285349,4.243631193400141,1.1118221676239115,1.0404505063979737
7344, 20-21,ENG4,02/01/2021,Walsall,Carlisle,0,2,-2,L,22,-3.160661236590347,4.5193000519371935,5.141300243651207,4.820438953141322,3.8566331339075166,4.446700221419797,0.691217745141839,-0.8766551458758163,1.197170083946488,1.0708113040930753
7345, 20-21,ENG4,02/01/2021,Grimsby,Cambridge,1,2,-1,L,22,-6.269953432338453,7.734131142967538,2.6352488371575484,6.973650428212644,1.390190417027136,4.355435767951944,2.4957880460238333,-5.875625369675704,1.037562876122687,1.2393249035511675
7346, 20-21,ENG4,02/01/2021,Leyton Orient,Salford City,1,0,1,W,20,5.27352955937083,6.056255096122741,3.9643265488871067,3.9380912728185673,-0.10592389467915497,0.3462768723931722,7.325594509526408,-5.947051254293561,1.2681282842048822,1.3538386701187717
7347, 20-21,ENG4,02/01/2021,Mansfield Town,Port Vale,4,0,4,W,22,0.8694484793626269,9.886080750932397,2.901006696973191,-0.6389662360360593,1.4718609829213278,0.9893957056331704,7.716494889535243,6.057353508436493,1.4383704887602828,1.5171935536700278
7348, 20-21,ENG4,05/01/2021,Mansfield Town,Salford City,2,1,1,W,21,3.2122531070194755,8.894169461731238,2.901006696973191,-0.6389662360360593,-0.10592389467915497,0.3462768723931722,6.201812567265719,-6.315914996428504,1.2165892495133466,1.418836196132799
7349, 20-21,ENG4,09/01/2021,Cambridge,Harrogate Town,2,1,1,W,21,1.390190417027136,4.355435767951944,3.1272022286617185,-5.927300570943833,-4.045933748386025,2.6639587870317745,2.073962814109587,-4.103714209221088,1.2247667999404803,1.110144645222448
7350, 20-21,ENG4,09/01/2021,Port Vale,Grimsby,3,0,3,W,23,1.4718609829213278,0.9893957056331704,6.4571168290909196,9.581383993624609,-6.304307533750153,8.23144555203329,2.6352488371575484,6.973650428212644,1.4739774623931026,1.0211675535541263
7351, 20-21,ENG4,09/01/2021,Southend,Barrow,1,0,1,W,21,-2.5880269963023355,3.230282207326548,-5.245721582726892,5.207187603661864,3.3846600246501484,2.9662711461911453,0.7333761980355562,2.746919475122678,1.2861101851442647,1.0316343111073862
7352, 20-21,ENG4,12/01/2021,Scunthorpe United,Salford City,0,1,-1,L,22,-3.303451070065529,7.500308543817082,2.875748871249955,6.841195054041919,-0.10592389467915497,0.3462768723931722,5.854148872641083,-5.238177815846533,1.1064954867065302,1.3528153230243252
7353, 20-21,ENG4,12/01/2021,Exeter City,Bolton,1,1,0,D,20,12.823834909349989,-0.752931904426549,8.99512512292095,9.791412263977303,-2.981348584537449,3.368683811208998,3.0311871917883124,4.84935001713508,1.7008059148130465,0.9803797512532226
7354, 20-21,ENG4,13/01/2021,Oldham Athletic,Mansfield Town,2,3,-1,L,22,2.9981018830714854,7.2717944147853855,5.940843077427083,13.821992622445265,3.9287417028695497,8.620342598793913,2.901006696973191,-0.6389662360360593,1.3344360786372094,1.2373107879194798
7355, 20-21,ENG4,16/01/2021,Barrow,Scunthorpe United,1,0,1,W,23,3.3846600246501484,2.9662711461911453,-0.1229533155373711,2.3533180545631334,-4.315425180827125,7.269644828522194,2.875748871249955,6.841195054041919,1.5163642659012766,1.0910621857871556
7356, 20-21,ENG4,16/01/2021,Bolton,Cheltenham,1,1,0,D,22,-2.981348584537449,3.368683811208998,3.047473387278915,3.8852522047210933,8.288474775695468,0.43609875104709594,2.0985776512995287,-15.934523105182372,0.9167684763317987,1.0790113603143388
7357, 20-21,ENG4,16/01/2021,Colchester,Cambridge,1,1,0,D,22,6.377623108518955,0.3486159285594319,2.291866869583069,2.948217058632559,2.099200022297376,4.283425366393802,3.1272022286617185,-5.927300570943833,1.2924449380943275,1.0165976698720811
7358, 20-21,ENG4,16/01/2021,Stevenage,Tranmere,0,0,0,D,21,-10.786716073309691,1.311469955860855,-4.42139238757019,4.853293678573801,-0.894522789110874,0.2893642882766295,1.3046237410904773,1.9692533215136845,1.1011057218271985,0.9904971813446146
7359, 20-21,ENG4,16/01/2021,Walsall,Oldham Athletic,1,1,0,D,23,-4.25556414915275,5.126785336223231,5.141300243651207,4.820438953141322,3.6068106085637828,8.424205934453646,5.940843077427083,13.821992622445265,1.5005842387218615,1.2691162556324593
7360, 20-21,ENG4,16/01/2021,Forest Green,Port Vale,1,1,0,D,24,-4.0765897544207625,2.6578894407772533,6.759310564158322,-11.104793016074247,2.8675244257912764,0.32177645422909895,6.4571168290909196,9.581383993624609,1.4054999830006882,1.2004088881062678
7361, 20-21,ENG4,16/01/2021,Grimsby,Southend,0,0,0,D,22,-6.304307533750153,8.23144555203329,1.7876074733560725,9.072997706972028,-2.8496964777143234,2.5558199958048986,-5.245721582726892,5.207187603661864,1.259041643221506,1.0016565362092718
7362, 20-21,ENG4,16/01/2021,Leyton Orient,Morecambe,2,0,2,W,21,5.028305891278062,5.171142015198093,3.9643265488871067,3.9380912728185673,-1.5433893034960782,4.144587216665309,1.6926015817477003,13.632490587383948,1.7260745548503953,1.1244080730230843
7363, 20-21,ENG4,16/01/2021,Newport County,Salford City,0,0,0,D,23,-1.2756190532730365,-1.6092061569655547,1.048443478494936,1.297672499896107,-0.10592389467915497,0.3462768723931722,5.561287176695565,-6.760382260231533,1.116424359720415,1.031275563727448
7364, 20-21,ENG4,19/01/2021,Southend,Cambridge,1,2,-1,L,23,-2.8496964777143234,2.5558199958048986,-6.077167420834484,3.475125604311045,2.099200022297376,4.283425366393802,3.1134249876229374,-6.329616703140719,1.0940638101809674,1.0854943706238769
7365, 20-21,ENG4,19/01/2021,Cheltenham,Newport County,1,1,0,D,22,8.288474775695468,0.43609875104709594,2.0329926285678934,-15.820021603131263,-2.2966738720536037,-2.283433826509833,1.048443478494936,1.297672499896107,1.5010547461211659,0.9569180313921749
7366, 20-21,ENG4,19/01/2021,Morecambe,Walsall,1,1,0,D,24,-1.5433893034960782,4.144587216665309,0.759263277794079,14.009329476513063,-4.71338643214249,4.950842424111809,5.141300243651207,4.820438953141322,1.3549350535556248,1.2063188705449555
7367, 20-21,ENG4,19/01/2021,Tranmere,Forest Green,3,2,1,W,22,-0.894522789110874,0.2893642882766295,0.4824409575557619,0.4544635698699342,-4.447450268214978,2.5268660534922236,6.759310564158322,-11.104793016074247,1.0402976679482019,1.1305203686132779
7368, 20-21,ENG4,19/01/2021,Harrogate Town,Exeter City,0,0,0,D,22,-4.045933748386025,2.6639587870317745,1.9825349607990903,-3.037226874439587,12.18289470581575,-0.740104571894199,8.99512512292095,9.791412263977303,1.4110312828835152,1.2904326462755291
7369, 20-21,ENG4,22/01/2021,Salford City,Harrogate Town,2,2,0,D,24,-0.10592389467915497,0.3462768723931722,4.7052554488457865,-8.296245842688986,-5.336428960438853,1.8202993167564299,1.9825349607990903,-3.037226874439587,1.2157636044675555,0.9818888092691496
7370, 20-21,ENG4,23/01/2021,Exeter City,Stevenage,3,1,2,W,22,12.18289470581575,-0.740104571894199,7.923974669328947,7.850258309192826,-11.793760834980844,0.663902390258523,-4.42139238757019,4.853293678573801,1.684603494982146,0.7771725171208731
7371, 20-21,ENG4,23/01/2021,Scunthorpe United,Grimsby,3,0,3,W,24,-4.315425180827125,7.269644828522194,1.970090014450189,6.130833385223842,-7.455796683609496,7.576582219820508,1.7876074733560725,9.072997706972028,1.3884120799221193,1.1984159321532377
7372, 20-21,ENG4,23/01/2021,Cambridge,Bradford,0,0,0,D,25,2.099200022297376,4.283425366393802,3.872529403142752,-6.459020168074355,0.21199338752121077,-1.2384887449019466,-2.485252972609252,3.174077650048137,1.4001918498079207,0.9661371763594436
