index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
14750, 19-20,SCO4,25/01/2020,Stenhousemuir,Edinburgh City,1,2,-1,L,22,-1.4758933211490826,4.868949307263161,2.153724783414201,1.922210744116857,4.966885614509832,-0.41480428408172354,3.929797055749166,-0.005904251188042164,1.3176090216575493,1.79679451068649
14751, 19-20,SCO4,25/01/2020,Stirling Albion,Elgin City,1,2,-1,L,21,-1.7445320507202324,0.2956168859066074,2.3862963926555913,-3.0716144118103452,3.188543556837712,2.2533331473955887,2.2683740961274177,-2.2970819244536607,1.218452417200106,1.0557799936533092
14752, 19-20,SCO4,01/02/2020,Albion Rovers,Cove Rangers,2,2,0,D,22,2.2032629926553273,4.088878131214113,1.5411640485916274,2.9378464435008262,8.595222752503364,-2.1685594809687445,9.352320730118054,3.584526459229929,1.6258639830808206,2.4659161850570275
14753, 19-20,SCO4,01/02/2020,Annan Athletic,Stenhousemuir,0,3,-3,L,23,4.367145459329921,3.2535936486954378,-0.1430241607518702,5.832271695899525,-1.7075409891051678,4.9649992439980615,2.153724783414201,1.922210744116857,1.6484759853118187,1.3638848433415751
14754, 19-20,SCO4,01/02/2020,Brechin City,Elgin City,1,2,-1,L,23,-1.9446948603893082,4.312702890683506,3.703992885144842,6.602210750067427,3.188543556837712,2.2533331473955887,2.9525868833621405,-2.4231547773277784,1.2061854952541993,1.5931123689346929
14755, 19-20,SCO4,01/02/2020,Edinburgh City,Stirling Albion,0,1,-1,L,22,4.966885614509832,-0.41480428408172354,4.077046418493067,-0.18920217927755187,-1.903859996569127,0.7419250647841202,2.3862963926555913,-3.0716144118103452,1.4560920137009377,0.9984140116895176
14756, 19-20,SCO4,01/02/2020,Queens Park,Cowdenbeath,1,0,1,W,22,0.46705798041249114,2.616926988865625,2.3218312097496097,0.3875811340937802,2.221693973802408,-0.5621774601148677,0.915108413427449,0.601919852420735,1.421424367427032,1.1546191753051418
14757, 19-20,SCO4,08/02/2020,Albion Rovers,Brechin City,4,1,3,W,23,2.476138540602302,3.868651698110968,1.5411640485916274,2.9378464435008262,-2.0950759449464837,4.505028065333391,3.703992885144842,6.602210750067427,1.7770157060431375,1.6329613263621594
14758, 19-20,SCO4,08/02/2020,Edinburgh City,Annan Athletic,3,0,3,W,23,3.9048870681745056,-0.4140546287579488,4.077046418493067,-0.18920217927755187,3.164831949196616,4.026942625728239,-0.1430241607518702,5.832271695899525,1.8080324958057687,0.7799836588236216
14759, 19-20,SCO4,08/02/2020,Elgin City,Cove Rangers,3,0,3,W,24,3.188543556837712,2.2533331473955887,3.247431006841036,-2.5421481670147803,8.595222752503364,-2.1685594809687445,9.014702580266452,3.8004471417314782,1.680281833858149,2.1459717843848445
14760, 19-20,SCO4,08/02/2020,Stenhousemuir,Cowdenbeath,2,2,0,D,24,-1.7075409891051678,4.9649992439980615,3.3393074908867275,0.9708453482725125,2.221693973802408,-0.5621774601148677,0.07843348722373478,0.35870820499122585,1.3228986879208493,1.3214803326423645
14761, 19-20,SCO4,08/02/2020,Stirling Albion,Queens Park,1,3,-2,L,23,-1.903859996569127,0.7419250647841202,2.3874456518061526,-3.9119515276333265,0.1596927442965037,2.071168608441853,2.3218312097496097,0.3875811340937802,1.3162394912027924,1.1060158186923947
14762, 19-20,SCO4,15/02/2020,Cove Rangers,Edinburgh City,2,1,1,W,24,8.595222752503364,-2.1685594809687445,7.459661036927338,4.562080436193468,4.774246796009132,-0.7827325682041636,4.077046418493067,-0.18920217927755187,1.7456109563624154,0.992453524495129
14763, 19-20,SCO4,15/02/2020,Cowdenbeath,Stirling Albion,1,4,-3,L,24,2.221693973802408,-0.5621774601148677,0.5701110937940457,0.7494756553711946,-2.134508799523256,1.6371620064930674,2.3874456518061526,-3.9119515276333265,1.3093433602969333,0.9846218607008776
14764, 19-20,SCO4,15/02/2020,Queens Park,Elgin City,2,0,2,W,24,0.1596927442965037,2.071168608441853,3.6942742706469422,0.20507358687412847,4.151078040117164,1.2389882356445212,3.247431006841036,-2.5421481670147803,1.2821380189150917,1.3534681899826244
14765, 19-20,SCO4,15/02/2020,Stenhousemuir,Albion Rovers,1,0,1,W,25,-1.2136981533614852,5.285717800092468,3.3393074908867275,0.9708453482725125,4.097468831885205,3.5694673819878613,1.5411640485916274,2.9378464435008262,1.448871641392937,1.5371822498118493
14766, 19-20,SCO4,22/02/2020,Annan Athletic,Albion Rovers,2,1,1,W,25,3.164831949196616,4.026942625728239,-0.7082259035809635,6.5201777658486355,4.097468831885205,3.5694673819878613,0.42727137044249375,2.678794476349291,1.6283733193537768,1.2546341908495637
14767, 19-20,SCO4,22/02/2020,Cove Rangers,Queens Park,2,0,2,W,25,8.780761023440022,-2.164992458752647,7.459661036927338,4.562080436193468,0.6832643134062499,1.4314194832596936,3.6942742706469422,0.20507358687412847,1.772679213999271,0.9571452116324163
14768, 19-20,SCO4,22/02/2020,Edinburgh City,Brechin City,0,0,0,D,25,4.774246796009132,-0.7827325682041636,4.082514842170049,-0.0423896473661719,-2.0950759449464837,4.505028065333391,3.245328346784038,7.8851353128877895,1.9482879910029731,1.0457942861248721
14769, 19-20,SCO4,26/02/2020,Brechin City,Queens Park,0,0,0,D,26,-2.0950759449464837,4.505028065333391,2.487511504762034,6.760742969720765,0.6832643134062499,1.4314194832596936,3.000695455712442,0.33626453626264696,1.3066324485840788,1.6242411413414668
14770, 19-20,SCO4,29/02/2020,Albion Rovers,Elgin City,1,2,-1,L,26,4.097468831885205,3.5694673819878613,0.24275508369219137,2.8932669753662767,4.151078040117164,1.2389882356445212,2.266663562308068,-2.127856995119264,1.4592353440684596,1.414932672815837
14771, 19-20,SCO4,29/02/2020,Brechin City,Stirling Albion,0,2,-2,L,25,-3.0480663795714915,3.737291625756326,2.487511504762034,6.760742969720765,-2.134508799523256,1.6371620064930674,4.572487556646888,-4.090479192605676,1.105427703013812,1.7305650350469968
14772, 19-20,SCO4,29/02/2020,Cowdenbeath,Edinburgh City,1,1,0,D,26,1.9960748536763209,0.8631131680562953,0.5701110937940457,0.7494756553711946,3.353265845067187,-1.2770522608431736,4.082514842170049,-0.0423896473661719,1.458561585789757,1.3102280372158903
14773, 19-20,SCO4,29/02/2020,Queens Park,Annan Athletic,2,0,2,W,27,0.6832643134062499,1.4314194832596936,1.8237170492090484,-0.4178167532109881,3.4358773164619643,3.9065836826491505,-0.7082259035809635,6.5201777658486355,1.690091444838962,0.8852941676928014
14774, 19-20,SCO4,29/02/2020,Stenhousemuir,Cove Rangers,0,3,-3,L,26,-1.5410820179558824,4.55913182870344,3.3393074908867275,0.9708453482725125,8.946557100894616,-2.6174100451770403,7.459661036927338,4.562080436193468,1.504114323026063,2.255715511323434
14775, 19-20,SCO4,03/03/2020,Cowdenbeath,Albion Rovers,2,1,1,W,25,1.6616236425360573,0.716476463267251,0.5701110937940457,0.7494756553711946,3.7625262161456234,3.8460134534131067,0.24275508369219137,2.8932669753662767,1.5709751880831597,0.9058845541671838
14776, 19-20,SCO4,03/03/2020,Stirling Albion,Stenhousemuir,0,0,0,D,26,-2.134508799523256,1.6371620064930674,4.767728969781378,-4.728441573389834,-2.638105564232883,4.91093570118573,3.3393074908867275,0.9708453482725125,1.3302877917483,1.3137696279755697
14777, 19-20,SCO4,07/03/2020,Annan Athletic,Cowdenbeath,0,0,0,D,26,3.4358773164619643,3.9065836826491505,-1.3497390953458592,6.699031615030163,1.9745322515458792,0.7609623806927991,0.5701110937940457,0.7494756553711946,1.5547201517948117,1.257142897640843
14778, 19-20,SCO4,07/03/2020,Cove Rangers,Brechin City,3,2,1,W,27,8.946557100894616,-2.6174100451770403,7.998993990126787,3.694028774494457,-3.8543084320195478,3.8646465088617665,2.487511504762034,6.760742969720765,2.098556353178821,0.8139379546372983
14779, 19-20,SCO4,07/03/2020,Edinburgh City,Albion Rovers,3,0,3,W,27,3.353265845067187,-1.2770522608431736,3.85771343085161,-0.30703385721273596,3.7625262161456234,3.8460134534131067,0.3109542227511722,3.1408649771892176,1.6577535901341727,0.7485635884875299
14780, 19-20,SCO4,07/03/2020,Elgin City,Stirling Albion,3,1,2,W,27,4.151078040117164,1.2389882356445212,2.6906225379301785,-2.392890043091001,-3.1047522235315475,1.016177356533136,4.767728969781378,-4.728441573389834,1.3538566774862189,1.4355585762485186
14781, 19-20,SCO4,07/03/2020,Stenhousemuir,Queens Park,0,0,0,D,28,-2.638105564232883,4.91093570118573,2.387306926506142,0.20311213113127102,0.9092956575665518,1.0129640119732877,1.8237170492090484,-0.4178167532109881,1.2560268313624467,1.525555906975978
14782, 19-20,SCO4,10/03/2020,Stirling Albion,Cove Rangers,1,7,-6,L,28,-3.1047522235315475,1.016177356533136,4.452108939009054,-3.7784223995626744,9.604023685093553,-2.0567894398695064,7.998993990126787,3.694028774494457,1.4015281017788968,1.8264617313430682
14783, 19-20,SCO4,10/03/2020,Elgin City,Cowdenbeath,3,2,1,W,28,5.351690226105224,1.0331110527281249,2.6906225379301785,-2.392890043091001,1.9745322515458792,0.7609623806927991,-0.3408558844160655,-0.14778154814194533,1.5997450272078138,0.8826227112219862
14784, 20-21,SCO4,17/10/2020,Albion Rovers,Stenhousemuir,1,3,-2,L,1,3.7625262161456234,3.8460134534131067,-0.23147950652677124,3.91549972978533,-3.55418686714088,4.1898451989280545,2.387306926506142,0.20311213113127102,1.5450993437041054,1.4632333475846035
14785, 20-21,SCO4,17/10/2020,Brechin City,Edinburgh City,1,5,-4,L,1,-3.8543084320195478,3.8646465088617665,3.3469709659429103,7.280982451236281,4.33223126942813,-1.6308787522395198,3.85771343085161,-0.30703385721273596,1.2139406614424788,1.6525568847263945
14786, 20-21,SCO4,17/10/2020,Cowdenbeath,Annan Athletic,0,3,-3,L,1,1.9745322515458792,0.7609623806927991,0.46883234926754813,0.660330998442387,2.3019444841763774,3.312365011721229,-1.3497390953458592,6.699031615030163,1.758077377376669,0.7775107553878764
14787, 20-21,SCO4,17/10/2020,Stirling Albion,Queens Park,0,0,0,D,1,-3.397606147864349,3.4615740093441536,4.452108939009054,-3.7784223995626744,0.9092956575665518,1.0129640119732877,0.7182492004255374,-1.1426926229581729,1.199735291607706,1.2242831352215038
14788, 20-21,SCO4,17/10/2020,Stranraer,Elgin City,1,4,-3,L,1,0.0,0.0,0.0,0.0,6.372964109631611,1.5612661643774977,2.6906225379301785,-2.392890043091001,1.281730754685169,1.0683488600915056
14789, 20-21,SCO4,24/10/2020,Annan Athletic,Stranraer,1,1,0,D,2,2.3019444841763774,3.312365011721229,0.260749509464441,5.684413267565087,-0.20547990725746484,1.3857150585266562,0.0,0.0,1.4733359334399279,1.131635019415541
14790, 20-21,SCO4,24/10/2020,Edinburgh City,Cowdenbeath,0,1,-1,L,2,4.33223126942813,-1.6308787522395198,6.283380509091933,-0.43050289399213726,0.6922811289856272,1.8114751008961592,0.46883234926754813,0.660330998442387,1.590345736678913,0.7338843839082966
14791, 20-21,SCO4,24/10/2020,Elgin City,Brechin City,3,0,3,W,2,6.372964109631611,1.5612661643774977,4.814993112747403,-2.5554819724492455,-4.01034573551141,5.446895593430813,3.3469709659429103,7.280982451236281,1.9969222074538093,1.3059426320763865
14792, 20-21,SCO4,24/10/2020,Queens Park,Albion Rovers,2,0,2,W,2,0.9092956575665518,1.0129640119732877,-0.16890651612766738,-1.8350816239377021,3.3649588198718616,4.572402982748471,-0.23147950652677124,3.91549972978533,1.5829056020171057,0.8903446815764855
14793, 20-21,SCO4,24/10/2020,Stenhousemuir,Stirling Albion,2,2,0,D,2,-3.55418686714088,4.1898451989280545,3.5008984491501147,-0.11147458867432847,-4.272631299905503,2.882887291377562,4.452108939009054,-3.7784223995626744,1.0986013695964236,1.7754346164477397
14794, 20-21,SCO4,31/10/2020,Albion Rovers,Brechin City,0,2,-2,L,3,3.3649588198718616,4.572402982748471,-0.876652466309815,4.156212473299393,-4.01034573551141,5.446895593430813,2.40064209951816,7.859876841977355,1.878913714630603,1.5557079175576578
14795, 20-21,SCO4,31/10/2020,Cowdenbeath,Stenhousemuir,1,1,0,D,3,0.6922811289856272,1.8114751008961592,0.6616684533417244,-0.25748637638500993,-2.896753115599224,4.29599140076498,3.5008984491501147,-0.11147458867432847,1.4011783277488281,1.3527390567238122
14796, 20-21,SCO4,31/10/2020,Edinburgh City,Elgin City,1,0,1,W,3,3.1723149697495048,-1.5050928387972806,6.283380509091933,-0.43050289399213726,7.104557406979435,0.9439811313102034,4.814993112747403,-2.5554819724492455,1.4026664300537286,1.1313789789850945
14797, 20-21,SCO4,31/10/2020,Stirling Albion,Annan Athletic,1,0,1,W,3,-4.272631299905503,2.882887291377562,4.614836381727854,-3.258208897838392,1.956717624533205,3.2501445700900815,0.260749509464441,5.684413267565087,1.4357464619965603,1.1142019960590048
14798, 20-21,SCO4,31/10/2020,Stranraer,Queens Park,0,1,-1,L,3,-0.20547990725746484,1.3857150585266562,-0.09538705272776679,-0.27317075389439144,1.2135028369031033,0.5921212944533012,-0.16890651612766738,-1.8350816239377021,1.2955289984857659,0.9287772763686225
14799, 20-21,SCO4,07/11/2020,Annan Athletic,Albion Rovers,2,3,-1,L,4,1.956717624533205,3.2501445700900815,-0.5466378029646387,5.4329360795448345,1.9945758943069405,4.782408266338843,-0.876652466309815,4.156212473299393,1.6405039585025114,1.0370765760275296
14800, 20-21,SCO4,07/11/2020,Brechin City,Stirling Albion,0,5,-5,L,4,-4.01034573551141,5.446895593430813,2.722590715339564,6.775521652211706,-4.5904423344121135,2.3562330578088253,4.614836381727854,-3.258208897838392,1.1008511850134788,1.9726851870232107
14801, 20-21,SCO4,07/11/2020,Elgin City,Queens Park,0,1,-1,L,4,7.104557406979435,0.9439811313102034,3.995158795081042,-2.787868073936088,1.2135028369031033,0.5921212944533012,-0.11729619446246395,-2.5827549109338115,1.5695159724717096,0.8942765086937081
14802, 20-21,SCO4,07/11/2020,Stenhousemuir,Edinburgh City,2,0,2,W,4,-2.896753115599224,4.29599140076498,3.245292158724904,-0.3430018793256032,2.878630807381092,-2.0398661843492665,6.283380509091933,-0.43050289399213726,1.2456072812209795,2.0465039886085545
14803, 20-21,SCO4,07/11/2020,Stranraer,Cowdenbeath,2,0,2,W,4,-1.1503720570537936,1.4193801830367856,-0.09538705272776679,-0.27317075389439144,0.39968231182186675,1.6447445455518654,0.6616684533417244,-0.25748637638500993,1.3205488251878357,1.0088422892490645
14804, 20-21,SCO4,21/11/2020,Edinburgh City,Stranraer,0,1,-1,L,5,2.878630807381092,-2.0398661843492665,4.800416593139165,0.00487082932451538,-0.6548153524178526,0.942526735892127,-0.09538705272776679,-0.27317075389439144,1.486282887622838,0.6644815302278614
14805, 20-21,SCO4,21/11/2020,Queens Park,Brechin City,3,0,3,W,5,1.2135028369031033,0.5921212944533012,-0.04068548490681011,-3.4885510509680415,-4.813249911356958,6.877828376031162,2.722590715339564,6.775521652211706,1.726262877315306,1.1318788669804742
14806, 20-21,SCO4,21/11/2020,Stenhousemuir,Annan Athletic,1,2,-1,L,5,-2.3465379072395804,3.3286623227089005,3.245292158724904,-0.3430018793256032,2.218915528162426,4.177967294392216,-0.5466378029646387,5.4329360795448345,1.5069318130171383,1.0774884977382801
14807, 20-21,SCO4,21/11/2020,Stirling Albion,Elgin City,1,2,-1,L,5,-4.5904423344121135,2.3562330578088253,6.8085279918411015,-3.893530087062728,5.959833264870806,0.9939538691809562,3.995158795081042,-2.787868073936088,1.096998211143595,1.4777765530232896
14808, 20-21,SCO4,28/11/2020,Albion Rovers,Stirling Albion,0,1,-1,L,6,1.9945758943069405,4.782408266338843,0.5457462310456791,4.3636841604037935,-4.661187835563377,2.6030744655535107,6.8085279918411015,-3.893530087062728,1.3011019035801479,2.1930279305075517
14809, 20-21,SCO4,28/11/2020,Annan Athletic,Edinburgh City,0,4,-4,L,6,2.218915528162426,4.177967294392216,0.12184429016612897,5.14037653408933,1.7946125920166378,-1.8812753514742522,4.800416593139165,0.00487082932451538,1.470012621238305,1.821404219764285
14810, 20-21,SCO4,28/11/2020,Brechin City,Stranraer,1,4,-3,L,6,-4.813249911356958,6.877828376031162,1.902394162435308,7.510618452360326,-0.6548153524178526,0.942526735892127,0.1477406355530023,-1.1309315707451815,1.1481072857558021,1.562394960338398
14811, 20-21,SCO4,28/11/2020,Elgin City,Cowdenbeath,5,2,3,W,6,5.959833264870806,0.9939538691809562,4.373579033810938,-2.843847501215014,0.39968231182186675,1.6447445455518654,-0.06937175970997389,0.13463722240663895,1.6396709790674162,0.9028387753490524
14812, 20-21,SCO4,28/11/2020,Queens Park,Stenhousemuir,3,1,2,W,6,2.142501114468215,0.05711166487920061,-0.04068548490681011,-3.4885510509680415,-2.7162678717264983,3.764709457699189,3.245292158724904,-0.3430018793256032,1.4520483923985865,1.130600489108376
14813, 20-21,SCO4,05/12/2020,Cowdenbeath,Queens Park,0,3,-3,L,7,0.39968231182186675,1.6447445455518654,0.7256672508155602,2.0739440595408505,3.27149731910489,-0.004619781248482946,-0.04068548490681011,-3.4885510509680415,1.2547585638365617,0.9640311335989052
14814, 20-21,SCO4,05/12/2020,Edinburgh City,Albion Rovers,5,2,3,W,7,1.7946125920166378,-1.8812753514742522,6.3790985539464735,-0.8435001216396412,1.045619154461762,4.2184950687409835,0.5457462310456791,4.3636841604037935,1.642552022429956,0.7210878146018811
14815, 20-21,SCO4,05/12/2020,Elgin City,Annan Athletic,1,0,1,W,7,8.410684242597391,1.5125533743996504,4.373579033810938,-2.843847501215014,1.1467640074067453,5.207732718394708,0.12184429016612897,5.14037653408933,1.991871930504167,0.9668356198307907
14816, 20-21,SCO4,05/12/2020,Stenhousemuir,Brechin City,2,1,1,W,7,-2.7162678717264983,3.764709457699189,3.1506547605905437,0.5503490745465242,-4.921271740124873,8.030020723960043,1.902394162435308,7.510618452360326,1.5815574382719695,1.3946732038553311
14817, 20-21,SCO4,05/12/2020,Stranraer,Stirling Albion,2,2,0,D,7,-0.6548153524178526,0.942526735892127,1.9141092013042853,-1.2164069721437936,-4.661187835563377,2.6030744655535107,5.9440208218016135,-4.644419598685923,1.1716297920898324,1.5447298563891336
14818, 20-21,SCO4,12/12/2020,Albion Rovers,Elgin City,3,1,2,W,8,1.045619154461762,4.2184950687409835,1.4724879492024163,6.301328295148968,7.687263924077199,1.0555553846725036,4.373579033810938,-2.843847501215014,1.3050753780858773,1.768663383031932
14819, 20-21,SCO4,12/12/2020,Queens Park,Edinburgh City,3,3,0,D,8,3.27149731910489,-0.004619781248482946,1.4346443359399732,-4.212694980518614,4.243362285048191,-1.276766905801987,6.3790985539464735,-0.8435001216396412,1.4787049452405139,1.4806300241049928
14820, 20-21,SCO4,12/12/2020,Stenhousemuir,Stranraer,2,2,0,D,8,-2.4110774111658997,3.5781577243314993,3.1506547605905437,0.5503490745465242,-0.050644772296276175,1.157721062771983,1.9141092013042853,-1.2164069721437936,1.2341456448981483,1.3739056332928428
14821, 20-21,SCO4,12/12/2020,Stirling Albion,Cowdenbeath,1,0,1,W,8,-4.661187835563377,2.6030744655535107,6.273924500828691,-4.166352124378708,-0.5154739820508629,2.6070939460168554,0.7256672508155602,2.0739440595408505,1.2741606170508168,1.1333372955101275
14822, 20-21,SCO4,19/12/2020,Annan Athletic,Queens Park,1,2,-1,L,9,1.1467640074067453,5.207732718394708,-0.5787565123965571,4.567949249616333,4.38105160653986,0.7135467926695552,1.4346443359399732,-4.212694980518614,1.255641459606982,1.513973216455026
14823, 20-21,SCO4,19/12/2020,Cowdenbeath,Brechin City,2,0,2,W,8,-0.5154739820508629,2.6070939460168554,-0.09558612723807747,1.9157209939399626,-4.921271740124873,8.030020723960043,1.6164010135488156,7.752109245628514,1.6916122985311774,1.229080406475948
14824, 20-21,SCO4,19/12/2020,Edinburgh City,Stirling Albion,2,3,-1,L,9,4.243362285048191,-1.276766905801987,7.480083874168734,0.03446685201544408,-4.861146474186996,2.0673754748382382,6.273924500828691,-4.166352124378708,1.3804699559519868,1.3161487340731697
14825, 20-21,SCO4,19/12/2020,Elgin City,Stenhousemuir,2,0,2,W,9,7.687263924077199,1.0555553846725036,3.8165803341281834,-1.8656757545707081,-1.852502675387015,3.874096207664103,3.1506547605905437,0.5503490745465242,1.7377849170832316,1.2271801835804552
14826, 20-21,SCO4,19/12/2020,Stranraer,Albion Rovers,4,0,4,W,9,-0.050644772296276175,1.157721062771983,2.3677977154612,-0.7744185305816509,2.2818099086749424,3.855167928514252,1.4724879492024163,6.301328295148968,1.6467268282021288,1.0623389409075306
14827, 20-21,SCO4,22/12/2020,Brechin City,Annan Athletic,0,0,0,D,9,-4.921271740124873,8.030020723960043,0.7257690368930272,7.930085382554717,0.9603122887439874,5.437464907070667,-0.5787565123965571,4.567949249616333,1.3629319964139663,1.6171626610478769
14828, 20-21,SCO4,02/01/2021,Stranraer,Annan Athletic,2,0,2,W,10,1.6657115184213234,0.655581143176784,2.3677977154612,-0.7744185305816509,0.9603122887439874,5.437464907070667,-1.7506056199034146,3.7813764697696026,1.6105963157621084,0.7388782323975295
14829, 20-21,SCO4,20/03/2021,Annan Athletic,Cowdenbeath,0,0,0,D,9,0.9603122887439874,5.437464907070667,-2.28602102247661,4.006108400048922,-0.2905518702708805,2.0261396830048706,-0.09558612723807747,1.9157209939399626,1.4978797888055586,1.3561965967693772
14830, 20-21,SCO4,20/03/2021,Elgin City,Edinburgh City,1,2,-1,L,10,7.878510105132073,0.47549930747976443,3.8165803341281834,-1.8656757545707081,4.695215602008408,-0.4808543145150126,7.480083874168734,0.03446685201544408,1.7227453046999832,1.6833174444320291
14831, 20-21,SCO4,20/03/2021,Queens Park,Stranraer,3,0,3,W,11,4.38105160653986,0.7135467926695552,1.7868352850882512,-4.360230304405797,1.9497225168383494,0.30633266708328355,2.3677977154612,-0.7744185305816509,1.5294504255218908,1.1078145617488584
14832, 20-21,SCO4,20/03/2021,Stenhousemuir,Albion Rovers,2,0,2,W,10,-1.852502675387015,3.874096207664103,2.2613997477725825,0.7016781556967611,2.2818099086749424,3.855167928514252,0.7026823076563714,7.659444932919625,1.6267244922264152,1.2683519531083451
14833, 20-21,SCO4,20/03/2021,Stirling Albion,Brechin City,1,0,1,W,10,-4.861146474186996,2.0673754748382382,7.494098358832595,-3.808810097170035,-5.9153241662944325,7.265630097464481,0.7257690368930272,7.930085382554717,1.5061793560097625,1.0786042894106112
14834, 20-21,SCO4,23/03/2021,Stranraer,Brechin City,2,0,2,W,12,1.9497225168383494,0.30633266708328355,1.5650389474425839,0.07426230583797355,-5.9153241662944325,7.265630097464481,-0.05582300968556553,7.6379600936883625,1.800974452177851,0.8451679729970215
14835, 20-21,SCO4,23/03/2021,Albion Rovers,Edinburgh City,1,2,-1,L,11,2.2818099086749424,3.855167928514252,-0.21640711980511929,7.874868999982902,4.695215602008408,-0.4808543145150126,7.7095624411947945,-0.3826425745258703,1.456256653979404,2.1892002413907172
14836, 20-21,SCO4,27/03/2021,Albion Rovers,Annan Athletic,1,1,0,D,12,1.9490397961252652,3.765737907321424,-0.21640711980511929,7.874868999982902,-0.13216410926425493,4.796426135136641,-2.28602102247661,4.006108400048922,1.6333911380128177,0.9526017119278916
14837, 20-21,SCO4,27/03/2021,Brechin City,Queens Park,0,2,-2,L,11,-5.9153241662944325,7.265630097464481,-0.6682594446253765,7.752821347824947,5.453594753343042,0.18991173276320594,1.7868352850882512,-4.360230304405797,0.9988022653680009,1.831594961469174
14838, 20-21,SCO4,27/03/2021,Cowdenbeath,Stranraer,1,1,0,D,13,-0.2905518702708805,2.0261396830048706,-1.078330664821104,1.0512673950392237,2.094881504376156,-0.09315619815836274,1.5650389474425839,0.07426230583797355,1.368501553429574,1.1608628607999034
14839, 20-21,SCO4,27/03/2021,Edinburgh City,Stenhousemuir,3,1,2,W,11,4.695215602008408,-0.4808543145150126,7.57246174047114,-0.6459565664113059,-1.580254738506601,3.2745793084641566,2.2613997477725825,0.7016781556967611,1.608353354975968,0.9804323403026608
14840, 20-21,SCO4,27/03/2021,Elgin City,Stirling Albion,1,1,0,D,11,7.351376891200642,0.6251868948087735,3.8165803341281834,-1.8656757545707081,-5.23032763527379,1.5575473490830096,7.494098358832595,-3.808810097170035,1.5266671344606277,1.7050759622697111
14841, 20-21,SCO4,30/03/2021,Albion Rovers,Queens Park,0,3,-3,L,12,1.4870769108804005,3.788141842303932,-0.21640711980511929,7.874868999982902,5.453594753343042,0.18991173276320594,1.9088670997321362,-4.936657210850731,1.2409288089838975,1.3982446550034289
14842, 20-21,SCO4,30/03/2021,Brechin City,Elgin City,1,2,-1,L,12,-6.643799114248585,7.345230768447186,-0.6682594446253765,7.752821347824947,6.967252999347022,0.2919158704969219,3.8165803341281834,-1.8656757545707081,1.0578544140274926,2.1305457934408123
14843, 20-21,SCO4,30/03/2021,Cowdenbeath,Edinburgh City,1,3,-2,L,13,-0.5593179306449296,1.9501040027925718,-1.078330664821104,1.0512673950392237,5.710211014469685,-0.4716051919527781,7.57246174047114,-0.6459565664113059,1.3286250306846612,1.896808347988987
14844, 20-21,SCO4,30/03/2021,Stirling Albion,Stenhousemuir,1,0,1,W,12,-5.23032763527379,1.5575473490830096,6.983177189916342,-4.112759254645669,-1.580254738506601,3.2745793084641566,2.2755791158130654,1.5048226801638898,1.2304189631143487,1.1866496522222028
14845, 20-21,SCO4,03/04/2021,Cowdenbeath,Albion Rovers,0,1,-1,L,12,-0.7990001084143574,2.4715539337963937,-1.078330664821104,1.0512673950392237,0.5820073281574512,4.545249832208416,-0.21640711980511929,7.874868999982902,1.68425250370685,1.0255810622460633
14846, 20-21,SCO4,03/04/2021,Annan Athletic,Elgin City,0,3,-3,L,13,-0.13216410926425493,4.796426135136641,-2.251674668264683,3.6405668840614256,6.967252999347022,0.2919158704969219,3.7219825702685703,-1.8990645864330036,1.2958958106191094,1.7586847278898654
14847, 20-21,SCO4,03/04/2021,Queens Park,Stirling Albion,1,0,1,W,13,5.453594753343042,0.18991173276320594,3.0695515606646664,-5.652819737992614,-5.39838336360209,0.996648997333336,6.983177189916342,-4.112759254645669,1.4327753080334558,1.5812597958929318
14848, 20-21,SCO4,06/04/2021,Brechin City,Stenhousemuir,1,1,0,D,13,-6.685995145143717,7.28352517553551,-0.6682594446253765,7.752821347824947,-1.580254738506601,3.2745793084641566,1.415693855428153,1.3718437165596002,1.1710819985498766,1.78322267633618
14849, 20-21,SCO4,06/04/2021,Edinburgh City,Annan Athletic,1,1,0,D,14,5.710211014469685,-0.4716051919527781,8.371870596461198,-0.8356120331498975,-1.0773237929449286,5.383163500141065,-2.251674668264683,3.6405668840614256,1.789812920593089,0.625297997328916
14850, 20-21,SCO4,06/04/2021,Queens Park,Cowdenbeath,3,0,3,W,14,5.137950725564074,-0.5575085454490291,3.0695515606646664,-5.652819737992614,-2.0274071690725988,2.459462432633474,-1.078330664821104,1.0512673950392237,1.643948706372868,0.6993751405269428
14851, 20-21,SCO4,06/04/2021,Stirling Albion,Albion Rovers,1,1,0,D,14,-5.39838336360209,0.996648997333336,5.837344476123088,-4.362521735814617,0.5820073281574512,4.545249832208416,-0.23494399657341064,6.9028563263570835,1.4396337892090274,0.8886283961125933
14852, 20-21,SCO4,06/04/2021,Elgin City,Stranraer,2,1,1,W,14,6.967252999347022,0.2919158704969219,4.62148033186933,-2.646949567365542,2.094881504376156,-0.09315619815836274,1.4484724421677098,-0.13840662556988576,1.6729747596711584,0.9766820144348267
