index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
28479, 19-20,DNK1,04/11/2019,Silkeborg,Brondby,0,1,-1,L,15,0.008862825686454455,5.112601103402989,0.20176196378815262,0.29156144117464744,0.42393616750657914,0.2648505706769994,-0.048332146695171496,0.00752505326853152,1.3402583905402312,2.1950031609991285
28480, 19-20,DNK1,08/11/2019,Randers FC,Aalborg,3,3,0,D,16,0.14472479703492072,-4.119714771079757,0.023054245544921928,0.10281015572340557,0.023793943067897935,-3.731673273300248,0.054089937239657604,0.01263493287201678,1.461048769192862,1.2903504610747074
28481, 19-20,DNK1,09/11/2019,Horsens,Silkeborg,2,1,1,W,16,-0.20983674304817648,1.210198454032235,-1.7234229538006918,0.020443427001952598,-0.05086363537482148,4.0279703685015775,0.20176196378815262,0.29156144117464744,1.3954492043700852,1.8066780058143421
28482, 19-20,DNK1,10/11/2019,Hobro,Nordsjalland,2,2,0,D,16,-0.15718685278351643,-2.2157838512332018,-1.192510706997933,0.05662252602416546,0.04662337119686055,-3.5574011352316175,0.7260220433319186,0.26623536120314956,1.418938619783636,1.5211161350076234
28483, 19-20,DNK1,10/11/2019,Aarhus,SonderjyskE,4,2,2,W,16,0.14065285113932013,-1.6406491707244095,-1.1425748280521675,-0.09858382603484386,-0.14908613044843494,0.7101009681032364,-0.4613271503214128,-0.011328578846801933,1.4365224879237943,1.464193858042647
28484, 19-20,DNK1,10/11/2019,Lyngby,Odense,4,3,1,W,16,-0.02513658956486576,-0.3451995103736969,-1.6416009750497105,0.14302417279211768,0.20480768757059567,-3.845787333657201,-1.4736622679563625,-0.11780747124037969,1.2116072421003812,1.4903621076873672
28485, 19-20,DNK1,10/11/2019,Brondby,Esbjerg fB,2,1,1,W,16,0.42393616750657914,0.2648505706769994,-0.52277841465711,-0.039341939854793506,-0.07089835578778586,-0.6687871242900846,-2.757006068164956,0.1320999779638234,1.834288261893639,1.4285748278612083
28486, 19-20,DNK1,10/11/2019,Midtjylland,FC Kobenhavn,4,1,3,W,16,-0.04799801576511225,-5.202668452680288,-0.028962794924290103,-0.27111260779808066,0.3113490073398481,-4.474133024372922,-0.37939548376820775,-0.028304590190579734,1.2643765814607866,1.1656733108723034
28487, 19-20,DNK1,22/11/2019,Nordsjalland,Randers FC,3,0,3,W,17,0.04662337119686055,-3.5574011352316175,0.9161509651189192,0.2865542787365464,0.2133056851761661,-2.567971230687773,0.023054245544921928,0.10281015572340557,1.4540897819647105,1.3360326783314027
28488, 19-20,DNK1,24/11/2019,SonderjyskE,Lyngby,2,2,0,D,17,-0.14908613044843494,0.7101009681032364,-0.2485986549505657,0.07831270508640056,0.09912365208234833,1.0250057828115176,-1.6416009750497105,0.14302417279211768,1.3216172933000483,1.574090630816708
28489, 19-20,DNK1,24/11/2019,Aalborg,Horsens,4,0,4,W,17,0.023793943067897935,-3.731673273300248,0.73286374281501,0.06644994142592568,-0.18289590849746032,0.4780265344670339,-1.7234229538006918,0.020443427001952598,1.3636133134017363,1.1757831425893337
28490, 19-20,DNK1,24/11/2019,Silkeborg,Esbjerg fB,1,2,-1,L,17,-0.05086363537482148,4.0279703685015775,-0.11850946460338505,0.3127017512681864,-0.07089835578778586,-0.6687871242900846,-2.927161038676644,0.13789468959935702,1.399992225798794,1.774917539787555
28491, 19-20,DNK1,24/11/2019,FC Kobenhavn,Hobro,2,1,1,W,17,0.3113490073398481,-4.474133024372922,-0.4451719491447037,0.0673563993989017,-0.1312927862776428,-1.7811304750991712,-1.192510706997933,0.05662252602416546,1.6528437315564968,1.1589722839105079
28492, 19-20,DNK1,24/11/2019,Aarhus,Brondby,2,1,1,W,17,0.25489010634856485,-1.1543309512562707,-1.1425748280521675,-0.09858382603484386,0.4313208447772183,-0.12414039242195701,-0.52277841465711,-0.039341939854793506,1.512729059532605,1.5035648665756969
28493, 19-20,DNK1,25/11/2019,Odense,Midtjylland,1,2,-1,L,17,0.20480768757059567,-3.845787333657201,-0.8742981094692722,-0.02030121040888823,0.0739106450863509,-5.3530399084132885,-0.028962794924290103,-0.27111260779808066,1.2724229611220732,1.3066450604747226
28494, 19-20,DNK1,29/11/2019,Lyngby,Nordsjalland,1,1,0,D,18,0.09912365208234833,1.0250057828115176,-1.4725042585773565,0.16674628330028157,0.11551437541918534,-4.770035672984064,0.9161509651189192,0.2865542787365464,1.669542706207938,1.8612512524654847
28495, 19-20,DNK1,01/12/2019,FC Kobenhavn,Brondby,2,1,1,W,18,0.32681946848056226,-4.618422370840128,-0.4451719491447037,0.0673563993989017,0.4313208447772183,-0.12414039242195701,-0.722706313947215,-0.02230274504186164,1.5937056607252038,1.1849094143600076
28496, 19-20,DNK1,01/12/2019,Randers FC,SonderjyskE,3,0,3,W,18,0.2133056851761661,-2.567971230687773,-0.5073842828180916,0.1568685104923944,-0.11885509544627697,1.0966726586018924,-0.2485986549505657,0.07831270508640056,1.5818231547159098,1.3993587207921663
28497, 19-20,DNK1,01/12/2019,Horsens,Odense,2,1,1,W,18,-0.18289590849746032,0.4780265344670339,-2.19023839173448,0.11263424452141771,0.19266759615650908,-3.2164717785618837,-0.8742981094692722,-0.02030121040888823,1.1652029773490082,1.6258015702437092
28498, 19-20,DNK1,01/12/2019,Esbjerg fB,Aarhus,1,2,-1,L,18,-0.07089835578778586,-0.6687871242900846,-2.8377976489244356,0.1239075114341532,0.2766045526505099,-1.6113857517204577,-1.1425748280521675,-0.09858382603484386,1.1910150789113012,1.4910589655150632
28499, 19-20,DNK1,01/12/2019,Aalborg,Hobro,1,1,0,D,18,0.14128027845738028,-4.79885918180036,0.73286374281501,0.06644994142592568,-0.1312927862776428,-1.7811304750991712,-1.255626696371271,0.06876210340767482,1.5077948800443026,1.1285900368477761
28500, 19-20,DNK1,02/12/2019,Midtjylland,Silkeborg,2,1,1,W,18,0.0739106450863509,-5.3530399084132885,0.24631652999038545,-0.28063886417943235,-0.06868864603515776,4.232263848386205,-0.11850946460338505,0.3127017512681864,1.6704263411531768,1.1744696395852006
28501, 19-20,DNK1,06/12/2019,Hobro,Horsens,0,0,0,D,19,-0.1312927862776428,-1.7811304750991712,-1.3066801705968174,0.05100521464721486,-0.14569452089985224,-0.08997498987068009,-2.19023839173448,0.11263424452141771,1.3112308369994832,1.2983803169600647
28502, 19-20,DNK1,08/12/2019,Silkeborg,Randers FC,2,1,1,W,19,-0.06868864603515776,4.232263848386205,-0.1877782934026783,0.3242264889693823,0.2765044569396627,-3.8380829151242404,-0.5073842828180916,0.1568685104923944,1.4009769657498872,2.0497561645480316
28503, 19-20,DNK1,08/12/2019,SonderjyskE,Esbjerg fB,2,1,1,W,19,-0.11885509544627697,1.0966726586018924,-0.8041792126327221,0.12790439943781384,-0.07941063577292648,-0.20685270748624135,-2.8377976489244356,0.1239075114341532,1.3308252557417477,1.4975942224034713
28504, 19-20,DNK1,08/12/2019,Aarhus,Lyngby,1,1,0,D,19,0.2766045526505099,-1.6113857517204577,-0.9405124550772038,-0.10526336070739223,0.06928655749413927,0.24330108998428157,-1.4725042585773565,0.16674628330028157,1.7245079060518271,1.3755609041406391
28505, 19-20,DNK1,08/12/2019,Nordsjalland,FC Kobenhavn,0,1,-1,L,19,0.11551437541918534,-4.770035672984064,0.5742125871750867,0.26314129089099264,0.3449253226989653,-4.786253252408509,-0.4451719491447037,0.0673563993989017,1.4835788665532452,1.1950495459755472
28506, 19-20,DNK1,08/12/2019,Brondby,Midtjylland,1,2,-1,L,19,0.4313208447772183,-0.12414039242195701,-0.7961199955317755,-0.008095190633519237,0.08859756548981332,-5.511395249702146,0.24631652999038545,-0.28063886417943235,1.455184591803593,1.6767178295445369
28507, 19-20,DNK1,09/12/2019,Odense,Aalborg,0,0,0,D,19,0.19266759615650908,-3.2164717785618837,-1.122757050145719,0.008890493665567118,0.1186512157750296,-4.9155724347181105,0.73286374281501,0.06644994142592568,1.5520946904331236,1.4293495265653042
28508, 19-20,DNK1,13/12/2019,Aalborg,Nordsjalland,1,3,-2,L,20,0.1186512157750296,-4.9155724347181105,0.16537608200825604,0.012175324160550727,0.04940106769439072,-4.94707012719987,0.5742125871750867,0.26314129089099264,1.6658711335305323,1.267046694185445
28509, 19-20,DNK1,15/12/2019,Horsens,SonderjyskE,2,1,1,W,20,-0.14569452089985224,-0.08997498987068009,-2.7057279869769735,0.06678230503385676,-0.08903439849095351,0.6450370439505207,-0.8041792126327221,0.12790439943781384,1.3119451979781425,1.5776698997113785
28510, 19-20,DNK1,15/12/2019,Randers FC,Esbjerg fB,3,0,3,W,20,0.2765044569396627,-3.8380829151242404,-0.9241638452448853,0.17781552237090023,-0.07941063577292648,-0.20685270748624135,-3.0353550525227364,0.14730763215625725,1.7057898007541807,1.0663057409656147
28511, 19-20,DNK1,15/12/2019,Lyngby,Silkeborg,1,0,1,W,20,0.06928655749413927,0.24330108998428157,-1.6216113699032884,0.14141123799081792,-0.04199414728590872,3.2794648622571225,-0.1877782934026783,0.3242264889693823,1.6769588284404695,1.6701275283526875
28512, 19-20,DNK1,15/12/2019,Brondby,Hobro,1,1,0,D,20,0.41103627503310225,0.16928291352851832,-0.7961199955317755,-0.008095190633519237,-0.1897256810695393,-2.959590284517993,-1.3066801705968174,0.05100521464721486,1.7425040590948304,1.554436379758504
28513, 19-20,DNK1,15/12/2019,Midtjylland,Aarhus,1,3,-2,L,20,0.08859756548981332,-5.511395249702146,0.374667671039243,-0.29655604349685005,0.24431802227337213,-1.9522592428982748,-0.9405124550772038,-0.10526336070739223,1.3128704391120392,1.098047229942481
28514, 19-20,DNK1,16/12/2019,FC Kobenhavn,Odense,2,1,1,W,20,0.3449253226989653,-4.786253252408509,-0.5226115176546287,0.015477686288488134,0.12350099086168895,-4.513804269409279,-1.122757050145719,0.008890493665567118,1.6395544763027774,1.1399195581599066
28515, 19-20,DNK1,14/02/2020,Esbjerg fB,FC Kobenhavn,1,0,1,W,21,-0.07941063577292648,-0.20685270748624135,-3.458705212437413,0.19256438334416948,0.360987998141076,-4.913249613712837,-0.5226115176546287,0.015477686288488134,1.274336923028265,1.5935061085701898
28516, 19-20,DNK1,16/02/2020,SonderjyskE,Hobro,3,1,2,W,21,-0.08903439849095351,0.6450370439505207,-1.033528671259142,0.15196472982069698,-0.1897256810695393,-2.959590284517993,-1.5268053382815765,0.0250408686097231,1.2742880166640305,1.5788579490227914
28517, 19-20,DNK1,16/02/2020,Silkeborg,Aalborg,0,2,-2,L,21,-0.04199414728590872,3.2794648622571225,-0.8508608681675219,0.30055416952618513,0.08897773892210092,-3.34267750106459,0.16537608200825604,0.012175324160550727,1.3020727492739552,2.019746254448458
28518, 19-20,DNK1,16/02/2020,Odense,Brondby,0,2,-2,L,21,0.12350099086168895,-4.513804269409279,-1.178308628878237,0.021494778033182074,0.3779477750196897,-0.3339448248238681,-0.7961199955317755,-0.008095190633519237,1.4244378916165437,1.1874166952367229
28519, 19-20,DNK1,17/02/2020,Midtjylland,Lyngby,2,0,2,W,21,0.07465499722779535,-3.7851099158537562,0.374667671039243,-0.29655604349685005,0.039118975338105016,-1.272570756699122,-1.6216113699032884,0.14141123799081792,1.5131938132634735,1.1796509463091989
28520, 19-20,DNK1,19/02/2020,Nordsjalland,Horsens,6,0,6,W,21,0.04940106769439072,-4.94707012719987,1.2622385734901296,0.2398566928937236,-0.115032464515025,-0.6142903626689568,-2.7057279869769735,0.06678230503385676,1.4251113974929748,1.009394711835337
28521, 19-20,DNK1,21/02/2020,Hobro,Midtjylland,0,2,-2,L,22,-0.1897256810695393,-2.959590284517993,-1.7566264823230238,0.08538664389208922,0.09634873252669375,-4.855806391462012,0.374667671039243,-0.29655604349685005,0.964014362691863,1.4201831148221822
28522, 19-20,DNK1,23/02/2020,Nordsjalland,SonderjyskE,2,1,1,W,22,0.253273625333946,-5.863235509715004,1.2622385734901296,0.2398566928937236,-0.012130817582090614,0.11964335199812604,-1.033528671259142,0.15196472982069698,1.6880874904217507,1.064568944069738
28523, 19-20,DNK1,23/02/2020,Randers FC,Odense,0,0,0,D,21,0.33417885436626943,-4.805902932007001,-0.9241638452448853,0.17781552237090023,0.06002320563137317,-3.7762724738639672,-1.178308628878237,0.021494778033182074,1.6412954583605832,1.1340529605416445
28524, 19-20,DNK1,23/02/2020,Lyngby,Esbjerg fB,2,0,2,W,22,0.039118975338105016,-1.272570756699122,-2.089962423055504,0.1584341810047964,-0.09163601982317174,-1.6531800127322849,-3.458705212437413,0.19256438334416948,1.527241586118917,1.2345707931430445
28525, 19-20,DNK1,23/02/2020,Silkeborg,FC Kobenhavn,1,1,0,D,22,-0.10001892661753639,3.261542403829419,-0.8508608681675219,0.30055416952618513,0.360987998141076,-4.913249613712837,-1.1552734643841815,0.005884501290886808,1.250108889145561,1.8784156151710387
28526, 19-20,DNK1,23/02/2020,Aalborg,Brondby,3,2,1,W,22,0.08897773892210092,-3.34267750106459,0.15753632305610002,-0.033356369591199427,0.3779477750196897,-0.3339448248238681,-0.47350401514325463,-0.05790582516652663,1.3525409544411535,1.3116715246565642
28527, 19-20,DNK1,24/02/2020,Horsens,Aarhus,1,2,-1,L,22,-0.115032464515025,-0.6142903626689568,-3.1064830389806737,0.22675986920135277,0.24431802227337213,-1.9522592428982748,-0.18538943695966525,-0.1162040097806244,1.1440346110934203,1.5867439837771182
28528, 19-20,DNK1,28/02/2020,Aarhus,Hobro,0,0,0,D,23,0.24431802227337213,-1.9522592428982748,-0.0213164194072811,-0.12124070208957173,-0.23268543174315237,-2.4333262253059167,-1.7566264823230238,0.08538664389208922,1.6170459520797034,1.320912103983529
28529, 19-20,DNK1,29/02/2020,Esbjerg fB,Nordsjalland,1,2,-1,L,23,-0.09163601982317174,-1.6531800127322849,-3.9488608241194774,0.209096095056437,0.2671735050059106,-5.921840761603722,1.2622385734901296,0.2398566928937236,1.4530266562434484,1.6263209593696963
28530, 19-20,DNK1,01/03/2020,Horsens,Randers FC,1,2,-1,L,22,-0.12145113546061753,-0.23920334097146284,-3.1064830389806737,0.22675986920135277,0.261037160215555,-5.8352129256148775,-0.9241638452448853,0.17781552237090023,1.3738623065624076,1.5519669600676165
28531, 19-20,DNK1,01/03/2020,Odense,Silkeborg,1,1,0,D,23,0.06002320563137317,-3.7762724738639672,-1.6285561364666818,-0.035899067439648054,-0.1111646272779964,2.464258676617141,-0.8508608681675219,0.30055416952618513,1.6458953499437132,1.2431897388884625
28532, 19-20,DNK1,01/03/2020,Brondby,Lyngby,1,0,1,W,23,0.3779477750196897,-0.3339448248238681,-0.2002203227506933,-0.00029644752402317037,0.06018669421780375,-2.3931145931982587,-2.089962423055504,0.1584341810047964,1.8149253903716658,1.4347675221411234
28533, 19-20,DNK1,01/03/2020,FC Kobenhavn,Aalborg,3,2,1,W,23,0.360987998141076,-4.913249613712837,-1.5040265254128573,-0.0028614626742726433,0.1623941034299593,-2.717924157783799,0.15753632305610002,-0.033356369591199427,1.6151182439249363,1.232554164486472
28534, 19-20,DNK1,02/03/2020,Midtjylland,SonderjyskE,3,0,3,W,23,0.09634873252669375,-4.855806391462012,0.6048695368183512,-0.3302663002846138,-0.012130817582090614,0.11964335199812604,-1.0591641637330842,0.16287188141524173,1.5521884878187036,1.1394538078195307
28535, 19-20,DNK1,08/03/2020,Hobro,Esbjerg fB,1,1,0,D,24,-0.23268543174315237,-2.4333262253059167,-2.2810617629098626,0.028840770311941606,-0.11182442463736428,-1.3140145731051371,-3.9488608241194774,0.209096095056437,1.3071795296213296,1.1033621681899946
28536, 19-20,DNK1,08/03/2020,SonderjyskE,Odense,1,1,0,D,24,-0.012130817582090614,0.11964335199812604,-1.5115559433355739,0.2134998593217414,0.031239917468168503,-3.9970008148589313,-1.6285561364666818,-0.035899067439648054,1.2872180760168532,1.5193167295622132
28537, 19-20,DNK1,08/03/2020,Aalborg,Lyngby,3,0,3,W,24,0.1623941034299593,-2.717924157783799,0.4622315945044997,0.01507104126979604,0.06018669421780375,-2.3931145931982587,-2.6596011641812694,0.12993736058856534,1.582478825982343,1.1819895524410722
28538, 19-20,DNK1,08/03/2020,FC Kobenhavn,Horsens,0,1,-1,L,24,0.42270302776707847,-4.216686317701043,-1.5040265254128573,-0.0028614626742726433,-0.1381117082671626,0.1674486422380853,-3.1064830389806737,0.22675986920135277,1.927473651816311,1.0331839671258742
28539, 19-20,DNK1,08/03/2020,Nordsjalland,Brondby,2,2,0,D,24,0.2671735050059106,-5.921840761603722,1.4105985377386046,0.22401497361578165,0.34163193477618303,-1.6361948964065145,-0.2002203227506933,-0.00029644752402317037,1.5591643944182723,1.1233545427775573
28540, 19-20,DNK1,08/03/2020,Randers FC,Midtjylland,0,2,-2,L,23,0.261037160215555,-5.8352129256148775,-0.7462834758391372,0.16474207155395135,0.16086812559052516,-5.890018401351759,0.6048695368183512,-0.3302663002846138,1.2700659924226438,1.1938275565899765
28541, 19-20,DNK1,09/03/2020,Silkeborg,Aarhus,2,1,1,W,24,-0.1111646272779964,2.464258676617141,-0.947413302326609,0.27796809721516014,0.17225696839535637,-3.1511697670227123,-0.0213164194072811,-0.12124070208957173,1.1431580810689908,1.9136073561020053
28542, 19-20,DNK1,28/05/2020,Aarhus,Randers FC,1,1,0,D,24,0.17225696839535637,-3.1511697670227123,-0.3840414854420531,-0.0912781183029263,0.2044387105605556,-5.103499873892065,-0.7462834758391372,0.16474207155395135,1.623838486783824,1.3046999892151359
28543, 19-20,DNK1,29/05/2020,Silkeborg,Nordsjalland,0,2,-2,L,25,-0.07298084430904682,1.6350335746251505,-0.947413302326609,0.27796809721516014,0.2868186352412737,-5.126163697686855,1.4105985377386046,0.22401497361578165,1.4554934903640913,1.9772149233734853
28544, 19-20,DNK1,31/05/2020,Esbjerg fB,Aalborg,1,1,0,D,25,-0.11182442463736428,-1.3140145731051371,-3.989898200878544,0.1983544492633552,0.22556365625728655,-3.790743242076485,0.4622315945044997,0.01507104126979604,1.2480224577989711,1.5817361169811324
28545, 19-20,DNK1,01/06/2020,Randers FC,Hobro,0,1,-1,L,25,0.2044387105605556,-5.103499873892065,-0.8672570242356921,0.14292729742045165,-0.24637439377035833,-2.527141696347168,-2.2810617629098626,0.028840770311941606,1.5286814252061038,1.028722077534719
28546, 19-20,DNK1,01/06/2020,Midtjylland,Horsens,0,1,-1,L,25,0.16086812559052516,-5.890018401351759,0.9249402442379457,-0.37467876175709747,-0.1381117082671626,0.1674486422380853,-3.11965790736,0.15935876578527713,1.6082424422510024,0.9157924365124995
28547, 19-20,DNK1,01/06/2020,Lyngby,FC Kobenhavn,1,4,-3,L,25,0.06018669421780375,-2.3931145931982587,-3.12888070270299,0.1795061270173094,0.3368082623812493,-4.246805359913943,-1.5040265254128573,-0.0028614626742726433,1.3746763947646252,1.304726717509213
28548, 19-20,DNK1,01/06/2020,Aarhus,Odense,1,0,1,W,25,0.14445660888826106,-3.427727172068025,-0.3840414854420531,-0.0912781183029263,0.031239917468168503,-3.9970008148589313,-1.8347379209776025,-0.04594268864626525,1.409854125792117,1.191237046356227
28549, 19-20,DNK1,02/06/2020,Brondby,SonderjyskE,1,0,1,W,25,0.34163193477618303,-1.6361948964065145,0.14782994111407188,0.015118967474414383,-0.02493022951220398,-0.35170844389228806,-1.5115559433355739,0.2134998593217414,1.8333954035102205,1.3699130826858046
28550, 19-20,DNK1,07/06/2020,FC Kobenhavn,Randers FC,2,1,1,W,26,0.3368082623812493,-4.246805359913943,-0.4339353392555598,-0.015963381036319113,0.13631547979990663,-5.129569133858148,-0.8672570242356921,0.14292729742045165,1.7596207197299572,1.2032375349047018
28551, 19-20,DNK1,07/06/2020,SonderjyskE,Silkeborg,2,2,0,D,26,-0.02493022951220398,-0.35170844389228806,-2.0554458431489757,0.18435716794147675,-0.13784257238383332,1.6557141846961223,-0.947413302326609,0.27796809721516014,1.5465678349562466,1.5390935995162054
28552, 19-20,DNK1,07/06/2020,Aalborg,Aarhus,2,3,-1,L,26,0.22556365625728655,-3.790743242076485,0.2312677454971001,0.006398036940079347,0.12619211850513493,-4.508939636770521,-0.3840414854420531,-0.0912781183029263,1.4408448286735256,1.2810914757989815
28553, 19-20,DNK1,07/06/2020,Odense,Esbjerg fB,3,1,2,W,26,0.031239917468168503,-3.9970008148589313,-2.3076889468386352,-0.06027472389457504,-0.1228771468382536,-1.8420206007648408,-3.989898200878544,0.1983544492633552,1.5253582847117402,0.9857027127349896
28554, 19-20,DNK1,07/06/2020,Horsens,Brondby,3,2,1,W,26,-0.1381117082671626,0.1674486422380853,-3.0862253897443903,0.10312073883941661,0.30449300808284896,-2.8795805895307574,0.14782994111407188,0.015118967474414383,1.2272470478795927,1.695883006648435
28555, 19-20,DNK1,07/06/2020,Nordsjalland,Midtjylland,0,1,-1,L,26,0.2868186352412737,-5.126163697686855,1.4196447854168437,0.1731183674945976,0.08919938597869695,-5.813588384720388,0.9249402442379457,-0.37467876175709747,1.2551168518056337,1.2788554956974427
28556, 19-20,DNK1,07/06/2020,Hobro,Lyngby,2,2,0,D,26,-0.24637439377035833,-2.527141696347168,-2.2924651490591237,-0.024615117260611198,0.0434898428789597,0.05321888654243123,-3.12888070270299,0.1795061270173094,1.271968670706636,1.1598123043025694
28557, 20-21,DNK1,11/09/2020,SonderjyskE,Midtjylland,2,0,2,W,1,-0.0047237538500746745,0.06662789545222941,-2.0554458431489757,0.18435716794147675,0.08919938597869695,-5.813588384720388,0.8142276088640678,-0.41856847233658756,1.006373868684118,1.7526183666712918
28558, 20-21,DNK1,13/09/2020,Horsens,Randers FC,0,3,-3,L,1,-0.05911182219041641,0.44347689786138256,-3.0862253897443903,0.10312073883941661,0.13631547979990663,-5.129569133858148,-0.9479474299955395,0.15133303034100057,1.4044444939556469,1.6152768787337572
28559, 20-21,DNK1,13/09/2020,Lyngby,Aalborg,0,0,0,D,1,0.0434898428789597,0.05321888654243123,-2.7953050858168376,0.2049643815929841,0.2504815077724562,-2.230595891274782,0.2312677454971001,0.006398036940079347,1.36838281976832,1.6928197895224852
28560, 20-21,DNK1,13/09/2020,Brondby,Nordsjalland,3,2,1,W,1,0.30449300808284896,-2.8795805895307574,0.2685720255105841,0.07710970075599595,0.23088637001105639,-5.379263648465843,1.4196447854168437,0.1731183674945976,1.7575617889140933,1.5239209413260508
28561, 20-21,DNK1,13/09/2020,Odense,FC Kobenhavn,3,2,1,W,1,0.09695495541096108,-3.9840240481862983,-2.3076889468386352,-0.06027472389457504,0.3475203786599612,-4.431271547148906,-0.4339353392555598,-0.015963381036319113,1.3948222534180075,1.260622446868476
28562, 20-21,DNK1,14/09/2020,Aarhus,Vejle,4,2,2,W,1,0.12619211850513493,-4.508939636770521,0.29840836983136854,-0.07172523077437562,0.0,0.0,0.0,0.0,1.4337976902389582,1.2530202224962326
28563, 20-21,DNK1,19/09/2020,Midtjylland,Lyngby,1,0,1,W,2,0.08919938597869695,-5.813588384720388,0.11839409949199586,-0.3838227327148667,-0.01748993816823699,-1.4832493273410339,-2.7953050858168376,0.2049643815929841,1.584164297932359,0.9427185424485894
28564, 20-21,DNK1,20/09/2020,FC Kobenhavn,Brondby,1,2,-1,L,2,0.3475203786599612,-4.431271547148906,-0.14038388086043235,0.04016747771581223,0.35986027006697474,-2.4474729632639223,0.2685720255105841,0.07710970075599595,1.7065714714825775,1.282114400772044
28565, 20-21,DNK1,20/09/2020,Odense,Nordsjalland,1,1,0,D,2,0.1684871217859928,-3.3129366025663636,-2.3076889468386352,-0.06027472389457504,0.23088637001105639,-5.379263648465843,1.6086601286514484,0.21656472344066885,1.668950807202629,1.5010293726823098
28566, 20-21,DNK1,20/09/2020,Randers FC,Aarhus,1,1,0,D,2,0.13631547979990663,-5.129569133858148,-0.3981775729048813,0.10222153743418919,0.24055079994380818,-3.8309521205257875,0.29840836983136854,-0.07172523077437562,1.3808414588798603,1.2263420479773872
28567, 20-21,DNK1,20/09/2020,Vejle,SonderjyskE,4,1,3,W,2,0.0,0.0,0.2965697324042142,0.08973656636176927,0.039555597699131584,-1.5241158022088188,-2.0554458431489757,0.18435716794147675,1.484897753699533,1.4684761506991402
28568, 20-21,DNK1,21/09/2020,Aalborg,Horsens,1,0,1,W,2,0.2504815077724562,-2.230595891274782,-0.44082422687856376,-0.041452428803550614,-0.12169863378810689,1.7003047504322901,-3.0862253897443903,0.10312073883941661,1.6393543980956498,1.186862204392354
28569, 20-21,DNK1,26/09/2020,Midtjylland,Randers FC,1,0,1,W,3,0.06316704293193479,-6.669235916770679,0.11839409949199586,-0.3838227327148667,0.11934389228748754,-5.335005863943068,-0.3981775729048813,0.10222153743418919,1.4681177746305554,1.0519257319470323
28570, 20-21,DNK1,27/09/2020,Aarhus,Odense,4,2,2,W,3,0.24055079994380818,-3.8309521205257875,0.20854489210136135,-0.08504273295185123,0.13867640422563324,-3.7676900914569282,-2.3076889468386352,-0.06027472389457504,1.4812781957658248,1.122072621392988
28571, 20-21,DNK1,27/09/2020,SonderjyskE,Aalborg,3,1,2,W,3,0.039555597699131584,-1.5241158022088188,-2.241442640967106,0.2723068353442752,0.22198970661549933,-3.3078375814979992,-0.44082422687856376,-0.041452428803550614,1.3250632028852483,1.4768264955287065
28572, 20-21,DNK1,27/09/2020,Brondby,Horsens,2,1,1,W,3,0.35986027006697474,-2.4474729632639223,0.5535906384258449,0.0524018679016434,-0.12169863378810689,1.7003047504322901,-3.557439493469629,0.08076339462100937,1.721889429349231,1.1324417930825101
28573, 20-21,DNK1,27/09/2020,Vejle,FC Kobenhavn,2,2,0,D,3,0.11208148924047588,-0.42520693517810987,0.2965697324042142,0.08973656636176927,0.31603315666129705,-3.7796910237846455,-0.14038388086043235,0.04016747771581223,1.4565594208142074,1.6093473798171942
28574, 20-21,DNK1,28/09/2020,Nordsjalland,Lyngby,4,1,3,W,3,0.23088637001105639,-5.379263648465843,1.4097388841170948,0.19317243348949675,-0.01748993816823699,-1.4832493273410339,-3.169588023971825,0.18453695929342862,1.6977834996589296,0.9468042961427264
28575, 20-21,DNK1,02/10/2020,Randers FC,Brondby,1,2,-1,L,4,0.11934389228748754,-5.335005863943068,-0.8158185080787457,0.08585210249584631,0.37225382065837004,-2.5676822179763863,0.5535906384258449,0.0524018679016434,1.473729109022892,1.2304355694991185
28576, 20-21,DNK1,04/10/2020,Lyngby,SonderjyskE,2,2,0,D,4,-0.01748993816823699,-1.4832493273410339,-3.148467993506307,0.2650423048681717,0.11419646404181429,-1.956901830852757,-2.241442640967106,0.2723068353442752,1.5481839755678442,1.3195482137475478
28577, 20-21,DNK1,04/10/2020,Odense,Vejle,0,1,-1,L,4,0.13867640422563324,-3.7676900914569282,-1.9591297279881603,0.02780151447243892,0.1362990452139732,-0.07063562327816786,0.2965697324042142,0.08973656636176927,1.5242937905399228,1.3415371472405815
28578, 20-21,DNK1,04/10/2020,Aalborg,Aarhus,1,1,0,D,4,0.22198970661549933,-3.3078375814979992,-0.6301363213167221,0.017117808030213684,0.3527935889661116,-3.034111535558257,0.20854489210136135,-0.08504273295185123,1.4431667048139372,1.3741973771420022
28579, 20-21,DNK1,04/10/2020,Horsens,Midtjylland,2,2,0,D,4,-0.12169863378810689,1.7003047504322901,-3.610022211658966,0.09048853888737711,0.04230612668182775,-7.624004085542282,0.11839409949199586,-0.3838227327148667,0.9513496742581083,1.848562421225047
28580, 20-21,DNK1,04/10/2020,FC Kobenhavn,Nordsjalland,3,2,1,W,4,0.31603315666129705,-3.7796910237846455,0.014715020769519083,0.05917084756404731,0.3334809481407431,-5.3309811859156415,1.4097388841170948,0.19317243348949675,1.7882979939580568,1.4396746252906012
