index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
16860, 19-20,SPA2,21/12/2019,Santander,Oviedo,1,1,0,D,21,2.543493825558065,1.338210429404261,-1.184871597920937,1.0027928006131233,0.009538919325053796,1.2012134758568482,2.710288588836491,2.106860538825527,1.4287682218367026,1.0947669850423225
16861, 19-20,SPA2,21/12/2019,Cadiz,Numancia,2,4,-2,L,21,3.3424029289217385,-2.4402074562393286,1.8855060419412606,-0.37266316898989565,1.0342246303719684,-2.4529979625497353,0.06884817154786946,0.5586095363908823,1.366035579106268,0.8728654564596687
16862, 19-20,SPA2,22/12/2019,Almeria,Ponferradina,2,3,-1,L,21,4.864428352407536,-0.853523100489031,3.185937769740161,-0.06302005291677584,2.1702261406934937,-1.3256025092245118,0.7993898717368938,0.9398326579586656,1.5286678550374084,0.9485856758238216
16863, 19-20,SPA2,22/12/2019,Huesca,Zaragoza,2,1,1,W,21,2.5416952601473253,-1.885242178328033,-0.9029952070110688,0.03523173053412748,3.414590862197053,0.4276520966274936,2.5892306389153847,0.19375743774441756,1.2719477265047676,0.9744264603097925
16864, 19-20,SPA2,22/12/2019,Alcorcon,Fuenlabrada,1,1,0,D,21,-1.4367500343200872,2.8743199380597457,1.6197186211463395,-0.9621228282284828,3.416443626536391,0.7751656071165912,0.8101242933974389,0.020250684313777606,0.9728353433776639,1.0811651689251656
16865, 19-20,SPA2,22/12/2019,Girona,Mirandes,0,3,-3,L,21,3.086883690170073,-1.992904323947587,2.3503420961340495,1.782401949350888,2.0259291204284313,-1.0065665813593256,0.9429347683160964,2.640920700817534,1.521928491172732,0.915444398173884
16866, 19-20,SPA2,03/01/2020,Extremadura,Alcorcon,0,0,0,D,22,-2.7109214152366974,0.8114007301019619,0.24604254367253853,1.0169821556174499,-1.4131333588831712,2.8269796777022322,1.6197186211463395,-0.9621228282284828,0.8341572705919374,1.0352776641142325
16867, 19-20,SPA2,04/01/2020,Fuenlabrada,Las Palmas,0,0,0,D,22,3.416443626536391,0.7751656071165912,0.7561904118116423,0.027893300174075264,4.4193581471759025,2.1996437382193323,0.3878655850455881,-0.07031685023152581,1.3207060948162366,0.9903305921561201
16868, 19-20,SPA2,04/01/2020,Ponferradina,Cadiz,0,0,0,D,22,2.1702261406934937,-1.3256025092245118,2.1625452585695886,1.072439175929421,3.8935651311521497,-0.6162802048753122,1.8855060419412606,-0.37266316898989565,1.1994075566025253,0.9694745423462378
16869, 19-20,SPA2,04/01/2020,Lugo,Almeria,0,4,-4,L,22,0.4046525210041813,3.4034619925198926,-0.7617232769175425,0.22070592891974622,5.274199712499542,0.34298137912552573,3.185937769740161,-0.06302005291677584,1.0925240678129546,1.1931089905161387
16870, 19-20,SPA2,04/01/2020,Tenerife,Albacete,4,2,2,W,22,-1.3966153162803399,1.7517819231711218,1.2552345866157761,0.6096805098540068,-3.4759478725164685,0.7205638662960407,-0.8520069673268127,-0.4412892318942648,0.9456707621305692,0.9811859484400539
16871, 19-20,SPA2,04/01/2020,Elche,Huesca,1,1,0,D,22,2.053557194934592,1.3805823691978336,2.2030995552083374,-0.2646016326080554,3.174656481902944,-1.8703261984412192,-0.9029952070110688,0.03523173053412748,1.2216254728656806,0.9666540788943128
16872, 19-20,SPA2,04/01/2020,Mirandes,Santander,0,0,0,D,22,2.0259291204284313,-1.0065665813593256,2.328112381776838,2.2127350997040787,2.1707271061563973,1.2829367965810914,-1.184871597920937,1.0027928006131233,1.2952145621896003,0.8785698573047115
16873, 19-20,SPA2,05/01/2020,Numancia,La Coruna,0,1,-1,L,22,1.0342246303719684,-2.4529979625497353,2.146814698416826,0.7369716856110177,-0.22123257952849418,3.3324161159530408,-2.914256756325748,1.5882381985236387,1.263057383032231,0.7821373381155005
16874, 19-20,SPA2,05/01/2020,Vallecano,Girona,1,0,1,W,21,1.4631183874493672,1.125635285751078,2.683530547218161,0.32293171621180616,1.7637345808723788,-0.7770699182907987,2.3503420961340495,1.782401949350888,1.3125914438353026,1.073431714724923
16875, 19-20,SPA2,05/01/2020,Oviedo,Malaga,1,1,0,D,22,0.009538919325053796,1.2012134758568482,2.6473163629765524,1.9862291294851133,0.6473257837499854,0.14859622819632712,-2.8052605042026313,-0.7991765118775561,1.0143319883941682,0.8973972577248711
16876, 19-20,SPA2,07/01/2020,Zaragoza,Sporting Gijon,2,0,2,W,22,3.414590862197053,0.4276520966274936,2.6062241384626232,0.3985906491447505,1.1220017165742822,0.6422470964226533,-2.7238256531671903,-0.5782483850963475,1.27992076323051,0.8752456611668697
16877, 19-20,SPA2,14/01/2020,Albacete,Fuenlabrada,1,1,0,D,23,-3.4759478725164685,0.7205638662960407,-0.17500971416465205,0.418028277634567,2.2682352165252224,0.1975470461805946,0.7561904118116423,0.027893300174075264,0.8472415052053722,1.0013119098085417
16878, 19-20,SPA2,14/01/2020,Sporting Gijon,Elche,1,0,1,W,23,1.1220017165742822,0.6422470964226533,-3.305422370983175,-0.37565834053526664,1.860878269005592,1.4000316552389902,2.2030995552083374,-0.2646016326080554,1.1295854282339894,1.0502825365195858
16879, 19-20,SPA2,14/01/2020,Malaga,Ponferradina,1,0,1,W,23,0.6473257837499854,0.14859622819632712,-2.73708145368717,-0.8032087322488163,1.127473442778833,-1.8910566055126319,2.1625452585695886,1.072439175929421,1.1935192977993296,1.0309613106793514
16880, 19-20,SPA2,14/01/2020,Las Palmas,Zaragoza,0,1,-1,L,23,4.4193581471759025,2.1996437382193323,-0.27020454029828156,-0.4418897174083136,4.040620407133917,-0.08284222039445677,2.6062241384626232,0.3985906491447505,1.4430329371194033,1.1234568817617905
16881, 19-20,SPA2,15/01/2020,Alcorcon,Numancia,2,2,0,D,23,-1.4131333588831712,2.8269796777022322,0.9317813731349596,-1.1968080545076396,-0.06386457752715469,-2.325927751615999,2.146814698416826,0.7369716856110177,1.0219832524278956,1.1298899353408072
16882, 19-20,SPA2,15/01/2020,Huesca,Tenerife,2,1,1,W,23,3.174656481902944,-1.8703261984412192,-0.8808369957475446,-0.027121288593546435,1.2587873744694513,2.346013698887747,1.2552345866157761,0.6096805098540068,1.3564239652286683,0.9298053320197278
16883, 19-20,SPA2,15/01/2020,Vallecano,Lugo,1,0,1,W,22,1.1913545740483482,0.4995473033809198,2.683530547218161,0.32293171621180616,-0.545176761775793,5.040604537084106,-0.7617232769175425,0.22070592891974622,1.1704251822270564,0.9415869217018192
16884, 19-20,SPA2,15/01/2020,Cadiz,Mirandes,3,3,0,D,23,3.8935651311521497,-0.6162802048753122,1.2412946658082844,-0.7101094081414732,0.8998827889151668,-1.5189997634477672,2.328112381776838,2.2127350997040787,1.5554537414165488,1.0096000442010349
16885, 19-20,SPA2,16/01/2020,La Coruna,Santander,2,1,1,W,23,-0.22123257952849418,3.3324161159530408,-2.76948801914886,1.232884456260946,2.1707271061563973,1.2829367965810914,-1.7686772287871935,0.6383918257324241,1.0978959614407064,1.0043727650432583
16886, 19-20,SPA2,16/01/2020,Girona,Extremadura,3,1,2,W,23,1.7637345808723788,-0.7770699182907987,1.6370516569089266,1.6944561910200184,-3.4361292393884373,0.20756641532743414,0.24604254367253853,1.0169821556174499,1.275520765730526,0.9326013388372851
16887, 19-20,SPA2,16/01/2020,Almeria,Oviedo,2,0,2,W,23,5.274199712499542,0.34298137912552573,5.051103940580247,-0.3703952531450986,-0.0029211652243826564,1.2610573793073276,2.6473163629765524,1.9862291294851133,1.6601141136149111,1.0555707718996536
16888, 19-20,SPA2,17/01/2020,Fuenlabrada,Malaga,0,0,0,D,24,2.2682352165252224,0.1975470461805946,0.7553186537755028,0.07087100135924923,0.47908207979133655,-0.45272053750994545,-2.73708145368717,-0.8032087322488163,1.1743782252950115,0.8675599061801984
16889, 19-20,SPA2,18/01/2020,Numancia,Sporting Gijon,2,0,2,W,24,-0.06386457752715469,-2.325927751615999,2.724998835964878,1.0121309269203778,1.0093414668054885,0.029661064923977243,-3.305422370983175,-0.37565834053526664,1.0380766549009126,0.7745196712213371
16890, 19-20,SPA2,18/01/2020,Lugo,Albacete,1,0,1,W,24,-0.545176761775793,5.040604537084106,-1.3874034573484257,0.17275780946471714,-3.3431411950033736,0.7197986839804689,-0.17500971416465205,0.418028277634567,1.0596059351820664,1.1257419614805972
16891, 19-20,SPA2,18/01/2020,Ponferradina,Vallecano,1,1,0,D,23,1.127473442778833,-1.8910566055126319,1.4774762075708208,1.0179936633210003,1.0431886586498738,-0.049641106042486616,2.683530547218161,0.32293171621180616,1.1732860589633687,0.9774770230412148
16892, 19-20,SPA2,19/01/2020,Elche,Alcorcon,1,1,0,D,24,1.860878269005592,1.4000316552389902,1.5051916384700008,-0.30105972824509797,-0.562855572552284,3.334478615314713,0.9317813731349596,-1.1968080545076396,1.1155899159917118,1.0317040442140835
16893, 19-20,SPA2,19/01/2020,La Coruna,Cadiz,1,0,1,W,24,0.5630474717594817,3.329865664344655,-2.76948801914886,1.232884456260946,5.149438916596042,0.544637136527413,1.2412946658082844,-0.7101094081414732,1.0582237844096443,1.1145091909915292
16894, 19-20,SPA2,19/01/2020,Oviedo,Huesca,1,1,0,D,24,-0.0029211652243826564,1.2610573793073276,1.9458944381413512,2.081854018181189,3.7341749232174,-1.8293845740732697,-0.8808369957475446,-0.027121288593546435,1.066364763097278,0.9633259924485852
16895, 19-20,SPA2,19/01/2020,Santander,Las Palmas,1,1,0,D,24,2.1707271061563973,1.2829367965810914,-1.7715829110542143,0.8921934742709475,3.1648000279797017,2.127636484332896,-0.27020454029828156,-0.4418897174083136,1.19420493490712,0.9851018693414233
16896, 19-20,SPA2,19/01/2020,Extremadura,Almeria,1,2,-1,L,24,-3.4361292393884373,0.20756641532743414,0.29082864414308196,1.5021542131852592,5.5696930358992205,-0.27268905967543833,5.051103940580247,-0.3703952531450986,0.8264714133984397,1.140862721264565
16897, 19-20,SPA2,19/01/2020,Tenerife,Girona,1,0,1,W,24,1.2587873744694513,2.346013698887747,1.3018786207616657,0.7907468299269259,3.262979240565826,-0.7377590881718772,1.6370516569089266,1.6944561910200184,1.2892000347299157,1.0923132036181973
16898, 19-20,SPA2,24/01/2020,Cadiz,Santander,1,0,1,W,25,5.149438916596042,0.544637136527413,0.5007084324618041,-0.7264903263456743,2.0018873162884985,1.2916262552929625,-1.7715829110542143,0.8921934742709475,1.549697122028111,0.9096495984964567
16899, 19-20,SPA2,25/01/2020,Huesca,Lugo,2,1,1,W,25,3.7341749232174,-1.8293845740732697,-0.8564672863420444,-0.045792623117065036,-0.596997553949961,4.384006167887025,-1.3874034573484257,0.17275780946471714,1.3665244166357413,0.846451870775902
16900, 19-20,SPA2,25/01/2020,Sporting Gijon,Fuenlabrada,1,0,1,W,25,1.0093414668054885,0.029661064923977243,-3.8200871315781586,-0.10502688305532915,1.2472427639952415,-0.30846449027265466,0.7553186537755028,0.07087100135924923,1.1458688840902704,0.9772183775513722
16901, 19-20,SPA2,25/01/2020,Las Palmas,Tenerife,0,0,0,D,25,3.1648000279797017,2.127636484332896,-0.260304800971302,-0.49652812997152707,1.0073598135944373,1.70891293095967,1.3018786207616657,0.7907468299269259,1.370542618665657,1.071713600622194
16902, 19-20,SPA2,25/01/2020,Zaragoza,Numancia,1,0,1,W,24,4.040620407133917,-0.08284222039445677,2.524187608137266,-0.007398153345483993,0.7724217688173941,-2.777672796604939,2.724998835964878,1.0121309269203778,1.4631596740951334,1.042902358282436
16903, 19-20,SPA2,26/01/2020,Malaga,Mirandes,2,2,0,D,24,0.47908207979133655,-0.45272053750994545,-3.313571022650538,-1.1336131167183006,0.8998827889151668,-1.5189997634477672,3.650724001342531,2.6191496662591294,1.3007696013291725,1.0631824247847506
16904, 19-20,SPA2,26/01/2020,Albacete,La Coruna,0,1,-1,L,25,-3.3431411950033736,0.7197986839804689,-0.9230600718573331,0.4012584994656885,0.5124283073714104,2.6798189020317893,-2.76948801914886,1.232884456260946,0.9284260275641095,0.8830846331143523
16905, 19-20,SPA2,26/01/2020,Almeria,Elche,0,2,-2,L,25,5.5696930358992205,-0.27268905967543833,5.621996712330441,-0.32157400918040796,1.7603855748512316,1.3815400075610973,1.5051916384700008,-0.30105972824509797,1.4818090230924064,0.9927544722253095
16906, 19-20,SPA2,26/01/2020,Alcorcon,Ponferradina,3,1,2,W,25,-0.562855572552284,3.334478615314713,0.910714181517213,-1.2293285953534365,0.9768203103215958,-1.8779198917304152,1.4774762075708208,1.0179936633210003,1.1006043955118263,1.123689610032441
16907, 19-20,SPA2,26/01/2020,Vallecano,Extremadura,1,1,0,D,24,1.0431886586498738,-0.049641106042486616,2.6984969618556365,0.27417870596712807,-3.285265255875901,0.7086653842174092,0.29082864414308196,1.5021542131852592,1.2570130500443917,0.9585888550985844
16908, 19-20,SPA2,26/01/2020,Girona,Oviedo,1,1,0,D,25,3.262979240565826,-0.7377590881718772,0.9112145551237552,1.6130914676239525,-0.06061801346017118,1.282447799469431,1.9458944381413512,2.081854018181189,1.4884244473470882,0.9919037836192743
16909, 19-20,SPA2,31/01/2020,Tenerife,Sporting Gijon,2,1,1,W,26,1.0073598135944373,1.70891293095967,0.589729860458605,0.4051527508169637,0.8825245465771487,-0.5403096877036959,-3.8200871315781586,-0.10502688305532915,1.1328559499904562,0.8811240733350383
16910, 19-20,SPA2,01/02/2020,Extremadura,Lugo,1,0,1,W,26,-3.285265255875901,0.7086653842174092,0.3183461595381953,1.4298451080166839,-0.596997553949961,4.384006167887025,-1.2853714314318825,0.3509824271302372,0.8777314201481736,0.931081246594014
16911, 19-20,SPA2,01/02/2020,La Coruna,Las Palmas,2,1,1,W,26,0.5124283073714104,2.6798189020317893,-2.691798295383431,0.9716772714242985,1.9732642523765778,1.502550606313954,-0.260304800971302,-0.49652812997152707,1.0695734198645124,1.034859568099587
16912, 19-20,SPA2,01/02/2020,Ponferradina,Huesca,3,1,2,W,26,0.9768203103215958,-1.8779198917304152,1.3952850303796076,1.5523774095858034,4.284912135084949,-1.7398263496385993,-0.8564672863420444,-0.045792623117065036,1.1349480521236646,0.8614446351861538
16913, 19-20,SPA2,01/02/2020,Elche,Malaga,2,0,2,W,26,1.7603855748512316,1.3815400075610973,2.1745016607643035,-0.7179579537321932,1.0869858575057998,0.0936861108773005,-3.313571022650538,-1.1336131167183006,1.1129041308617558,0.8868459380734783
16914, 19-20,SPA2,02/02/2020,Fuenlabrada,Girona,0,1,-1,L,26,1.2472427639952415,-0.30846449027265466,0.10596153475177106,0.029831651494780072,2.83834800709142,-0.7330369025786001,0.9112145551237552,1.6130914676239525,1.2818215818376995,0.9709450944522071
16915, 19-20,SPA2,02/02/2020,Cadiz,Zaragoza,1,1,0,D,25,4.671537844624814,0.014076436695271255,0.5007084324618041,-0.7264903263456743,3.6379541098696047,-0.6911237015070718,2.524187608137266,-0.007398153345483993,1.4299383557640786,1.039143602422662
16916, 19-20,SPA2,02/02/2020,Mirandes,Vallecano,0,0,0,D,25,0.8998827889151668,-1.5189997634477672,4.273234972960635,2.815874013236144,0.8197441340112162,-0.02548771109122079,2.6984969618556365,0.27417870596712807,1.1527766867907616,0.9909046934263881
16917, 19-20,SPA2,02/02/2020,Numancia,Almeria,1,1,0,D,26,0.7724217688173941,-2.777672796604939,2.0319950137340204,0.8818236854079192,4.281423383004288,0.3147952782523119,5.621996712330441,-0.32157400918040796,1.1002981935007385,1.0502452933415187
16918, 19-20,SPA2,02/02/2020,Oviedo,Albacete,3,1,2,W,26,-0.06061801346017118,1.282447799469431,1.9512743367031795,1.9444386817847534,-4.150305315095284,0.7879905448668039,-0.9230600718573331,0.4012584994656885,1.09245363855363,0.9626150470518655
16919, 19-20,SPA2,02/02/2020,Santander,Alcorcon,1,1,0,D,26,2.0018873162884985,1.2916262552929625,-2.376040887050169,0.7375394323819127,1.0884595955775485,3.262335620727295,0.910714181517213,-1.2293285953534365,1.1234283386735344,1.027058587507347
16920, 19-20,SPA2,07/02/2020,Almeria,Santander,0,1,-1,L,27,4.281423383004288,0.3147952782523119,5.5886089459127595,-0.349792314129555,1.8945799773923468,1.27584410890594,-2.376040887050169,0.7375394323819127,1.4602532758287923,0.8827158784256611
16921, 19-20,SPA2,08/02/2020,Extremadura,Tenerife,2,4,-2,L,27,-3.1789661994718923,0.1656044972450864,0.3183461595381953,1.4298451080166839,1.761246007366141,1.7782483046560968,0.589729860458605,0.4051527508169637,0.8874298199980882,0.9761957454962535
16922, 19-20,SPA2,08/02/2020,Girona,Huesca,1,0,1,W,27,2.83834800709142,-0.7330369025786001,0.9305214062774315,1.2524585287422774,4.284912135084949,-1.7398263496385993,-0.7643978834453806,0.4789287379988519,1.3183758415771665,0.9008480519683889
16923, 19-20,SPA2,08/02/2020,Las Palmas,Cadiz,1,2,-1,L,27,1.9732642523765778,1.502550606313954,-0.28346882370312926,-0.2347581014728396,4.297753822719943,-0.00875439523127031,0.5007084324618041,-0.7264903263456743,1.158148737626044,1.0199458707791151
16924, 19-20,SPA2,08/02/2020,Zaragoza,Fuenlabrada,0,0,0,D,26,3.6379541098696047,-0.6911237015070718,2.4981768642940314,-0.12835877296219034,0.13284015301565621,-0.29151797477209973,0.10596153475177106,0.029831651494780072,1.3468650818212187,0.9308000540257236
16925, 19-20,SPA2,09/02/2020,Albacete,Ponferradina,1,1,0,D,27,-4.150305315095284,0.7879905448668039,-0.8982179425043552,0.9379354131085368,2.598277453636501,-1.7971063219309686,1.3952850303796076,1.5523774095858034,0.8981562510091964,1.0263758548563713
16926, 19-20,SPA2,09/02/2020,Alcorcon,La Coruna,0,1,-1,L,27,1.0884595955775485,3.262335620727295,0.8927338745231412,-1.2640544301714958,1.3213316874668466,2.6594867687825325,-2.691798295383431,0.9716772714242985,1.2194272775487078,0.9698393509043288
16927, 19-20,SPA2,09/02/2020,Sporting Gijon,Mirandes,2,2,0,D,27,0.8825245465771487,-0.5403096877036959,-3.741094624853245,0.1389389789801376,-0.10232950633598303,-2.096953173728205,4.273234972960635,2.815874013236144,1.349371651072378,1.0829694322606123
16928, 19-20,SPA2,09/02/2020,Lugo,Elche,2,2,0,D,27,-0.596997553949961,4.384006167887025,-1.9040706390545203,0.38538197064676694,2.5316176767008285,0.8642797324779442,2.1745016607643035,-0.7179579537321932,0.9794688524955704,1.1918777060316863
16929, 19-20,SPA2,09/02/2020,Vallecano,Oviedo,1,1,0,D,26,0.8197441340112162,-0.02548771109122079,2.040045348857162,-0.050148213100358,1.597783339646085,1.304252884451757,1.9512743367031795,1.9444386817847534,1.2742148513082594,1.0171878816401216
16930, 19-20,SPA2,09/02/2020,Malaga,Numancia,2,1,1,W,27,1.0869858575057998,0.0936861108773005,-3.9028760711375314,-0.8840339280932602,0.6852235422486741,-2.806978782165324,2.0319950137340204,0.8818236854079192,1.212438514936572,1.0243153820812123
16931, 19-20,SPA2,14/02/2020,La Coruna,Girona,2,2,0,D,28,1.3213316874668466,2.6594867687825325,-2.671756682725956,0.6285986019074419,2.561555297284057,-1.2584640271381806,0.9305214062774315,1.2524585287422774,1.2592403933339196,1.0776569037496613
16932, 19-20,SPA2,15/02/2020,Huesca,Almeria,3,2,1,W,28,4.284912135084949,-1.7398263496385993,-1.3630072722394244,0.3893555734931556,3.0118940769505658,0.38320221838017215,5.5886089459127595,-0.349792314129555,1.3688533257646658,1.08728997916806
16933, 19-20,SPA2,15/02/2020,Numancia,Las Palmas,1,1,0,D,28,0.6852235422486741,-2.806978782165324,2.015837554133454,1.1033994623590693,1.8357713527166124,2.0741753347063763,-0.28346882370312926,-0.2347581014728396,1.1002709102752906,0.8503582700409147
16934, 19-20,SPA2,15/02/2020,Oviedo,Alcorcon,1,2,-1,L,28,1.597783339646085,1.304252884451757,1.9398530683763222,1.8672899513268664,0.028301956437352116,3.279927070355856,0.8927338745231412,-1.2640544301714958,1.0919630176413082,1.026866832701899
16935, 19-20,SPA2,15/02/2020,Elche,Zaragoza,1,2,-1,L,27,2.5316176767008285,0.8642797324779442,2.7114952096832368,-0.43083753685079723,2.4670033433308296,-1.2340205805734201,2.4981768642940314,-0.12835877296219034,1.245927521028563,1.0692373923298937
16936, 19-20,SPA2,16/02/2020,Fuenlabrada,Lugo,0,1,-1,L,28,0.13284015301565621,-0.29151797477209973,-0.5125508217020487,-0.3491008923292439,0.29024181811182737,4.855350222286071,-1.9040706390545203,0.38538197064676694,1.1051137788525984,0.8784379378452363
16937, 19-20,SPA2,16/02/2020,Mirandes,Albacete,1,1,0,D,27,-0.10232950633598303,-2.096953173728205,4.882597569083774,2.9989244602859655,-4.0617633983453825,0.7726066079812187,-0.8982179425043552,0.9379354131085368,1.128001508009812,0.8533136544949981
16938, 19-20,SPA2,16/02/2020,Cadiz,Malaga,0,1,-1,L,28,4.297753822719943,-0.00875439523127031,1.1519498954322753,-0.7709845405472641,1.771683780912094,0.07950396188826406,-3.9028760711375314,-0.8840339280932602,1.3261760050020572,0.8252227077247469
16939, 19-20,SPA2,16/02/2020,Ponferradina,Extremadura,0,0,0,D,28,2.598277453636501,-1.7971063219309686,1.3777583960931776,1.5810305474527953,-2.211709031189057,1.9292634974542362,0.3183461595381953,1.4298451080166839,1.3765550304224634,0.9014535712405657
16940, 19-20,SPA2,16/02/2020,Santander,Sporting Gijon,0,2,-2,L,28,1.8945799773923468,1.27584410890594,-2.298106127489491,0.32670578920144616,1.4481741978981888,-0.005443976124787309,-3.741094624853245,0.1389389789801376,1.217387545089592,0.8699002494709932
16941, 19-20,SPA2,16/02/2020,Tenerife,Vallecano,0,0,0,D,27,1.761246007366141,1.7782483046560968,2.599033885334082,0.7181678064310033,0.5813445387811247,-0.035512686121922654,2.040045348857162,-0.050148213100358,1.1928645403982714,1.0861517810087606
16942, 19-20,SPA2,19/02/2020,Mirandes,Zaragoza,1,1,0,D,28,-0.21361271201500875,-2.011397141762061,4.882597569083774,2.9989244602859655,2.4670033433308296,-1.2340205805734201,3.1166643378167067,-0.19754902995042478,1.0400179482339447,0.988318582156901
16943, 19-20,SPA2,21/02/2020,Sporting Gijon,Cadiz,1,0,1,W,29,1.4481741978981888,-0.005443976124787309,-2.9901485363732663,-0.20356582384443825,3.144789928576448,0.09318591525487373,1.1519498954322753,-0.7709845405472641,1.116535735492458,0.9897546763609711
16944, 19-20,SPA2,22/02/2020,Alcorcon,Las Palmas,1,1,0,D,29,0.028301956437352116,3.279927070355856,1.5393763901157367,-1.2899276825728674,1.8357713527166124,2.0741753347063763,-0.1840325821381259,-0.26296873044748686,1.052158986190205,1.0594355083000535
16945, 19-20,SPA2,22/02/2020,Almeria,Fuenlabrada,0,0,0,D,29,3.0118940769505658,0.38320221838017215,6.195100558480045,0.10912117836540958,-0.8279344961498203,-0.2206158901930771,-0.5125508217020487,-0.3491008923292439,1.2662259558131872,0.9460507718403468
16946, 19-20,SPA2,22/02/2020,Girona,Ponferradina,2,0,2,W,29,2.561555297284057,-1.2584640271381806,1.5434141531712164,1.4608668733527888,1.4015145485677745,-2.3228866206461127,1.3777583960931776,1.5810305474527953,1.3860707149254021,0.9544503381647371
16947, 19-20,SPA2,22/02/2020,Tenerife,Elche,1,0,1,W,29,0.7241817410124849,1.1447412377498503,2.599033885334082,0.7181678064310033,2.317810797936114,1.4071547706456924,2.7114952096832368,-0.43083753685079723,1.0890994685586795,1.0875683736456978
16948, 19-20,SPA2,22/02/2020,Albacete,Numancia,2,1,1,W,29,-4.0617633983453825,0.7726066079812187,-0.8007455403214149,0.901922944080917,0.5980490354379189,-2.719698997617061,2.015837554133454,1.1033994623590693,0.8762832346039903,1.048211892023751
16949, 19-20,SPA2,23/02/2020,Lugo,Oviedo,1,0,1,W,29,0.29024181811182737,4.855350222286071,-1.8232932076464097,0.0744647295008708,1.5178316299657812,1.8718409041957795,1.9398530683763222,1.8672899513268664,1.226910371506604,1.2013341388397358
16950, 19-20,SPA2,23/02/2020,Zaragoza,La Coruna,3,1,2,W,29,2.4670033433308296,-1.2340205805734201,3.12442658626696,-0.20880784356700618,1.9653405350893027,3.197451056834522,-2.671756682725956,0.6285986019074419,1.3005591537722077,0.8253997398790581
16951, 19-20,SPA2,23/02/2020,Extremadura,Mirandes,3,2,1,W,29,-2.211709031189057,1.9292634974542362,-0.28066559402827457,1.0425594723341485,-0.24840390809864626,-2.00458385757427,4.882597569083774,2.9989244602859655,1.1244902967863433,1.2020015770986592
16952, 19-20,SPA2,23/02/2020,Malaga,Santander,2,0,2,W,29,1.771683780912094,0.07950396188826406,-3.7867373639766946,-1.2571457222265618,0.8361956608505106,1.9349841948377586,-2.298106127489491,0.32670578920144616,1.222362636951426,0.8777067465693236
16953, 19-20,SPA2,23/02/2020,Vallecano,Huesca,2,0,2,W,28,0.5813445387811247,-0.035512686121922654,1.318302484068205,-0.38575361324881335,5.703014418908628,-1.2074806330057246,-1.3630072722394244,0.3893555734931556,1.1378450158892632,0.9040589495444658
16954, 19-20,SPA2,28/02/2020,Las Palmas,Malaga,1,1,0,D,30,1.8357713527166124,2.0741753347063763,-0.223527204142822,-0.2776433534569503,2.447753773846834,-0.4324258036796219,-3.7867373639766946,-1.2571457222265618,1.1094439400875837,0.8938954897069623
16955, 19-20,SPA2,29/02/2020,Huesca,Extremadura,2,2,0,D,30,5.703014418908628,-1.2074806330057246,-1.9637502877103488,0.6319177912751205,-0.5811600220341424,2.3947027197869772,-0.28066559402827457,1.0425594723341485,1.6129829156241722,0.901149191131811
16956, 19-20,SPA2,29/02/2020,Ponferradina,Sporting Gijon,1,0,1,W,30,1.4015145485677745,-2.3228866206461127,0.7435305345635284,1.7537559294240994,1.3468592179155339,-0.5827266293796024,-2.9901485363732663,-0.20356582384443825,1.1545395669412717,0.7837087976473999
16957, 19-20,SPA2,29/02/2020,Cadiz,Almeria,2,1,1,W,30,3.144789928576448,0.09318591525487373,0.49426246348645175,-0.8037711821289503,1.9110501441894114,-0.16858976879158655,6.195100558480045,0.10912117836540958,1.3132669925290534,1.1811445276999404
16958, 19-20,SPA2,29/02/2020,Albacete,Vallecano,1,1,0,D,29,-3.084815502396002,0.7444866206645282,-0.8007455403214149,0.901922944080917,1.3308932895398868,-0.5628125934187993,1.318302484068205,-0.38575361324881335,0.8459248554123222,1.022068895060844
16959, 19-20,SPA2,29/02/2020,Santander,Zaragoza,2,2,0,D,30,0.8361956608505106,1.9349841948377586,-2.88133822524032,0.5454894729792966,3.944479883807274,-1.1321835255648132,3.12442658626696,-0.20880784356700618,1.112948404976698,1.1331798155422514
16960, 19-20,SPA2,01/03/2020,Mirandes,Girona,1,1,0,D,30,-0.24840390809864626,-2.00458385757427,5.412863852224214,3.5265880491618464,3.0952991567555923,-1.8151551312828056,1.5434141531712164,1.4608668733527888,1.1556116404404206,0.9349297564872169
16961, 19-20,SPA2,01/03/2020,La Coruna,Lugo,0,0,0,D,30,1.9653405350893027,3.197451056834522,-2.555735612617736,1.1067262567344378,0.09296825520085047,4.154662086449405,-1.8232932076464097,0.0744647295008708,1.2178690565839758,0.9977106925067772
16962, 19-20,SPA2,01/03/2020,Elche,Numancia,2,0,2,W,30,2.317810797936114,1.4071547706456924,1.9888110255999611,-0.45590514661365145,0.5980490354379189,-2.719698997617061,1.9838009735426634,1.4195505440052232,1.3525661649288123,1.0702892451000856
16963, 19-20,SPA2,01/03/2020,Fuenlabrada,Alcorcon,3,4,-1,L,30,-0.8279344961498203,-0.2206158901930771,-1.1411972100269863,-0.7053460938482385,-0.017044534228750845,3.2452608154257403,1.5393763901157367,-1.2899276825728674,0.9279479705498144,0.9957702471408009
