index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
46261, 19-20,USA2,26/05/2019,Portland Timbers 2,El Paso Locomotive,1,1,0,D,11,0.5898766478199462,-0.17711528154919287,0.10721469734834718,3.3924215547455647,0.8431749067221959,-0.27046809265475324,-0.04805992903200159,-4.306067972645778,1.0030963063439846,1.5138487171715371
46262, 19-20,USA2,26/05/2019,Las Vegas Lights FC,Tulsa Roughnecks,0,0,0,D,12,2.8307636621203183,-0.6925384811172167,-0.10965333957795395,7.948940521112009,1.2692424804755946,-0.6242264030981935,0.033675682677937774,6.306227791253482,2.0698136698227287,1.133647706476631
46263, 19-20,USA2,26/05/2019,Bethlehem Steel FC,Louisville City FC,2,2,0,D,12,-1.3038044819363939,0.10045235449394897,0.0508403565276816,3.584116534486583,-0.2749767408350622,-0.525450108857133,0.0037202300177639307,1.2056128278683167,1.2570182259142018,1.8457085766524406
46264, 19-20,USA2,26/05/2019,Tacoma Defiance,Fresno FC,3,3,0,D,13,-0.846937646799181,0.08949107176614976,-0.16156829093594652,12.779979639981752,-0.09286434263088707,-0.4165188051009542,0.03142128777985349,-4.044646785375325,0.9293592005225293,1.8633939131094814
46265, 19-20,USA2,30/05/2019,Portland Timbers 2,Real Monarchs SLC,2,1,1,W,12,0.5883791221315487,-0.251427314363907,0.10721469734834718,3.3924215547455647,3.504981024699855,0.32677142578876384,-0.04497908997031074,5.103217226049152,1.743226570653015,1.4466432285916677
46266, 19-20,USA2,30/05/2019,Los Angeles Galaxy II,Tacoma Defiance,2,2,0,D,14,1.561439508377013,0.18331680875008416,-0.028186469182718832,4.354334903530935,0.15452585331136792,0.2538653438113123,-0.16156829093594652,12.779979639981752,2.5892191181361195,1.7596799741812008
46267, 19-20,USA2,01/06/2019,New York Red Bulls II,Bethlehem Steel FC,4,0,4,W,12,4.012327339065104,-0.3279204146574904,-0.032343831849627865,0.19821273722812094,-0.9444620367464432,0.12276574933503254,0.0508403565276816,3.584116534486583,1.9211428079306838,1.4647019844013962
46268, 19-20,USA2,02/06/2019,Hartford Athletic,North Carolina FC,1,1,0,D,12,-0.3332267375408888,-0.13397493354895978,-0.15992535094158278,10.025336431131214,0.8463852000746943,-0.5329753720184564,-0.020529040116846524,-2.7875597899359095,1.0420866157085515,1.5822371510237587
46269, 19-20,USA2,02/06/2019,Louisville City FC,Charleston Battery,4,1,3,W,13,-0.2749767408350622,-0.525450108857133,0.006768698905980954,2.161121699017309,1.021729975353346,-0.5785316797954712,-0.055037267929032054,-0.024580395450411713,1.2418242094321572,1.1970674052229158
46270, 19-20,USA2,02/06/2019,Indy Eleven,Pittsburgh Riverhounds,2,1,1,W,10,-1.8653179846875945,-0.9591968276027695,0.042607344488697525,0.1784020765341996,-0.16499766226320128,-0.4501732809317217,-0.020502344088022977,1.4385437071790617,1.232288659721795,0.8992191274045634
46271, 19-20,USA2,02/06/2019,Birmingham Legion,Tampa Bay Rowdies,0,2,-2,L,13,-3.0412653111421037,-0.32543259562623295,0.010172772144080584,4.047240388082072,0.4597264752258777,-0.9691745399486064,-0.010344532476520042,-4.712665138972343,0.7674345452686595,1.4102665551097786
46272, 19-20,USA2,02/06/2019,Tulsa Roughnecks,Austin Bold,2,3,-1,L,13,1.2692424804755946,-0.6242264030981935,0.011277225988561075,3.6443518312751095,-0.10914233491607297,-0.30145046528043346,-0.13251495785226816,-0.8877373343312775,1.2937080790077327,1.0578352351556304
46273, 19-20,USA2,02/06/2019,Colorado Springs Switchbacks,Fresno FC,1,0,1,W,12,-1.9701641967454127,0.03843329264834483,-0.06705167566666767,3.5923734915763887,-0.09286434263088707,-0.4165188051009542,0.05387819574575339,-1.3817070984654687,1.0268227720150933,1.833219786544071
46274, 19-20,USA2,02/06/2019,Orange County SC,Rio Grande Valley FC,2,1,1,W,13,3.126230081261337,-0.14902296995406786,-0.08180730100448853,0.8194998522707372,1.491194862382625,-0.21451925598317678,0.0012108607214927972,5.3339779535749505,2.004044464030137,1.5887984132167254
46275, 19-20,USA2,02/06/2019,OKC Energy FC,Los Angeles Galaxy II,0,0,0,D,13,-0.5245321085941629,-0.5025213196676701,0.017748760038019912,4.926501771821337,1.2764642289709678,0.21807153139098515,-0.028186469182718832,4.354334903530935,1.5771071045573877,1.238590587253139
46276, 19-20,USA2,02/06/2019,Tacoma Defiance,El Paso Locomotive,1,2,-1,L,15,0.15452585331136792,0.2538653438113123,-0.1568200806593854,12.022216644890255,0.8431749067221959,-0.27046809265475324,-0.0582124818671585,-4.31004996558647,0.9750338977066593,1.943167092989007
46277, 19-20,USA2,02/06/2019,Reno 1868 FC,Las Vegas Lights FC,4,0,4,W,12,1.6742828708185122,0.0315045077198091,-0.004595301304378602,-0.8281341975505602,1.8297002024993088,-0.856484916612343,-0.10965333957795395,7.948940521112009,2.1174528305801794,1.6579498055886184
46278, 19-20,USA2,02/06/2019,Sacramento Republic,San Antonio Scorpions,2,1,1,W,13,0.2769190659045254,-0.19659831827164964,-0.0636381742612157,2.8675241123899906,0.09136732483066279,-0.5548147480225315,-0.09240833235544885,5.084924924073906,1.7132040718870323,1.4535420382424455
46279, 19-20,USA2,02/06/2019,Ottawa Fury,Charlotte Independence,4,1,3,W,11,0.5245619894882928,-0.4338104572652275,-0.047721576292058296,-3.3979858955720315,0.5014506443820558,0.47176300575446173,-0.10621730183591713,-2.2819843662645103,1.1355289369614212,1.2307434477514068
46280, 19-20,USA2,06/06/2019,Swope Park Rangers,Loudoun United,2,3,-1,L,12,1.7387947384786924,0.2835383334851216,-0.07950864962400012,5.962933296121756,0.09707757237563253,0.2146083843250854,-0.0842338112242251,-1.0691791925378857,1.3160765895727475,1.947096948108522
46281, 19-20,USA2,06/06/2019,New Mexico United,OKC Energy FC,1,1,0,D,14,3.313786728752885,-0.29520887313540656,0.047331079553186675,1.2112567055532732,-1.2872984953947237,-0.6816444375973876,0.017748760038019912,4.926501771821337,1.9828209306099103,1.4643455861924801
46282, 19-20,USA2,08/06/2019,Atlanta United FC II,New York Red Bulls II,1,3,-2,L,13,-1.1858165353646042,0.09301093353483417,-0.06370701735269527,-0.17030303727816026,5.0177646898239106,-0.5397434246043615,-0.032343831849627865,0.19821273722812094,1.1908420579419363,1.8000770905201782
46283, 19-20,USA2,08/06/2019,Phoenix Rising,Tulsa Roughnecks,5,0,5,W,14,3.0773494536947252,-0.5673362871832528,0.009372645912461952,-0.18919773247403926,1.6108399122827985,-0.3433534400768298,0.011277225988561075,3.6443518312751095,1.8385372198650995,1.2173240923758795
46284, 19-20,USA2,08/06/2019,Swope Park Rangers,Charlotte Independence,0,0,0,D,13,2.0695736609199296,0.43580759781949635,-0.07950864962400012,5.962933296121756,0.5014506443820558,0.47176300575446173,-0.11077629938982245,1.4018576973590844,1.5461232294408427,2.084027639738999
46285, 19-20,USA2,09/06/2019,Hartford Athletic,Saint Louis FC,2,1,1,W,11,-0.3535818901515829,-0.21817719936561145,-0.15992535094158278,10.025336431131214,1.2552044788618208,-0.25522946232337995,-0.0845947963005381,-6.993100529646533,0.7889778181046209,1.440724131367133
46286, 19-20,USA2,09/06/2019,Pittsburgh Riverhounds,Ottawa Fury,2,2,0,D,11,-0.16499766226320128,-0.4501732809317217,-0.018511129359628863,2.425855942422127,1.9099607595115198,-0.4671802295115571,-0.047721576292058296,-3.3979858955720315,1.0130236458730943,1.2664841398874067
46287, 19-20,USA2,09/06/2019,Louisville City FC,Loudoun United,2,1,1,W,14,1.0590124193511472,-0.5539497022087442,0.006768698905980954,2.161121699017309,0.09707757237563253,0.2146083843250854,-0.06343069640189564,-0.18962210427174953,1.331732008912653,1.166915022746263
46288, 19-20,USA2,09/06/2019,Charleston Battery,Birmingham Legion,3,1,2,W,13,1.021729975353346,-0.5785316797954712,-0.05893089883002159,3.522561039235199,-3.41243431641064,-0.24014622700426602,0.010172772144080584,4.047240388082072,1.6867484381278264,1.2070957287409847
46289, 19-20,USA2,09/06/2019,Tampa Bay Rowdies,North Carolina FC,1,3,-2,L,14,0.4597264752258777,-0.9691745399486064,0.001307340453831832,-5.699621403051196,0.8463852000746943,-0.5329753720184564,-0.03203280229591337,-2.841685121227705,1.0920056670523333,0.8849444274210568
46290, 19-20,USA2,09/06/2019,Colorado Springs Switchbacks,Tacoma Defiance,3,0,3,W,16,-1.9831370055259994,-0.22668421058124627,-0.06705167566666767,3.5923734915763887,0.1666006855049171,0.2620844338073016,-0.1568200806593854,12.022216644890255,2.1584252120165104,1.3669219450994758
46291, 19-20,USA2,09/06/2019,Memphis 901,Indy Eleven,0,3,-3,L,13,-1.8521734927463631,-0.2568235453039459,-0.041944005020545974,2.1210023288527258,-1.4940151077696915,-0.9446220485654064,0.042607344488697525,0.1784020765341996,1.1414505637779297,1.5243439501336424
46292, 19-20,USA2,09/06/2019,Austin Bold,Portland Timbers 2,2,2,0,D,13,-0.10914233491607297,-0.30145046528043346,-0.09414193145220387,0.020586691462445295,0.7125673528252124,-0.31602018995241177,0.10721469734834718,3.3924215547455647,1.5299914188001589,1.5435834396464545
46293, 19-20,USA2,09/06/2019,San Antonio Scorpions,Reno 1868 FC,3,2,1,W,14,0.09136732483066279,-0.5548147480225315,-0.1013693540576477,5.453757731390797,2.5847750613935934,-0.20826571304911973,-0.004595301304378602,-0.8281341975505602,1.2092602439549196,1.214531646841055
46294, 19-20,USA2,09/06/2019,El Paso Locomotive,Los Angeles Galaxy II,3,0,3,W,15,0.8431749067221959,-0.27046809265475324,-0.0570895850457346,-4.277942405143748,1.2764642289709678,0.21807153139098515,-0.05265837299019235,2.3261023388615003,1.520263032546276,1.4218944836752678
46295, 19-20,USA2,09/06/2019,New Mexico United,Sacramento Republic,0,3,-3,L,13,2.838446298196853,-0.36236183719931025,0.047331079553186675,1.2112567055532732,0.41562765025094867,-0.2621888893919697,-0.0636381742612157,2.8675241123899906,1.7445408312823065,1.3290354575419818
46296, 19-20,USA2,09/06/2019,Real Monarchs SLC,Rio Grande Valley FC,5,3,2,W,14,3.504981024699855,0.32677142578876384,-0.053803805932826625,5.433439713563443,1.491194862382625,-0.21451925598317678,-0.010422537980646605,5.328776586065507,2.040263776101977,2.0744780276147194
46297, 19-20,USA2,09/06/2019,Las Vegas Lights FC,Orange County SC,1,1,0,D,14,1.8297002024993088,-0.856484916612343,-0.1424108855964204,10.369983113913676,3.124273979988381,-0.234174115694121,-0.08180730100448853,0.8194998522707372,1.4763285131928328,0.9272053151045139
46298, 19-20,USA2,09/06/2019,Fresno FC,OKC Energy FC,1,1,0,D,15,-0.09286434263088707,-0.4165188051009542,0.017657689360543148,-1.416202421908314,-1.2872984953947237,-0.6816444375973876,0.008574283309653772,3.662548670005097,1.5545844850510029,1.3450504678026192
46299, 19-20,USA2,09/06/2019,Bethlehem Steel FC,Nashville SC,1,4,-3,L,14,-0.9444620367464432,0.12276574933503254,0.021900974590039885,6.25762288168903,1.1429532879311899,-0.6036499418992237,-0.009651276179301877,-3.1263814448850864,0.980396219757204,1.8551469467896136
46300, 19-20,USA2,15/06/2019,North Carolina FC,Swope Park Rangers,2,0,2,W,14,0.8463852000746943,-0.5329753720184564,0.00975617709105358,-2.9600086577271787,1.3217925965514552,0.13441863804253473,-0.07950864962400012,5.962933296121756,1.846745235228885,1.1708862091673624
46301, 19-20,USA2,15/06/2019,Tampa Bay Rowdies,Charleston Battery,1,1,0,D,15,0.415228019781801,-0.6632983669387955,0.001307340453831832,-5.699621403051196,1.6568828739198371,-0.6084815542929678,-0.05893089883002159,3.522561039235199,1.5865087165635239,1.084135844609638
46302, 19-20,USA2,16/06/2019,Ottawa Fury,Memphis 901,0,0,0,D,13,1.9099607595115198,-0.4671802295115571,-0.03322887002198964,-2.1286887272223214,-2.404234998099041,-0.04341637479564056,-0.041944005020545974,2.1210023288527258,1.5946447790349338,1.2568917613654187
46303, 19-20,USA2,16/06/2019,Charlotte Independence,Birmingham Legion,4,1,3,W,15,0.5014506443820558,0.47176300575446173,-0.15195223311374442,-0.5865281731261502,-3.41243431641064,-0.24014622700426602,0.006081002995465039,5.7361425404439235,1.793466017031378,2.253898780478855
46304, 19-20,USA2,16/06/2019,Atlanta United FC II,Pittsburgh Riverhounds,0,5,-5,L,12,-1.2781171194944356,0.2665419897476782,-0.06370701735269527,-0.17030303727816026,0.3123525350185817,-0.3440933145033855,-0.018511129359628863,2.425855942422127,1.3537416574634893,1.999803251161912
46305, 19-20,USA2,16/06/2019,Loudoun United,Indy Eleven,1,2,-1,L,12,0.09707757237563253,0.2146083843250854,-0.06672858064444234,0.6698013917817872,-1.4940151077696915,-0.9446220485654064,0.07176315535702715,-1.2895560587913142,1.1759424580153706,2.0416063865853746
46306, 19-20,USA2,16/06/2019,Bethlehem Steel FC,Saint Louis FC,3,1,2,W,12,-0.9349806866338101,0.4329511894199238,0.021900974590039885,6.25762288168903,1.2552044788618208,-0.25522946232337995,-0.09330256354779921,-5.4356700807192375,0.8426080463189357,2.100133049460378
46307, 19-20,USA2,16/06/2019,Tulsa Roughnecks,El Paso Locomotive,0,2,-2,L,15,1.6108399122827985,-0.3433534400768298,-0.012774497315108838,7.710138957672932,1.5588483171191783,-0.47610034588204686,-0.0570895850457346,-4.277942405143748,1.0725381807746885,1.3517399570324884
46308, 19-20,USA2,16/06/2019,Austin Bold,Tacoma Defiance,1,1,0,D,17,0.11817687898581042,-0.23544418507238324,-0.09414193145220387,0.020586691462445295,0.1666006855049171,0.2620844338073016,-0.18382753792335887,13.10452068477468,2.4766711291754007,1.3349891295217726
46309, 19-20,USA2,16/06/2019,Rio Grande Valley FC,Colorado Springs Switchbacks,3,0,3,W,15,1.491194862382625,-0.21451925598317678,0.00786379885495439,9.135134045742575,-1.5761101407064604,-0.4243664175127375,-0.06705167566666767,3.5923734915763887,1.6880623473014198,1.4604938972021955
46310, 19-20,USA2,16/06/2019,OKC Energy FC,San Antonio Scorpions,1,1,0,D,15,-1.2872984953947237,-0.6816444375973876,0.0017568232516728304,2.9493274124313738,0.9574569451687599,-0.44122148976519593,-0.1013693540576477,5.453757731390797,1.6065159148713786,1.0381288280685839
46311, 19-20,USA2,16/06/2019,Reno 1868 FC,Los Angeles Galaxy II,4,2,2,W,14,2.5847750613935934,-0.20826571304911973,0.01092387523397162,1.4748398221360457,1.2764642289709678,0.21807153139098515,-0.080751970169909,4.229112410823058,1.8471736755687302,1.4535317380862283
46312, 19-20,USA2,16/06/2019,Phoenix Rising,Orange County SC,3,0,3,W,14,4.606387991939549,-0.7433838764362192,0.009372645912461952,-0.18919773247403926,3.124273979988381,-0.234174115694121,-0.08036903355373355,0.20691938823851563,1.6638191645204026,1.0081095682217007
46313, 19-20,USA2,16/06/2019,Las Vegas Lights FC,New Mexico United,5,1,4,W,16,1.5993243593569704,-0.8459574581758081,-0.1424108855964204,10.369983113913676,1.9947007449253116,-0.12070944465298095,0.047331079553186675,1.2112567055532732,1.4898824697465887,1.026547122550566
46314, 19-20,USA2,16/06/2019,New York Red Bulls II,Louisville City FC,1,0,1,W,14,5.0177646898239106,-0.5397434246043615,-0.008635918743089336,-0.04721896205713305,1.3822196127644446,-0.5780887031113159,0.006768698905980954,2.161121699017309,1.881531216022356,1.2366788088843002
46315, 19-20,USA2,16/06/2019,Hartford Athletic,Nashville SC,2,3,-1,L,15,0.23212786370746907,-0.28191406396783936,-0.15992535094158278,10.025336431131214,1.1429532879311899,-0.6036499418992237,0.032726437763879415,-3.101170078222566,1.0589045868892177,1.4909962179928242
46316, 19-20,USA2,16/06/2019,Portland Timbers 2,Fresno FC,2,2,0,D,14,0.7125673528252124,-0.31602018995241177,0.1162325134661659,3.9968742943907483,-0.36108861390301633,-0.4664194875960335,0.017657689360543148,-1.416202421908314,1.2117074598565096,1.444822802394233
46317, 19-20,USA2,19/06/2019,Reno 1868 FC,Phoenix Rising,0,3,-3,L,15,3.625987514340107,-0.1292362904691281,0.01092387523397162,1.4748398221360457,5.252630612396809,-0.8891751741685237,0.009372645912461952,-0.18919773247403926,1.5431460716483434,1.616357405263061
46318, 19-20,USA2,22/06/2019,Fresno FC,San Antonio Scorpions,3,2,1,W,16,-0.36108861390301633,-0.4664194875960335,0.028626804672521804,-0.40242181323257875,0.9574569451687599,-0.44122148976519593,-0.10212269823964687,4.673750256960171,1.619377052129095,1.2069437613240979
46319, 19-20,USA2,22/06/2019,Bethlehem Steel FC,Tampa Bay Rowdies,1,2,-1,L,16,0.10843992866025343,0.2738515934881514,0.021900974590039885,6.25762288168903,0.13156362357977724,-0.6754659669280311,0.001307340453831832,-5.699621403051196,0.8874943848379153,2.0293525675274773
46320, 19-20,USA2,23/06/2019,Indy Eleven,Atlanta United FC II,1,0,1,W,14,-1.4940151077696915,-0.9446220485654064,0.07094110204839357,-1.5158261845320193,-1.932853015199263,0.7004259555917098,-0.06370701735269527,-0.17030303727816026,1.142121123789283,0.8802571968345857
46321, 19-20,USA2,23/06/2019,Louisville City FC,Charlotte Independence,1,1,0,D,16,1.3822196127644446,-0.5780887031113159,-0.01766543224535831,1.027431847552862,1.5686387565134612,0.2904260398198583,-0.15195223311374442,-0.5865281731261502,1.3259427848845908,1.0781416740155185
46322, 19-20,USA2,23/06/2019,Pittsburgh Riverhounds,New York Red Bulls II,3,0,3,W,13,0.3123525350185817,-0.3440933145033855,0.04076634860335765,0.6848816573639152,4.591412935682276,-0.7185900640061932,-0.008635918743089336,-0.04721896205713305,1.2847436291711338,1.3947757961023208
46323, 19-20,USA2,23/06/2019,Charleston Battery,Swope Park Rangers,1,1,0,D,15,1.6568828739198371,-0.6084815542929678,-0.06059324336681791,2.768283745727941,1.3217925965514552,0.13441863804253473,-0.1026428595680523,6.16002600067004,1.942183273463393,1.0926984047583663
46324, 19-20,USA2,23/06/2019,Birmingham Legion,Hartford Athletic,2,2,0,D,16,-3.41243431641064,-0.24014622700426602,-0.018693358004838224,8.573847136646801,0.6872877864665209,-0.0636841943219637,-0.15992535094158278,10.025336431131214,1.8283661908674766,1.3520717401602054
46325, 19-20,USA2,23/06/2019,Nashville SC,Ottawa Fury,3,3,0,D,14,1.1429532879311899,-0.6036499418992237,0.06254112857328573,-1.890877918725882,1.1387122927333428,-0.6489500358647966,-0.03322887002198964,-2.1286887272223214,1.1909785304279017,1.1511940008091948
46326, 19-20,USA2,23/06/2019,Saint Louis FC,North Carolina FC,2,2,0,D,13,1.2552044788618208,-0.25522946232337995,-0.1150388422171886,-2.6611644034781357,0.9205067247616562,-0.7023071840679055,0.00975617709105358,-2.9600086577271787,1.1392512295898678,1.494518153288688
46327, 19-20,USA2,23/06/2019,Orange County SC,Portland Timbers 2,0,2,-2,L,15,3.124273979988381,-0.234174115694121,-0.10028712483814041,1.9253096452956056,1.0938243079486472,-0.23573129412027866,0.1162325134661659,3.9968742943907483,1.8760792949562335,1.6182618267791256
46328, 19-20,USA2,23/06/2019,OKC Energy FC,Phoenix Rising,1,4,-3,L,16,-1.580639354481979,-0.687158571676024,0.0017568232516728304,2.9493274124313738,5.252630612396809,-0.8891751741685237,0.036710467490307645,-2.1737548405578764,1.0006322717313554,1.140341399679985
46329, 19-20,USA2,23/06/2019,Colorado Springs Switchbacks,Real Monarchs SLC,1,2,-1,L,14,-1.5761101407064604,-0.4243664175127375,-0.09590791479165434,5.279585896066838,4.936454701320581,0.46061902895340123,-0.053803805932826625,5.433439713563443,1.579500816853321,1.2834500759917782
46330, 19-20,USA2,23/06/2019,El Paso Locomotive,Las Vegas Lights FC,0,1,-1,L,16,1.5588483171191783,-0.47610034588204686,-0.04428135157698846,-5.657276033666744,3.296989443776275,-0.8497966633274195,-0.1424108855964204,10.369983113913676,2.3466503437992134,1.1659991982446134
46331, 19-20,USA2,23/06/2019,Los Angeles Galaxy II,New Mexico United,1,1,0,D,17,1.2764642289709678,0.21807153139098515,-0.06995492482092969,6.997746478015684,1.9947007449253116,-0.12070944465298095,0.04680656512839726,5.725429940905635,1.8648387919475697,2.0181375926292358
46332, 19-20,USA2,23/06/2019,Sacramento Republic,Tulsa Roughnecks,6,0,6,W,16,0.41562765025094867,-0.2621888893919697,-0.03062348484764734,0.6239640433385691,1.0921078169855973,-0.24960304239044606,-0.012774497315108838,7.710138957672932,1.97179943344563,1.4666878313015137
46333, 19-20,USA2,24/06/2019,Rio Grande Valley FC,Austin Bold,0,1,-1,L,16,2.125712289997251,-0.4257336986541471,0.00786379885495439,9.135134045742575,-0.5960137415744425,-0.2838898118759708,-0.09414193145220387,0.020586691462445295,1.4345549552777026,1.2477530183766323
46334, 19-20,USA2,27/06/2019,Ottawa Fury,Charleston Battery,3,2,1,W,15,1.1387122927333428,-0.6489500358647966,0.0032995866258328926,0.19779642027945066,1.2011968085113058,-0.6218874589222397,-0.06059324336681791,2.768283745727941,1.583824724508684,1.0939215156287927
46335, 19-20,USA2,27/06/2019,Indy Eleven,Birmingham Legion,3,0,3,W,15,-1.562751857333197,-1.0719235276011574,0.07094110204839357,-1.5158261845320193,-3.329423783982931,-0.14644381129750073,-0.018693358004838224,8.573847136646801,1.865705088885733,0.8275093464976573
46336, 19-20,USA2,27/06/2019,San Antonio Scorpions,El Paso Locomotive,0,0,0,D,17,0.9574569451687599,-0.44122148976519593,-0.08645360129467955,6.449295122816038,0.4238930571678481,-0.5001069016151654,-0.04428135157698846,-5.657276033666744,0.9410974626080928,1.2771256650073324
46337, 19-20,USA2,27/06/2019,Portland Timbers 2,Reno 1868 FC,1,2,-1,L,16,1.0938243079486472,-0.23573129412027866,0.12377484420147339,1.5841496868250444,2.879646349573732,0.07086403180063244,0.01092387523397162,1.4748398221360457,1.4695913825903872,1.5142002807705661
46338, 19-20,USA2,29/06/2019,Hartford Athletic,Bethlehem Steel FC,0,3,-3,L,17,0.6872877864665209,-0.0636841943219637,-0.14712367279859964,10.246065435442269,0.16285316497373875,0.2696066690806242,0.021900974590039885,6.25762288168903,1.8594773566067453,1.694643868620637
46339, 19-20,USA2,29/06/2019,Loudoun United,Atlanta United FC II,2,1,1,W,13,0.011983165916245361,0.20859133093580565,-0.06672858064444234,0.6698013917817872,-1.932853015199263,0.7004259555917098,-0.08109901892970198,-0.35307736539060497,1.2387053784143969,1.8703643576360998
46340, 19-20,USA2,30/06/2019,Indy Eleven,Louisville City FC,1,1,0,D,17,-1.0141511767473912,-1.1915966914263152,0.07094110204839357,-1.5158261845320193,1.2245776874876537,-0.5893894351158669,-0.01766543224535831,1.027431847552862,1.265482271936448,0.7559565844311608
46341, 19-20,USA2,30/06/2019,Charlotte Independence,Memphis 901,1,0,1,W,15,1.5686387565134612,0.2904260398198583,-0.1534961456458941,-1.0057056459887208,-2.404234998099041,-0.04341637479564056,-0.06677750092879008,0.07021550494424345,1.3931282995891667,1.9733681494271071
46342, 19-20,USA2,30/06/2019,Pittsburgh Riverhounds,Birmingham Legion,4,1,3,W,14,1.141934686181968,-0.545803703700531,0.04076634860335765,0.6848816573639152,-3.329423783982931,-0.14644381129750073,-0.03504317475274894,10.03260277221059,2.271188619054632,1.1967710271643572
46343, 19-20,USA2,30/06/2019,Charleston Battery,New York Red Bulls II,1,1,0,D,16,1.2011968085113058,-0.6218874589222397,-0.042691068314181374,4.589550546651592,4.591412935682276,-0.7185900640061932,-0.036193708594298934,2.1586799385430115,1.5365473951055686,1.1342683039658228
46344, 19-20,USA2,30/06/2019,North Carolina FC,Nashville SC,1,0,1,W,16,0.9205067247616562,-0.7023071840679055,0.01974341844138296,-1.853045991019162,2.017884842042352,-0.33627838391196635,0.06254112857328573,-1.890877918725882,1.19210120467408,1.1488787594938352
46345, 19-20,USA2,30/06/2019,Tampa Bay Rowdies,Ottawa Fury,2,1,1,W,17,0.13156362357977724,-0.6754659669280311,0.0007273964300137435,-5.554933986628741,1.8236441498287168,-0.5179143208513793,0.0032995866258328926,0.19779642027945066,1.2896861564651894,1.1231217822926747
46346, 19-20,USA2,30/06/2019,Tulsa Roughnecks,Real Monarchs SLC,1,3,-2,L,17,1.0921078169855973,-0.24960304239044606,-0.04175311534481857,12.890590901929674,4.936454701320581,0.46061902895340123,-0.03964631031317208,4.6881749026967725,1.7513427303056117,1.4533154587087274
46347, 19-20,USA2,30/06/2019,Austin Bold,Colorado Springs Switchbacks,5,0,5,W,17,-0.5960137415744425,-0.2838898118759708,-0.09903700178143206,-1.8243172264098404,-1.8563851727203668,-0.3207400393845926,-0.09590791479165434,5.279585896066838,1.652243757429506,1.370258243012533
46348, 19-20,USA2,30/06/2019,Orange County SC,Los Angeles Galaxy II,1,2,-1,L,17,2.216909970892296,-0.17896771212233062,-0.10028712483814041,1.9253096452956056,0.8581857502344555,0.07082999576971313,-0.06995492482092969,6.997746478015684,2.077402392114101,1.4912473224561904
46349, 19-20,USA2,30/06/2019,Las Vegas Lights FC,OKC Energy FC,0,1,-1,L,18,3.296989443776275,-0.8497966633274195,-0.145690675103435,7.352082407339883,-1.5809451521177948,-0.2735990226406615,0.0017568232516728304,2.9493274124313738,1.7942739139351869,0.9905244341462353
46350, 19-20,USA2,30/06/2019,Phoenix Rising,Portland Timbers 2,4,2,2,W,17,5.252630612396809,-0.8891751741685237,0.09321121189241507,-2.174567971201667,0.8667068717668639,-0.1654756654296554,0.12377484420147339,1.5841496868250444,1.84932099259374,1.0513102368407954
46351, 19-20,USA2,30/06/2019,Reno 1868 FC,Sacramento Republic,2,0,2,W,15,2.879646349573732,0.07086403180063244,0.02052223979529589,0.8709236191681644,2.3638631141454325,-0.47429908954692157,-0.03062348484764734,0.6239640433385691,1.5488915920651447,1.7788233654592858
46352, 19-20,USA2,30/06/2019,Fresno FC,El Paso Locomotive,3,0,3,W,16,0.30664839294851115,-0.35172888068589947,0.028626804672521804,-0.40242181323257875,0.4238930571678481,-0.5001069016151654,-0.06951462619231344,-6.867570828911611,0.8319298699874986,1.3332425985185559
46353, 19-20,USA2,30/06/2019,Swope Park Rangers,Saint Louis FC,2,1,1,W,16,1.3217925965514552,0.13441863804253473,-0.10447438199983819,4.9483348025242995,1.6715048224792708,-0.18212743379868168,-0.1150388422171886,-2.6611644034781357,1.1653393287485252,1.7572346166583799
46354, 19-20,USA2,04/07/2019,San Antonio Scorpions,Austin Bold,3,0,3,W,18,0.5022960311722368,-0.6259174929953768,-0.08645360129467955,6.449295122816038,1.0231254568068673,-0.4820545092209041,-0.09903700178143206,-1.8243172264098404,1.1665882659259998,1.0820419468846174
46355, 19-20,USA2,04/07/2019,Reno 1868 FC,Rio Grande Valley FC,4,0,4,W,17,3.0978245122245123,-0.1863867423828956,0.02052223979529589,0.8709236191681644,1.4318911178384286,-0.4615633695598014,0.00786379885495439,9.135134045742575,2.377163500481264,1.5588075350306676
46356, 19-20,USA2,04/07/2019,Sacramento Republic,Fresno FC,0,1,-1,L,16,2.3638631141454325,-0.47429908954692157,-0.06576923416788594,1.2041102873861078,1.3552334983107588,-0.5445404308955526,0.028626804672521804,-0.40242181323257875,1.419378517094008,1.3117254793268882
46357, 19-20,USA2,05/07/2019,Pittsburgh Riverhounds,Bethlehem Steel FC,1,0,1,W,15,1.978072705402591,-0.5742604353006633,0.04076634860335765,0.6848816573639152,0.16285316497373875,0.2696066690806242,0.0476920229076732,3.8662491334909377,1.7572140994944818,1.2420865632346276
46358, 19-20,USA2,05/07/2019,North Carolina FC,Charlotte Independence,1,1,0,D,17,0.827597155483921,-0.8684563116663562,0.01974341844138296,-1.853045991019162,1.3785026194304737,0.005040489997059638,-0.1534961456458941,-1.0057056459887208,1.2509733619583694,0.8713452619655603
