index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
43957, 20-21,FRA3,15/10/2020,US Creteil,SC Bastia,2,0,2,W,10,0.983890321820375,-1.0525507759913901,-1.266264996288095,-0.31485934126219944,0.7723776896165713,-0.17423002425167947,1.8246217709823578,-0.1459155062414818,1.1472549164196004,1.360256875732946
43958, 20-21,FRA3,23/10/2020,Bourg Peronnas,US Concarneau,1,1,0,D,10,6.071951239959048,-1.5047344363036916,-0.6220057341630427,1.1753331171126742,-1.259013991351363,-1.7761362285279343,-1.382555511766019,-0.08858680496323408,1.3943914843644265,0.945968139373625
43959, 20-21,FRA3,23/10/2020,SC Bastia,Orleans,1,1,0,D,9,0.7723776896165713,-0.17423002425167947,1.3676241907548734,0.06592301955228644,6.257204485689083,-0.583102104207588,-0.4685942757744104,0.6603543556277655,1.1741818936328385,1.1875683660698746
43960, 20-21,FRA3,23/10/2020,US Boulogne,US Creteil,2,2,0,D,11,1.0828795072874837,-2.443458304280329,-0.09548268095135198,-0.6618813787507942,1.7588983182249152,-1.4913840435152206,-1.266264996288095,-0.31485934126219944,1.1441164651367648,0.8674308768491624
43961, 20-21,FRA3,26/10/2020,Le Mans,Laval,0,0,0,D,11,0.280849028224107,0.23821663416519995,-0.3616656890929216,0.05670427305099357,2.0996047562209883,-0.8851017758086672,-1.0845086218323876,-0.5776646187084332,1.0970908412681109,1.1640168362435517
43962, 20-21,FRA3,28/10/2020,Bastia-Borgo,US Boulogne,2,1,1,W,10,-0.9961357583613719,-0.056089669517043014,-1.987127040013509,0.48198292470727405,1.8607398506446573,-2.0780795159973597,-0.09548268095135198,-0.6618813787507942,1.0390244496333618,1.24577192169088
43963, 20-21,FRA3,28/10/2020,Briochin,Orleans,0,0,0,D,11,0.26131798388330973,-0.30437770410935816,0.5294655127154817,1.093971577881569,6.257204485689083,-0.583102104207588,-0.5316105273004085,0.6170841729229612,1.1490714063902618,1.1652016452266283
43964, 20-21,FRA3,29/10/2020,SC Bastia,Laval,2,0,2,W,10,0.6140743900800371,-0.23474156470774027,1.3676241907548734,0.06592301955228644,2.0996047562209883,-0.8851017758086672,-1.4755765789200688,-0.850203400756034,1.0997331622667765,1.0676619145475024
43965, 20-21,FRA3,06/11/2020,Bastia-Borgo,Sete,1,0,1,W,9,-0.12276369181555546,-0.13537829314785949,-1.987127040013509,0.48198292470727405,3.0017114217376113,-1.2559788350404095,-0.6243711047705658,0.8932900903660458,1.144228800606001,1.1739942698911712
43966, 20-21,FRA3,06/11/2020,US Concarneau,Villefranche Beaujolais,1,0,1,W,10,-1.259013991351363,-1.7761362285279343,-1.3644027422399418,-0.18656134887099618,-0.280199114487087,-1.1891520940628022,-0.8960547228342723,-0.9201074591732261,1.0174038595686101,0.9673867046998696
43967, 20-21,FRA3,06/11/2020,US Creteil,Le Mans,1,1,0,D,12,1.7588983182249152,-1.4913840435152206,-0.8857623442126121,-0.10224116290187521,-0.7162299243686525,-0.13730751926079932,-0.3616656890929216,0.05670427305099357,1.1917461545828079,1.0523165991598855
43968, 20-21,FRA3,06/11/2020,US Avranches,SC Bastia,1,2,-1,L,11,6.980778567723265,-0.6293311417658944,-0.7585831652780107,0.9429252641100789,1.4322720104188167,-0.5791806004002993,1.3676241907548734,0.06592301955228644,1.4493496688514265,1.3559559993732453
43969, 20-21,FRA3,06/11/2020,Briochin,Red Star,1,0,1,W,9,-0.7830029339848741,-0.6802840894554534,0.5294655127154817,1.093971577881569,-0.4028750174799096,-0.6349137181864288,0.010131873285733936,-1.0468700739200534,1.0318569195687397,1.1843861556477364
43970, 20-21,FRA3,06/11/2020,Laval,Bourg Peronnas,0,1,-1,L,11,2.0996047562209883,-0.8851017758086672,-1.8342727341490925,-0.6265595435253487,5.713512874283652,-1.4873031860949484,-0.6220057341630427,1.1753331171126742,1.2603352591298773,1.089789572077406
43971, 20-21,FRA3,10/11/2020,Bourg Peronnas,Red Star,0,4,-4,L,10,5.713512874283652,-1.4873031860949484,-0.6521718137477724,0.8622412348599076,-0.4028750174799096,-0.6349137181864288,-0.3877794454086123,-1.0547839546421065,1.3277460742687948,1.0499622733357297
43972, 20-21,FRA3,10/11/2020,SC Bastia,Sete,1,0,1,W,10,1.4322720104188167,-0.5791806004002993,1.5839999026496312,-0.04570421025915268,3.0017114217376113,-1.2559788350404095,-1.0187911221309696,0.8574608407043584,1.2137459260602566,1.0798546740663608
43973, 20-21,FRA3,13/11/2020,Red Star,Sporting Lyon,1,0,1,W,10,-0.4028750174799096,-0.6349137181864288,0.6033275482163469,-1.3846219993489872,-1.445039026222401,0.04364975829818851,-0.2871713763207482,0.8466076400657987,1.1296465740769603,1.1553273407739906
43974, 20-21,FRA3,13/11/2020,Sete,US Concarneau,2,0,2,W,12,3.0017114217376113,-1.2559788350404095,-1.381583607763331,0.804362179987472,-1.2748312978286307,-2.0882254200299513,-1.3644027422399418,-0.18656134887099618,1.2384457883591253,0.9726003924812627
43975, 20-21,FRA3,13/11/2020,Villefranche Beaujolais,Laval,0,0,0,D,11,-0.280199114487087,-1.1891520940628022,-1.2210619998266181,-0.9244309176429677,0.9541629087287651,-0.9140688422556302,-1.8342727341490925,-0.6265595435253487,1.0707873752328465,0.9326013796871634
43976, 20-21,FRA3,13/11/2020,US Quevilly,SO Cholet,1,2,-1,L,10,0.6197141079545445,-1.1491419308347046,0.502335312029301,1.777752518266229,4.728425494512668,0.32468901985010856,-0.020016957408317305,2.315525236344828,1.244138282275523,1.127316952205287
43977, 20-21,FRA3,14/11/2020,Bourg Peronnas,US Creteil,0,0,0,D,13,4.506805448387325,-0.5355897869525257,-0.6521718137477724,0.8622412348599076,1.5846319331786902,-1.508261932217453,-0.8857623442126121,-0.10224116290187521,1.3151935640440946,1.099226199839939
43978, 20-21,FRA3,14/11/2020,Annecy,Bastia-Borgo,1,1,0,D,12,0.6386176951801059,0.14819623092137513,-0.6222121543141048,0.8575928003640014,-0.25384445197915007,-0.5141212722877356,-1.987127040013509,0.48198292470727405,1.1599961403893966,1.053827311315439
43979, 20-21,FRA3,16/11/2020,SC Bastia,Briochin,0,0,0,D,13,1.2380113748721868,-0.927553149383802,1.5839999026496312,-0.04570421025915268,-0.8119557451848248,-1.0623796009468611,0.5294655127154817,1.093971577881569,1.2157196726285562,1.2163286018289954
43980, 20-21,FRA3,20/11/2020,US Quevilly,Bourg Peronnas,2,0,2,W,11,0.3978317135142606,-0.8676051415646209,0.502335312029301,1.777752518266229,3.3115062334398626,-0.8902117952137555,-0.6521718137477724,0.8622412348599076,1.1663200589147857,1.088400376089262
43981, 20-21,FRA3,20/11/2020,Annecy,Villefranche Beaujolais,1,0,1,W,12,0.4932069615584974,0.1308309704856587,-0.6222121543141048,0.8575928003640014,-1.2533724510839226,-1.490019171485095,-1.2210619998266181,-0.9244309176429677,1.0912549009298822,1.1362122499971603
43982, 20-21,FRA3,20/11/2020,Sete,Red Star,1,1,0,D,12,3.693841596489403,-1.5697500174117798,-1.381583607763331,0.804362179987472,-0.5207028813407331,-1.0076345483886535,0.6033275482163469,-1.3846219993489872,1.2146559940573005,1.1502652477855513
43983, 20-21,FRA3,20/11/2020,Sporting Lyon,SO Cholet,0,0,0,D,11,-1.445039026222401,0.04364975829818851,-0.6753199742242697,0.8144009001437544,4.728425494512668,0.32468901985010856,0.27317328353998677,2.2548765210336557,1.1459918349563134,1.3030145316113881
43984, 20-21,FRA3,20/11/2020,Laval,US Boulogne,0,0,0,D,11,0.9541629087287651,-0.9140688422556302,-2.147593388091165,-0.8925640311214571,1.8607398506446573,-2.0780795159973597,-0.17805324207428044,-0.423156292164786,1.1335280042775138,1.1359985468129086
43985, 20-21,FRA3,24/11/2020,SO Cholet,Bastia-Borgo,3,1,2,W,12,4.728425494512668,0.32468901985010856,-0.164592919719816,1.9701897775234516,-0.25384445197915007,-0.5141212722877356,-2.0052110882989127,0.4422367600381382,1.3532600977223916,1.0708858287818435
43986, 20-21,FRA3,24/11/2020,Red Star,US Avranches,1,0,1,W,12,-0.5207028813407331,-1.0076345483886535,0.5528438080821326,-1.4379467387224123,6.572392060140716,-0.42155572944028463,-0.7585831652780107,0.9429252641100789,1.1286913730370427,1.0616327116371986
43987, 20-21,FRA3,24/11/2020,Villefranche Beaujolais,Sete,0,1,-1,L,13,-1.2533724510839226,-1.490019171485095,-1.6027886120106165,-0.9471004164846106,3.4987538556465227,-1.6182271770258272,-1.381583607763331,0.804362179987472,1.0904843073819328,0.9475178252343711
43988, 20-21,FRA3,24/11/2020,US Quevilly,Briochin,2,1,1,W,12,1.1555125647134337,-1.2187346244838362,0.502335312029301,1.777752518266229,-0.8119557451848248,-1.0623796009468611,0.1208226764145684,0.7919630782877576,1.1978374881980436,1.1353444258959622
43989, 20-21,FRA3,24/11/2020,Annecy,Sporting Lyon,1,1,0,D,12,0.4102709478616271,-0.23572312908336038,-0.6222121543141048,0.8575928003640014,-2.4865611094414444,-0.37671652305580433,-0.6753199742242697,0.8144009001437544,1.1647126425971237,1.1565904494513963
43990, 20-21,FRA3,24/11/2020,Orleans,US Boulogne,1,0,1,W,12,6.257204485689083,-0.583102104207588,-0.9230765377616525,0.3316324037500994,1.8607398506446573,-2.0780795159973597,-0.5597080576441009,-0.7047467768192319,1.3724877242367226,1.130280996585432
43991, 20-21,FRA3,27/11/2020,Bastia-Borgo,US Concarneau,2,2,0,D,13,-0.25384445197915007,-0.5141212722877356,-2.0290261873464854,0.8513190989237338,-1.2748312978286307,-2.0882254200299513,-1.691161631551008,0.00262358413228847,1.0990756293830914,1.0151421446136681
43992, 20-21,FRA3,27/11/2020,Sporting Lyon,SC Bastia,2,0,2,W,13,-2.4865611094414444,-0.37671652305580433,-0.7279287555233629,0.7734830642520852,0.1331179127867994,-1.3199536321497514,1.5839999026496312,-0.04570421025915268,1.0029434003288438,1.4164291790343964
43993, 20-21,FRA3,27/11/2020,Briochin,US Boulogne,1,0,1,W,13,-0.8119557451848248,-1.0623796009468611,0.07535179790979696,0.9912359057940463,1.8607398506446573,-2.0780795159973597,-0.9394419811637503,-0.7972799991126717,1.0410656370543179,1.0364947231801618
43994, 20-21,FRA3,27/11/2020,Laval,Sete,4,2,2,W,14,-0.07603155897199865,-1.2805539989151897,-2.147593388091165,-0.8925640311214571,3.4987538556465227,-1.6182271770258272,-1.3639514771703172,0.5334645899279603,1.1302552637892052,0.9701701058509727
43995, 20-21,FRA3,27/11/2020,US Creteil,Villefranche Beaujolais,1,0,1,W,14,1.5846319331786902,-1.508261932217453,-1.2550629685368433,-0.4289609190226208,-2.2444471279688614,-1.473087866339699,-1.6027886120106165,-0.9471004164846106,1.138278362436481,0.9240748972312379
43996, 20-21,FRA3,27/11/2020,Orleans,Bourg Peronnas,1,3,-2,L,13,5.91867311165417,-0.9477427186388987,-0.9230765377616525,0.3316324037500994,3.3115062334398626,-0.8902117952137555,-1.0178353491174907,1.0693436070739086,1.4462833216280644,1.0403329657730307
43997, 20-21,FRA3,28/11/2020,Annecy,US Quevilly,1,2,-1,L,13,0.260573673049185,-0.2862408657121531,-0.6222121543141048,0.8575928003640014,1.8845491467271642,-1.2623981690074093,0.502335312029301,1.777752518266229,1.2020463442034344,1.2905619112266857
43998, 20-21,FRA3,28/11/2020,SO Cholet,Red Star,0,2,-2,L,13,6.225046954826546,0.30182050110161135,-0.164592919719816,1.9701897775234516,-0.6376626212353627,-1.3501284993983895,0.5528438080821326,-1.4379467387224123,1.3341149828761427,1.3708092241100391
43999, 20-21,FRA3,30/11/2020,US Avranches,Le Mans,0,2,-2,L,13,6.572392060140716,-0.42155572944028463,-1.1152537243201197,0.9109558147734969,-0.7162299243686525,-0.13730751926079932,-0.3792421922140077,0.009070785042010747,1.4251465235975282,1.169254437837526
44000, 20-21,FRA3,04/12/2020,Bourg Peronnas,US Avranches,0,0,0,D,14,3.3115062334398626,-0.8902117952137555,-0.35945742898329547,0.9584781177730586,5.277163306433009,-0.15354841697715527,-1.1152537243201197,0.9109558147734969,1.3062470880704704,1.036109403880991
44001, 20-21,FRA3,04/12/2020,Sete,US Creteil,0,0,0,D,15,3.4987538556465227,-1.6182271770258272,-1.0179655254959743,1.2463652046941598,1.4589591633422003,-1.806378276139794,-1.2550629685368433,-0.4289609190226208,1.2505371701475327,0.9473510423306905
44002, 20-21,FRA3,04/12/2020,Villefranche Beaujolais,Orleans,1,0,1,W,15,-2.2444471279688614,-1.473087866339699,-1.9132446733013115,-0.9814514611423295,5.513073420042323,-0.31553338874657255,-0.9230765377616525,0.3316324037500994,1.0284108136376455,0.9954094005888711
44003, 20-21,FRA3,04/12/2020,US Quevilly,Bastia-Borgo,4,0,4,W,14,1.8845491467271642,-1.2623981690074093,0.7406810948550053,1.7275602620782866,0.5649507598938022,-0.19639570262809297,-2.0290261873464854,0.8513190989237338,1.2346972435851646,0.9067135276792295
44004, 20-21,FRA3,04/12/2020,Red Star,Annecy,2,1,1,W,15,-0.6376626212353627,-1.3501284993983895,0.7642293685691776,-1.7693669446592717,0.07694607387909588,-0.05736862830147746,-0.6222121543141048,0.8575928003640014,1.1197362315585664,1.0396160033493713
44005, 20-21,FRA3,04/12/2020,Le Mans,Briochin,1,1,0,D,14,-0.7162299243686525,-0.13730751926079932,-0.10014144406420994,-0.3449634327003305,-0.8492777980554378,-1.3967637707745437,0.07535179790979696,0.9912359057940463,1.1221693289130843,1.2565928463715061
44006, 20-21,FRA3,04/12/2020,US Boulogne,Sporting Lyon,1,1,0,D,14,1.8607398506446573,-2.0780795159973597,-1.2876670766308544,-0.8074815050279485,-1.580397177814143,-0.8336715702536635,-0.7279287555233629,0.7734830642520852,1.2299024916484054,0.954018768131227
44007, 20-21,FRA3,04/12/2020,US Concarneau,Laval,1,1,0,D,14,-1.2748312978286307,-2.0882254200299513,-1.3602846738167798,0.22643078536743977,2.5321044022053263,-0.9483199734855234,-2.147593388091165,-0.8925640311214571,1.017886670561806,0.8199496040826113
44008, 20-21,FRA3,07/12/2020,SC Bastia,SO Cholet,5,1,4,W,14,0.1331179127867994,-1.3199536321497514,1.1081304408367405,0.20198411333746297,5.012551216345243,0.5048041058938089,-0.164592919719816,1.9701897775234516,1.2050629524887513,1.0922665309904207
44009, 20-21,FRA3,11/12/2020,SO Cholet,Annecy,4,2,2,W,15,5.012551216345243,0.5048041058938089,-0.19559116876442117,2.9129262237420157,0.07694607387909588,-0.05736862830147746,-0.6355217122306501,1.076267504688719,1.3997844498424665,1.248284498063266
44010, 20-21,FRA3,11/12/2020,Sporting Lyon,US Quevilly,0,3,-3,L,15,-1.580397177814143,-0.8336715702536635,-0.7124807088530709,0.7163707972395009,4.397764162523796,-1.5549135513282208,0.7406810948550053,1.7275602620782866,1.1165273404074347,1.252838441476671
44011, 20-21,FRA3,11/12/2020,US Boulogne,US Avranches,0,1,-1,L,15,1.651795498045475,-2.063245483848195,-1.2876670766308544,-0.8074815050279485,5.277163306433009,-0.15354841697715527,-1.4633493663064312,0.5864585379350059,1.2113439970167246,0.8844606536639991
44012, 20-21,FRA3,11/12/2020,Le Mans,Orleans,0,0,0,D,15,-0.8272621761471991,-0.22008708774177121,-0.10014144406420994,-0.3449634327003305,5.513073420042323,-0.31553338874657255,-1.2574984366840096,0.324574603015171,1.0881611133167925,1.093031597851244
44013, 20-21,FRA3,15/12/2020,Annecy,US Concarneau,2,4,-2,L,15,0.07694607387909588,-0.05736862830147746,-0.3829722331335707,1.7222118079717883,-1.2910874017703269,-2.030139256328839,-1.3602846738167798,0.22643078536743977,1.1234241414623958,1.0996345408154964
44014, 20-21,FRA3,18/12/2020,Bastia-Borgo,Laval,1,3,-2,L,16,0.5649507598938022,-0.19639570262809297,-2.333649450423661,1.5382742870237793,2.5321044022053263,-0.9483199734855234,-2.087102905211664,-0.8970074292671991,1.0955585249558344,1.00702138938492
44015, 20-21,FRA3,18/12/2020,Annecy,SC Bastia,1,1,0,D,16,0.8736124081714433,0.8783199715310955,-0.3829722331335707,1.7222118079717883,3.5821047369902335,-1.349719791762654,1.1081304408367405,0.20198411333746297,1.157960690206192,1.520415392754236
44016, 20-21,FRA3,18/12/2020,SO Cholet,US Boulogne,1,2,-1,L,16,7.375728539263834,0.747315484331404,-0.19559116876442117,2.9129262237420157,0.550878820645381,-2.0259712676433517,-1.2876670766308544,-0.8074815050279485,1.424462556364405,1.1995531919617168
44017, 20-21,FRA3,18/12/2020,Sporting Lyon,Le Mans,1,3,-2,L,16,-2.5951407790165897,-0.2700187563646004,-0.7124807088530709,0.7163707972395009,-1.816225443641041,-0.5727106518266067,-0.10014144406420994,-0.3449634327003305,0.9864355451829501,1.2196403618817657
44018, 20-21,FRA3,18/12/2020,Briochin,Bourg Peronnas,1,1,0,D,16,-0.8492777980554378,-1.3967637707745437,-0.010854206255612286,0.9608866595392344,2.1243379248473073,-1.2244716569566112,-0.35945742898329547,0.9584781177730586,1.114855857119804,1.062709084522816
44019, 20-21,FRA3,18/12/2020,US Avranches,Villefranche Beaujolais,1,2,-1,L,16,5.277163306433009,-0.15354841697715527,-1.4245322850340671,0.2855370415837933,-2.2702679836706445,-1.7942174761782679,-1.9132446733013115,-0.9814514611423295,1.30984103370079,1.0296403440302053
44020, 20-21,FRA3,18/12/2020,US Creteil,US Concarneau,1,1,0,D,16,1.4589591633422003,-1.806378276139794,-1.5733389807333127,-0.7396187646968343,-1.2910874017703269,-2.030139256328839,-0.38586578259926774,0.4441893408777808,1.1957876013657094,1.0165006400043295
44021, 20-21,FRA3,18/12/2020,Orleans,Sete,2,0,2,W,16,5.513073420042323,-0.31553338874657255,-1.6247178966562645,0.05425413971413423,2.362216893631818,-1.9238526517539563,-1.0179655254959743,1.2463652046941598,1.43437663631225,1.1089543854014232
44022, 20-21,FRA3,18/12/2020,US Quevilly,Red Star,2,2,0,D,16,4.397764162523796,-1.5549135513282208,1.327664787976508,1.4501930742110023,0.16235542943802417,-1.362909041446135,0.7642293685691776,-1.7693669446592717,1.2296280658639145,1.1704210256889023
44023, 20-21,FRA3,08/01/2021,Bastia-Borgo,Red Star,3,1,2,W,17,0.47810344480352174,0.446560294436849,-2.333649450423661,1.5382742870237793,0.16235542943802417,-1.362909041446135,1.0429381849929074,-1.5779915172512569,1.0625550234524836,1.4535945378111046
44024, 20-21,FRA3,08/01/2021,Bourg Peronnas,Sporting Lyon,0,1,-1,L,17,2.1243379248473073,-1.2244716569566112,-0.3805254348845823,0.9299456806830886,-2.582812873347591,0.3043441094301357,-0.7124807088530709,0.7163707972395009,1.2396558593814104,1.0433718700885866
44025, 20-21,FRA3,08/01/2021,Sete,US Avranches,0,0,0,D,17,2.362216893631818,-1.9238526517539563,-1.3905344716650827,1.3868770901629528,4.99556768852087,0.15949988007561827,-1.4245322850340671,0.2855370415837933,1.2305400442676433,0.9012839734173305
44026, 20-21,FRA3,08/01/2021,Villefranche Beaujolais,Briochin,1,0,1,W,17,-2.2702679836706445,-1.7942174761782679,-1.587238591185663,-1.0584220225368406,-0.9536632813794854,-1.4169943852676683,-0.010854206255612286,0.9608866595392344,1.0536775047454656,1.0574566820714795
44027, 20-21,FRA3,08/01/2021,US Concarneau,Orleans,1,3,-2,L,17,-1.2910874017703269,-2.030139256328839,-0.3914094065196543,0.39555187859201973,6.027133997173648,-0.6732938126506007,-1.6247178966562645,0.05425413971413423,1.0567456451963644,0.8725057266884906
44028, 20-21,FRA3,08/01/2021,US Boulogne,Annecy,0,1,-1,L,17,0.550878820645381,-2.0259712676433517,-1.0187456244402864,-0.9129262902589056,0.7300515710765239,0.7104284568133452,-0.3829722331335707,1.7222118079717883,1.2129690695655397,0.9940986865524739
44029, 20-21,FRA3,08/01/2021,Le Mans,SO Cholet,2,0,2,W,17,-1.816225443641041,-0.5727106518266067,0.4979956145088705,-0.34159375732257835,6.989960410322507,1.0055480979774034,-0.19559116876442117,2.9129262237420157,1.158914885063435,1.1730056328525136
44030, 20-21,FRA3,08/01/2021,Laval,US Creteil,1,2,-1,L,17,2.5321044022053263,-0.9483199734855234,-1.4175334887692976,-0.9207460323309392,1.2810197538082337,-1.811701557277728,-1.5733389807333127,-0.7396187646968343,1.1906805570991537,0.9825939944201518
44031, 20-21,FRA3,11/01/2021,SC Bastia,US Quevilly,2,1,1,W,17,3.5821047369902335,-1.349719791762654,0.9332895122998619,0.16274359422927986,5.097908227446812,-1.2872825924552156,1.327664787976508,1.4501930742110023,1.3463338878174633,1.2614307740743214
44032, 20-21,FRA3,15/01/2021,Red Star,US Boulogne,0,0,0,D,18,0.16235542943802417,-1.362909041446135,0.8905466699179446,-1.0966923628602112,-0.5515147860789857,-2.0240674414550335,-1.0187456244402864,-0.9129262902589056,1.0774789150095316,0.9968991951987974
44033, 20-21,FRA3,15/01/2021,SO Cholet,Villefranche Beaujolais,1,2,-1,L,18,6.989960410322507,1.0055480979774034,-0.5896790394968976,3.1218681857022634,-2.319052193871085,-2.1353641958434735,-1.587238591185663,-1.0584220225368406,1.3917457588737696,1.1947084082274069
44034, 20-21,FRA3,15/01/2021,Sporting Lyon,Sete,0,0,0,D,18,-2.582812873347591,0.3043441094301357,-0.7270521034433352,0.40841608158125997,1.2438540996779266,-2.214616402393683,-1.3905344716650827,1.3868770901629528,1.0584781265270424,1.1366689703301383
44035, 20-21,FRA3,15/01/2021,Briochin,US Concarneau,0,0,0,D,18,-0.9536632813794854,-1.4169943852676683,-0.36612176896626447,0.9475521194843982,-1.342660057696605,-1.3437870825216178,-0.3914094065196543,0.39555187859201973,1.0857660793159816,1.0570991067776547
44036, 20-21,FRA3,15/01/2021,US Quevilly,Le Mans,2,0,2,W,18,5.097908227446812,-1.2872825924552156,1.2398334134175024,1.6125764971498893,-1.0518144815798198,-0.9511346861922942,0.4979956145088705,-0.34159375732257835,1.3325858340480916,1.1705822523753662
44037, 20-21,FRA3,15/01/2021,US Avranches,Laval,2,1,1,W,18,4.99556768852087,0.15949988007561827,-1.7273314123883008,-0.020153127643993907,2.3588064737197807,-0.6200940260251209,-1.4175334887692976,-0.9207460323309392,1.2990226217169538,1.1173598570763292
44038, 20-21,FRA3,15/01/2021,Orleans,US Creteil,2,2,0,D,18,6.027133997173648,-0.6732938126506007,-0.9099560364544494,0.04015741367598207,1.2810197538082337,-1.811701557277728,-1.2315270105432181,-0.7869875374886046,1.3567467595999816,1.0467907342360536
44039, 20-21,FRA3,18/01/2021,SC Bastia,Bastia-Borgo,4,0,4,W,18,4.176181998383638,-1.4340601269339075,0.9332895122998619,0.16274359422927986,2.238929016630536,0.30022589487621204,-2.333649450423661,1.5382742870237793,1.3806972713023735,0.8620928093605538
44040, 20-21,FRA3,22/01/2021,Bastia-Borgo,Orleans,2,2,0,D,19,2.238929016630536,0.30022589487621204,-2.6232817506441632,2.188960218070352,6.6117476344988795,-0.3657784130288994,-0.9099560364544494,0.04015741367598207,1.2132489137531999,1.1914299028814055
44041, 20-21,FRA3,22/01/2021,Bourg Peronnas,US Quevilly,0,1,-1,L,19,0.9976903225222529,-1.2384638813732958,-0.3805254348845823,0.9299456806830886,5.704480256399035,-1.6649248186255452,1.2398334134175024,1.6125764971498893,1.2287742778317994,1.264276721970927
44042, 20-21,FRA3,22/01/2021,Sete,SO Cholet,0,0,0,D,19,1.2438540996779266,-2.214616402393683,-1.7724145255193533,1.123930460242808,6.633926583179238,1.2653436901420212,-0.5896790394968976,3.1218681857022634,1.3132819985036235,0.9541889790812912
44043, 20-21,FRA3,22/01/2021,Villefranche Beaujolais,Annecy,1,1,0,D,19,-2.319052193871085,-2.1353641958434735,-1.3166894652205277,-1.1557393165836682,0.7300515710765239,0.7104284568133452,-0.3809896032246205,1.4208866118752737,1.0711547404361106,0.9831332204576152
44044, 20-21,FRA3,22/01/2021,US Creteil,US Avranches,1,2,-1,L,19,1.2810197538082337,-1.811701557277728,-0.911282845138931,-0.6271908751774384,5.632643274095712,0.12163834783437535,-1.7273314123883008,-0.020153127643993907,1.1663561141970784,0.8832957278969157
44045, 20-21,FRA3,22/01/2021,Laval,Briochin,0,0,0,D,19,2.3588064737197807,-0.6200940260251209,-1.456962196432199,-0.7466095672964145,-1.9404498485463129,-1.758025747357864,-0.36612176896626447,0.9475521194843982,1.2618404552834928,1.1480104286918553
44046, 20-21,FRA3,22/01/2021,US Boulogne,SC Bastia,1,2,-1,L,19,-0.5515147860789857,-2.0240674414550335,-1.3536680409809834,-1.1805930869657644,6.556706493724805,-1.7121803931789454,0.9332895122998619,0.16274359422927986,1.0930957565552626,1.1361504433610334
44047, 20-21,FRA3,22/01/2021,US Concarneau,Sporting Lyon,1,1,0,D,19,-1.342660057696605,-1.3437870825216178,-0.746556836741405,0.12582638849191602,-3.5447990845532416,-0.06235733295305396,-0.7270521034433352,0.40841608158125997,1.0696129575498308,1.0292146005816891
44048, 20-21,FRA3,25/01/2021,Le Mans,Red Star,2,1,1,W,19,-1.0518144815798198,-0.9511346861922942,0.10472191280121895,-0.1757950494420192,-0.8168994395358915,-1.6845192747965396,0.8905466699179446,-1.0966923628602112,1.0186647430687168,1.2567584752503995
44049, 20-21,FRA3,26/01/2021,Annecy,Bourg Peronnas,2,2,0,D,19,0.7300515710765239,0.7104284568133452,-0.3753229695360777,1.4032103852895559,-0.11906767401455354,-1.3237223494626402,-0.3805254348845823,0.9299456806830886,1.1845860232125698,1.304637245684168
44050, 20-21,FRA3,08/02/2021,SC Bastia,Le Mans,1,0,1,W,20,6.556706493724805,-1.7121803931789454,1.2235120166719684,0.13961679091366394,-0.15993871950309602,-1.0339676883029119,0.10472191280121895,-0.1757950494420192,1.4147885209474764,1.0788212047577466
44051, 20-21,FRA3,09/02/2021,Sporting Lyon,Laval,1,1,0,D,20,-3.5447990845532416,-0.06235733295305396,-0.7368671626511414,0.39112286396271484,1.2119966452474604,-0.9904543429342533,-1.456962196432199,-0.7466095672964145,0.9332076256302027,1.0884505102809008
44052, 20-21,FRA3,09/02/2021,US Quevilly,Villefranche Beaujolais,0,1,-1,L,20,5.704480256399035,-1.6649248186255452,1.1510459023188442,1.3073249787755257,-2.3837203976308032,-2.1299227942146812,-1.3166894652205277,-1.1557393165836682,1.3223046861779155,0.9366911018053599
44053, 20-21,FRA3,09/02/2021,Annecy,Sete,0,2,-2,L,20,1.4711316013910016,0.9347598423293084,-0.3753229695360777,1.4032103852895559,0.05029219006126251,-2.522447867902613,-1.7724145255193533,1.123930460242808,1.2280585708414786,1.1650099662662103
44054, 20-21,FRA3,09/02/2021,Red Star,Bourg Peronnas,0,0,0,D,20,-0.8168994395358915,-1.6845192747965396,0.8042850203827376,-0.8529095277074925,-0.11906767401455354,-1.3237223494626402,-0.1469084601999844,1.1325104307828728,1.1239655510071642,1.0546307801012869
44055, 20-21,FRA3,09/02/2021,SO Cholet,US Concarneau,0,1,-1,L,20,6.633926583179238,1.2653436901420212,-0.9102523534784356,2.795623299778777,-1.405927029026381,-1.3532120219293,-0.746556836741405,0.12582638849191602,1.4343929704337646,1.3282156672562664
44056, 20-21,FRA3,13/02/2021,Bastia-Borgo,US Avranches,3,0,3,W,20,2.953959093920615,0.5610791675710641,-2.6232817506441632,2.188960218070352,5.632643274095712,0.12163834783437535,-1.352158781920381,-0.061479233964448876,1.2421093849848543,1.1703753987250909
44057, 20-21,FRA3,13/02/2021,Bourg Peronnas,SC Bastia,1,3,-2,L,21,-0.11906767401455354,-1.3237223494626402,-0.5012266210841306,0.8532954461961111,6.179730505541582,-2.060219534023386,1.2235120166719684,0.13961679091366394,1.1109595365256852,1.251966096306813
