index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
15609, 20-21,SPA1,13/09/2020,Alaves,Real Betis,0,1,-1,L,1,-6.061903035956436,1.9256220694942479,-1.19696658956457,3.119298832683889,0.9563350729008513,4.371403488136196,-1.1336569219853418,0.5459829525653623,1.3569759281927425,0.8848057431572532
15610, 20-21,SPA1,13/09/2020,Valladolid,Real Sociedad,1,1,0,D,1,-6.8429601982710935,-0.9302213587376988,-1.0406024506915088,-1.4356276924080849,-0.39749757480809045,1.4290857088814626,2.1003941923626455,-1.7784292335609835,1.1632892494106404,0.9095906617384147
15611, 20-21,SPA1,13/09/2020,Villarreal,Huesca,1,1,0,D,1,1.5085115747256816,3.4922826070702166,3.6530478538621667,-3.533448944483067,0.0,0.0,0.0,0.0,1.8618928251071354,1.0736092487424163
15612, 20-21,SPA1,13/09/2020,Valencia,Levante,4,2,2,W,1,-1.548493027248853,-0.313528555715171,-0.408168262201889,2.2446942409517145,-1.9230651413065403,1.0277334973584906,1.1530111861303816,0.6489980955766933,1.6795084050298896,0.8878903229538258
15613, 20-21,SPA1,19/09/2020,Villarreal,Eibar,2,1,1,W,2,0.8752159396468969,3.4478263835454155,3.6530478538621667,-3.533448944483067,-4.486989905866081,2.499478729631159,-0.918619940250705,0.21504055272867006,1.8296176826487236,1.0030980552681907
15614, 20-21,SPA1,19/09/2020,Getafe,Osasuna,1,0,1,W,2,-4.207717386531455,1.645965321850276,-0.15011389034050665,-6.7553594100971965,-3.1079370572606058,5.794731370360879,1.820416049958915,-3.8943505342587397,1.194293420376959,1.0716666388635272
15615, 20-21,SPA1,19/09/2020,Celta de Vigo,Valencia,2,1,1,W,2,-3.4926771549963815,1.5906344914845572,-1.444944242269933,-2.323589831536194,0.15654170041454107,0.35812884103217635,-0.408168262201889,2.2446942409517145,1.653847253573081,0.9104052664096113
15616, 20-21,SPA1,20/09/2020,Huesca,Cadiz,0,2,-2,L,2,0.0,0.0,-0.034652372105472035,-0.544881393674961,-1.1265722468477586,0.6528741713210512,0.0,0.0,1.7466340615597424,0.8346292968998694
15617, 20-21,SPA1,20/09/2020,Real Betis,Valladolid,2,0,2,W,2,0.9563350729008513,4.371403488136196,-1.0794279450466329,-0.31188581417501193,-6.962940740972787,-0.8756187399207191,-1.0406024506915088,-1.4356276924080849,1.7107094990865659,1.06153975474965
15618, 20-21,SPA1,20/09/2020,Granada,Alaves,2,1,1,W,2,-1.4742540217115907,-0.3724499931661889,2.9503444236136547,-2.299351396800597,-7.0589724014249615,1.9951935121929092,-1.19696658956457,3.119298832683889,1.872478669119247,0.7419528212801403
15619, 20-21,SPA1,20/09/2020,Real Sociedad,Real Madrid,0,0,0,D,2,-0.39749757480809045,1.4290857088814626,2.142955393363528,-1.8816593234273755,3.091156074678076,-2.8826289871939923,4.4190511529297165,-7.737992348451478,1.1922811176427381,1.2609374274784018
15620, 20-21,SPA1,26/09/2020,Alaves,Getafe,0,0,0,D,2,-7.0589724014249615,1.9951935121929092,-1.0754880116611503,3.199916745340203,-4.35047895904363,0.9987334528210753,-0.15011389034050665,-6.7553594100971965,0.8844839804447209,0.9551538683539549
15621, 20-21,SPA1,26/09/2020,Valencia,Huesca,1,1,0,D,3,0.15654170041454107,0.35812884103217635,-0.36599054540533427,2.463529095359593,-1.2833796674525269,0.7038243339171671,-0.034652372105472035,-0.544881393674961,1.7174995513197662,0.8548434813678134
15622, 20-21,SPA1,26/09/2020,Elche,Real Sociedad,0,3,-3,L,3,0.0,0.0,0.0,0.0,-1.2735536291048002,0.667543958565161,2.142955393363528,-1.8816593234273755,1.607701094251281,0.9758109383314227
15623, 20-21,SPA1,26/09/2020,Real Betis,Real Madrid,2,3,-1,L,2,1.1688979416954255,3.7302877394514877,-1.0794279450466329,-0.31188581417501193,3.091156074678076,-2.8826289871939923,3.8254508420285687,-8.491742441396923,1.2418677800679319,1.4095864210178992
15624, 20-21,SPA1,27/09/2020,Osasuna,Levante,1,3,-2,L,3,-3.1079370572606058,5.794731370360879,1.315917066782627,-4.017181200198803,-1.9230651413065403,1.0277334973584906,1.6765491791067157,2.115993361631008,1.6726816594863518,1.4019888508248297
15625, 20-21,SPA1,27/09/2020,Eibar,Athletic Bilbao,1,2,-1,L,3,-4.486989905866081,2.499478729631159,-0.9200783842070118,0.3227548204792955,-5.541234274981026,-0.5754734289891162,1.0186957406496613,-2.6374609428702045,1.2541810651628107,1.075553711562162
15626, 20-21,SPA1,27/09/2020,Athletico Madrid,Granada,6,1,5,W,3,-1.8880741405523545,-2.414795689952223,2.756582565882561,-6.845421647906473,-1.3805547822311137,-0.2166026879279823,2.9503444236136547,-2.299351396800597,1.4457536216578797,0.8683056683562652
15627, 20-21,SPA1,27/09/2020,Cadiz,Sevilla FC,1,3,-2,L,1,-1.1265722468477586,0.6528741713210512,0.5486112130549603,-1.1042073607986358,-3.277465289615731,-1.397071863888458,4.293513607029851,-5.244845152288819,1.3016522447674044,1.186760282893317
15628, 20-21,SPA1,27/09/2020,Valladolid,Celta de Vigo,1,1,0,D,3,-6.962940740972787,-0.8756187399207191,-1.5403340905980527,-1.2527406712810139,-3.238333439633103,1.6447451307206313,-1.444944242269933,-2.323589831536194,1.124405439077091,0.7006887564838147
15629, 20-21,SPA1,27/09/2020,FC Barcelona,Villarreal,4,0,4,W,3,6.507672024924955,-0.5570815263758363,6.802779898992922,-4.389260505952652,1.000408277638293,3.4459553165280514,3.6530478538621667,-3.533448944483067,1.9767369222352964,1.0441650936824742
15630, 20-21,SPA1,29/09/2020,Real Sociedad,Valencia,0,1,-1,L,4,-1.2735536291048002,0.667543958565161,3.0958648955677934,-2.898034431016313,-0.37065764593726636,0.44579595825784035,-0.36599054540533427,2.463529095359593,1.8372912800228927,0.8534613134022375
15631, 20-21,SPA1,29/09/2020,Getafe,Real Betis,3,0,3,W,4,-4.35047895904363,0.9987334528210753,-0.5997631916124792,-7.314522742136758,1.725953078609795,4.690816243301921,-1.0794279450466329,-0.31188581417501193,1.413621651769007,0.8296466215967007
15632, 20-21,SPA1,30/09/2020,Huesca,Athletico Madrid,0,0,0,D,4,-1.2833796674525269,0.7038243339171671,0.03368167263908381,-0.9984785743170868,1.4582634416393956,-2.3352590455151834,2.756582565882561,-6.845421647906473,1.1926836450411595,1.071218912460553
15633, 20-21,SPA1,30/09/2020,Villarreal,Alaves,3,1,2,W,4,1.000408277638293,3.4459553165280514,3.1614955287943474,-2.2543590466799532,-7.708867409012621,1.4183294007181022,-1.0754880116611503,3.199916745340203,2.0746374961837613,0.9918151373938628
15634, 20-21,SPA1,30/09/2020,Eibar,Elche,0,1,-1,L,2,-4.673755306851145,3.0577970325291974,-0.9200783842070118,0.3227548204792955,-1.181295464867298,1.2225067219052028,0.0,0.0,1.4128563584259561,1.0413609341278778
15635, 20-21,SPA1,30/09/2020,Real Madrid,Valladolid,1,0,1,W,4,3.091156074678076,-2.8826289871939923,4.574155713794581,-8.012457629465546,-7.05435050707426,-0.6948500488584747,-1.5403340905980527,-1.2527406712810139,1.8875123912854168,0.595332913212161
15636, 20-21,SPA1,01/10/2020,Athletic Bilbao,Cadiz,0,1,-1,L,4,-5.541234274981026,-0.5754734289891162,1.453889107322499,-2.7981520740610026,-1.3482181920952645,1.747978272299219,0.5486112130549603,-1.1042073607986358,1.2842438202382005,0.8329679731727369
15637, 20-21,SPA1,01/10/2020,Sevilla FC,Levante,1,0,1,W,2,-3.277465289615731,-1.397071863888458,5.147116360312605,-5.4355471638917265,-1.9230651413065403,1.0277334973584906,2.4288306914977262,1.6907296751918637,1.6290944322131877,0.9004579515792389
15638, 20-21,SPA1,01/10/2020,Celta de Vigo,FC Barcelona,0,3,-3,L,2,-3.238333439633103,1.6447451307206313,-1.3040401471613277,-2.4022379036055312,7.994311243211965,-1.1877038679239913,6.802779898992922,-4.389260505952652,1.223111790850499,1.491312523255781
15639, 20-21,SPA1,03/10/2020,Valladolid,Eibar,1,2,-1,L,5,-7.05435050707426,-0.6948500488584747,-1.8205936773716225,-1.8138185391786656,-5.711884107463036,3.032817142580613,-0.9200783842070118,0.3227548204792955,1.2788021462805252,0.7393965699145927
15640, 20-21,SPA1,03/10/2020,Athletico Madrid,Villarreal,0,0,0,D,5,1.4582634416393956,-2.3352590455151834,2.252294354887519,-7.599426215287086,1.6803397232441368,3.4508985551530174,3.1614955287943474,-2.2543590466799532,1.6871600538993665,0.8870296075576513
15641, 20-21,SPA1,03/10/2020,Real Sociedad,Getafe,3,0,3,W,5,-2.6235457790709855,0.7560458345891586,3.0958648955677934,-2.898034431016313,-3.184850873680116,0.4976693027797523,-0.5997631916124792,-7.314522742136758,1.087220132904466,0.8443473484601666
15642, 20-21,SPA1,03/10/2020,Elche,Huesca,0,0,0,D,5,-1.181295464867298,1.2225067219052028,-0.0194711195198389,-0.8931959046601557,-2.159731488040583,0.0568628687487398,0.03368167263908381,-0.9984785743170868,1.5862274364723705,0.9153022621330664
15643, 20-21,SPA1,03/10/2020,Valencia,Real Betis,0,2,-2,L,5,-0.37065764593726636,0.44579595825784035,-0.29700582972643697,1.3020090036692058,1.725953078609795,4.690816243301921,-1.4699933147357043,0.6910092327496918,1.7708389262872735,0.7731458561286014
15644, 20-21,SPA1,04/10/2020,Osasuna,Celta de Vigo,2,0,2,W,4,-3.6022054237449264,6.759848418239663,1.315917066782627,-4.017181200198803,-4.137043042260011,2.5559152464476917,-1.3040401471613277,-2.4022379036055312,1.3252038892348184,1.2282913471287857
15645, 20-21,SPA1,04/10/2020,Alaves,Athletic Bilbao,1,0,1,W,4,-7.708867409012621,1.4183294007181022,-1.0716348966042024,3.7849231359796294,-6.484862046372045,-0.4745946230333844,1.453889107322499,-2.7981520740610026,1.0554813606266984,1.0278062871774618
15646, 20-21,SPA1,04/10/2020,Levante,Real Madrid,0,2,-2,L,4,-1.9230651413065403,1.0277334973584906,2.004930101061804,1.2930214671732259,2.4390358723669316,-3.242179634885634,4.574155713794581,-8.012457629465546,1.087363683583133,1.2403799704636467
15647, 20-21,SPA1,04/10/2020,Cadiz,Granada,1,1,0,D,4,-1.3482181920952645,1.747978272299219,0.6272433964563136,-1.9160955007223728,-1.3805547822311137,-0.2166026879279823,3.012340994184147,0.5798048526573778,1.6892114693043896,1.1718341957242255
15648, 20-21,SPA1,04/10/2020,FC Barcelona,Sevilla FC,1,1,0,D,3,7.994311243211965,-1.1877038679239913,7.513011299641371,-5.162501491148295,-3.7397069354067325,-1.9409024375460322,5.147116360312605,-5.4355471638917265,1.9439242316852487,1.1090830686434445
15649, 20-21,SPA1,17/10/2020,Granada,Sevilla FC,1,0,1,W,4,-1.3805547822311137,-0.2166026879279823,2.9314481363923623,0.1440911595022421,-3.7397069354067325,-1.9409024375460322,5.09576429315231,-6.032288122746203,1.2363087956558516,1.1813524502831194
15650, 20-21,SPA1,17/10/2020,Celta de Vigo,Athletico Madrid,0,2,-2,L,6,-4.137043042260011,2.5559152464476917,-1.882271952835385,-1.975637478854958,0.2185836732401838,-2.870979585806154,2.252294354887519,-7.599426215287086,0.9892319722463156,1.1756633893241957
15651, 20-21,SPA1,17/10/2020,Real Madrid,Cadiz,0,1,-1,L,5,2.4390358723669316,-3.242179634885634,4.931755286837029,-8.699879803178002,-1.8546322176470502,1.6441992018042542,0.6272433964563136,-1.9160955007223728,1.7862238241457997,0.6850489045106297
15652, 20-21,SPA1,17/10/2020,Getafe,FC Barcelona,1,0,1,W,5,-3.184850873680116,0.4976693027797523,-0.9972490918897154,-6.105279400719142,7.300741139879155,-1.2535844653385089,7.513011299641371,-5.162501491148295,1.1795793459163342,1.4509383901069477
15653, 20-21,SPA1,18/10/2020,Eibar,Osasuna,0,0,0,D,5,-5.711884107463036,3.032817142580613,-0.3266353062914197,0.14649844892170694,-3.10638341540809,6.018023231670804,1.315917066782627,-4.017181200198803,1.0990510325115712,1.1392825321000648
15654, 20-21,SPA1,18/10/2020,Athletic Bilbao,Levante,2,0,2,W,5,-6.484862046372045,-0.4745946230333844,0.9700378722657569,-2.833226923532572,-2.722030690730611,1.4865051653747798,2.004930101061804,1.2930214671732259,1.37831484587594,0.9336917511967852
15655, 20-21,SPA1,18/10/2020,Villarreal,Valencia,2,1,1,W,6,1.6803397232441368,3.4508985551530174,2.74391648057963,-3.3209674401390097,-1.6718223960973937,1.1867531475253752,-0.29700582972643697,1.3020090036692058,1.977380606692479,1.0484313461190347
15656, 20-21,SPA1,18/10/2020,Alaves,Elche,0,2,-2,L,4,-7.749633618557007,0.7975869420788289,-1.0716348966042024,3.7849231359796294,-2.346812664334986,0.669710943476122,-0.0194711195198389,-0.8931959046601557,1.1620213809170292,0.8839083040036176
15657, 20-21,SPA1,18/10/2020,Huesca,Valladolid,2,2,0,D,6,-2.159731488040583,0.0568628687487398,-0.3972070420033553,-2.0012782160974796,-7.259206815360741,0.06648998410554663,-1.8205936773716225,-1.8138185391786656,1.460363993964906,0.7310896073730123
15658, 20-21,SPA1,18/10/2020,Real Betis,Real Sociedad,0,3,-3,L,6,1.725953078609795,4.690816243301921,-0.8924380884713953,-0.4285002399151282,-1.2180866484098094,0.24610319698567829,3.0958648955677934,-2.898034431016313,1.6594194527282307,1.4304883994857827
15659, 20-21,SPA1,23/10/2020,Elche,Valencia,2,1,1,W,7,-2.346812664334986,0.669710943476122,0.5059414531424871,-1.6278160465965616,-1.6718223960973937,1.1867531475253752,-0.3198054242876925,1.3163087938408575,1.6698383205790464,0.8565120970855665
15660, 20-21,SPA1,24/10/2020,FC Barcelona,Real Madrid,1,3,-2,L,6,7.300741139879155,-1.2535844653385089,6.829965923481619,-5.276030042991115,1.1265667136120043,-3.051965272700624,4.931755286837029,-8.699879803178002,1.6427786610769899,1.0876260134166509
15661, 20-21,SPA1,24/10/2020,Osasuna,Athletic Bilbao,1,0,1,W,6,-3.10638341540809,6.018023231670804,0.7795871502289926,-4.711992017588275,-6.028064538571572,-1.0384967128335316,0.9700378722657569,-2.833226923532572,1.329392941710507,1.3590042373829638
15662, 20-21,SPA1,24/10/2020,Sevilla FC,Eibar,0,1,-1,L,5,-3.7397069354067325,-1.9409024375460322,4.539629494953608,-6.181680555498624,-6.519437206111807,2.3447487303872316,-0.3266353062914197,0.14649844892170694,1.4865589904999335,0.7035375128431233
15663, 20-21,SPA1,24/10/2020,Athletico Madrid,Real Betis,2,0,2,W,7,0.2185836732401838,-2.870979585806154,2.6403599779080853,-8.224810346589493,0.506656356831209,5.638721020613172,-0.8924380884713953,-0.4285002399151282,1.7308568227442764,0.6268194293414178
15664, 20-21,SPA1,25/10/2020,Valladolid,Alaves,0,2,-2,L,7,-7.259206815360741,0.06648998410554663,-1.2232400044971772,-1.4726651956535677,-8.603455633273862,1.471649274721527,-1.0716348966042024,3.7849231359796294,1.4948050254436143,0.7742550178291312
15665, 20-21,SPA1,25/10/2020,Cadiz,Villarreal,0,0,0,D,7,-1.8546322176470502,1.6441992018042542,0.7755101257380483,-3.0453311763935336,1.6969598442528049,3.4216484977830643,2.74391648057963,-3.3209674401390097,1.379389677527625,1.1423693898927851
15666, 20-21,SPA1,25/10/2020,Getafe,Granada,0,1,-1,L,6,-3.31680094056341,-0.3786233166032885,-0.9972490918897154,-6.105279400719142,-1.5541881209249044,-0.9300791801978322,2.9314481363923623,0.1440911595022421,1.5158326538937317,1.00478500183944
15667, 20-21,SPA1,25/10/2020,Real Sociedad,Huesca,4,1,3,W,7,-1.2180866484098094,0.24610319698567829,3.8347299286181,-3.947105449772626,-1.7632214844784886,0.8232198824572996,-0.3972070420033553,-2.0012782160974796,1.5125686514419079,0.8253185179795353
15668, 20-21,SPA1,26/10/2020,Levante,Celta de Vigo,1,1,0,D,6,-2.722030690730611,1.4865051653747798,1.5653843300201697,1.6860455919117558,-4.863904053112604,3.053772421326905,-1.882271952835385,-1.975637478854958,1.411250547324256,0.8104197408217308
15669, 20-21,SPA1,30/10/2020,Eibar,Cadiz,0,2,-2,L,8,-6.519437206111807,2.3447487303872316,-0.18707229490649196,-0.7932916397392146,-2.868170602471627,0.9542664852963064,0.7755101257380483,-3.0453311763935336,1.1084159954088104,1.0459526697703603
15670, 20-21,SPA1,31/10/2020,Real Madrid,Huesca,4,1,3,W,7,1.1265667136120043,-3.051965272700624,5.832026599478819,-9.10623906557077,-1.7632214844784886,0.8232198824572996,-0.31497379253642466,-0.42874504214438747,1.7995521305963467,0.6464261867013438
15671, 20-21,SPA1,31/10/2020,Athletic Bilbao,Sevilla FC,2,1,1,W,6,-6.028064538571572,-1.0384967128335316,0.33027152046530417,-3.0414663703844544,-4.831990445080583,-1.7618542497037064,4.539629494953608,-6.181680555498624,0.9645787280758178,1.0742736039374507
15672, 20-21,SPA1,31/10/2020,Osasuna,Athletico Madrid,1,3,-2,L,7,-3.3484124776468835,5.197254141095435,0.7795871502289926,-4.711992017588275,0.41634283122609506,-3.2495464797300833,2.6403599779080853,-8.224810346589493,0.9978449429250242,1.4351231247281662
15673, 20-21,SPA1,31/10/2020,Alaves,FC Barcelona,1,1,0,D,6,-8.603455633273862,1.471649274721527,-0.4946018205401542,2.8399199733940623,6.828444691267642,-0.09860833308551298,6.829965923481619,-5.276030042991115,0.8813448156381478,1.4777554345759125
15674, 20-21,SPA1,01/11/2020,Real Betis,Elche,3,1,2,W,8,0.506656356831209,5.638721020613172,-1.1875203027252974,-0.2583501873224794,-2.104218754330479,0.7563703021036102,0.5059414531424871,-1.6278160465965616,1.6631630797376262,1.2859901202624031
15675, 20-21,SPA1,01/11/2020,Celta de Vigo,Real Sociedad,1,4,-3,L,8,-4.863904053112604,3.053772421326905,-1.79302493840265,-2.235626615378721,0.609610914108087,0.35160188285761373,3.8347299286181,-3.947105449772626,1.1521094350700634,1.3502513514158931
15676, 20-21,SPA1,01/11/2020,Granada,Levante,1,1,0,D,7,-1.5541881209249044,-0.9300791801978322,2.9291955435850934,-0.8142054929022653,-3.0242065169556858,1.601001951062831,1.5653843300201697,1.6860455919117558,1.7565783756550795,0.874695807322659
15677, 20-21,SPA1,01/11/2020,Valencia,Getafe,2,2,0,D,8,-1.6718223960973937,1.1867531475253752,-0.25225689894104486,1.52503423020656,-4.430593949690111,-0.3815132131173138,-0.9972490918897154,-6.105279400719142,1.2139805662777674,0.8464247228571606
15678, 20-21,SPA1,02/11/2020,Villarreal,Valladolid,2,0,2,W,8,1.6969598442528049,3.4216484977830643,2.2061333914057406,-4.1930059906614385,-8.357549289426007,0.806777296403457,-1.2232400044971772,-1.4726651956535677,1.7635651679826827,0.979693640996779
15679, 20-21,SPA1,06/11/2020,Elche,Celta de Vigo,1,1,0,D,7,-2.104218754330479,0.7563703021036102,0.37130842488674753,-0.7826789912577371,-4.9756699693356525,4.654085156730708,-1.79302493840265,-2.235626615378721,1.4353945357865434,0.7724213422885217
15680, 20-21,SPA1,07/11/2020,Huesca,Eibar,1,1,0,D,9,-1.7632214844784886,0.8232198824572996,-0.1485249895055686,0.962359590430695,-7.333871427276893,2.9209445493983375,-0.18707229490649196,-0.7932916397392146,1.5593116589474705,0.8747499291602937
15681, 20-21,SPA1,07/11/2020,FC Barcelona,Real Betis,5,2,3,W,9,6.828444691267642,-0.09860833308551298,6.605057241798576,-5.201017233580839,1.4889281216635601,5.465997607054627,-1.1875203027252974,-0.2583501873224794,2.267448587399026,0.7580285531220058
15682, 20-21,SPA1,07/11/2020,Sevilla FC,Osasuna,1,0,1,W,7,-4.831990445080583,-1.7618542497037064,4.5046643702549245,-5.52709593749044,-3.3468289997489697,6.14235978127553,0.7795871502289926,-4.711992017588275,1.109604855450098,0.7755885950358471
15683, 20-21,SPA1,07/11/2020,Athletico Madrid,Cadiz,4,0,4,W,9,0.41634283122609506,-3.2495464797300833,3.3770431625297017,-8.223447937635322,-2.868170602471627,0.9542664852963064,1.2246385118874275,-3.746062444547319,1.5048640732490222,0.7166964205866019
15684, 20-21,SPA1,08/11/2020,Getafe,Villarreal,1,3,-2,L,9,-4.430593949690111,-0.3815132131173138,-0.454190706725241,-5.608364526820596,1.8706857910705437,2.8299636180421013,2.2061333914057406,-4.1930059906614385,1.1631584855372472,0.9537473809666365
15685, 20-21,SPA1,08/11/2020,Real Sociedad,Granada,2,0,2,W,9,0.609610914108087,0.35160188285761373,5.082128560249537,-4.0432677550589995,-2.1101015349132397,-0.8544018530490131,2.9291955435850934,-0.8142054929022653,1.7312559931593967,1.057822531034667
15686, 20-21,SPA1,08/11/2020,Levante,Alaves,1,1,0,D,8,-3.0242065169556858,1.601001951062831,1.6243726716377487,1.2077431072611442,-8.516270999469203,1.1831094138676486,-0.4946018205401542,2.8399199733940623,1.7327795748253563,0.9053739488988253
15687, 20-21,SPA1,08/11/2020,Valladolid,Athletic Bilbao,2,1,1,W,9,-8.357549289426007,0.806777296403457,-1.6844416765313963,-1.3231930837736627,-5.267264874302642,-1.0833541729360034,0.33027152046530417,-3.0414663703844544,1.007098164197934,0.9073985664865701
15688, 20-21,SPA1,08/11/2020,Valencia,Real Madrid,4,1,3,W,9,-1.0942764855585603,1.883453647116199,-0.25225689894104486,1.52503423020656,2.74339654479029,-2.838424763252878,5.832026599478819,-9.10623906557077,1.0724946223181564,1.4240244219461509
15689, 20-21,SPA1,20/11/2020,Osasuna,Huesca,1,1,0,D,9,-3.3468289997489697,6.14235978127553,0.4144701974668387,-4.781283285193117,-2.174188627888782,0.8988645227827565,-0.1485249895055686,0.962359590430695,1.5715722325753623,1.2732065292006962
15690, 20-21,SPA1,21/11/2020,Levante,Elche,1,1,0,D,9,-3.56263321305227,1.6581512488873995,1.6243726716377487,1.2077431072611442,-2.424134933022995,0.8938161781252436,0.37130842488674753,-0.7826789912577371,1.4350238115280445,0.9679005925505942
15691, 20-21,SPA1,21/11/2020,Villarreal,Real Madrid,1,1,0,D,10,1.8706857910705437,2.8299636180421013,3.1694295585038486,-4.296153412707074,2.74339654479029,-2.838424763252878,5.632412389279459,-7.2554947923672595,1.365583887318537,1.4926963932383273
15692, 20-21,SPA1,21/11/2020,Sevilla FC,Celta de Vigo,4,2,2,W,8,-4.912525140947625,-2.2302701150096613,4.5046643702549245,-5.52709593749044,-4.9756699693356525,4.654085156730708,-1.685889755460106,-2.510879378305881,1.2356575269270873,0.6194029683758995
15693, 20-21,SPA1,21/11/2020,Athletico Madrid,FC Barcelona,1,0,1,W,8,2.2497015102976317,-3.6823944820852974,3.3770431625297017,-8.223447937635322,8.836249875181846,0.6514789344403276,6.605057241798576,-5.201017233580839,1.531375491080465,1.031477743366305
15694, 20-21,SPA1,22/11/2020,Eibar,Getafe,0,0,0,D,9,-7.333871427276893,2.9209445493983375,-0.12810943174561243,-1.146883765521292,-4.550478410619415,0.8543187696038714,-0.454190706725241,-5.608364526820596,0.9273494821213322,0.9986475924720639
15695, 20-21,SPA1,22/11/2020,Cadiz,Real Sociedad,0,1,-1,L,10,-2.868170602471627,0.9542664852963064,0.8872457049083247,-2.1686585010726276,0.8070767724235701,-0.28726885271816804,5.082128560249537,-4.0432677550589995,1.267491767392502,1.2768052892199162
15696, 20-21,SPA1,22/11/2020,Granada,Valladolid,1,3,-2,L,10,-2.1101015349132397,-0.8544018530490131,2.4312138280640245,-0.6443077924881806,-7.627991761670745,0.8627038286982753,-1.6844416765313963,-1.3231930837736627,1.4976532058036947,0.6890632902232747
15697, 20-21,SPA1,22/11/2020,Alaves,Valencia,2,2,0,D,10,-8.516270999469203,1.1831094138676486,-0.45005555509593387,2.376662890429305,1.056775621326222,1.6273645712994207,-0.25225689894104486,1.52503423020656,1.2624944240049063,0.893845246898332
15698, 20-21,SPA1,23/11/2020,Athletic Bilbao,Real Betis,4,0,4,W,10,-5.267264874302642,-1.0833541729360034,0.37386467467390627,-2.413762182213486,1.4889281216635601,5.465997607054627,-0.6028484380226741,1.4691458291357455,1.4724126353231535,0.7354079629531597
15699, 20-21,SPA1,27/11/2020,Valladolid,Levante,1,1,0,D,11,-7.627991761670745,0.8627038286982753,-0.5965425314171262,-1.637805254157403,-3.882276993544121,1.677537650147628,1.6243726716377487,1.2077431072611442,1.2985388848403336,1.0000941860781076
15700, 20-21,SPA1,28/11/2020,Elche,Cadiz,1,1,0,D,9,-2.424134933022995,0.8938161781252436,0.3864195777691028,-1.057697385427256,-3.7994894166039854,0.7870902401824657,0.8872457049083247,-2.1686585010726276,1.4183013731272343,0.9507582335096666
15701, 20-21,SPA1,28/11/2020,Valencia,Athletico Madrid,0,1,-1,L,11,1.056775621326222,1.6273645712994207,0.2684777473918952,1.9912790513550713,1.8592611106490162,-4.305354312587228,3.3770431625297017,-8.223447937635322,1.2515538042832546,1.191441234908837
15702, 20-21,SPA1,28/11/2020,Huesca,Sevilla FC,0,1,-1,L,9,-2.174188627888782,0.8988645227827565,-0.2771400001632126,0.6010164331386503,-2.8813607420070038,-1.3964600804807936,4.5046643702549245,-5.52709593749044,1.2186053244052633,1.2239844299539187
15703, 20-21,SPA1,28/11/2020,Real Madrid,Alaves,1,2,-1,L,10,2.74339654479029,-2.838424763252878,5.400470085218416,-7.486613850589462,-7.974371764995472,1.8511703409529219,-0.45005555509593387,2.376662890429305,2.148986116199069,0.6503675048396067
15704, 20-21,SPA1,29/11/2020,FC Barcelona,Osasuna,4,0,4,W,10,8.836249875181846,0.6514789344403276,6.119477627928053,-5.536948349040178,-3.7668048824548253,5.977357003253935,0.4144701974668387,-4.781283285193117,2.0629541071665747,0.9027071905139499
15705, 20-21,SPA1,29/11/2020,Getafe,Athletic Bilbao,1,1,0,D,10,-4.550478410619415,0.8543187696038714,-0.9243151621136143,-6.194627068429775,-3.4100617526370645,-1.527502990394662,0.37386467467390627,-2.413762182213486,1.2641835872801042,0.9134396297521952
15706, 20-21,SPA1,29/11/2020,Celta de Vigo,Granada,3,1,2,W,10,-4.9756699693356525,4.654085156730708,-1.0359583557393965,-0.7632853208479509,-2.4757637075612933,0.5412857905106884,2.4312138280640245,-0.6443077924881806,1.3501684181677358,1.3675873255591537
15707, 20-21,SPA1,29/11/2020,Real Sociedad,Villarreal,1,1,0,D,11,0.8070767724235701,-0.28726885271816804,4.951819393308073,-4.844565388094196,1.6020645967066331,2.5324001818995323,3.1694295585038486,-4.296153412707074,1.4937778797832544,1.0285291374708425
15708, 20-21,SPA1,30/11/2020,Real Betis,Eibar,0,2,-2,L,11,1.4889281216635601,5.465997607054627,-0.9490499115733138,3.0670652986813334,-8.0152628510273,2.3178124518435896,-0.12810943174561243,-1.146883765521292,1.7724834516382217,1.2185912398563203
15709, 20-21,SPA1,04/12/2020,Athletic Bilbao,Celta de Vigo,0,2,-2,L,12,-3.4100617526370645,-1.527502990394662,0.41461393119615,-2.5807768237442823,-3.763418156867409,4.432081202212353,-1.0359583557393965,-0.7632853208479509,1.4467126872770122,0.6877623819822238
15710, 20-21,SPA1,05/12/2020,Levante,Getafe,3,0,3,W,11,-3.882276993544121,1.677537650147628,1.624328332494482,1.0190093356141303,-4.744593395464716,0.9065968084898807,-0.9243151621136143,-6.194627068429775,1.0794121526852367,0.8822970080376122
15711, 20-21,SPA1,05/12/2020,Sevilla FC,Real Madrid,0,1,-1,L,10,-2.8813607420070038,-1.3964600804807936,4.399221209983643,-6.297487972508404,1.8991524915177183,-2.023315725920565,5.400470085218416,-7.486613850589462,1.0631747919717551,1.1125132502168278
15712, 20-21,SPA1,05/12/2020,Athletico Madrid,Valladolid,2,0,2,W,12,1.8592611106490162,-4.305354312587228,3.286920073084701,-9.014669724465131,-7.8473500938939775,0.8626469451216485,-0.5965425314171262,-1.637805254157403,1.763350411762149,0.5733341517047742
