index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
27783, 19-20,AUT1,08/12/2019,Rapid Wien,Austria Wien,2,2,0,D,17,-1.5107221468747025,-0.46883582862616546,1.6311370759543993,-2.5422089064130127,0.9064689149694116,-0.5323710346729019,-0.7536431220326767,-0.0458993280575033,1.6007149825330853,1.5211394969368526
27784, 19-20,AUT1,14/12/2019,TSV Hartberg,RB Salzburg,2,2,0,D,18,0.7976309114150735,-0.44295142406571775,-0.22980265247369802,2.25905346541008,11.600448173828374,-0.7551555809897852,2.1120134888539797,-2.693335486500462,1.5502647882882306,1.9679381740333135
27785, 19-20,AUT1,14/12/2019,Admira Wacker,Rapid Wien,0,3,-3,L,18,-4.954092282356166,-0.6275841017325876,-0.8951363011265994,1.3542493558210427,-1.14447197385716,-0.3649569979119897,1.6311370759543993,-2.5422089064130127,0.8595492713511609,1.8605611232983528
27786, 19-20,AUT1,14/12/2019,St Polten,SCR Altach,0,3,-3,L,18,-2.576562536675427,1.3120814614000174,-1.5472934997377918,0.20773697603406616,-1.5769693252772603,0.4950125172374949,-0.7008809086992849,1.2196994141768411,1.6308385489512063,1.7983901503866488
27787, 19-20,AUT1,15/12/2019,Austria Wien,Wolfsberger AC,1,1,0,D,18,0.9064689149694116,-0.5323710346729019,-0.6241306136539664,0.09539952826142281,1.5223516612981522,-0.3451460902775335,1.0414898540845048,-1.6350094627646108,1.7274438440044781,1.7823639868146048
27788, 19-20,AUT1,15/12/2019,WSG Tirol,SV Mattersburg,1,3,-2,L,18,-5.772047079389382,1.496209153939564,-0.5399552404121497,2.029695438784516,-3.4366145779205,1.6699372118339801,-0.9329880164832686,2.0934714411575834,1.3002427708084632,1.7908497971421506
27789, 19-20,AUT1,15/12/2019,LASK Linz,Sturm Graz,3,3,0,D,18,-0.3729319431221825,-0.7278853499506954,0.8130572762501196,-3.5278690215207043,-1.6810192227263276,-0.5667190310575584,0.6336031876117598,-1.4410311550223147,1.5623465664185667,1.6889796720131716
27790, 19-20,AUT1,14/02/2020,RB Salzburg,LASK Linz,2,3,-1,L,19,11.600448173828374,-0.7551555809897852,2.120684923389894,-2.5341833313197615,0.9457772389274388,-0.44348674567527063,0.8130572762501196,-3.5278690215207043,3.1992111565260064,1.7123084114884626
27791, 19-20,AUT1,15/02/2020,SCR Altach,Austria Wien,2,2,0,D,19,-1.5769693252772603,0.4950125172374949,-0.3758937679338501,0.6425787817285759,0.2392101347191291,-0.7020886364030758,-0.6241306136539664,0.09539952826142281,1.6119983247601466,1.683661492161891
27792, 19-20,AUT1,15/02/2020,Wolfsberger AC,TSV Hartberg,3,0,3,W,19,1.5223516612981522,-0.3451460902775335,0.8298918589494458,-1.8924370613410917,1.2101572820424542,-0.43599627748195036,-0.22980265247369802,2.25905346541008,2.478699141831529,1.6163422950421915
27793, 19-20,AUT1,16/02/2020,Sturm Graz,SV Mattersburg,1,2,-1,L,19,-1.6810192227263276,-0.5667190310575584,0.9881814627606355,-0.9322748104022311,-3.4366145779205,1.6699372118339801,-0.6059615134056162,1.9872216239157516,1.8921171431653776,1.5283486422357768
27794, 19-20,AUT1,16/02/2020,St Polten,Admira Wacker,2,2,0,D,19,-4.072473664286294,1.5727457370168585,-1.5472934997377918,0.20773697603406616,-5.74252674790821,-0.3804065261653825,-0.8951363011265994,1.3542493558210427,1.4316343448738729,1.8088497220159545
27795, 19-20,AUT1,16/02/2020,Rapid Wien,WSG Tirol,2,0,2,W,19,-1.14447197385716,-0.3649569979119897,1.9393094687950552,-2.846385932042954,-6.047449265660941,1.7585091524301855,-0.5399552404121497,2.029695438784516,1.9868893394201717,1.5674374287708954
27796, 19-20,AUT1,22/02/2020,WSG Tirol,Wolfsberger AC,2,0,2,W,20,-6.047449265660941,1.7585091524301855,-0.9638840293355175,2.034335035224342,2.000522694886249,-0.6957779477157917,0.8298918589494458,-1.8924370613410917,0.8168811091426389,2.119634565943292
27797, 19-20,AUT1,22/02/2020,Admira Wacker,Sturm Graz,0,2,-2,L,20,-5.74252674790821,-0.3804065261653825,-0.8434378381699732,1.5553824149820554,-2.499327057338001,-0.46440407453912536,0.9881814627606355,-0.9322748104022311,0.94319865137329,1.7978513254460382
27798, 19-20,AUT1,22/02/2020,SV Mattersburg,SCR Altach,0,0,0,D,20,-3.4366145779205,1.6699372118339801,-0.47839878890959775,1.6715194900578976,-1.221068967209185,0.5636355798912058,-0.3758937679338501,0.6425787817285759,1.4209773673612358,1.9071481875996557
27799, 19-20,AUT1,23/02/2020,LASK Linz,St Polten,4,1,3,W,20,0.9457772389274388,-0.44348674567527063,1.1613260655520075,-3.95224548817854,-3.551131739543471,1.614211815844942,-1.5472934997377918,0.20773697603406616,2.0313491097497165,1.4123969084085846
27800, 19-20,AUT1,23/02/2020,TSV Hartberg,Rapid Wien,2,2,0,D,20,1.2101572820424542,-0.43599627748195036,-0.6669582409810895,2.443531249035866,-1.132446023732111,-0.7049799613362318,1.9393094687950552,-2.846385932042954,1.588792591148465,1.940984270138359
27801, 19-20,AUT1,23/02/2020,Austria Wien,RB Salzburg,2,2,0,D,20,0.2392101347191291,-0.7020886364030758,-0.5385737690513763,0.23270543898410975,10.500453747920293,-0.47581766174314694,2.120684923389894,-2.5341833313197615,1.4920007424864858,1.927259893758326
27802, 19-20,AUT1,01/03/2020,St Polten,Wolfsberger AC,0,4,-4,L,21,-3.551131739543471,1.614211815844942,-1.6588302786409743,0.9044025335055538,2.000522694886249,-0.6957779477157917,0.25661595140328985,-1.4737553205935474,1.1297153088917915,2.0009242063615393
27803, 19-20,AUT1,01/03/2020,Sturm Graz,Austria Wien,1,1,0,D,21,-2.499327057338001,-0.46440407453912536,1.0428545496814474,-1.2660536523084205,0.7051800755334608,-0.6863091826079201,-0.5385737690513763,0.23270543898410975,1.4960963484037004,1.5530587037942833
27804, 19-20,AUT1,01/03/2020,Rapid Wien,SV Mattersburg,3,1,2,W,21,-1.132446023732111,-0.7049799613362318,1.955270850365031,-2.700867983613032,-4.740027388027226,1.2562210618085798,-0.47839878890959775,1.6715194900578976,1.9300276890695864,1.5267982867492313
27805, 19-20,AUT1,01/03/2020,WSG Tirol,Admira Wacker,1,1,0,D,21,-4.962215711880685,1.2986985001774505,-0.9638840293355175,2.034335035224342,-6.607689862334371,-0.3365545738561797,-0.8434378381699732,1.5553824149820554,1.3366172477532665,1.7739343338159392
27806, 19-20,AUT1,01/03/2020,LASK Linz,TSV Hartberg,5,1,4,W,21,2.7515518050243246,-0.5329476812955458,1.1613260655520075,-3.95224548817854,1.587343447437326,-0.42319404181507914,-0.6669582409810895,2.443531249035866,2.72178345836627,1.5244049465560507
27807, 19-20,AUT1,02/03/2020,SCR Altach,RB Salzburg,3,2,1,W,21,-1.221068967209185,0.5636355798912058,-0.8917006554218557,0.1397237581742341,10.500453747920293,-0.47581766174314694,2.1403581968355656,-2.3544127139474957,1.3139666861218033,2.138938125162117
27808, 19-20,AUT1,07/03/2020,Austria Wien,St Polten,0,0,0,D,22,0.7051800755334608,-0.6863091826079201,-0.6881539067968989,0.057147019341562605,-4.587380056515369,2.0478697488417503,-1.6588302786409743,0.9044025335055538,2.107621575030781,1.3638616591681476
27809, 19-20,AUT1,07/03/2020,Wolfsberger AC,Rapid Wien,2,2,0,D,22,2.000522694886249,-0.6957779477157917,0.7972855593937744,-1.8735386185621956,-0.15099786800531823,-0.8192578976030381,1.955270850365031,-2.700867983613032,1.7318422779928009,1.9015835122453875
27810, 19-20,AUT1,07/03/2020,Admira Wacker,SCR Altach,2,0,2,W,22,-6.607689862334371,-0.3365545738561797,-1.052755951173105,1.4362604092867068,0.325470386655746,0.533495842136394,-0.8917006554218557,0.1397237581742341,0.9652191230027901,1.520304524218277
27811, 19-20,AUT1,07/03/2020,TSV Hartberg,WSG Tirol,0,3,-3,L,22,1.587343447437326,-0.42319404181507914,-0.808788689723949,3.24974580179298,-5.270982932881003,1.1308095364143385,-0.9638840293355175,2.034335035224342,2.451173460828405,1.497447969849695
27812, 19-20,AUT1,08/03/2020,SV Mattersburg,LASK Linz,0,1,-1,L,22,-4.740027388027226,1.2562210618085798,-0.6208765399249138,2.050160954710183,4.841280109477722,-0.646706432164562,1.1613260655520075,-3.95224548817854,0.7484291488914391,2.091188083457883
27813, 19-20,AUT1,08/03/2020,RB Salzburg,Sturm Graz,2,0,2,W,22,10.500453747920293,-0.47581766174314694,2.1027810214701375,-1.7577597754576648,-2.9543788761838754,-0.5843786623344185,1.0428545496814474,-1.2660536523084205,3.379382554006732,1.7914489621901182
27814, 19-20,AUT1,02/06/2020,SV Mattersburg,SCR Altach,1,1,0,D,23,-5.426535254041945,1.0195104927101306,-0.6208765399249138,2.050160954710183,0.325470386655746,0.533495842136394,-1.30288188914546,0.5059116892616222,1.1423371231528967,1.6602124144764079
27815, 19-20,AUT1,02/06/2020,WSG Tirol,St Polten,0,5,-5,L,23,-5.270982932881003,1.1308095364143385,-0.5575041313287117,1.166914542335308,-4.587380056515369,2.0478697488417503,-2.027700008824429,0.15855807384054865,1.119194757557911,1.5686168055837744
27816, 19-20,AUT1,02/06/2020,Austria Wien,Admira Wacker,1,0,1,W,23,-1.2280674362505017,-0.9821706151211795,-0.6881539067968989,0.057147019341562605,-5.658521577383945,-0.6663530335225014,-1.052755951173105,1.4362604092867068,1.876248805138702,1.4062935308416735
27817, 19-20,AUT1,03/06/2020,LASK Linz,TSV Hartberg,1,2,-1,L,23,4.841280109477722,-0.646706432164562,0.8662035718454181,-4.217099359843961,-0.661032186138256,-0.09724661666558443,-0.808788689723949,3.24974580179298,3.20214098098074,1.4876627711659276
27818, 19-20,AUT1,03/06/2020,Sturm Graz,Wolfsberger AC,1,2,-1,L,23,-2.9543788761838754,-0.5843786623344185,0.5583396497439101,-1.7541891164035157,2.2464943887509325,-0.6744285367588455,0.7972855593937744,-1.8735386185621956,1.153642926648004,1.7362272095937852
27819, 19-20,AUT1,03/06/2020,RB Salzburg,Rapid Wien,2,0,2,W,23,9.2351944044384,-0.8644352701824316,2.1027810214701375,-1.7577597754576648,-0.15099786800531823,-0.8192578976030381,1.9818885524168572,-2.6059724133432423,2.9641192083377894,1.878773319180571
27820, 19-20,AUT1,06/06/2020,SCR Altach,WSG Tirol,1,1,0,D,24,0.325470386655746,0.533495842136394,-1.4814427963713557,0.45554147291635966,-6.297581116294876,1.87517678259172,-0.5575041313287117,1.166914542335308,2.08794373561834,1.6997328981055868
27821, 19-20,AUT1,06/06/2020,St Polten,Austria Wien,1,1,0,D,24,-4.587380056515369,2.0478697488417503,-1.0996488501370039,-0.2375022147330751,-2.031819799723686,-1.2872367600428847,-0.6881539067968989,0.057147019341562605,1.1904738908702106,1.9177424545164168
27822, 19-20,AUT1,06/06/2020,Admira Wacker,SV Mattersburg,0,2,-2,L,24,-5.658521577383945,-0.6663530335225014,-1.4331017962177537,1.1261737578956776,-5.557096115835081,0.8762911350890906,-0.6208765399249138,2.050160954710183,1.3095797186983653,1.5117944604313198
27823, 19-20,AUT1,07/06/2020,Wolfsberger AC,LASK Linz,3,3,0,D,24,2.2464943887509325,-0.6744285367588455,0.8686254913970113,-1.9279097290901646,2.8213332544469116,-0.5355655217696067,0.8662035718454181,-4.217099359843961,1.5392394669410767,1.7329571348478952
27824, 19-20,AUT1,07/06/2020,TSV Hartberg,RB Salzburg,0,6,-6,L,24,-0.661032186138256,-0.09724661666558443,-0.6702220733134326,2.4704528444973812,8.350841595251136,-1.2719960824128198,2.1027810214701375,-1.7577597754576648,1.4741899718988185,2.02304895802262
27825, 19-20,AUT1,07/06/2020,Rapid Wien,Sturm Graz,4,0,4,W,24,-0.15099786800531823,-0.8192578976030381,1.4737559257216382,-2.9471546153639485,-3.095310155861595,-0.5271586392455657,0.5583396497439101,-1.7541891164035157,1.5488665765279572,1.663615464987822
27826, 19-20,AUT1,09/06/2020,St Polten,Admira Wacker,0,3,-3,L,25,-4.762095090726037,1.8487846030381272,-1.0996488501370039,-0.2375022147330751,-6.859753222879593,-0.5604469914201106,-1.4331017962177537,1.1261737578956776,1.30590963988317,1.7677512331360612
27827, 19-20,AUT1,09/06/2020,WSG Tirol,SV Mattersburg,1,1,0,D,25,-6.297581116294876,1.87517678259172,-0.7467537400332501,0.781913355570394,-5.557096115835081,0.8762911350890906,-0.48883657498843724,1.5867272960057892,1.168030781252276,1.922043828151311
27828, 19-20,AUT1,09/06/2020,Austria Wien,SCR Altach,0,2,-2,L,25,-2.031819799723686,-1.2872367600428847,-0.9363663331084121,-0.01025782121398569,-0.6724623280036148,0.3817033372158858,-1.4814427963713557,0.45554147291635966,1.5977666657888798,1.3072379075918805
27829, 19-20,AUT1,10/06/2020,Wolfsberger AC,TSV Hartberg,2,4,-2,L,25,3.586398904487888,-0.39956992876172054,0.8686254913970113,-1.9279097290901646,-2.013255056142155,0.7654702317808926,-0.6702220733134326,2.4704528444973812,2.8682096302086184,1.5433038130662187
27830, 19-20,AUT1,10/06/2020,LASK Linz,Rapid Wien,0,1,-1,L,25,2.8213332544469116,-0.5355655217696067,1.2088877118809922,-3.700165882133008,2.0973410407044324,-1.1801446864601381,1.4737559257216382,-2.9471546153639485,1.8225780192069425,1.8501424650639298
27831, 19-20,AUT1,10/06/2020,Sturm Graz,RB Salzburg,1,5,-4,L,25,-3.095310155861595,-0.5271586392455657,0.10839856988881341,-0.8867827919215507,8.350841595251136,-1.2719960824128198,3.178386342541887,-2.2794456587587906,1.0880859226126702,2.13012078537348
27832, 19-20,AUT1,13/06/2020,SCR Altach,St Polten,2,0,2,W,26,-0.6724623280036148,0.3817033372158858,-1.2940785102723038,-0.10987569192674534,-5.959960301363747,2.1160953547747994,-1.0996488501370039,-0.2375022147330751,1.6992692127705904,1.5950500851604743
27833, 19-20,AUT1,13/06/2020,SV Mattersburg,Austria Wien,1,4,-3,L,26,-5.557096115835081,0.8762911350890906,-0.7382123498855316,1.5272646160185803,-3.4973952463038422,-1.1369564264966214,-0.9363663331084121,-0.01025782121398569,1.0656468499804048,1.694209826344215
27834, 19-20,AUT1,13/06/2020,Admira Wacker,WSG Tirol,0,3,-3,L,26,-6.859753222879593,-0.5604469914201106,-1.0998280605008701,0.6640388655273647,-6.4517098714791805,1.6751585432028056,-0.7467537400332501,0.781913355570394,1.0078129227351595,1.5089187252272425
27835, 19-20,AUT1,14/06/2020,Rapid Wien,Wolfsberger AC,2,1,1,W,26,2.0973410407044324,-1.1801446864601381,1.2438265779776039,-3.592127951202411,2.790020594836559,0.133359234713268,0.8686254913970113,-1.9279097290901646,1.8699877251664796,1.6559512212748904
27836, 19-20,AUT1,14/06/2020,TSV Hartberg,Sturm Graz,1,2,-1,L,26,-2.013255056142155,0.7654702317808926,-0.0057845524510165,2.1632110938005353,-3.1761082899913675,0.09540199208511402,0.10839856988881341,-0.8867827919215507,1.4061569337018176,1.839913312145795
27837, 19-20,AUT1,14/06/2020,RB Salzburg,LASK Linz,3,1,2,W,26,8.350841595251136,-1.2719960824128198,3.9545732559595295,-2.3106174773307186,1.1495462209456508,-0.7199862552533669,1.2088877118809922,-3.700165882133008,2.628417826390006,1.6937457432084402
27838, 19-20,AUT1,16/06/2020,St Polten,SV Mattersburg,1,0,1,W,27,-5.959960301363747,2.1160953547747994,-1.5310457521520506,-0.13107969839378641,-5.617311673924164,1.3764843762928098,-0.7382123498855316,1.5272646160185803,1.2027160567360256,1.920677107935569
27839, 19-20,AUT1,16/06/2020,Admira Wacker,SCR Altach,1,1,0,D,27,-7.784184747164504,-0.23698790817479426,-1.0998280605008701,0.6640388655273647,-0.3966125013478987,0.035690382050179215,-1.2940785102723038,-0.10987569192674534,0.8212088755419725,1.4768973220207942
27840, 19-20,AUT1,16/06/2020,Austria Wien,WSG Tirol,1,0,1,W,27,-3.4973952463038422,-1.1369564264966214,-0.31274282005003273,-0.03348890782479229,-6.4517098714791805,1.6751585432028056,-0.3434762200518644,0.425268835649954,1.3822982529058618,1.4841053163568911
27841, 19-20,AUT1,17/06/2020,Wolfsberger AC,RB Salzburg,0,0,0,D,27,2.790020594836559,0.133359234713268,0.6912170655653518,-1.8819010261893088,8.691680919096218,-1.422489798550286,3.9545732559595295,-2.3106174773307186,1.9202863762840008,2.372815707654693
27842, 19-20,AUT1,17/06/2020,TSV Hartberg,Rapid Wien,0,1,-1,L,27,-2.385808597430218,0.8001977105368657,-0.0057845524510165,2.1632110938005353,2.216596750458497,-1.3224396668055638,1.2438265779776039,-3.592127951202411,1.0189436494270678,2.029385127035449
27843, 19-20,AUT1,17/06/2020,LASK Linz,Sturm Graz,4,0,4,W,27,1.1495462209456508,-0.7199862552533669,1.0212573877986375,-3.5686704994795795,-3.1761082899913675,0.09540199208511402,0.15169558095866068,-1.030513479794967,1.8618595761257644,1.617337294854112
27844, 19-20,AUT1,20/06/2020,WSG Tirol,Austria Wien,1,2,-1,L,28,-6.4517098714791805,1.6751585432028056,-0.7448670238246566,0.28998125022784915,-3.84806405466372,-1.4589022205925604,-0.31274282005003273,-0.03348890782479229,0.9633696319838868,1.918178475804881
27845, 19-20,AUT1,20/06/2020,SV Mattersburg,St Polten,2,0,2,W,28,-5.617311673924164,1.3764843762928098,-1.257678266249696,1.45552752165927,-6.145904645892415,1.6994443867463898,-1.5310457521520506,-0.13107969839378641,1.0448640475409137,1.6797824445351497
27846, 19-20,AUT1,20/06/2020,SCR Altach,Admira Wacker,1,1,0,D,28,-0.3966125013478987,0.035690382050179215,-1.4230600571297145,-0.04660514507236109,-7.620185905729941,-0.340440867576019,-1.0998280605008701,0.6640388655273647,1.8858327500699312,1.544128032152996
27847, 19-20,AUT1,21/06/2020,RB Salzburg,Wolfsberger AC,2,2,0,D,28,8.691680919096218,-1.422489798550286,3.3128220314317485,-2.990167815821011,1.0286091048211048,-0.3813738026424876,0.6912170655653518,-1.8819010261893088,2.994097723136332,1.5930732674352317
27848, 19-20,AUT1,21/06/2020,Rapid Wien,TSV Hartberg,0,1,-1,L,28,2.216596750458497,-1.3224396668055638,0.9654192985354786,-3.9527114091815414,-3.320449947775182,0.5768940079617034,-0.0057845524510165,2.1632110938005353,2.581813431218618,1.5058948189524188
27849, 19-20,AUT1,21/06/2020,Sturm Graz,LASK Linz,0,2,-2,L,28,-3.1761082899913675,0.09540199208511402,-0.28572911498326303,-0.2738690195060778,3.11078760472642,-1.0708339572149508,1.0212573877986375,-3.5686704994795795,0.9358364450943617,1.8786461311830638
27850, 19-20,AUT1,23/06/2020,SCR Altach,SV Mattersburg,1,1,0,D,29,-1.2091558821037292,-0.08234688219962445,-1.4230600571297145,-0.04660514507236109,-4.741198890973569,1.0120904973315696,-1.257678266249696,1.45552752165927,1.882423883230829,1.5041989481927014
27851, 19-20,AUT1,23/06/2020,Admira Wacker,Austria Wien,0,2,-2,L,29,-7.620185905729941,-0.340440867576019,-1.2469928107204409,0.35056065072031417,-3.84806405466372,-1.4589022205925604,-0.290613388263336,-0.020526164719493978,0.845467852226309,1.607970462617616
27852, 19-20,AUT1,23/06/2020,St Polten,WSG Tirol,1,1,0,D,29,-6.145904645892415,1.6994443867463898,-1.9853593498086533,0.20692351186375857,-6.418110116825954,1.6929080218218842,-0.7448670238246566,0.28998125022784915,1.0326614711718394,1.8527522567213368
27853, 19-20,AUT1,24/06/2020,TSV Hartberg,LASK Linz,1,5,-4,L,29,-3.320449947775182,0.5768940079617034,-0.14260875607442788,1.2495597693045903,3.11078760472642,-1.0708339572149508,1.0540787289854878,-3.899844006144802,0.8869784896354771,1.9617323902155053
27854, 19-20,AUT1,24/06/2020,Wolfsberger AC,Sturm Graz,2,0,2,W,29,1.0286091048211048,-0.3813738026424876,0.8012743818896132,-2.2336920155921387,-4.034518310247969,0.12172719099942589,-0.28572911498326303,-0.2738690195060778,1.9653862123320929,1.6026034849113329
27855, 19-20,AUT1,24/06/2020,Rapid Wien,RB Salzburg,2,7,-5,L,29,-0.15161035603827155,-1.4321830303132592,0.9654192985354786,-3.9527114091815414,7.779829867421844,-1.334215503855336,3.3128220314317485,-2.990167815821011,1.3727130262522886,2.0025329429661807
27856, 19-20,AUT1,27/06/2020,Austria Wien,St Polten,2,5,-3,L,30,-3.84806405466372,-1.4589022205925604,-0.18458516413510268,-0.31972006218121185,-6.175863870367159,1.5144575132196632,-1.9853593498086533,0.20692351186375857,1.305215381273031,1.220119372328762
27857, 19-20,AUT1,27/06/2020,SV Mattersburg,Admira Wacker,1,2,-1,L,30,-4.741198890973569,1.0120904973315696,-1.3940438050331965,1.1432556355764085,-8.39570397831656,-0.2553982096658278,-1.2469928107204409,0.35056065072031417,1.2080212638387937,1.667562868039114
27858, 19-20,AUT1,27/06/2020,WSG Tirol,SCR Altach,0,1,-1,L,30,-6.418110116825954,1.6929080218218842,-0.9755022152574783,0.27842301908871836,-2.018572428605834,-0.19172236180285313,-1.4230600571297145,-0.04660514507236109,0.9655683212407271,1.7450529552286003
27859, 19-20,AUT1,28/06/2020,LASK Linz,Wolfsberger AC,0,1,-1,L,30,3.11078760472642,-1.0708339572149508,1.8758079314398581,-3.8598479896269318,1.0603591208938064,-0.7290253108502948,0.8012743818896132,-2.2336920155921387,1.9855475438722037,1.6623053515097879
27860, 19-20,AUT1,28/06/2020,RB Salzburg,TSV Hartberg,3,0,3,W,30,7.779829867421844,-1.334215503855336,4.664435893832654,-2.7681836989698043,-3.216779271654357,1.2359830008568788,-0.14260875607442788,1.2495597693045903,3.348265390342207,1.4846197653586348
27861, 19-20,AUT1,28/06/2020,Sturm Graz,Rapid Wien,2,3,-1,L,30,-4.034518310247969,0.12172719099942589,-0.7191689078658237,-0.2616199032197481,0.4237780322470134,-0.3480864487481925,0.9654192985354786,-3.9527114091815414,0.8124293253221212,1.873920423876813
27862, 19-20,AUT1,30/06/2020,SCR Altach,Austria Wien,1,2,-1,L,31,-2.018572428605834,-0.19172236180285313,-1.624566918709197,-0.3883001587110967,-3.2107624388079112,-0.6389357014706563,-0.18458516413510268,-0.31972006218121185,1.4857553971846291,1.6461641905072892
27863, 19-20,AUT1,30/06/2020,SV Mattersburg,WSG Tirol,4,1,3,W,31,-4.9320095163149,1.0842058218011617,-1.3940438050331965,1.1432556355764085,-7.303792146565468,1.53128427270453,-0.9755022152574783,0.27842301908871836,1.1751145765520479,1.7201302999932047
27864, 19-20,AUT1,30/06/2020,Admira Wacker,St Polten,0,3,-3,L,31,-8.39570397831656,-0.2553982096658278,-1.157081935709726,0.2769461513411215,-6.175863870367159,1.5144575132196632,-0.9630536504863598,0.4527936740774874,0.8165961732653056,1.5217217736344877
27865, 19-20,AUT1,01/07/2020,RB Salzburg,Sturm Graz,5,2,3,W,31,7.460378212866775,-1.6562728969668992,4.664435893832654,-2.7681836989698043,-2.945201290965188,0.36600674404363615,-0.7191689078658237,-0.2616199032197481,3.0581703244105487,1.3597599654950434
27866, 19-20,AUT1,01/07/2020,Rapid Wien,LASK Linz,3,1,2,W,31,0.4237780322470134,-0.3480864487481925,1.2699785378229933,-3.5324542725766497,1.2895143295827853,-1.2145073340135908,1.8758079314398581,-3.8598479896269318,1.332672857654302,1.9449451149442396
27867, 19-20,AUT1,02/07/2020,TSV Hartberg,Wolfsberger AC,3,3,0,D,31,-3.216779271654357,1.2359830008568788,-0.5441386976132764,1.12631572257575,1.0603591208938064,-0.7290253108502948,0.6221474193650705,-2.936336955529667,0.999486225474831,1.9988428762002004
27868, 19-20,AUT1,04/07/2020,St Polten,SCR Altach,2,0,2,W,32,-6.175863870367159,1.5144575132196632,-0.5632388402158598,0.1638168772800463,-2.4641388547936565,-0.11496503911746218,-1.624566918709197,-0.3883001587110967,0.9549292266805877,1.6865624068199454
27869, 19-20,AUT1,04/07/2020,Austria Wien,SV Mattersburg,1,0,1,W,32,-3.2107624388079112,-0.6389357014706563,-0.08888680741435773,-0.49161902926083967,-2.3408409779705437,0.9279885245995213,-1.3940438050331965,1.1432556355764085,1.525040388361461,1.4065623797842155
27870, 19-20,AUT1,04/07/2020,WSG Tirol,Admira Wacker,0,0,0,D,32,-7.303792146565468,1.53128427270453,-1.170268500877268,1.278092583695598,-9.144739070194664,0.06528351840065422,-1.157081935709726,0.2769461513411215,0.9066092105640442,1.7612813953433204
27871, 19-20,AUT1,05/07/2020,Sturm Graz,TSV Hartberg,1,4,-3,L,32,-2.945201290965188,0.36600674404363615,-0.5460097262194008,0.42555417124868883,-1.3817779968957027,1.4531632249852742,-0.5441386976132764,1.12631572257575,1.56161754918728,1.6761928507500263
27872, 19-20,AUT1,05/07/2020,LASK Linz,RB Salzburg,0,3,-3,L,32,1.2895143295827853,-1.2145073340135908,1.6202382794560555,-3.2698147852318487,9.241550617398998,-1.5173861319584097,4.664435893832654,-2.7681836989698043,1.6124352142525942,2.264466128956424
27873, 19-20,AUT1,05/07/2020,Wolfsberger AC,Rapid Wien,3,1,2,W,32,1.0603591208938064,-0.7290253108502948,0.8929201591402456,-2.2283957705988127,1.9531588696122832,-0.5530726461931208,1.2699785378229933,-3.5324542725766497,1.4665607591840861,1.7873549658646064
27874, 19-20,AUT1,08/07/2020,Austria Wien,SCR Altach,1,0,1,W,33,-3.6923636125722554,-0.9440601675811237,-0.08888680741435773,-0.49161902926083967,-2.4641388547936565,-0.11496503911746218,-2.0807142235030556,-0.018470842351625272,1.2959676084769727,1.2737460837574401
27875, 19-20,AUT1,11/07/2020,Austria Wien,TSV Hartberg,2,3,-1,L,33,-3.9638443420520724,-1.220372899495944,-0.08888680741435773,-0.49161902926083967,-1.3817779968957027,1.4531632249852742,0.08435768277843925,0.9275706810206248,1.3872482716668262,1.533668760797831
27876, 19-20,AUT1,15/07/2020,TSV Hartberg,Austria Wien,0,0,0,D,34,-1.3817779968957027,1.4531632249852742,0.48094131347744556,1.1444110697990417,-3.4017886257054935,-0.9022828219187939,-0.08888680741435773,-0.49161902926083967,1.5535568464709708,1.91847899318521
27877, 20-21,AUT1,11/09/2020,Rapid Wien,Admira Wacker,4,1,3,W,1,1.9531588696122832,-0.5530726461931208,1.057030683570516,-2.989801276637966,-9.144739070194664,0.06528351840065422,-1.6334377220243632,-0.043884430766855276,2.1581623490262105,1.385459251407583
27878, 20-21,AUT1,11/09/2020,LASK Linz,Austria Wien,1,0,1,W,1,-0.18951606315797132,-1.0549485523100968,1.6202382794560555,-3.2698147852318487,-3.4017886257054935,-0.9022828219187939,-0.6077582221372251,-1.0413912371573582,1.6499821575242508,1.4582531491877795
27879, 20-21,AUT1,12/09/2020,SCR Altach,TSV Hartberg,1,1,0,D,1,-2.4641388547936565,-0.11496503911746218,-2.4252113145968908,-0.12320776649306064,-2.806801323396372,1.036989092253537,0.48094131347744556,1.1444110697990417,1.636470728512623,1.7599996343990905
27880, 20-21,AUT1,13/09/2020,SV Ried,WSG Tirol,3,2,1,W,1,0.0,0.0,0.0,0.0,-8.13539304743296,1.1492108907142657,-1.170268500877268,1.278092583695598,2.052100442573457,1.5286983108844248
27881, 20-21,AUT1,13/09/2020,St Polten,Sturm Graz,0,0,0,D,1,-5.217257023628846,1.1485928623949562,-0.5632388402158598,0.1638168772800463,-3.4603534142891577,0.8701083935327707,-0.5460097262194008,0.42555417124868883,1.1580806395145713,1.7970348273315995
27882, 20-21,AUT1,13/09/2020,Wolfsberger AC,RB Salzburg,1,3,-2,L,1,2.466929271769187,-0.8998256017237926,0.8929201591402456,-2.2283957705988127,9.241550617398998,-1.5173861319584097,4.863368225956513,-3.338791765126789,1.7051679047746948,2.35164055089814
